max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
4.5611,0.34518,-3.5213,33.398
169.14,0.34515,0.65578,21.004
31.428,0.34518,0.74745,14.826
71.296,0.34518,-0.73797,48.369
91.968,0.34518,0.58633,23.592
58.38,0.34518,1.5169,55.781
13.409,0.34518,2.353,42.555
4.4695,0.34518,-0.15117,68.437
181.08,0.33273,0.9912,7.8459
135.72,0.33789,-1.0734,39.888
163.66,0.33741,-1.2067,28.409
113.32,0.34443,-0.16783,79.629
63.959,0.34484,-0.16897,22.724
9.5812,0.34518,1.8421,59.541
0.32197,0.34518,-0.58702,24.193
10.748,0.34518,3.2928,23.425
35.81,0.34518,1.0116,40.953
90.034,0.34518,1.9512,50.573
89.015,0.34518,-1.1245,45.402
150.37,0.34517,0.44492,25.753
163.8,0.34473,-1.6197,26.043
191.76,0.34185,1.1908,8.7608
175.81,0.29833,1.4824,20.987
93.789,0.33572,0.071311,74.43
64.211,0.34518,-0.054824,86.415
12.528,0.34518,-1.7437,25.753
0.4168,0.34518,0.22712,60.565
5.4094,0.34518,-3.618,50.91
19.335,0.34518,-2.3993,60.292
77.102,0.34518,-1.9597,31.943
143.02,0.34518,-2.3604,35.562
197.85,0.34518,-1.4159,32.179
214.49,0.33164,1.6945,8.4818
189.86,0.29913,-0.1951,27.879
153.89,0.28317,-0.87843,30.292
114.2,0.33625,0.66045,65.432
62.919,0.34518,-0.24068,47.247
12.46,0.34518,1.0204,66.083
3.1072,0.34518,-3.4087,41.183
6.2158,0.34518,1.9961,35.142
43.04,0.34518,2.1899,48.746
91.046,0.34505,1.3295,33.735
166.56,0.34509,1.3538,23.896
197.63,0.33464,1.3732,19.329
178.58,0.34502,-0.24137,42.922
171.21,0.3449,-0.88096,30.168
148.96,0.34476,-0.36429,37.726
92.436,0.34502,-1.1004,55.865
49.534,0.34518,-1.9765,59.531
8.7835,0.34518,-2.0904,40.856
