max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
3.8133,0.37789,6.4493,2.7433
131.61,0.38254,2.0201,0.5169
23.66,0.38184,2.7097,0.018732
51.54,0.38254,3.2041,0.009295
102.27,0.38254,0.46317,1.7326
26.074,0.3723,0.26179,11.431
3.7268,0.37232,0.68679,6.421
0.68263,0.37231,-3.1785,5.5981
165.44,0.38254,0.17915,1.6918
160.46,0.34373,0.63956,6.183
139.61,0.29997,2.5125,8.5601
82.213,0.30479,-0.23266,5.7251
37.466,0.3832,1.5215,11.589
2.831,0.3835,2.4965,8.1158
0.79561,0.38445,4.6312,10.919
3.1705,0.3793,3.184,9.595
15.841,0.38317,9.0944,6.1947
65.86,0.38463,8.9388,10.52
77.178,0.38463,-0.52715,6.7798
153.7,0.38546,-0.095203,8.4346
160.9,0.38652,0.41382,9.7841
169.33,0.38488,1.4242,5.1218
150.47,0.35444,0.49716,14.474
88.883,0.38178,2.577,13.207
41.514,0.39392,-0.19386,6.1395
5.0519,0.39395,-0.49386,6.6328
0.73308,0.39395,-3.8341,4.1059
2.4762,0.38446,4.2686,10.277
24.374,0.38537,-2.3959,4.5784
58.056,0.38583,-1.6265,11.416
104.7,0.38761,-2.9425,11.374
154.62,0.39185,-0.21052,7.8663
172.71,0.393,1.7735,15.403
144.13,0.39324,1.2589,6.6468
126.39,0.39399,0.081837,13.12
74.401,0.39405,-0.3383,7.1123
31.034,0.38904,0.040821,7.0177
3.5726,0.38901,0.24082,3.028
0.20542,0.38901,-2.3245,6.0478
4.8378,0.39395,-3.8967,4.2151
27.16,0.39395,-1.4863,16.152
54.71,0.39395,-1.3918,3.8228
94.812,0.39406,3.7922,5.1104
161.2,0.39406,0.57415,7.2302
169.34,0.3886,2.2582,9.315
152.03,0.39141,-0.1814,10.777
129.08,0.384,-0.33348,5.5861
87.004,0.38796,0.54638,8.1091
31.032,0.39138,0.3005,11.065
0.75914,0.39177,1.3505,11.536
0.39575,0.39178,-3.9398,2.1161
2.409,0.38901,-3.862,2.8475
22.944,0.38901,0.42342,6.1716
53.285,0.38901,1.6429,7.0312
104.1,0.38902,1.0519,2.2908
146.57,0.39325,1.2088,5.5556
177.77,0.39377,0.61786,13.811
166.8,0.3918,0.15328,16.895
122.79,0.38867,1.2512,16.071
74.563,0.39128,-0.91894,18.839
38.102,0.39075,0.48518,7.0957
6.7659,0.39177,0.085179,10.52
3.1321,0.39213,0.3449,16.782
4.7181,0.39178,4.5477,4.9198
29.893,0.39178,1.7831,5.0681
51.356,0.39178,-0.22246,8.6244
99.525,0.39178,-2.1384,8.4459
133.71,0.39398,-1.4565,4.0838
180.01,0.39406,2.5525,4.4537
151.72,0.38615,1.213,7.0841
121.8,0.3883,1.0109,14.161
81.64,0.39007,2.1407,9.6232
40.466,0.38964,-3.6301,3.5845
2.1258,0.38975,-6.2551,4.6246
1.1065,0.38975,-1.6704,3.3169
2.937,0.39327,1.6574,9.266
20.079,0.39403,3.0178,5.8438
60.022,0.39403,-3.5378,3.6504
93.788,0.39405,2.5962,4.9285
151.21,0.39406,1.5032,4.9932
146.44,0.39273,-2.1378,18.437
173.27,0.38642,-0.37736,7.0543
137.66,0.3892,1.4456,16.038
91.73,0.38968,0.025413,16.084
42.017,0.38794,0.22954,6.2175
2.5999,0.38795,-0.32046,11.947
0.14585,0.38795,-0.23574,5.464
1.4434,0.38975,0.94204,4.4427
20.672,0.38975,3.1775,4.9851
54.846,0.38975,0.8219,4.4454
95.332,0.39251,2.0309,6.5726
155.98,0.39338,-0.81213,12.98
168.54,0.38005,0.4219,5.4257
158.36,0.3495,-0.59269,8.9689
120.17,0.37366,0.35523,8.6875
96.936,0.38691,1.5101,12.809
31.834,0.39152,1.5142,11.257
3.4168,0.39237,1.1142,12.384
0.10169,0.39237,-4.7011,2.9527
2.8096,0.3888,-2.9233,7.2205
26.862,0.38886,-2.0629,4.3521
48.954,0.38928,2.9816,7.4935
106.56,0.38986,3.3656,8.0887
126.95,0.39361,1.7475,5.0051
154.97,0.39304,-1.5184,6.6755
175.29,0.38668,0.16699,16.798
125.43,0.39066,1.0899,16.922
66.161,0.39117,-0.23023,9.2928
22.952,0.39038,-0.32611,7.1697
2.1416,0.39093,-1.6511,16.262
2.5881,0.39102,-0.79138,12.417
1.2423,0.39237,-1.8886,3.8206
26.707,0.39237,-2.6032,2.8506
71.97,0.39237,-3.9337,2.3308
97.666,0.39291,1.1003,7.203
115.36,0.39406,-0.71777,5.3935
166.68,0.39358,2.3163,13.035
156.38,0.39046,-0.47333,8.0112
126.7,0.38259,-1.5754,5.9766
75.893,0.38928,-0.19555,8.6137
28.863,0.39172,-0.79143,16.723
2.6326,0.39257,0.78357,9.3521
2.2373,0.39269,-3.8067,11.925
3.5431,0.39364,-1.1789,6.4585
28.498,0.39364,-4.7935,5.4468
65.058,0.39406,-0.12407,3.9353
93.219,0.39406,-2.04,6.0297
167.9,0.39406,-0.33309,3.7944
162.59,0.39406,0.30093,8.5945
153.99,0.39296,0.36135,5.4906
141.69,0.37893,0.20927,8.9626
64.436,0.39044,-1.2359,10.706
31.726,0.39186,0.093251,10.725
6.3139,0.39194,1.8433,6.1939
0.54579,0.39296,-3.047,6.7602
1.8254,0.39376,-6.9442,5.5792
28.388,0.39394,-1.3588,5.6806
57.003,0.39406,1.7856,6.1784
93.902,0.39406,-2.6804,3.7774
119.66,0.39406,-1.5984,3.6119
178.57,0.39406,-0.064388,10.173
181.3,0.39393,0.74603,32.85
145.67,0.3777,-0.15605,7.8711
75.613,0.39127,0.023807,12.992
29.788,0.3935,0.82793,8.3583
5.6512,0.39351,-3.5471,6.9426
1.0028,0.39351,-3.3123,9.1561
3.5618,0.39342,0.51543,14.596
24.351,0.39356,-5.1242,1.8345
52.136,0.39406,-2.1547,11.757
106.78,0.39406,-4.4707,10.605
116.56,0.39406,-2.8887,7.4904
174.49,0.39406,-2.5547,14.072
179.43,0.39117,-1.2693,15.337
147.48,0.3909,-1.0714,8.2825
82.453,0.39234,-0.041514,18.484
33.842,0.39208,-1.6874,5.6534
4.6975,0.3926,-3.0624,10.58
0.93319,0.39335,-2.2027,6.0809
2.8105,0.39383,-0.84989,5.4709
28.947,0.39383,-4.5645,4.6028
65.552,0.39396,-3.17,2.7752
100.22,0.39406,-2.461,6.1417
152.63,0.39406,0.14594,5.9072
168.55,0.39405,-0.32003,5.2602
153.47,0.38844,-0.059614,16.333
139.64,0.39017,0.1383,23.701
71.952,0.3916,-0.50684,20.919
52.553,0.38799,2.8973,5.0938
3.6158,0.38854,1.8223,5.2485
1.2124,0.38854,-0.34299,3.4999
2.0509,0.39342,-3.7152,13.797
24.711,0.39395,-2.6298,6.5191
70.116,0.39406,-1.4104,7.3806
85.135,0.39406,-1.5763,7.1071
142.5,0.39406,-0.41938,5.6981
180.45,0.39149,0.86465,6.6082
174.56,0.38208,0.25007,16.361
124.2,0.38469,-1.552,10.569
95.67,0.3848,0.67784,6.1266
40.006,0.38868,0.88197,19.085
1.8469,0.38977,1.607,9.9112
0.68855,0.38982,0.26669,9.3235
2.8186,0.38855,-1.2305,5.621
26.111,0.38856,-2.7201,8.467
67.757,0.39043,-1.8757,7.2251
99.14,0.39369,3.9584,4.7212
160.0,0.39359,-4.5597,8.0634
185.58,0.38251,0.44933,11.993
191.05,0.35953,0.50974,9.2391
118.76,0.38018,0.23266,14.175
62.612,0.38785,-0.26248,15.467
37.712,0.37872,-0.88336,10.958
2.7175,0.38214,2.0666,3.6505
0.56816,0.38214,3.3764,4.3109
4.3365,0.39012,-0.84586,9.6847
9.9512,0.3907,3.1646,8.8217
38.502,0.39143,-0.59099,6.9764
82.442,0.39384,2.918,7.4648
154.28,0.39406,-1.325,3.1545
178.04,0.3913,-0.91599,10.307
164.61,0.36346,-0.78058,5.757
135.07,0.37607,0.21734,13.973
83.116,0.37472,-0.2278,6.558
30.617,0.38976,0.20132,9.6629
3.2995,0.39016,-0.87368,8.4774
0.052026,0.39021,1.511,4.0346
1.0384,0.38214,1.9638,5.0132
28.349,0.38214,-4.2508,2.4087
70.348,0.38337,-3.2563,11.182
89.326,0.38816,-2.8723,3.0048
152.55,0.39283,0.50966,8.5494
172.1,0.3864,-0.15632,7.9095
166.62,0.38777,-1.6959,16.412
129.96,0.38697,-0.54798,9.6461
82.75,0.38879,-0.26812,19.12
25.249,0.39077,-0.714,18.17
5.3144,0.39167,0.911,16.637
0.45115,0.39166,2.4957,12.828
6.1195,0.39021,-1.2265,3.7799
21.398,0.39021,-0.41608,2.9626
68.784,0.39021,-1.2216,3.5513
83.776,0.39048,0.26239,8.3684
138.82,0.39201,1.7693,11.16
181.99,0.39237,2.1034,12.027
167.18,0.39036,0.81378,12.487
121.56,0.3903,0.3867,11.108
79.988,0.38952,1.9666,10.464
27.304,0.39393,-1.4543,12.494
2.6897,0.394,-1.5043,17.662
0.094213,0.394,3.1554,5.2996
1.3127,0.39166,-0.066819,7.2104
23.489,0.39166,2.4436,8.8284
49.255,0.39225,5.863,17.682
100.18,0.39384,2.0721,7.4781
133.09,0.39406,1.879,11.884
164.84,0.394,1.163,19.664
161.95,0.39321,0.17346,8.2906
125.8,0.3927,-0.30362,9.9287
89.381,0.39313,0.92624,15.375
30.015,0.39162,-1.0946,8.9996
3.7226,0.39248,2.4554,13.363
2.1127,0.39319,2.3401,19.281
2.7931,0.394,-1.0071,5.0616
18.867,0.39405,0.30328,7.1836
40.688,0.39406,3.8477,6.3748
68.936,0.39406,-0.14325,13.928
164.07,0.39406,-0.63631,5.3818
151.73,0.39404,-0.67728,13.049
168.76,0.39345,0.85814,5.8866
140.25,0.37399,1.5311,15.399
75.294,0.39113,-0.064085,12.924
41.43,0.39132,1.09,14.25
2.797,0.39133,0.91504,2.7686
2.3079,0.3913,5.5998,3.4886
2.6999,0.39356,-3.2725,3.5209
22.24,0.39402,-1.012,12.084
69.78,0.39406,6.4074,5.0519
94.862,0.39406,-0.88357,3.5921
166.15,0.39406,3.3984,9.2536
179.31,0.39285,0.3574,13.434
168.95,0.39206,-0.38218,11.828
124.37,0.38945,0.34073,10.008
62.781,0.39006,-0.079406,18.8
27.98,0.39139,-0.075283,13.651
6.6431,0.39142,-1.8253,8.203
1.1929,0.39142,1.6844,6.0579
2.845,0.3913,-3.8378,1.4535
27.818,0.3913,-4.4774,3.9677
54.213,0.39158,-2.8829,10.234
