max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
128.24,0.43412,0.07241,47.363
114.78,0.43202,0.40366,23.688
141.05,0.43131,0.18699,27.927
118.81,0.43423,0.2113,35.916
130.82,0.43435,0.35019,31.446
130.41,0.38399,-0.26578,58.307
118.79,0.43423,0.42588,44.988
96.744,0.43394,-0.31926,27.904
123.84,0.42552,-0.40953,2.223
136.44,0.39116,-0.066478,1.0771
139.3,0.35825,-0.64287,4.1638
134.41,0.32813,0.27172,18.541
103.74,0.41142,-0.008941,55.587
113.29,0.4344,-0.61727,71.553
102.64,0.43431,-0.48741,25.613
103.38,0.43437,-0.020747,59.994
135.8,0.43397,0.19384,90.158
117.16,0.43441,-0.30686,38.367
136.18,0.4344,0.057031,31.343
130.52,0.43132,-0.064497,14.736
128.52,0.4089,0.097309,0.56596
128.1,0.37398,-0.33464,0.55041
124.58,0.3408,-0.11102,6.9336
128.93,0.31499,-0.071441,2.0797
104.71,0.38871,-0.5271,63.21
105.73,0.43387,-0.36043,28.708
104.04,0.43389,0.11943,42.437
113.08,0.4343,0.086096,98.37
120.06,0.43432,0.025679,76.773
126.6,0.43369,-0.22502,90.063
142.08,0.43166,-0.38613,30.706
113.59,0.42978,-0.98265,15.042
119.59,0.4157,-1.1458,2.7859
120.3,0.38623,-0.87779,0.97265
119.53,0.35668,-0.40418,1.1868
116.36,0.32845,-0.6146,3.7235
123.9,0.37424,-0.29526,42.358
111.62,0.42545,0.62141,23.834
109.17,0.434,0.15127,58.079
123.47,0.43328,0.41794,23.093
116.18,0.43312,0.83252,41.055
127.35,0.42947,1.9068,29.89
128.2,0.42896,0.49572,15.63
124.87,0.43097,0.34919,32.361
129.26,0.41674,-1.164,8.2626
121.88,0.38923,-0.24595,3.2632
140.72,0.35947,-0.64734,6.9411
117.99,0.33303,0.24224,3.4418
130.61,0.43426,0.81159,64.291
115.01,0.43441,-0.54675,58.058
115.61,0.43388,0.28311,32.027
114.15,0.43292,-0.32522,31.605
