max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
56.467,0.39976,0.48947,10.857
219.71,0.41555,1.4902,35.423
88.064,0.40225,-2.1411,10.931
127.16,0.41206,-1.1015,17.917
195.04,0.41498,0.48044,22.369
117.09,0.36467,-0.59386,33.458
83.03,0.39391,-1.7084,24.334
44.705,0.39532,-0.85428,4.125
228.93,0.40666,-0.45706,20.876
226.09,0.39982,1.1429,32.806
189.04,0.38869,1.8666,20.263
165.12,0.3752,2.2339,11.323
114.25,0.38747,-1.1854,45.903
74.379,0.39287,-0.60001,11.361
38.87,0.39902,-1.4458,10.421
62.643,0.39605,-2.9021,2.98
94.2,0.40779,1.3673,23.829
143.88,0.40945,-1.2931,11.697
175.54,0.41367,1.5889,24.705
227.09,0.40946,-0.4514,14.407
223.41,0.40773,0.97637,16.401
223.11,0.4049,-0.49863,17.613
195.51,0.38472,-1.15,20.259
158.29,0.38181,-0.057653,27.339
120.33,0.33607,0.773,8.1206
79.96,0.35781,1.7084,21.895
41.271,0.37288,3.3876,15.219
50.862,0.40996,-3.5937,22.413
93.99,0.41483,0.17578,16.921
159.88,0.41826,0.11536,15.57
199.89,0.4185,-1.6277,12.579
206.24,0.41298,2.182,7.4556
213.53,0.41566,-0.9402,34.995
208.98,0.40063,0.1598,19.683
186.38,0.38008,-1.5416,12.772
164.48,0.3521,-0.17422,15.905
109.65,0.35154,0.83143,26.753
80.413,0.38575,0.41685,18.371
39.909,0.40377,-2.804,20.088
53.986,0.3827,0.31476,8.4781
92.162,0.39172,-0.015793,20.088
152.17,0.40348,0.72379,24.715
178.9,0.41722,-1.5193,37.452
223.08,0.41863,-1.5595,24.701
230.42,0.41173,-0.23177,28.143
228.62,0.40091,0.54323,3.4406
195.92,0.34803,1.4418,8.9013
169.22,0.32262,0.084207,13.269
111.78,0.37093,4.1649,11.968
74.049,0.39995,-1.1497,39.95
40.44,0.40517,4.4544,10.836
54.008,0.40556,-2.2018,5.4156
87.691,0.4187,3.1926,43.947
111.36,0.42009,-2.9928,45.039
183.85,0.42007,-0.98584,31.836
201.41,0.4201,-0.70111,15.264
222.96,0.40061,1.3267,30.031
207.86,0.3904,-0.89834,13.69
174.05,0.39595,0.72528,23.515
171.17,0.38433,-1.0074,19.735
113.81,0.37305,1.6483,34.619
61.832,0.4169,2.9837,42.769
41.977,0.41837,-1.9621,11.149
56.195,0.40948,-2.1184,8.7494
93.291,0.41504,0.12607,31.079
143.55,0.41857,1.3407,21.317
186.25,0.41858,1.9476,2.3181
198.22,0.41263,1.0073,36.183
218.25,0.40962,-1.0399,13.333
