max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
207.06,0.30681,0.074734,43.109
117.99,0.32338,0.53515,9.5993
164.26,0.3637,0.15668,59.509
177.12,0.36459,-0.41693,12.922
151.29,0.33292,-0.016239,36.965
171.4,0.21129,0.26362,20.365
177.18,0.2021,-0.11138,8.7546
188.66,0.22868,0.17751,20.642
89.759,0.28861,0.50182,0.000478
92.51,0.26497,-0.1961,0.0
118.7,0.2449,0.65807,0.032959
146.47,0.22485,-0.7461,0.0
170.15,0.21886,-1.3529,5.9212
186.5,0.24796,0.097063,20.829
199.79,0.26976,0.16095,18.484
172.16,0.4041,-1.6668,83.126
178.12,0.40723,-0.38488,44.632
187.38,0.40363,-0.35849,2.8659
152.15,0.33419,-0.032798,5.5796
114.68,0.29662,-1.0564,32.165
92.441,0.29619,-0.98974,3.4271
103.7,0.27956,0.96234,7.5106
118.09,0.26475,0.91651,0.039888
146.51,0.23612,-0.41266,1.8529
162.76,0.20246,-2.4195,0.070541
191.05,0.19721,-0.3195,13.228
184.98,0.20689,-0.030608,20.714
191.49,0.33687,0.89161,25.997
180.03,0.344,0.52356,21.167
174.42,0.35459,-0.025053,19.959
142.78,0.33673,-0.22436,6.7982
106.71,0.30436,-0.72297,0.17589
87.329,0.27109,-2.1313,0.87691
95.023,0.24975,-1.9042,0.0
118.12,0.23442,-0.50005,2.1987
142.29,0.21845,-1.5792,0.61501
169.16,0.21447,0.71394,7.0119
182.85,0.22679,0.31394,26.234
185.31,0.23399,-0.17217,15.988
199.14,0.2307,1.7251,15.989
178.47,0.25707,2.007,18.267
172.55,0.34949,0.20839,50.566
150.81,0.34668,0.38408,42.465
122.21,0.34953,-0.56453,5.5661
91.725,0.31969,-0.74786,0.12623
97.171,0.29202,-1.5458,0.0
115.21,0.26515,0.63339,2.1121
143.11,0.23848,0.72922,0.088491
169.63,0.20536,-0.42762,1.0758
181.5,0.21445,0.24738,15.423
205.23,0.26299,0.46127,23.843
172.08,0.35518,-1.7415,43.676
173.17,0.40273,-1.1846,40.046
177.46,0.40378,-0.38317,20.503
162.11,0.36607,-0.78248,1.4686
115.17,0.31659,-0.10609,0.092614
91.538,0.2761,-0.66442,0.087411
98.624,0.25126,-1.2373,5.0173
118.22,0.24043,-0.033173,0.077082
141.83,0.22323,-0.76234,0.053784
170.69,0.19903,-0.74418,7.2535
181.19,0.22585,-0.19418,16.249
187.42,0.24471,0.51971,25.998
192.27,0.26937,1.1669,11.628
184.5,0.2971,1.0489,12.726
162.22,0.32738,-0.44973,15.47
145.84,0.32004,0.80096,14.783
112.27,0.28429,0.35235,6.5064
86.564,0.26434,-1.631,7.8654
97.108,0.24716,-1.8039,4.6068
119.86,0.23257,0.82527,0.0
140.35,0.21421,-1.4289,0.007294
171.52,0.24015,0.064263,42.036
178.31,0.2309,-0.93574,3.6363
188.07,0.24097,0.62815,20.289
198.37,0.3629,0.70037,64.617
195.37,0.34635,0.68232,8.5189
190.28,0.31,1.0087,2.1634
142.89,0.25745,0.9344,7.7661
119.01,0.23669,1.3108,7.0964
91.685,0.2272,1.1025,0.35337
95.506,0.21915,1.8295,0.5425
119.95,0.21257,-0.29129,0.11153
149.3,0.20183,1.1295,0.22995
158.37,0.20681,0.5477,2.3761
191.01,0.20017,1.0227,10.289
181.92,0.24783,0.23659,19.83
181.32,0.32543,0.45881,27.482
205.22,0.37582,-0.35924,56.126
178.57,0.37547,-0.30785,12.073
150.09,0.33989,0.14284,5.5488
117.38,0.2918,0.71923,2.3307
90.153,0.25738,1.6859,0.3293
95.475,0.24081,-0.36202,3.3406
114.22,0.23434,0.067148,0.047831
146.4,0.22047,-0.38702,0.005889
165.52,0.1977,1.1061,11.653
172.07,0.19655,0.83114,6.938
185.47,0.32684,-0.57997,40.463
197.85,0.26593,1.4673,28.577
189.73,0.36133,0.4492,71.296
180.82,0.35205,1.2506,10.623
147.72,0.2995,0.87628,6.1943
112.8,0.26143,1.1277,0.79563
88.77,0.24052,0.16934,0.61454
101.59,0.2349,1.6214,9.6686
125.47,0.22052,1.6506,3.3576
147.38,0.20997,0.84642,0.024327
172.01,0.20665,0.46458,0.17196
178.82,0.26325,-0.76042,26.41
206.13,0.3191,-1.0215,64.493
197.19,0.33356,0.52569,86.485
189.14,0.3566,-0.34236,19.599
177.62,0.36535,-0.36597,27.308
158.99,0.35118,-0.26528,10.301
113.96,0.30159,0.68611,10.111
90.638,0.27278,-1.1222,3.9245
100.52,0.25386,0.32986,1.7632
116.84,0.2373,-0.56597,0.74652
143.7,0.22166,0.30486,0.00405
164.55,0.21272,0.023024,3.1465
177.34,0.20555,0.69802,12.449
197.84,0.23795,0.98691,44.408
201.14,0.28646,0.88413,24.638
185.61,0.28187,1.0411,10.713
184.84,0.26605,0.56747,19.221
148.33,0.26588,-0.53184,12.702
112.8,0.25238,0.59455,7.506
96.442,0.28974,-0.33878,37.752
95.195,0.26896,1.0133,6.986
123.61,0.25094,-1.6825,0.19337
144.43,0.23091,-1.5367,0.34142
171.77,0.20314,-0.19354,0.92146
188.96,0.1987,0.20646,8.0269
195.23,0.2077,0.19535,26.116
168.84,0.40284,-1.2324,92.774
186.95,0.40725,-0.95048,39.255
189.66,0.3925,0.40091,1.8258
155.28,0.31567,-0.1234,6.7316
120.46,0.2786,-0.29701,1.3858
95.473,0.25517,0.44466,0.000372
95.027,0.24012,-0.67826,0.000227
113.55,0.22782,-0.39909,0.0
137.54,0.21499,-0.42826,0.0
171.21,0.20333,-0.6351,3.3981
194.42,0.20289,0.2899,10.834
191.12,0.24254,-0.67121,49.384
188.17,0.23849,0.95102,23.801
185.16,0.33594,0.20796,28.103
180.72,0.33592,0.93435,3.6882
150.16,0.27182,0.61004,3.0009
114.04,0.25768,1.2114,23.858
91.106,0.24059,-0.5969,0.0
