max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
190.24,0.33171,-0.037909,54.522
191.45,0.31838,0.4114,63.169
194.2,0.32224,-0.096243,20.486
202.47,0.28612,-0.014298,46.04
183.19,0.31239,-0.2636,50.706
156.24,0.33181,0.33709,30.111
153.92,0.33181,-0.010826,58.485
147.94,0.33181,-0.43999,90.52
191.6,0.32997,-0.17819,133.08
202.63,0.33067,0.19404,75.267
205.31,0.33126,-0.46083,70.269
204.05,0.3309,0.16834,78.1
202.09,0.33137,0.025155,68.909
149.44,0.33162,-0.022762,101.8
145.01,0.3318,-0.12693,48.178
173.76,0.33181,-0.74985,147.27
188.73,0.33178,-0.083179,69.723
203.75,0.32946,0.17377,30.973
184.01,0.33165,-0.00054,33.819
177.3,0.3318,0.14946,79.623
190.71,0.33181,0.18488,30.144
197.01,0.33169,0.057099,44.505
214.41,0.33061,0.50224,14.752
194.39,0.33098,-0.1186,44.172
181.28,0.32944,-0.036781,45.2
179.55,0.32991,0.5153,42.455
155.64,0.32926,0.58614,47.91
131.83,0.33181,-0.28678,72.776
184.93,0.33177,-0.17011,67.996
200.14,0.32832,-0.06317,41.038
187.6,0.27595,-0.16248,28.267
178.81,0.31649,-0.11248,60.743
206.06,0.32478,-0.027059,38.555
203.39,0.32446,0.12016,70.744
198.75,0.32614,-0.2347,30.021
214.41,0.32563,0.21947,73.649
182.42,0.33155,0.12628,59.836
142.32,0.33181,-0.27163,53.933
144.61,0.33181,-0.3758,63.647
187.11,0.33083,0.60128,46.782
208.1,0.32176,0.81795,3.0411
215.72,0.26677,1.0749,11.307
208.67,0.23321,1.0506,47.646
171.36,0.26858,0.47559,39.835
190.12,0.31312,0.28601,53.857
175.82,0.33072,0.18323,40.195
182.22,0.33111,0.15337,50.078
189.23,0.33156,-0.067467,99.689
173.98,0.33179,-0.43565,108.99
149.57,0.33113,-0.13357,63.778
173.49,0.33172,-0.062736,38.602
