max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
163.62,0.17012,-0.088668,17.832
86.603,0.26704,0.082165,0.0
163.07,0.24662,0.18147,34.231
154.41,0.34329,0.55786,50.919
115.88,0.31835,0.48494,33.77
135.33,0.18588,0.33286,0.12427
151.17,0.17729,-1.131,14.321
156.85,0.18578,0.10369,14.504
59.811,0.2195,-0.54631,0.087726
60.925,0.19622,-0.16922,0.0
86.322,0.19298,-0.14631,4.1906
127.26,0.19383,-0.422,12.024
130.72,0.1442,-0.30882,4.2082
156.99,0.15021,0.40229,5.5695
149.96,0.1609,0.63701,8.0563
172.91,0.24908,-0.35535,33.408
169.95,0.29132,0.28979,23.361
145.92,0.25923,-0.33382,17.356
116.85,0.24279,0.46826,6.8308
84.323,0.207,-0.18452,0.0
61.12,0.18667,-0.78799,3.8989
62.443,0.16723,-0.2609,0.0
79.081,0.15585,-0.91299,0.43902
108.56,0.14983,-1.0637,0.0
131.43,0.16322,-0.2255,6.2681
147.15,0.17689,-0.66439,13.638
168.84,0.23248,-0.004669,28.998
155.27,0.22727,-0.07203,15.2
155.16,0.31149,0.44811,21.288
144.12,0.34211,0.4495,56.994
121.35,0.32236,-0.84842,11.025
81.606,0.27866,0.098803,0.0
61.38,0.23289,0.32033,0.000233
61.671,0.21027,-0.30259,0.0
81.34,0.19072,0.34533,0.0
109.84,0.18008,0.94464,3.8229
139.04,0.1301,0.23282,3.1189
155.3,0.2034,-0.48107,29.631
160.69,0.30512,1.7286,40.082
170.32,0.21834,0.061289,14.49
157.18,0.20459,0.33143,6.1975
139.43,0.17567,0.25782,8.3294
115.45,0.16454,0.5599,5.8158
85.835,0.14925,-1.1679,0.15467
59.11,0.15548,-0.27135,6.2114
64.053,0.1404,0.80573,0.0
88.971,0.1326,-0.42135,0.0
114.11,0.12491,-0.69704,0.0
135.8,0.15368,-0.033864,9.0496
160.24,0.18003,-0.34775,16.458
165.0,0.16786,-0.36303,8.5951
174.66,0.30182,0.61961,12.348
175.32,0.27454,0.56475,18.947
151.12,0.22867,0.44114,9.0468
117.12,0.27128,-0.10678,37.505
79.985,0.22255,0.56544,1.9299
60.296,0.19243,0.13697,0.46367
64.937,0.17844,-0.21095,0.0
82.957,0.16549,0.33697,0.000925
110.42,0.14942,0.71127,0.0
137.73,0.14814,0.62445,13.734
147.33,0.17423,0.56057,24.471
171.73,0.19191,0.22029,16.251
164.61,0.23357,0.12793,29.19
173.28,0.283,0.048066,20.042
150.11,0.26814,0.12445,21.323
111.26,0.22965,-0.34846,6.1738
77.922,0.1932,0.17376,1.1324
58.502,0.16782,0.070288,0.0
60.96,0.15052,0.44737,0.0
87.887,0.14214,0.27029,0.0
110.41,0.13275,-0.030406,0.0
153.41,0.1625,-0.86723,8.1591
156.29,0.17353,-0.23111,6.179
159.62,0.17187,0.40361,6.0901
163.65,0.21494,-0.088754,12.451
163.76,0.24311,-0.31861,17.938
143.96,0.30994,-0.31723,35.276
126.14,0.27842,-0.36514,16.12
92.812,0.2571,-0.61792,0.0
61.47,0.2209,0.12861,0.23706
60.759,0.20045,-0.34431,0.0
78.391,0.17435,0.37861,0.010581
