max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
214.19,0.40179,-0.51526,24.883
86.475,0.41341,2.0035,35.19
195.4,0.35854,-0.0847,17.847
150.26,0.40141,2.0354,44.242
122.93,0.40961,1.3972,68.388
162.85,0.41414,-0.53956,68.754
200.81,0.4145,-0.62845,29.723
221.23,0.41446,-0.093034,19.28
71.215,0.41425,-0.090256,24.982
83.16,0.41443,-0.72914,41.04
116.64,0.41408,0.12711,18.465
158.27,0.41321,-1.7125,11.891
178.61,0.41205,-0.025853,16.205
208.52,0.41157,0.61026,78.919
208.84,0.39482,-0.72933,27.083
222.37,0.41308,-0.12655,42.59
173.8,0.4135,0.80401,19.69
165.94,0.39571,-1.0509,7.3737
132.25,0.36605,0.035952,17.96
94.383,0.37557,3.6422,12.343
63.931,0.4091,-1.4265,41.757
86.393,0.4103,0.13456,20.201
113.66,0.40285,1.0908,8.2888
148.28,0.41439,-0.12377,59.587
199.07,0.41419,-0.88715,87.734
221.9,0.4141,-0.92603,76.005
215.08,0.41123,-0.61562,23.823
224.82,0.3829,-0.83784,14.043
176.02,0.4029,-0.33228,28.681
165.24,0.39561,0.087855,27.512
138.66,0.3714,0.67466,18.725
88.099,0.40491,0.55591,47.283
74.537,0.41476,0.93716,82.844
80.379,0.41464,1.4733,48.469
115.37,0.41472,1.3295,87.388
139.64,0.4145,1.9149,73.829
176.42,0.4134,0.076563,62.794
215.4,0.4142,0.087674,25.495
220.64,0.38283,0.82309,47.046
220.72,0.39722,0.65087,26.088
190.37,0.41299,-0.31858,49.619
168.59,0.41309,-1.7234,52.543
128.21,0.41463,0.33837,75.528
75.048,0.41475,0.74462,46.709
71.378,0.41469,-1.7241,34.168
76.322,0.41477,-0.66302,54.207
114.09,0.41461,0.11823,29.445
158.85,0.41122,-1.5464,32.793
182.14,0.41466,1.1153,22.678
204.23,0.41324,-0.57362,39.888
215.74,0.39399,-2.2382,28.392
189.29,0.41303,0.98958,39.966
194.87,0.41394,1.8201,27.893
161.23,0.395,0.040272,33.239
137.72,0.4144,-0.97292,53.933
100.01,0.41477,1.3583,118.12
67.048,0.41479,-0.26042,67.518
88.509,0.41473,0.55069,35.9
125.39,0.41464,-2.4931,37.632
138.33,0.41459,-0.33265,40.609
185.31,0.41084,0.42898,22.406
206.45,0.38579,2.0651,1.7626
213.23,0.31886,1.1755,8.0843
223.01,0.36346,-0.37171,21.469
196.07,0.38783,0.15884,25.873
173.06,0.40222,-0.22102,44.608
121.83,0.41407,-0.13421,69.514
99.648,0.41472,0.022035,49.259
73.863,0.41439,0.70329,51.801
81.084,0.41474,0.9394,69.322
108.32,0.4148,0.045646,44.867
153.49,0.41469,1.0311,51.238
193.92,0.41461,-0.75731,34.333
214.41,0.41463,0.1038,61.209
221.79,0.40943,-0.060784,14.373
222.49,0.29855,1.717,33.927
197.61,0.34196,0.19755,31.443
170.98,0.4056,-0.73231,72.669
118.1,0.41461,0.95449,53.018
103.58,0.41446,0.51074,72.221
72.891,0.4146,2.792,35.708
85.89,0.41463,0.6531,36.498
122.5,0.41444,0.68435,66.146
151.3,0.41472,0.96977,59.795
180.22,0.41391,-0.8936,45.654
212.79,0.41409,0.19251,33.383
223.07,0.39538,-0.59708,22.262
210.65,0.41346,-0.3443,34.667
207.74,0.41252,0.58626,24.722
178.92,0.41153,0.1314,63.878
140.11,0.41455,0.4432,39.808
84.178,0.41476,-2.3255,49.245
69.059,0.41457,-1.4693,85.755
76.091,0.41477,3.1168,69.374
104.65,0.41463,-0.95194,51.782
150.36,0.41435,-1.3415,46.941
190.34,0.41295,-1.2799,38.325
210.87,0.41388,-0.44378,46.521
219.74,0.39941,-0.60837,23.138
219.66,0.40543,-0.00559,28.308
215.53,0.4044,-1.1,15.741
184.55,0.38263,2.0701,17.654
138.41,0.39806,-1.5431,45.468
83.51,0.40154,-3.0618,16.673
67.937,0.41332,-2.0806,57.804
88.738,0.41461,-1.1195,34.431
106.17,0.40783,0.33677,15.838
142.65,0.41476,-0.62781,74.371
178.45,0.41232,-1.3912,56.767
213.98,0.41367,-0.28008,37.639
229.13,0.40046,1.0053,30.203
212.53,0.40076,-0.31688,38.085
211.55,0.39969,0.088674,11.165
175.34,0.40251,-0.46619,88.568
116.35,0.40897,-0.054382,45.621
91.869,0.40846,-0.64813,9.5203
67.789,0.4079,-0.26688,28.975
84.047,0.4122,-1.6808,48.509
121.51,0.41353,0.30048,41.993
161.57,0.4146,-1.4891,56.785
185.69,0.41402,1.2975,33.477
223.98,0.41447,1.2086,40.284
216.02,0.41137,-1.181,34.936
205.97,0.4026,0.24683,34.805
199.98,0.40769,-0.24762,48.857
152.92,0.41083,-0.10248,44.786
127.06,0.41464,0.68433,38.363
98.003,0.41473,-0.90942,35.35
70.061,0.41469,-2.1282,34.774
84.838,0.41448,-1.8421,30.381
113.56,0.40709,0.38919,19.359
160.34,0.41473,-1.2754,50.533
186.32,0.40663,0.086229,21.356
219.16,0.39057,-0.55266,11.998
213.11,0.39419,0.80776,54.848
211.82,0.36858,-0.76447,27.617
207.68,0.34862,-0.70891,19.555
174.8,0.33372,-0.063771,27.117
136.05,0.41159,0.27303,118.13
99.431,0.40835,2.0293,8.8939
78.137,0.41453,0.41053,59.254
87.212,0.41468,-0.27835,42.19
114.17,0.41477,0.7029,19.248
138.34,0.40004,1.5133,31.89
172.6,0.41267,-0.47506,56.985
216.11,0.41226,-1.214,23.108
216.44,0.39553,-0.20353,43.192
229.33,0.39684,-0.45076,24.255
173.85,0.39907,0.5548,35.495
163.75,0.40648,-0.15006,47.913
136.68,0.41412,-0.21326,60.649
97.527,0.41472,-0.13201,30.481
69.949,0.41476,2.1992,35.305
76.576,0.41474,-2.3896,35.849
119.57,0.41444,-1.3834,47.822
164.11,0.41448,-0.37298,37.354
198.38,0.41434,0.81365,39.908
214.36,0.41418,-0.92524,53.492
228.17,0.41423,0.31017,78.522
216.62,0.41416,0.13795,34.537
193.65,0.41089,-0.53149,17.175
165.25,0.41278,0.51365,34.526
122.19,0.3965,1.1755,27.529
97.034,0.4147,0.2567,45.702
67.207,0.41444,-0.58705,78.923
83.155,0.41477,-0.97594,51.954
117.7,0.41359,-1.2697,3.7721
138.15,0.4105,-1.0593,49.916
190.95,0.41456,0.32735,68.981
214.26,0.41319,-0.58653,48.552
220.02,0.40928,1.6739,41.034
219.85,0.39713,-0.57334,26.258
172.65,0.41403,-1.0928,52.046
186.84,0.41145,-1.0476,17.841
135.92,0.41418,-0.71084,47.89
90.429,0.41455,2.5954,70.85
73.03,0.41463,1.5517,35.547
76.281,0.41467,0.91277,57.216
107.72,0.41444,-0.20598,65.082
159.44,0.41456,0.65444,33.838
187.81,0.41427,-1.2839,32.408
210.76,0.38769,1.2772,5.2611
220.15,0.3446,0.88759,22.415
210.46,0.40845,-0.33463,17.856
195.7,0.41446,-0.90408,33.544
169.68,0.41451,-0.25894,25.704
135.98,0.41352,0.12787,13.906
91.586,0.41319,-0.76588,54.196
72.733,0.4143,0.31537,36.379
78.167,0.41478,2.1265,62.746
122.85,0.41478,0.38273,47.089
134.87,0.41435,0.36815,41.627
185.96,0.41407,-0.17023,45.687
221.44,0.41282,0.69088,29.561
210.72,0.40975,0.4763,35.575
213.76,0.41353,-0.12092,79.764
191.09,0.4144,-0.31537,40.469
149.59,0.4108,-0.37023,46.209
125.34,0.41391,0.64158,41.171
92.879,0.40024,-0.17717,13.497
70.613,0.41435,-2.2959,42.799
87.607,0.41434,-2.9848,23.125
114.51,0.4147,0.99644,34.314
144.65,0.41399,-0.94315,13.749
158.15,0.4148,-0.23152,72.784
191.74,0.41473,0.82959,25.826
221.56,0.41478,0.54001,55.23
218.64,0.38789,1.1928,32.297
171.79,0.41027,-0.15166,33.255
165.09,0.40565,-1.0065,6.4783
135.97,0.37064,-0.76972,37.157
95.413,0.40216,0.16153,71.495
68.583,0.41462,-0.10722,57.227
88.659,0.41475,2.0289,22.485
126.74,0.41468,1.1851,75.792
149.78,0.41276,0.74556,21.205
198.85,0.41314,0.45719,44.543
222.48,0.40333,-0.031702,21.175
222.27,0.39535,-0.82128,34.533
212.89,0.41442,-0.19351,49.084
197.18,0.4147,-0.61295,35.111
162.17,0.41458,-1.3428,39.077
148.69,0.41456,-0.38101,52.04
95.984,0.4148,-0.22476,29.558
71.388,0.41455,-0.39351,31.349
77.482,0.41474,1.7176,33.191
126.63,0.41472,-0.026146,75.848
148.11,0.41447,-0.66573,75.403
186.08,0.41462,-0.7791,56.163
210.99,0.41238,-0.89299,45.139
227.35,0.3754,0.017423,35.735
225.33,0.38827,-0.2798,35.402
204.25,0.40074,-0.49924,50.403
171.65,0.38342,1.8209,24.051
120.45,0.41328,-1.2923,53.345
105.66,0.41446,-0.78605,65.483
72.816,0.4144,-0.8048,40.213
83.333,0.41471,-0.31869,40.564
113.34,0.41368,-0.11244,23.315
157.8,0.41453,1.073,45.288
194.03,0.41433,0.3846,31.934
211.15,0.41396,-0.65428,27.797
217.7,0.41277,-0.068868,39.41
214.37,0.38935,0.43391,27.031
195.53,0.39269,-0.16053,16.693
147.06,0.41211,-0.5904,53.586
128.16,0.41376,0.94641,17.68
88.241,0.41463,-0.39734,47.488
70.708,0.41477,1.8089,49.36
85.813,0.41479,-2.905,36.755
117.01,0.41343,-0.77373,44.127
155.86,0.41474,0.16169,39.696
194.06,0.41446,1.3483,23.448
213.71,0.41328,0.084423,39.459
226.28,0.40885,-0.63016,22.087
208.34,0.41479,-0.12738,80.918
196.83,0.41322,1.0532,31.085
170.94,0.41403,1.4233,44.04
124.17,0.4148,0.88512,56.1
82.047,0.41443,-0.43363,34.271
72.732,0.41472,0.92262,38.459
93.306,0.41467,1.4337,53.988
114.26,0.41271,2.34,24.554
142.25,0.41478,0.9504,39.233
168.57,0.4148,1.262,62.705
199.12,0.41427,0.49813,43.363
226.15,0.41453,0.008548,41.661
199.63,0.40041,0.011326,42.009
206.79,0.40105,-0.65812,21.306
150.12,0.40735,2.187,27.333
142.3,0.41429,0.52383,36.72
91.969,0.41471,1.8551,48.803
70.406,0.41479,-0.43867,56.192
78.07,0.41479,0.54744,69.703
124.71,0.41475,1.2037,61.238
162.18,0.41464,-0.8859,44.437
184.12,0.41182,0.50073,70.539
203.88,0.41385,-0.23816,43.406
221.82,0.4138,-1.3777,87.537
215.48,0.41007,0.17503,40.398
206.25,0.41446,0.48059,65.042
168.87,0.41466,0.12573,29.205
135.15,0.41462,-0.81247,58.652
93.365,0.41432,0.29378,20.642
69.996,0.41467,2.35,31.835
80.593,0.4144,0.48615,40.441
110.05,0.41306,-1.6826,41.492
149.73,0.41286,-0.34719,21.615
193.72,0.40751,-0.91056,58.977
220.33,0.41183,-0.97445,53.53
213.03,0.38367,-0.71404,24.068
226.32,0.39465,-0.96126,30.647
201.01,0.40138,-1.0807,21.499
180.92,0.35329,-0.56056,13.142
132.22,0.35676,1.9012,25.79
88.889,0.38643,-1.7175,23.392
72.245,0.39402,0.98874,23.588
85.494,0.39814,-0.22515,26.283
127.08,0.40095,-0.4189,20.895
144.98,0.4028,1.0665,29.169
167.9,0.41451,-0.87185,73.944
218.86,0.40652,0.28926,18.633
222.48,0.39267,-0.85033,36.768
220.95,0.35152,0.37745,12.507
201.92,0.31263,-0.29199,5.5184
174.32,0.29199,-0.47185,35.32
121.74,0.34729,-0.38505,42.174
101.82,0.3918,1.4962,34.195
79.914,0.4009,3.5775,39.578
91.643,0.39952,0.13856,11.946
106.73,0.4009,0.96981,24.736
163.53,0.40926,-1.8448,87.895
190.6,0.4137,1.2669,84.087
204.24,0.41386,-0.52204,62.97
217.33,0.40193,1.4134,33.902
225.29,0.392,0.54116,24.332
215.48,0.37659,-0.003285,9.5093
177.16,0.35589,0.44185,25.797
142.35,0.37009,-0.24634,28.112
88.539,0.38048,-1.7651,36.109
74.964,0.38743,0.46616,30.951
82.838,0.39731,3.1023,22.153
118.05,0.40127,-0.49148,29.267
159.9,0.41151,-0.70606,64.186
175.54,0.41419,1.3806,51.515
223.11,0.4141,-1.3083,34.467
224.94,0.39233,-0.57291,34.465
227.58,0.4077,0.079867,31.301
205.66,0.4122,0.33542,62.888
164.17,0.41413,0.73056,42.216
131.3,0.41128,1.4174,37.241
98.001,0.41436,-2.3014,39.747
72.935,0.41464,-0.19513,41.965
87.524,0.41427,-2.509,32.201
107.23,0.41466,-1.6528,19.747
158.85,0.41447,2.4326,49.271
180.53,0.41464,-0.25573,67.838
212.76,0.41222,0.73038,23.978
213.5,0.36686,0.065798,10.238
218.7,0.39919,-0.28142,32.237
217.99,0.39575,-0.70087,70.007
171.63,0.40592,0.16927,24.159
137.11,0.41005,-1.0189,37.24
90.658,0.41281,-0.41267,77.091
65.369,0.41465,-1.6564,46.215
78.501,0.4145,2.6547,29.746
111.44,0.41472,-0.16406,29.58
150.25,0.41416,-1.0286,29.039
206.14,0.41226,-0.39202,33.172
208.32,0.41461,1.7441,77.279
218.71,0.41337,0.20451,52.844
223.74,0.38996,-1.0177,39.69
203.08,0.40253,0.012839,28.044
179.85,0.40824,0.38298,40.385
140.42,0.38485,0.54478,13.108
101.24,0.40329,0.82603,30.822
70.945,0.4104,-1.7177,30.339
81.681,0.41354,-2.8566,32.802
127.18,0.41465,0.77465,55.058
137.96,0.41434,-0.13994,56.835
190.78,0.4101,-1.5533,18.032
201.99,0.38078,-1.0172,23.093
226.1,0.40326,-0.20679,52.159
233.63,0.414,0.32099,87.81
199.72,0.41217,1.4015,35.883
190.34,0.39961,0.27169,27.09
136.61,0.41181,-0.49151,46.586
100.78,0.41448,-0.26026,37.519
69.812,0.41461,0.52099,33.926
84.648,0.41474,-0.2429,46.807
113.17,0.41379,-1.1866,37.776
152.38,0.41465,0.32377,58.56
186.04,0.41161,0.18539,35.994
224.98,0.40381,0.32151,22.719
214.27,0.36432,-0.66808,6.5944
209.48,0.40223,0.9847,35.858
201.62,0.40782,0.91526,34.919
190.44,0.40582,-0.16461,32.021
139.26,0.41326,0.1722,49.671
95.012,0.41411,-0.19655,23.634
71.129,0.41464,-0.5903,24.147
79.067,0.41468,-0.80419,45.575
108.37,0.41447,-0.69794,43.01
163.36,0.41151,0.28748,48.256
