max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
18.108,0.2025,-0.25849,3.1951
184.35,0.22054,1.379,8.0797
45.873,0.21352,-1.8758,7.8521
112.15,0.22183,-2.0377,13.777
164.35,0.23748,0.79151,11.104
78.528,0.15742,1.1769,2.1759
39.048,0.21927,5.3005,7.5386
16.286,0.22032,4.3943,1.719
185.15,0.19687,-0.079319,4.1783
183.24,0.16187,0.98665,8.2467
157.37,0.16253,0.1686,5.3177
124.79,0.15182,0.16374,2.0445
79.613,0.19537,-1.4443,3.2034
39.904,0.2177,-1.9456,2.6427
13.495,0.23028,-1.3769,4.2409
18.336,0.23503,2.0953,3.4806
45.405,0.23652,0.27797,2.7219
106.58,0.24576,3.6662,4.3803
161.18,0.23539,1.0203,5.4783
182.87,0.2113,0.75783,7.2796
183.28,0.19656,0.2745,7.5041
179.09,0.18799,0.21547,7.2269
159.14,0.19955,-0.27758,9.3968
130.72,0.18844,0.36755,4.6062
81.388,0.20809,0.83457,14.248
35.285,0.22029,-1.1418,8.1814
12.55,0.22278,-1.0231,5.5055
19.517,0.23039,2.2992,5.26
54.101,0.24143,0.30679,15.598
113.01,0.24289,-1.73,4.2403
166.92,0.24135,2.0742,6.1536
174.07,0.17734,2.7617,7.5849
177.63,0.17025,0.72832,4.5891
178.37,0.16617,-0.13071,7.0613
157.7,0.1481,0.12623,7.141
130.97,0.17042,-0.20363,6.1639
80.614,0.16339,-0.011615,4.6138
35.17,0.20561,2.162,8.2586
17.58,0.21811,0.40575,3.9158
18.207,0.22736,3.303,3.0871
56.287,0.23113,3.8106,7.863
130.09,0.2333,2.2738,7.1994
160.23,0.20319,1.428,0.41509
186.64,0.21361,-0.83453,12.466
184.2,0.20103,0.10713,6.0117
178.67,0.16576,1.2981,1.8282
160.56,0.14565,1.9301,2.9091
122.69,0.13651,0.10019,0.87941
81.849,0.18353,-0.2078,8.3297
33.048,0.21222,0.065814,6.8076
9.4058,0.22011,-9.2154,2.1119
17.254,0.2201,-2.5682,4.6362
52.818,0.21995,-6.9106,2.9284
113.64,0.23589,0.32762,9.6965
151.18,0.23351,-2.0682,10.76
177.91,0.21183,0.39429,1.9438
180.8,0.17351,1.136,2.8578
175.6,0.15843,0.82693,3.5574
155.17,0.14137,2.2339,0.000876
121.53,0.15387,-0.54599,11.582
70.309,0.20077,-1.204,8.3723
35.862,0.21073,-2.7554,3.5876
15.478,0.21838,0.43838,8.1744
19.446,0.21985,-0.7644,7.5348
41.462,0.22939,2.2182,5.7607
105.65,0.24008,-4.6186,5.6841
170.32,0.23346,0.7606,9.0572
187.18,0.21687,-0.6519,23.619
187.05,0.19381,0.089771,11.018
173.85,0.15539,1.3807,3.9122
149.5,0.15453,-0.63731,6.1322
123.27,0.15038,-0.31717,0.0087
79.679,0.19475,-1.2252,6.9342
37.053,0.20674,-1.7015,4.6513
14.564,0.21962,0.8172,6.3733
16.114,0.21856,2.1644,4.1997
62.878,0.21856,-0.72794,1.9192
114.43,0.23162,-2.8147,5.3104
167.96,0.21199,-0.83558,10.195
187.89,0.18205,0.52692,3.7144
184.01,0.17094,-1.0814,7.3486
180.17,0.15697,0.65956,2.5551
156.64,0.15763,-0.30849,6.8335
128.05,0.14869,1.1616,7.6663
76.186,0.19235,-4.6963,12.053
43.215,0.20718,-2.3727,5.1328
15.962,0.20732,2.521,2.5591
22.437,0.23144,3.0932,2.6364
69.653,0.23914,3.6759,6.7315
111.7,0.23991,0.76407,5.3846
157.78,0.23396,-1.6068,8.04
190.28,0.22199,0.45574,7.8533
192.68,0.18975,-2.6276,9.5636
177.83,0.15927,0.76338,4.5717
168.84,0.14795,1.5703,1.5451
126.44,0.15432,0.015463,4.9468
84.733,0.18674,-0.86752,6.6231
44.058,0.18565,2.9311,3.0212
14.849,0.19535,3.5248,5.6156
12.585,0.22225,1.6221,3.8755
38.472,0.22956,-4.9703,7.3708
127.2,0.24354,-2.4071,4.6745
165.7,0.23401,0.77206,9.3096
179.96,0.21012,-2.0654,5.4503
192.08,0.18873,0.87623,7.8886
185.82,0.1733,0.1672,6.3706
163.01,0.16757,-1.3509,6.7377
120.32,0.17106,0.84428,8.5216
83.303,0.19308,0.81129,6.4747
36.667,0.20777,-1.1901,3.5998
13.406,0.21929,5.6037,2.4958
15.787,0.20735,0.45088,3.0438
50.568,0.20779,-2.3165,2.8443
119.74,0.20737,-0.27829,2.8668
159.95,0.19844,-3.0991,7.4401
184.27,0.19383,-0.76162,8.4461
193.23,0.17492,-1.495,2.7186
178.66,0.15908,-0.078984,3.5963
168.56,0.14802,0.20296,5.5013
120.16,0.16706,-0.5019,8.0427
79.506,0.19405,0.24011,13.173
34.984,0.21749,0.43872,8.4437
16.298,0.22999,0.93247,3.8081
18.843,0.2241,-0.44531,3.2002
55.124,0.22408,-0.037666,0.77119
131.31,0.23741,0.72553,5.0901
171.08,0.20673,-0.47031,3.6648
188.33,0.20191,1.1422,3.0522
188.19,0.17059,2.3839,4.5038
168.07,0.16598,-0.42517,4.304
