max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
60.697,0.26613,0.11806,17.568
209.34,0.38141,-1.1958,32.093
107.5,0.27903,-1.4187,14.809
140.27,0.31596,-2.0201,16.342
181.55,0.34874,-1.0889,36.284
120.21,0.23225,0.27222,13.522
76.135,0.23503,1.0056,5.5213
53.184,0.28095,2.9278,32.515
219.13,0.37249,1.9646,23.583
210.37,0.3027,3.1347,9.0638
188.92,0.24585,2.7194,21.438
158.84,0.22577,2.1049,4.5506
120.02,0.33686,0.33625,45.571
70.201,0.37815,1.6196,17.499
49.882,0.36171,0.9418,2.5669
68.186,0.27322,2.2821,0.37438
99.469,0.26231,2.2703,1.4069
144.32,0.28167,0.79389,19.511
194.29,0.26761,4.3501,9.555
206.02,0.28828,-0.93181,20.348
213.14,0.28326,2.5786,20.744
205.25,0.2654,1.1237,15.371
187.45,0.27872,-0.96653,23.831
163.87,0.27381,0.84389,14.253
118.02,0.23508,0.35027,6.8744
72.145,0.25192,-0.7664,7.175
48.624,0.28722,1.3058,12.136
69.186,0.34574,-1.1539,5.4831
105.16,0.36263,-2.9157,14.257
149.98,0.35369,0.18291,19.021
182.19,0.34083,-1.1608,18.391
216.75,0.39721,-0.36778,49.684
209.41,0.39257,-3.0324,16.572
216.54,0.35562,-0.18723,26.116
189.06,0.30538,1.6225,9.1719
157.96,0.24325,1.5079,7.9238
119.5,0.31101,0.83929,31.045
79.67,0.32495,1.1976,9.1475
51.123,0.32879,-6.4552,6.2956
60.573,0.30308,0.36013,17.969
108.31,0.33041,-0.20168,7.2406
144.12,0.374,-1.1781,19.239
189.6,0.3827,-3.7468,8.855
206.53,0.33483,-1.8788,30.277
220.42,0.36538,-2.2683,36.187
215.07,0.33732,0.92679,2.5131
188.25,0.2446,3.1865,2.1181
160.12,0.26886,2.0469,44.731
114.98,0.25325,-0.54668,20.395
77.82,0.27802,0.86165,17.908
48.118,0.34645,1.7839,33.508
73.104,0.32724,-1.3258,4.2825
99.542,0.32043,2.7623,6.3725
129.46,0.35684,-2.339,12.671
192.88,0.36718,-2.7578,17.431
210.33,0.34021,-0.089738,18.346
210.0,0.2982,1.2207,31.657
207.04,0.28704,-0.13418,9.2663
178.03,0.23789,1.2505,6.3388
156.8,0.21282,-0.039044,4.7763
129.83,0.39598,-0.65766,80.048
74.593,0.38291,-2.2243,14.261
51.002,0.37542,-1.6021,3.3831
57.46,0.34922,-1.9618,2.0181
109.43,0.3845,-2.4236,20.721
151.61,0.38254,1.225,23.049
181.16,0.38606,1.8312,22.468
210.08,0.38968,1.3743,35.851
217.52,0.35301,-0.2903,23.209
204.04,0.32109,-0.02016,18.503
188.33,0.31454,-0.43544,19.199
165.29,0.34689,0.099979,49.092
120.0,0.38174,-0.59364,39.972
73.625,0.39752,-1.4853,51.485
48.225,0.38667,0.96192,6.765
72.532,0.36516,4.3772,0.001876
107.37,0.33912,1.2154,5.5775
151.68,0.31869,2.889,3.9175
185.59,0.28892,2.0953,13.886
212.86,0.30077,0.48831,33.356
220.48,0.32477,0.47372,19.342
211.84,0.29409,1.6439,23.955
195.45,0.31252,-1.0714,50.934
156.7,0.32191,0.439,23.662
125.62,0.33222,-0.50461,3.0169
75.122,0.30635,0.92872,4.8381
49.63,0.33784,-0.099058,11.299
63.489,0.3894,-0.43378,11.197
85.8,0.39585,2.4794,26.038
144.71,0.39822,-0.89697,34.918
189.92,0.38738,0.20928,22.063
200.62,0.38886,1.1773,37.117
216.34,0.37986,-0.16225,35.451
218.4,0.37914,-1.4171,27.624
202.33,0.29949,-0.28239,18.249
169.94,0.33685,-0.84697,29.914
112.7,0.29649,-0.84059,11.649
71.943,0.27847,0.59274,8.1831
52.253,0.27491,2.165,0.30563
72.138,0.3582,-2.9698,16.644
106.53,0.34764,-0.20656,1.6975
156.82,0.37737,-2.008,35.551
189.18,0.38724,-1.7017,22.018
200.24,0.36145,0.29135,25.946
213.09,0.32433,0.72677,19.785
210.13,0.28242,-1.0281,16.098
191.06,0.25129,0.68163,8.8956
160.04,0.2726,-0.73295,28.483
127.47,0.32163,1.2234,11.202
74.891,0.29246,0.98177,1e-06
51.838,0.28036,-3.346,5.0306
74.004,0.26986,2.4943,9.1094
112.32,0.2746,-4.5425,4.6169
153.23,0.28781,0.85607,21.899
184.54,0.28661,2.6373,5.42
219.9,0.33641,0.83038,48.556
225.56,0.37608,-2.9592,23.909
222.02,0.34773,-1.7641,25.394
182.98,0.3306,-1.5043,21.081
162.16,0.36396,-2.6439,37.191
121.39,0.25723,0.087456,8.4644
73.094,0.27239,2.5708,17.838
49.347,0.27954,-2.057,4.7831
57.227,0.29642,3.4833,14.599
95.89,0.32623,1.8965,17.233
132.24,0.34116,0.14509,10.523
182.05,0.34355,-0.17366,19.668
207.47,0.35005,-0.8056,35.422
217.81,0.30868,2.6298,7.4675
208.06,0.24903,-1.075,14.943
188.75,0.24844,0.13468,9.7863
162.85,0.24983,2.1701,17.591
121.1,0.26039,0.72648,19.415
60.438,0.29974,-3.4152,23.228
51.081,0.33602,2.207,16.038
68.838,0.28127,-1.9027,6.2956
103.43,0.27028,4.5605,0.14188
146.06,0.25645,1.7841,11.693
191.85,0.25061,1.8404,3.6969
216.53,0.26264,2.2334,25.988
215.9,0.2661,1.0688,21.159
206.0,0.24726,0.58898,12.552
191.24,0.2488,-0.1763,16.631
159.13,0.26967,-0.96588,8.8625
122.44,0.25019,1.0655,3.3875
69.913,0.317,-2.5012,29.965
42.858,0.34391,-1.0539,13.855
71.201,0.34804,2.8363,5.54
109.06,0.3354,3.8995,4.79
148.0,0.31347,2.0981,9.7425
193.67,0.29076,0.60439,11.826
196.2,0.31165,-0.57755,15.79
220.17,0.33833,-2.5671,32.976
222.83,0.32891,-0.822,25.968
192.34,0.32372,-2.9373,34.74
165.37,0.29794,0.39814,3.3356
127.39,0.25841,-1.4705,3.2713
71.887,0.26838,-2.3371,10.018
51.449,0.26293,1.5101,2.8756
72.817,0.35903,-2.6246,16.627
86.258,0.37116,-1.5864,13.481
160.22,0.37414,-1.2878,14.953
190.36,0.35248,-1.7316,36.998
214.1,0.37789,-0.61353,34.718
213.09,0.34119,-0.52811,25.115
215.32,0.32955,0.81703,13.212
184.8,0.28727,0.95175,19.256
164.13,0.26687,-1.5628,20.028
115.49,0.23993,0.91855,19.998
75.812,0.26506,0.45188,31.548
52.963,0.26528,2.4491,8.4088
68.667,0.25386,0.13938,7.2775
108.21,0.25091,-1.6974,9.5806
159.35,0.25499,1.6762,13.971
178.74,0.26229,1.6574,21.513
203.18,0.26663,0.32549,23.103
216.6,0.26273,2.9859,13.529
207.42,0.24244,-0.36895,15.996
