max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
0.41825,0.43271,-3.0603,27.624
145.93,0.43021,0.13416,6.1496
2.921,0.43271,-0.58459,16.54
23.508,0.43271,-0.55056,14.889
106.4,0.43271,1.1467,16.377
8.9456,0.41732,-1.5408,8.9061
0.18391,0.42374,-2.7054,16.433
0.54501,0.43183,-1.2901,26.352
178.12,0.41592,3.3258,6.768
167.78,0.38469,2.4231,8.1535
134.76,0.37707,1.8543,9.8558
48.507,0.41188,1.2633,12.363
7.9166,0.42376,0.10647,14.979
0.16583,0.4267,-1.2581,8.0129
0.65419,0.42909,-6.0928,36.313
0.88277,0.43271,-0.76298,27.87
1.9726,0.43271,0.012715,16.18
25.143,0.43271,-2.7033,11.201
85.584,0.4327,-0.95603,18.954
162.33,0.43161,3.0815,6.7528
151.05,0.41632,-1.6269,9.7643
135.63,0.41477,-0.65465,18.614
107.0,0.41942,-1.1484,14.407
53.0,0.4204,1.3606,14.576
10.001,0.43169,1.2038,12.713
0.043373,0.43254,0.93919,20.094
0.18517,0.43266,1.9545,13.813
0.31982,0.43087,-2.9657,28.581
1.7266,0.43163,1.96,11.098
15.331,0.43271,2.419,19.263
77.418,0.43271,-0.10873,11.397
133.09,0.43246,-0.27123,17.789
174.7,0.42936,-1.6546,5.5458
161.01,0.41343,0.19266,16.557
141.74,0.41622,0.54891,14.304
39.58,0.43059,0.13294,33.42
8.5371,0.43271,0.27607,25.199
0.47163,0.43271,-0.73851,33.244
0.89907,0.43271,1.0518,24.09
0.5725,0.43271,2.2316,30.694
0.88686,0.43271,0.75732,8.7729
27.116,0.43271,0.24135,14.733
89.733,0.43271,1.1386,12.383
119.56,0.43253,2.3261,11.11
153.88,0.42997,-0.83226,8.2714
168.49,0.4256,-0.31004,18.059
87.892,0.43214,-1.6538,20.611
66.164,0.43271,1.0802,29.075
5.6185,0.43271,1.5734,21.817
0.33952,0.43271,2.0338,12.888
0.010283,0.43271,3.3991,17.11
0.54039,0.43271,-2.1711,20.288
2.8502,0.43271,3.0796,13.951
24.659,0.43271,-1.3363,17.52
112.68,0.43269,1.2859,14.21
170.58,0.43265,3.0234,7.6416
169.52,0.43188,-0.009959,17.698
134.12,0.43047,-1.3627,13.929
108.91,0.43139,-0.45649,18.111
44.607,0.43246,-0.32246,23.109
6.6489,0.43271,2.0207,20.057
0.096026,0.43271,-2.2939,12.438
0.074301,0.43271,-2.9036,9.0209
0.16558,0.43271,-3.8488,8.0966
2.9399,0.43271,-4.9731,16.154
20.245,0.43271,0.11096,14.978
77.227,0.43271,-1.9918,17.971
143.88,0.43255,-0.30432,13.527
175.8,0.43194,0.66234,12.374
147.91,0.42038,0.88457,11.997
96.771,0.42555,0.91582,25.402
34.774,0.43228,-1.3752,17.187
8.6284,0.43258,1.143,30.456
0.026621,0.43271,2.2034,19.299
0.0,0.43271,-2.2063,9.0366
0.096329,0.43271,-5.3265,4.7605
1.6026,0.43271,-2.1258,8.8053
25.98,0.43271,2.4583,12.918
79.962,0.43271,-1.6195,12.164
127.58,0.43251,1.968,12.438
