max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
24.376,0.2928,-1.8231,15.096
182.96,0.33857,-0.17938,13.692
63.808,0.29471,-0.71132,2.6266
99.934,0.3218,0.067148,21.863
140.74,0.33649,-0.38563,14.638
81.245,0.22255,0.21784,11.702
52.177,0.24639,1.9991,5.7479
25.041,0.27084,1.9595,12.167
182.26,0.29947,0.41437,3.7572
178.84,0.24187,1.0449,2.1691
148.86,0.20965,-0.6398,2.8226
114.67,0.20289,-1.2558,8.0524
83.427,0.22595,2.4235,14.253
45.982,0.24689,-0.020249,12.665
23.176,0.2788,4.6652,9.9133
29.218,0.31587,3.3075,19.063
62.655,0.32471,2.1193,6.0247
99.506,0.32893,2.0728,6.7913
140.91,0.32174,-0.55497,13.086
169.42,0.30805,-1.3987,8.2494
187.82,0.2822,0.54503,22.325
173.86,0.25211,0.57558,8.2297
153.98,0.22112,-0.30914,2.7879
118.31,0.22375,0.69989,9.5375
75.912,0.21052,-0.04584,6.7863
54.045,0.21959,-0.81459,4.7976
26.896,0.23852,0.87083,10.646
34.104,0.31822,1.7632,13.037
68.234,0.32291,-0.70001,4.8779
107.05,0.32412,-0.67153,5.1866
140.24,0.32074,0.90069,9.8461
172.37,0.31877,0.23194,4.5254
180.73,0.27205,-0.14931,12.269
169.74,0.25055,-2.0938,9.5153
148.18,0.22306,-0.80348,7.1795
119.87,0.2072,0.88055,0.44588
80.291,0.23511,-1.0902,14.931
53.413,0.30588,0.71607,21.935
26.699,0.32767,0.97649,7.5033
32.291,0.27245,-1.6312,27.712
52.309,0.28306,0.95565,11.867
113.0,0.29075,0.55912,5.1377
150.98,0.29454,1.2313,15.92
155.52,0.28414,0.6376,13.349
181.0,0.28033,-0.44365,13.816
178.34,0.25633,-0.4131,11.747
152.81,0.2315,-2.2228,1.7795
113.8,0.21281,-0.63879,4.7369
85.376,0.20936,0.24048,2.2209
52.841,0.22692,0.84673,9.11
28.598,0.2418,-2.5679,10.845
36.662,0.33691,2.6245,8.7599
64.814,0.34405,1.3363,8.0405
111.97,0.34044,0.61478,4.4065
133.7,0.35527,-1.513,10.513
176.19,0.35456,0.24326,9.8201
186.68,0.31243,-0.36299,5.6125
181.09,0.25441,-1.0324,12.027
146.68,0.23796,-2.9172,6.9845
118.61,0.22006,0.96687,1.7617
83.273,0.26199,-2.0039,26.216
55.001,0.28679,2.4524,14.275
31.036,0.30691,-0.062197,9.2409
35.678,0.25881,2.1552,10.639
37.302,0.27308,-3.533,10.404
96.775,0.28004,-2.5796,4.2382
139.75,0.27893,0.96766,11.346
164.28,0.27888,1.6989,12.628
177.41,0.27498,0.11766,6.2905
172.95,0.24277,-2.5518,12.141
156.63,0.21036,0.3885,8.5704
110.79,0.2005,-0.90247,1.6408
79.402,0.20865,-1.0982,8.8093
45.826,0.24023,-2.492,11.468
28.463,0.28542,-0.73154,20.037
37.863,0.32406,2.3358,8.1408
60.214,0.32877,1.3726,8.0488
114.56,0.32687,-0.2239,0.99897
149.92,0.2896,0.99832,8.7128
167.9,0.27758,-2.2954,13.562
179.64,0.27713,-0.37668,5.3599
181.93,0.25537,0.17888,0.2361
157.61,0.21154,1.3942,0.11689
108.44,0.20538,0.95318,13.009
78.364,0.23735,-1.0925,3.328
45.3,0.2719,0.1137,9.3866
28.804,0.32607,-0.15088,23.718
30.861,0.32861,0.54148,19.986
65.266,0.34499,1.7783,9.3787
112.65,0.35525,-3.6432,10.983
133.48,0.35127,-1.596,16.835
171.22,0.34781,-0.53977,10.167
177.38,0.32385,-0.62102,16.099
186.03,0.29256,0.034538,14.36
157.64,0.24354,-1.1502,3.8723
120.22,0.22108,-0.31616,0.16862
74.622,0.33928,-0.86189,33.361
42.421,0.35479,-2.6556,11.958
22.878,0.35506,0.42978,10.739
28.962,0.3309,0.19714,6.2998
64.763,0.34063,0.23395,14.381
105.15,0.34661,0.13742,10.398
148.44,0.34825,0.38464,7.9873
171.95,0.34161,-0.28411,16.529
187.75,0.34026,-0.71536,11.981
189.39,0.32437,0.2402,21.029
155.94,0.27347,0.15547,0.14301
119.14,0.23363,-0.3105,4.0495
73.267,0.28309,-0.73123,15.983
53.369,0.3506,0.32502,34.189
27.13,0.35753,-1.0896,13.42
42.705,0.35538,-2.1972,5.6927
72.3,0.35383,-0.16039,5.7398
108.56,0.35022,1.8431,10.359
153.1,0.32117,4.1403,8.2013
171.23,0.31214,0.74655,21.075
172.13,0.29849,-0.3597,14.989
170.91,0.26574,0.24586,5.1051
149.5,0.22507,1.0861,2.4961
108.29,0.2307,0.19516,7.3763
82.069,0.25433,-0.17557,7.854
57.253,0.26566,2.2307,4.3704
25.203,0.31466,1.5661,11.498
39.869,0.35821,-2.4915,5.1645
65.922,0.35503,0.54526,7.4621
109.68,0.34773,0.47374,5.1928
121.25,0.33905,0.27096,13.493
181.9,0.35509,-1.1228,16.651
194.99,0.33417,-0.32904,15.835
185.76,0.2787,0.42651,3.2477
156.92,0.23017,-1.0832,5.7391
120.78,0.2338,-1.0242,11.155
87.691,0.25048,0.93009,12.15
52.016,0.27897,0.76134,13.738
21.169,0.30227,-1.9782,4.501
32.144,0.32102,-0.43588,12.826
60.609,0.3335,-1.7241,6.2293
114.78,0.34071,-0.2956,7.0174
140.17,0.35071,0.17662,15.284
169.07,0.34932,-0.54213,14.179
192.24,0.34245,-0.19838,13.832
188.47,0.30332,0.83217,5.2011
164.01,0.24205,0.29745,2.6562
108.38,0.22464,-0.84352,14.037
82.646,0.24458,1.6107,7.6586
54.972,0.28245,-0.808,18.488
23.483,0.32013,-2.7976,12.386
36.653,0.30687,-3.2802,1.7557
54.807,0.30895,-3.7934,4.0678
112.34,0.31263,-1.0899,5.2844
153.67,0.31304,-0.11772,7.7418
172.52,0.29238,-1.1365,5.1655
172.69,0.3329,-0.54272,37.429
173.09,0.33841,-2.0622,14.486
158.21,0.29737,0.07811,1.4552
116.62,0.24809,-1.6379,7.2805
80.962,0.21648,0.14141,0.82474
49.42,0.24923,-3.4023,14.597
27.31,0.28242,1.6331,14.622
29.713,0.33028,-2.9246,8.158
68.211,0.3507,-2.6378,6.562
111.31,0.35158,-0.33429,13.269
145.52,0.33389,-0.66206,13.128
184.42,0.35061,-0.68081,15.627
189.02,0.34397,-0.46206,17.12
179.19,0.30749,-1.0565,0.91421
158.29,0.24079,-0.26623,11.656
108.27,0.23063,-0.3322,7.2879
83.659,0.2295,2.4471,6.938
55.011,0.28923,-1.2967,19.306
17.301,0.31585,-2.3613,18.165
36.593,0.32298,2.4311,11.002
65.509,0.3317,-0.4821,8.2322
101.93,0.33721,0.57137,8.0483
138.08,0.31248,0.44359,16.098
176.18,0.30156,0.24984,13.625
176.49,0.25881,-0.13141,5.7567
174.53,0.21633,0.34915,1.777
144.13,0.19271,-0.060572,3.2883
118.52,0.20588,3.0235,18.021
75.195,0.24868,-1.8223,12.433
48.518,0.30184,-1.741,19.374
26.882,0.3054,-0.35561,2.2708
35.774,0.33369,1.7368,4.9676
72.176,0.33357,1.8736,4.9754
94.907,0.34176,1.752,17.575
142.94,0.35663,-0.82575,16.44
184.7,0.35469,1.2555,7.56
184.86,0.30205,1.2743,17.554
170.08,0.2829,-0.89519,22.568
160.94,0.25755,-0.054913,4.2888
111.63,0.23008,0.004115,8.9887
81.62,0.29615,-1.2666,14.551
53.131,0.29563,2.4896,1.5594
24.265,0.33433,2.6001,10.27
32.114,0.31316,-0.15759,4.532
66.1,0.32142,0.97922,3.5671
93.38,0.34491,-2.0673,18.512
159.85,0.35256,-1.9201,11.845
174.77,0.33207,1.1112,8.694
186.08,0.30365,-0.67009,4.3687
179.85,0.24785,0.51047,1.8301
156.36,0.22328,-0.099254,12.549
104.96,0.24389,-0.71523,11.434
82.596,0.29582,-0.41096,22.611
51.869,0.30457,0.020294,6.4867
25.868,0.35141,0.45571,26.294
33.684,0.34127,0.098072,4.6619
60.949,0.34408,-1.7401,6.6607
105.88,0.34101,-2.5617,5.4219
134.99,0.35034,-2.1394,11.548
174.33,0.34751,0.86682,7.9997
186.31,0.32476,-0.36443,12.612
174.72,0.2989,-0.23387,12.399
155.47,0.26113,-1.3686,6.046
112.69,0.23707,-2.6846,7.4058
84.672,0.25501,0.7197,15.528
48.061,0.3063,1.401,14.841
23.839,0.34935,0.31137,19.666
32.078,0.35266,0.028731,8.7887
68.96,0.35332,-0.88446,6.976
93.565,0.349,-1.306,14.335
141.1,0.33788,2.4162,16.113
158.83,0.3542,0.27248,28.265
192.36,0.34732,0.46623,16.904
