max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
161.76,0.44328,0.1581,72.399
141.71,0.4267,0.60949,16.515
149.01,0.44336,0.77408,58.562
154.55,0.44336,0.37199,41.047
156.82,0.4428,0.22338,67.052
178.34,0.38324,-0.065507,33.717
157.47,0.433,-0.49537,43.039
158.53,0.44336,0.34838,75.48
131.84,0.39872,0.31158,41.132
140.45,0.38183,0.074771,0.30985
147.2,0.34197,0.27616,13.076
169.59,0.34825,-0.42801,29.572
175.67,0.40293,0.25288,66.049
155.82,0.44331,-0.17698,77.141
157.7,0.44336,0.69177,25.914
150.71,0.44336,-0.14851,51.901
163.88,0.44336,-0.30754,51.035
160.4,0.44336,0.44038,43.764
147.27,0.44336,0.56677,29.562
146.48,0.44311,0.80288,13.158
126.65,0.41084,-0.62004,13.976
145.39,0.37906,-1.5318,0.001149
158.23,0.3412,-0.23046,9.3501
172.29,0.31486,-1.8846,20.098
174.66,0.38507,0.14626,38.538
155.99,0.40771,0.4164,26.016
152.66,0.42268,-0.13985,33.578
149.15,0.44336,-0.30513,44.161
142.38,0.44329,-0.13916,19.49
149.07,0.44336,-0.091239,56.465
133.54,0.44314,-0.16485,34.376
137.7,0.44222,-0.078739,14.915
133.12,0.42118,0.62334,4.8089
131.73,0.38474,0.81154,0.48727
147.27,0.34767,0.26293,7.9143
143.42,0.37026,-0.14124,39.336
158.42,0.33297,-1.5854,27.895
165.72,0.34738,-0.94022,14.775
151.31,0.4187,-1.2215,41.763
150.74,0.44317,-0.13674,39.681
181.78,0.44325,0.97923,24.899
170.39,0.4433,1.0021,40.257
152.31,0.44222,0.95353,15.133
153.85,0.42502,1.4896,16.591
135.43,0.39632,1.8667,9.042
136.74,0.36542,0.35492,17.26
153.56,0.33616,-1.3437,4.5682
165.76,0.30752,-0.52286,11.484
159.78,0.37551,-0.21697,23.698
159.85,0.40145,0.003168,29.647
145.85,0.43394,-0.30308,47.076
165.62,0.44307,-0.16836,32.163
162.52,0.44327,-0.60239,39.587
153.08,0.44327,0.14553,25.85
121.26,0.44336,-0.52808,31.651
121.28,0.44305,0.10803,23.225
133.47,0.43549,-0.13989,0.91074
144.68,0.39744,0.24831,4.9535
174.76,0.3623,-0.7503,14.791
157.79,0.3492,-0.72947,21.809
156.07,0.38346,-0.22359,38.678
185.66,0.43762,-0.25345,41.318
133.7,0.44334,0.4903,36.747
125.63,0.44331,-0.24998,40.557
146.7,0.44326,0.291,40.955
143.86,0.44335,0.51391,53.936
128.16,0.44333,0.3653,28.511
