max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
227.16,0.38265,0.22065,18.499
87.446,0.42365,2.2595,19.896
204.06,0.35859,0.002594,21.19
155.06,0.41022,2.0929,30.012
133.53,0.42236,2.7352,58.544
180.33,0.4255,-0.61268,75.287
219.86,0.40961,-0.1856,34.866
225.98,0.42246,0.51232,44.777
62.996,0.42625,-0.026573,52.943
73.917,0.42627,-0.9363,24.052
115.41,0.42621,-0.37796,24.076
152.71,0.40787,-0.96824,15.891
179.83,0.42303,-1.0649,11.873
211.86,0.4187,0.11222,24.481
222.5,0.35992,0.010132,11.036
226.37,0.38671,-0.53153,28.688
209.83,0.38117,0.27541,26.862
166.35,0.36528,-0.98431,12.368
131.72,0.35061,0.60805,20.251
88.141,0.41557,3.4574,40.926
58.741,0.42225,-1.2788,42.823
76.101,0.42622,0.38652,41.509
108.94,0.42594,0.74485,42.389
128.77,0.42632,-0.47042,86.506
184.82,0.42156,-1.2671,30.147
226.34,0.41751,-0.93997,13.183
226.47,0.36297,0.18295,14.334
218.04,0.32827,-1.1587,26.774
208.4,0.37612,-0.32677,28.931
177.0,0.37757,0.4385,11.291
128.84,0.324,1.2309,8.811
80.065,0.38391,1.1302,51.973
64.105,0.41336,0.49406,45.938
63.83,0.41733,1.0843,21.988
106.32,0.41806,0.59267,14.381
137.47,0.42088,1.6524,31.111
182.6,0.42459,0.18077,40.631
220.85,0.42622,0.45785,67.262
221.12,0.3871,0.70577,32.037
216.87,0.32739,1.0891,27.398
207.7,0.39049,-0.47896,53.016
184.66,0.38519,-1.3637,18.682
128.82,0.37428,-0.37132,29.408
81.25,0.40438,0.027988,34.688
64.128,0.41272,-1.1331,30.232
72.137,0.41792,-0.96785,39.544
104.47,0.42234,0.14049,50.841
132.04,0.42293,-0.89979,37.363
173.78,0.42526,0.40358,36.162
216.75,0.42457,-0.84433,24.057
229.02,0.36934,-2.2714,9.9415
209.86,0.42033,0.88692,76.14
200.95,0.42507,0.91886,48.657
161.86,0.42401,-0.41586,26.254
132.5,0.42568,-0.7735,44.106
96.816,0.42627,0.2508,57.069
64.744,0.4263,-1.0103,28.502
77.811,0.42625,-0.72003,70.797
119.47,0.4253,-1.9617,10.654
125.4,0.42601,-0.22697,48.396
