max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
153.65,0.19684,0.33445,28.679
82.37,0.18891,1.3108,9.3851
159.95,0.23871,-0.00097,25.264
129.35,0.16909,1.4949,2.0382
104.9,0.21314,0.48861,25.005
133.19,0.16163,0.3525,9.6069
126.97,0.13452,1.3963,6.5013
147.99,0.13684,0.76292,5.5274
66.614,0.18462,1.2956,0.001144
74.477,0.16357,0.54347,1.379
91.46,0.16164,0.17889,0.0
108.58,0.13999,0.815,0.0
126.83,0.12569,-1.3152,0.03207
153.47,0.1711,-2.0964,8.9307
150.91,0.22279,0.22024,20.75
150.76,0.29827,-0.008233,39.92
166.7,0.33706,-1.0436,18.132
137.7,0.304,-1.3478,3.0841
104.59,0.22236,0.97093,2.5461
79.78,0.16464,-0.031844,2.4343
64.938,0.15428,0.50288,0.000703
72.432,0.15207,0.12579,0.035158
84.312,0.14886,1.1612,0.67968
105.58,0.14073,-0.15268,2.2573
123.38,0.14566,-2.1829,8.8091
133.55,0.14698,-0.26411,2.0534
148.76,0.18875,0.65256,14.593
156.1,0.24167,-0.25091,38.847
155.64,0.37209,-1.6613,88.79
146.17,0.37257,-2.1905,27.316
130.99,0.35982,-1.9467,0.16797
90.682,0.25659,-1.0495,0.0
67.865,0.20716,-1.4648,0.067911
75.088,0.19239,-1.0419,0.0
92.923,0.18496,-0.15647,0.0
114.35,0.15651,-1.4954,0.035529
125.66,0.16642,-0.17554,10.137
147.91,0.1754,0.94321,23.511
142.72,0.17776,0.70988,9.2225
155.21,0.18017,-1.0186,11.259
146.04,0.17341,1.596,12.71
139.22,0.24228,-0.88317,26.907
116.49,0.3318,-2.6394,29.131
99.69,0.31831,-1.0672,0.46246
69.598,0.25176,-0.65748,0.0
74.739,0.22527,-2.0596,0.000252
89.093,0.20681,0.25085,0.036248
108.26,0.17918,0.91196,0.1783
129.53,0.20082,-0.46822,9.9713
131.28,0.14592,0.52553,6.056
152.36,0.15659,0.7422,18.252
174.15,0.26561,-3.0863,36.031
160.16,0.23701,-0.096688,4.303
134.84,0.24668,-1.8509,18.98
107.79,0.20497,-0.6321,0.12886
84.403,0.15584,0.74012,0.000231
64.359,0.1424,-1.1252,0.0
75.77,0.16769,-1.6522,1.2855
93.657,0.15838,-0.39183,2.283
