max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
146.4,0.3982,0.26416,36.406
137.67,0.44394,0.58291,16.047
126.45,0.44419,-0.85043,43.743
132.62,0.4444,-0.22543,35.788
139.45,0.44428,0.36763,40.468
159.91,0.29742,0.12527,6.2232
148.93,0.3168,-0.019178,22.86
147.58,0.31501,0.14054,23.458
129.31,0.42715,0.53985,11.085
146.14,0.41073,0.90166,7.9645
155.78,0.36649,0.10304,4.6681
161.54,0.32452,0.25721,3.3989
162.26,0.28239,0.12032,11.354
163.32,0.27272,0.27588,6.0469
154.22,0.33268,0.2606,22.016
138.39,0.39736,0.08421,31.169
158.47,0.41269,0.39463,29.381
153.19,0.42229,0.49463,28.041
153.91,0.42634,0.76268,18.03
140.25,0.41576,0.10296,23.832
141.72,0.40754,0.2849,14.291
149.63,0.37272,0.17171,19.27
153.6,0.34149,0.2231,9.5196
167.25,0.31031,-0.14773,8.1008
161.94,0.30086,-0.30962,8.9541
166.76,0.27866,-0.10407,13.582
153.54,0.29011,0.20565,28.454
132.61,0.42892,-0.045736,41.504
140.08,0.4444,0.089681,37.837
137.39,0.44433,0.31468,44.289
131.34,0.44433,0.20774,31.636
141.17,0.44409,-0.12699,10.725
133.69,0.42444,-0.19504,17.095
130.9,0.40038,-0.33324,5.854
144.22,0.36801,-0.33185,5.2082
145.77,0.3321,-0.30268,4.6793
170.04,0.28906,-0.38957,9.0239
158.42,0.2675,0.065986,2.5362
139.6,0.29563,-0.024292,16.746
154.38,0.33213,1.0743,28.121
162.38,0.40876,0.68474,49.117
158.38,0.43144,0.83474,46.293
142.53,0.4353,0.92779,20.45
132.83,0.43454,0.59307,18.673
138.08,0.41835,0.27501,15.231
135.4,0.38434,0.26182,5.5984
155.38,0.34161,-0.036792,3.8814
162.54,0.30953,0.067374,4.3485
155.31,0.34895,-0.44452,13.798
155.78,0.32937,-0.18896,16.443
154.78,0.31281,0.14576,8.1263
141.02,0.39398,-0.15563,38.625
131.84,0.42703,-0.09521,24.649
120.78,0.44426,-0.22021,32.879
113.12,0.4444,-0.65215,39.043
121.46,0.44433,-0.43688,33.212
136.12,0.4423,-0.75493,12.113
139.7,0.41289,-0.66813,19.123
150.37,0.39017,-0.39174,14.853
155.49,0.38272,-0.38757,7.4971
171.78,0.34076,-0.37446,27.236
160.06,0.32909,-0.59391,16.369
157.52,0.40322,-0.58418,27.073
119.02,0.43182,-0.78557,30.359
118.33,0.4444,-1.0252,32.194
119.68,0.4444,-0.52516,48.996
113.51,0.4444,-0.8821,51.434
122.7,0.4444,-0.66682,41.575
140.48,0.44428,0.36512,16.432
143.65,0.43408,0.15193,10.612
153.08,0.41502,-0.97168,8.1809
160.62,0.39041,-0.29252,5.7441
157.82,0.35462,-0.25441,17.549
145.68,0.35078,0.17615,29.955
148.66,0.35078,-0.11413,10.962
140.54,0.42689,-0.39052,32.187
122.01,0.44378,-0.9551,27.141
118.48,0.4444,-0.8301,70.775
119.68,0.4444,-0.73705,70.416
135.48,0.4444,0.35323,32.42
133.29,0.44436,-0.11482,12.603
140.08,0.42911,0.071982,15.208
144.16,0.39779,-0.60163,1.7352
157.21,0.35335,-0.37246,5.0386
168.14,0.30889,0.39065,2.223
164.18,0.27729,0.5212,5.7198
155.84,0.26134,0.75593,12.218
141.79,0.39098,0.35454,21.987
162.95,0.40958,0.36495,23.921
152.11,0.44295,-0.23505,27.305
133.15,0.44429,0.28301,24.734
143.16,0.44396,0.27329,36.747
130.07,0.43577,0.55523,22.938
138.39,0.41768,0.24204,2.3202
146.35,0.37013,0.31843,4.5622
162.49,0.33615,0.47259,11.669
160.61,0.30716,-0.3393,14.19
152.1,0.29091,0.11626,25.839
145.52,0.35693,-0.57402,25.333
142.22,0.40383,0.52459,44.567
135.95,0.42831,0.63501,24.129
115.18,0.44403,0.33501,41.981
105.3,0.44436,-0.071936,26.053
120.44,0.44417,-0.10666,40.069
128.47,0.44083,-0.17471,26.843
