max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
0.871,0.22984,-2.9273,3.573
158.06,0.22402,0.56989,7.6615
10.235,0.22984,-4.4759,10.526
45.242,0.22984,-2.5558,12.132
108.53,0.22984,0.81086,6.1613
21.742,0.22984,-1.2551,24.458
1.0535,0.22984,-3.4398,8.5395
0.29437,0.22984,1.7734,7.2202
166.71,0.21834,2.5025,24.269
155.88,0.21766,1.1997,12.862
115.26,0.21408,0.44003,13.692
70.011,0.2177,1.6629,12.194
20.41,0.22351,0.24638,24.856
2.3801,0.22981,-0.36334,14.282
0.30749,0.22984,-6.7251,3.4912
0.19219,0.22984,-0.42584,6.4398
14.612,0.22984,0.30055,7.9764
51.421,0.22984,-2.2793,9.8992
105.21,0.22984,-0.13764,7.9703
161.58,0.22918,1.9714,13.386
158.85,0.22902,-0.84598,31.732
165.08,0.2298,0.25124,12.572
125.28,0.21566,0.26652,4.5532
83.614,0.20481,1.5394,15.052
18.806,0.21422,0.82288,15.939
0.4053,0.22856,2.6882,14.241
0.050351,0.22984,1.7264,11.932
1.4685,0.22984,-5.0243,4.6601
8.3952,0.22984,0.25204,14.213
48.912,0.22984,2.3722,9.9039
104.71,0.22984,0.43885,18.428
172.46,0.22984,-0.57712,16.17
184.13,0.22196,-0.86948,3.5196
175.38,0.19707,1.5277,15.383
151.43,0.18063,1.518,15.776
58.974,0.20611,1.1409,22.073
19.688,0.22101,1.5244,16.557
1.1647,0.22162,0.41465,3.9628
0.050496,0.2254,1.9028,10.765
0.00543,0.22984,4.7522,17.871
11.573,0.22984,-0.62146,1.9844
52.507,0.22984,0.92368,10.456
101.14,0.22984,0.51534,10.625
144.87,0.22921,0.62437,16.63
179.29,0.22883,0.082012,15.45
181.07,0.21606,1.0542,9.4621
135.52,0.18238,0.99451,8.5895
67.83,0.21007,0.94243,25.129
18.275,0.22934,2.4009,17.048
1.5622,0.22974,1.5411,13.166
0.055741,0.22984,4.2043,10.912
2.3358,0.22739,-2.6964,13.657
8.5353,0.22739,1.83,9.0023
47.2,0.22739,-1.9498,10.843
127.89,0.22984,1.2418,2.5913
151.39,0.22224,1.9259,16.814
173.43,0.21622,0.15851,22.68
174.1,0.21448,-0.56927,30.878
126.93,0.20429,0.79601,13.352
74.284,0.21225,-1.0311,18.239
16.446,0.22978,2.0774,16.242
1.2101,0.22984,-2.9074,19.518
0.30863,0.22984,-4.5692,10.247
2.0763,0.22983,-6.3949,13.099
11.48,0.22983,-7.8935,6.67
41.343,0.22981,-0.84833,7.724
93.425,0.22984,-2.7567,46.605
158.82,0.22984,0.22736,7.2047
180.1,0.22379,0.085001,18.373
136.36,0.22055,-0.29278,17.862
95.262,0.22898,0.1225,27.581
49.886,0.2298,-1.4546,46.673
18.864,0.22761,0.85386,9.1768
0.86594,0.22983,3.4691,12.698
0.29173,0.22984,0.43233,13.302
1.7521,0.22979,-3.4934,8.4833
5.2642,0.22979,-4.642,2.656
34.166,0.22984,1.3532,22.316
102.15,0.22984,-2.4802,13.237
166.73,0.22962,1.1289,10.482
194.89,0.22492,2.1615,29.822
180.05,0.1931,-0.41628,16.248
101.12,0.22008,-2.276,24.124
68.713,0.22459,-2.4281,15.341
28.17,0.22984,2.0554,31.323
2.4317,0.22984,0.24563,15.026
0.40372,0.22984,1.3338,10.302
1.7001,0.22984,-10.242,2.5753
7.8922,0.22982,-1.3905,11.797
40.058,0.22982,-5.0203,17.422
114.31,0.22984,-0.028677,5.1612
168.81,0.22983,-1.7696,18.956
137.53,0.22976,-2.287,21.591
168.57,0.22761,-0.93979,12.158
102.13,0.21979,-2.4745,17.047
74.677,0.22648,-1.1016,12.814
18.771,0.22946,-0.86815,16.191
0.5639,0.22954,-2.3029,7.7262
0.78143,0.22954,-0.11468,7.5895
0.17146,0.22984,4.7596,8.6183
11.745,0.22984,2.661,11.778
34.733,0.22984,-1.6188,5.6331
124.06,0.22984,-1.8272,17.5
174.87,0.22981,1.5818,5.9574
183.91,0.2147,3.0895,15.636
143.93,0.2115,0.53671,31.462
128.37,0.21776,-0.37302,15.13
66.851,0.22443,1.2999,17.139
19.041,0.20422,0.65834,7.1752
2.4166,0.21153,1.0986,17.015
0.074376,0.21808,-0.33819,13.574
0.064231,0.22984,6.9611,6.9925
8.029,0.22984,6.9125,19.356
44.295,0.22984,3.7326,8.4935
100.03,0.22965,0.27431,14.432
172.67,0.22742,0.53334,15.19
189.7,0.21585,0.96598,14.67
189.33,0.19866,0.1882,17.023
98.073,0.20396,-0.77152,17.658
71.852,0.19814,1.0014,6.0148
15.351,0.22017,0.35984,12.609
1.0064,0.22541,-1.0749,11.023
0.18598,0.22802,2.3883,11.197
1.406,0.22441,3.5126,11.603
4.178,0.22962,7.814,15.278
38.621,0.22982,4.5091,9.6536
118.77,0.22978,1.4508,25.028
154.11,0.22161,1.0848,7.0035
174.77,0.2105,0.41747,29.487
134.9,0.2168,-0.6603,16.648
133.06,0.2056,0.32997,17.958
52.602,0.21431,-1.0971,42.813
19.137,0.21572,0.26133,17.452
1.0032,0.22681,1.5516,18.877
0.000798,0.22766,3.7898,6.2588
0.9349,0.22896,2.2641,13.018
6.0014,0.22958,-0.9595,7.3364
47.85,0.22984,2.3356,7.5947
109.48,0.22984,0.3773,7.6634
172.82,0.21981,-1.2637,6.9262
169.97,0.22063,-3.156,47.304
190.02,0.21874,1.1912,13.876
140.33,0.20202,0.90647,8.829
85.77,0.2064,-0.020615,17.545
26.17,0.2044,-3.6372,7.9061
0.53394,0.21723,-0.1969,14.049
0.032711,0.22903,3.1663,11.914
0.029397,0.2283,5.0156,4.2116
6.6529,0.22916,4.117,6.7653
