max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
0.45533,0.23433,-1.0501,7.3206
57.973,0.2634,4.2596,3.1875
0.93588,0.2388,5.7839,5.5418
10.426,0.23894,-0.13765,0.36681
21.939,0.23983,1.0033,3.9022
15.953,0.20595,2.4769,2.4023
0.89313,0.20761,-1.9974,2.8478
0.8306,0.20761,-1.864,6.2003
99.324,0.26429,0.63249,1.9911
126.56,0.25138,-0.53001,15.211
162.77,0.24121,2.5679,3.3821
110.34,0.20056,-0.75223,2.3139
21.019,0.22861,3.4864,6.8966
0.1883,0.23035,2.6371,1.8855
0.62205,0.23087,3.6704,1.3232
1.1115,0.21275,8.2343,2.5719
5.5689,0.21693,1.8933,3.5061
8.0247,0.21993,2.1218,6.6117
27.194,0.21993,-1.6873,0.1017
48.712,0.24123,3.544,1.2468
137.55,0.25054,0.96691,6.0325
201.62,0.23933,0.20441,11.778
163.94,0.2171,2.8523,6.7149
81.405,0.21189,0.88219,6.8544
10.46,0.21186,1.2458,2.5825
1.4553,0.21275,-4.7285,0.69585
1.4553,0.21275,-2.4702,0.60609
0.0,0.23091,-3.8563,0.24212
0.62751,0.23133,1.2527,1.765
7.6173,0.23142,-0.91881,0.25562
25.537,0.23149,-2.0028,0.45287
38.957,0.23203,0.60341,5.3689
118.3,0.23215,-0.49867,5.8344
182.46,0.23164,0.68883,6.9381
173.75,0.21871,-0.41325,28.236
93.964,0.20974,-0.75839,2.2448
16.54,0.19837,-0.19481,4.415
1.3016,0.19864,6.8559,1.1741
0.0,0.19864,2.2142,0.27914
0.54634,0.21508,-0.62189,2.1737
2.1789,0.21646,-4.5879,2.5487
6.5697,0.21651,-2.3344,0.000213
22.658,0.21775,-0.56842,3.358
56.128,0.21772,-6.0122,0.02793
113.11,0.21747,1.0607,2.7446
215.76,0.21115,0.52325,6.3271
173.76,0.18054,1.3212,12.985
98.11,0.19051,2.476,9.3556
14.609,0.17335,0.66461,9.9922
0.4572,0.17548,-0.3347,1.7851
0.19572,0.17553,-4.4014,0.33983
0.7099,0.19915,-1.9125,5.92
1.9963,0.1999,2.2216,1.0536
11.425,0.20004,0.37503,0.39744
26.422,0.20044,4.366,1.1788
