max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
6.6964,0.32052,-4.2106,5.8336
164.1,0.32082,-1.7293,21.524
30.863,0.3206,-1.4092,4.0699
49.389,0.32092,-4.5112,5.9071
122.52,0.32121,-0.82305,12.897
53.743,0.31055,-0.27583,11.328
16.68,0.31766,0.96653,19.722
7.4266,0.32067,4.8846,13.909
167.82,0.31803,0.13736,15.155
170.09,0.31196,0.4082,10.884
131.6,0.29936,-1.9744,16.849
105.74,0.30646,0.083892,10.172
61.378,0.29332,3.0689,25.617
16.284,0.31288,1.1363,13.711
6.0172,0.31723,4.6044,15.745
11.585,0.32177,3.2342,17.102
13.652,0.3227,4.0356,17.182
82.05,0.32307,-0.14148,8.9611
124.73,0.32299,-2.6283,14.957
158.81,0.32142,0.090464,5.9066
172.94,0.28304,3.4571,12.817
161.87,0.28704,2.278,14.746
133.38,0.25497,1.7953,11.92
100.3,0.24268,1.3037,5.647
57.133,0.23778,-0.2113,19.022
20.286,0.26376,0.95606,18.945
10.403,0.28255,4.5241,7.4061
8.6276,0.31893,1.504,9.497
29.872,0.31902,-2.4696,5.1521
82.656,0.31907,-0.22171,4.9127
121.32,0.31812,0.46648,17.844
167.53,0.31077,-0.11477,5.091
174.42,0.26483,-1.9481,10.513
143.94,0.26919,-1.2523,11.902
132.89,0.24848,-0.009908,11.126
106.58,0.21476,1.4984,4.5293
51.637,0.20698,1.1085,7.8484
23.676,0.23081,-0.27417,4.3196
8.1041,0.25112,1.6439,6.1817
9.434,0.29641,2.7237,4.5287
30.585,0.30427,4.8001,6.0097
93.763,0.30512,1.3981,7.527
118.28,0.29312,4.6362,9.5157
162.43,0.28289,2.255,12.628
158.18,0.23295,-0.92834,3.7791
156.34,0.22367,0.1925,17.91
143.1,0.22092,-1.2901,6.6976
104.73,0.19651,1.2932,3.148
60.198,0.22871,1.1532,16.377
26.889,0.25093,-0.4294,7.3814
5.8492,0.27207,-4.4113,9.7196
7.3736,0.27757,3.7935,14.197
37.94,0.27838,-3.5301,0.96331
70.291,0.27701,0.26782,8.452
117.59,0.27487,0.23101,2.6223
143.8,0.24666,4.2498,7.7879
170.75,0.20971,0.46643,7.6646
149.22,0.18598,0.56226,9.993
128.27,0.20584,-1.5704,16.226
102.12,0.20022,2.263,3.0906
60.546,0.29377,-0.877,6.2117
21.72,0.3012,-0.33464,21.019
9.1237,0.30229,-0.14158,4.8862
8.2924,0.29765,-0.48672,8.8477
15.795,0.29798,-4.9603,12.124
92.392,0.30278,-4.8374,9.3354
129.72,0.30268,-0.47422,5.3928
160.4,0.28007,2.6945,30.001
160.39,0.27185,-0.4138,12.742
156.85,0.26485,-1.843,18.665
142.27,0.24465,2.9994,4.9262
88.26,0.29215,-1.1673,32.883
49.524,0.23382,-0.55723,16.847
20.0,0.26199,-2.2649,7.8993
8.0519,0.29,-0.82181,15.98
4.6109,0.30725,2.658,19.599
20.691,0.30823,-5.1406,11.767
92.689,0.3082,-0.36765,1.0692
125.84,0.29493,4.0205,5.5798
161.46,0.25747,-0.1357,9.1815
163.0,0.22098,1.881,3.591
164.72,0.19678,-0.4232,5.131
137.12,0.17812,2.1192,2.9407
97.094,0.20088,-0.22251,23.635
53.109,0.22882,-1.8625,2.8487
18.83,0.25747,-1.5451,25.818
4.58,0.27411,-1.352,8.6065
5.063,0.29183,-6.4472,9.0251
23.17,0.29516,-1.1458,6.6663
90.093,0.29522,-6.4229,8.5455
126.47,0.30297,-5.8347,4.0853
147.61,0.29767,0.53407,5.5326
168.04,0.26251,0.85073,18.195
166.18,0.25429,-0.50343,9.915
135.82,0.21585,-1.9111,8.333
88.066,0.22846,-1.8777,10.417
61.869,0.2513,-0.067696,5.9329
18.873,0.26984,-4.2503,13.031
4.1776,0.29202,-0.98228,16.283
9.9689,0.28326,-1.5774,3.6767
22.312,0.28323,-1.051,12.03
95.213,0.29067,1.2969,3.8723
130.44,0.28738,-0.11492,10.319
166.56,0.28549,-0.17117,30.865
163.13,0.25676,1.8455,14.234
167.18,0.24344,1.7663,13.984
142.66,0.22368,0.20869,6.7585
98.956,0.24981,0.067026,23.06
42.59,0.28783,0.65207,27.19
17.437,0.29673,-0.20557,19.331
7.3411,0.29879,1.4875,4.9651
9.6055,0.29517,2.9923,4.606
36.497,0.30165,5.3937,7.5876
78.029,0.30358,3.7917,5.3043
130.1,0.29662,1.6798,10.521
158.36,0.28476,-1.1264,13.174
169.08,0.27755,1.7153,15.653
160.53,0.27043,-0.6139,6.809
143.41,0.2482,0.50346,8.6442
92.87,0.24251,1.0118,11.926
49.998,0.27494,0.19684,8.6995
17.224,0.29627,2.9642,17.927
6.1496,0.29812,1.0573,14.165
12.451,0.29912,1.0621,7.3
33.483,0.30058,5.3385,3.7268
83.897,0.30148,4.3364,7.7523
113.37,0.28556,1.5496,8.8297
160.0,0.27183,-1.8816,16.081
162.8,0.26365,-2.565,23.107
176.01,0.2609,-0.59413,10.633
127.75,0.23953,-1.7018,11.972
83.677,0.26621,-1.1684,36.025
66.381,0.22478,3.0166,4.7023
19.368,0.24197,-0.54103,11.818
9.2758,0.24519,-1.173,7.0625
8.6453,0.29941,1.7319,14.259
27.921,0.29994,-1.6667,8.8075
75.424,0.29981,-1.4188,8.4605
117.09,0.29715,0.49438,8.9677
145.61,0.28439,-0.63687,22.301
176.73,0.2792,1.8298,3.3714
171.4,0.23195,1.4256,25.595
131.51,0.235,-0.20701,23.795
97.614,0.23815,-0.52367,11.441
47.313,0.28351,-1.4136,15.796
20.987,0.29628,0.30373,11.68
7.1182,0.29765,-1.4532,6.5202
8.4654,0.26037,1.7516,7.6762
14.898,0.27666,0.62804,21.475
82.473,0.30184,2.001,7.9412
129.28,0.29581,-1.5359,12.825
142.9,0.28485,-1.8421,11.694
159.8,0.26299,-0.65043,15.645
151.93,0.26801,-2.1796,21.284
134.82,0.25562,0.68776,9.3083
107.61,0.26146,-0.70391,13.35
58.734,0.29398,-1.0689,2.5826
