max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
4.8833,0.38042,-2.2446,1.4102
89.796,0.38285,0.13389,5.6398
5.2581,0.38042,-3.4717,1.819
29.356,0.38042,-1.2661,7.0552
51.651,0.38042,1.295,2.6168
2.2113,0.38041,4.1922,2.6296
1.8562,0.38041,-4.489,1.8522
4.3367,0.38041,3.2061,1.5604
163.85,0.3841,-2.0314,2.8531
123.73,0.38193,2.1901,25.64
114.87,0.37779,4.2881,7.2629
65.46,0.3798,1.9131,7.5081
1.9614,0.36678,-0.75853,4.6662
3.6468,0.36678,5.5852,3.406
3.4912,0.36678,0.20536,3.4088
3.7451,0.38041,12.28,1.7646
15.186,0.38041,3.3526,2.1579
20.609,0.38041,0.50814,4.9208
50.812,0.38087,2.9693,1.2479
65.829,0.38417,-0.34186,5.5016
146.37,0.38434,1.4179,5.0776
161.6,0.38166,-0.51061,4.8651
108.97,0.34132,0.48731,12.713
37.72,0.36074,-1.0877,5.8727
1.9499,0.38537,-5.4843,6.8483
3.0535,0.38536,-8.0905,1.897
7.7043,0.38536,-1.5954,1.0587
1.6738,0.36678,-4.6211,6.2661
5.0913,0.36678,6.4018,1.9304
29.37,0.36678,-3.8426,1.841
53.717,0.36976,3.9435,3.6183
74.131,0.38152,-2.0426,4.0735
175.9,0.38325,-2.2579,9.4029
163.82,0.38473,-0.31136,18.934
107.86,0.38473,1.9366,6.0008
50.286,0.3854,-0.13845,9.3239
2.211,0.37616,1.79,3.5998
2.9851,0.37616,8.0837,2.6607
3.9552,0.37616,1.7789,3.7479
8.1567,0.38536,2.0282,1.9872
12.412,0.38536,2.7761,1.2305
28.736,0.38536,4.3316,1.96
54.27,0.38536,-2.2323,0.973
78.345,0.38613,0.43163,5.8222
169.33,0.38613,1.2164,8.7587
124.86,0.3646,-0.71212,9.2397
105.54,0.35882,2.9108,14.042
50.404,0.36071,2.8608,4.0184
2.6687,0.29923,-0.11079,2.3018
0.82439,0.29923,-2.167,1.0076
2.5252,0.29923,2.4031,2.2843
8.5443,0.37616,5.6024,1.3019
12.532,0.37616,-0.14967,1.306
27.721,0.37616,-0.61912,0.71222
54.502,0.37616,-3.133,1.2309
132.43,0.37654,2.0559,7.1449
170.23,0.37691,0.8406,4.9179
163.6,0.35746,5.1871,1.5771
110.05,0.2885,-0.36495,3.6081
63.393,0.29061,2.26,4.2536
1.8006,0.32907,1.6885,1.8766
3.3458,0.32907,5.6572,2.1997
4.3642,0.32907,0.97735,0.81515
3.4838,0.29923,-4.9983,0.92741
5.9941,0.29923,0.44957,0.773
26.818,0.29923,-0.26987,2.7969
59.496,0.29923,1.2912,1.5099
60.45,0.3109,-0.79487,7.4603
147.92,0.34926,2.0899,7.6132
149.37,0.34135,-1.5636,13.221
111.32,0.30525,-0.3907,5.6686
27.37,0.32573,0.6343,12.066
1.3761,0.37375,4.3127,4.0808
8.4242,0.37375,1.4065,1.5372
1.8609,0.37375,-2.3984,1.0499
13.738,0.32907,-1.8241,1.6176
11.301,0.32907,5.5488,3.1113
27.895,0.32907,-1.9206,2.2898
47.397,0.32907,-1.8845,1.4566
86.964,0.34326,-0.39562,6.4425
167.93,0.37087,-0.3359,15.138
143.89,0.37116,2.1356,16.224
81.926,0.36954,-0.19146,24.913
42.057,0.37298,0.10854,5.5546
1.8991,0.32777,0.76196,2.904
3.1578,0.32777,-5.2943,1.9008
6.4146,0.32777,-3.9242,2.1838
4.3709,0.37375,-4.8748,1.5209
3.8397,0.37375,-1.2019,1.6382
26.898,0.37375,-1.4964,1.3279
57.778,0.37375,-0.13527,3.3835
73.688,0.37375,-2.2464,2.4246
139.12,0.37604,-4.0867,8.5776
148.72,0.37577,-0.21513,3.9948
119.75,0.33912,0.082789,4.8492
59.735,0.32263,0.93279,2.2363
6.6374,0.36208,0.2862,3.7158
3.1977,0.36208,2.23,3.1191
4.9193,0.36208,8.9751,1.2693
10.317,0.32777,1.1994,2.1516
4.0986,0.32777,0.99731,0.72463
28.43,0.32777,0.10287,3.1884
46.473,0.32777,-3.236,4.7461
110.81,0.32777,0.35287,4.1388
143.59,0.35031,2.7376,5.2193
150.02,0.36387,-0.81588,18.381
88.093,0.34695,-0.64296,8.3499
49.746,0.35259,2.782,2.4982
0.8582,0.37318,-1.2896,2.7279
11.783,0.37317,-5.4958,3.1246
4.3584,0.37317,2.4243,1.7368
6.6141,0.36208,0.72364,1.3167
9.2379,0.36208,5.5216,0.83234
25.545,0.36208,4.7271,1.3243
56.757,0.36208,-1.1368,2.2863
79.948,0.37313,0.65212,5.9755
131.23,0.37377,-4.5632,17.529
135.01,0.3739,-3.6416,12.693
89.82,0.3735,-2.3937,11.752
44.852,0.37316,-2.2937,7.32
1.9014,0.33987,0.059697,2.9062
5.3127,0.33987,-6.3216,1.8203
3.3311,0.33987,-2.8264,1.2555
2.7498,0.37317,-2.8271,0.69298
8.7554,0.37317,-0.12919,1.0369
