max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
239.77,0.22882,-0.70942,37.869
121.32,0.21265,-0.35317,12.684
227.07,0.23328,-0.31428,47.947
209.0,0.20751,-0.015667,16.767
164.92,0.19822,0.19267,21.511
207.73,0.18697,-0.064278,5.4491
227.78,0.19022,1.0767,21.743
232.48,0.22504,1.8066,30.264
96.427,0.21339,-0.80247,2.394
107.9,0.20294,-0.19206,3.1057
140.52,0.19753,-0.089278,4.7348
168.82,0.19133,0.46767,19.906
208.97,0.2071,-1.2808,16.157
218.01,0.20301,-0.18981,25.564
237.5,0.20862,-0.25995,16.451
237.36,0.25331,0.84908,38.52
207.7,0.2983,-0.080785,42.706
182.1,0.30362,-0.68217,25.904
152.79,0.2707,-0.57384,7.2853
115.37,0.23366,-0.21967,7.2155
97.622,0.22627,-1.169,11.091
105.8,0.22716,-1.1586,7.1436
140.26,0.21403,-0.65579,0.2395
177.28,0.2253,0.076159,27.405
206.35,0.18341,-0.69729,19.859
218.81,0.18584,-0.60632,1.221
238.88,0.19508,-0.55146,13.781
217.43,0.33308,-0.39243,62.467
235.03,0.33716,0.10271,27.847
188.73,0.33993,-0.47368,56.664
158.45,0.27595,-0.44035,27.749
123.94,0.27029,-0.78618,10.252
100.47,0.25163,0.73951,1.0609
106.91,0.25366,0.69993,3.9637
142.17,0.23095,-0.37229,4.7676
174.82,0.20807,-0.61535,1.1503
206.27,0.15832,-0.2138,2.9535
218.19,0.15297,-0.047827,1.5069
210.29,0.17133,0.18203,34.02
225.0,0.17116,0.24106,0.53248
225.78,0.18941,0.3612,38.711
203.54,0.17625,0.93481,3.8045
158.87,0.17562,0.66814,6.5386
131.25,0.16799,1.0223,13.449
99.155,0.16115,1.573,2.1909
103.93,0.16043,0.88342,5.7237
138.37,0.17669,-0.1638,12.496
177.38,0.16805,-0.006855,1.2829
210.0,0.17173,-0.030307,6.4304
220.17,0.17866,-0.66433,8.685
233.96,0.24155,0.26553,61.847
224.22,0.18605,0.32455,7.912
208.7,0.25305,-0.38031,34.553
184.89,0.2442,-0.5067,12.67
163.94,0.22963,0.15164,18.094
129.89,0.20652,0.3558,0.77379
98.958,0.19885,0.081499,3.5179
105.97,0.1948,1.0419,0.21048
136.98,0.19587,-0.58031,10.01
170.87,0.18416,-0.37336,0.55581
194.52,0.16264,0.65319,7.8131
223.56,0.16926,0.24416,20.268
232.35,0.19596,-0.47598,37.098
236.02,0.22304,0.43305,34.777
222.58,0.21648,0.42819,1.2632
195.86,0.22462,-0.4482,66.23
158.9,0.22319,-0.61487,4.0044
125.4,0.18602,-0.5357,0.39741
95.45,0.1824,-0.13501,5.8286
101.43,0.17546,-0.049592,0.78722
141.68,0.17023,0.85319,1.4469
179.25,0.16568,1.0601,2.6178
187.17,0.16924,-0.51332,8.38
218.11,0.17699,-0.39735,11.758
228.85,0.185,-0.26749,15.805
240.9,0.20718,0.34154,9.9571
219.07,0.19608,-0.21332,18.35
206.83,0.21334,0.21029,39.408
167.66,0.19224,0.26862,1.3377
124.78,0.17794,-0.25221,8.8534
95.74,0.17032,-0.77652,5.6991
103.15,0.17222,-0.7911,0.45038
138.33,0.16216,-0.43832,0.79252
172.43,0.1534,-0.98138,0.59654
210.3,0.17687,-0.37983,7.3258
218.92,0.17502,-0.63886,3.193
237.11,0.18472,1.166,23.107
218.62,0.33247,-0.72497,65.754
237.91,0.33064,0.070172,3.8512
193.54,0.227,-0.031217,14.142
165.59,0.21241,0.45212,19.504
127.63,0.19953,-0.16872,0.16955
96.103,0.20106,-1.193,8.4415
110.19,0.20399,-0.13261,6.85
141.54,0.18634,0.34517,3.0102
171.84,0.17638,0.90212,19.592
203.37,0.16802,0.42866,5.7347
218.13,0.18149,-1.0554,19.77
229.7,0.20189,-1.1755,25.283
235.85,0.20956,0.73353,28.749
215.81,0.23694,0.22866,28.227
199.51,0.23266,0.17728,21.437
155.05,0.19911,1.1106,4.6912
122.64,0.18201,0.064776,1.4174
98.138,0.17893,0.41547,0.36967
105.57,0.17184,0.62589,0.4563
138.84,0.16165,0.003665,0.53975
178.63,0.15416,0.010609,0.59353
199.86,0.21224,0.23716,8.0226
225.34,0.22149,0.32813,24.154
244.3,0.32232,0.057991,115.43
224.62,0.22432,-0.40798,15.84
219.99,0.28212,-1.2128,37.213
200.76,0.32291,-0.48923,62.301
163.87,0.27692,-0.3059,2.8357
119.95,0.25525,-0.051731,19.579
96.897,0.25663,-0.52604,23.746
105.35,0.24122,0.25938,21.561
136.95,0.22367,0.68716,0.077237
175.93,0.21507,-0.080898,7.747
209.5,0.18317,-0.55435,0.32836
221.67,0.17501,-0.43838,6.0653
233.92,0.20442,-0.43352,21.229
239.28,0.30606,-0.52449,24.831
226.69,0.30895,-0.60435,33.009
186.37,0.28262,-1.3057,3.1905
159.22,0.22234,0.57759,22.578
121.3,0.21482,-0.14324,4.7581
98.092,0.21096,0.50746,17.268
106.47,0.2075,-0.83213,0.77089
135.81,0.18609,0.02065,0.39084
176.27,0.18648,-0.97241,3.8706
203.2,0.15132,-0.47086,7.8357
216.48,0.15489,-0.50488,16.797
224.68,0.15289,-0.52502,20.329
245.74,0.20651,1.134,30.404
226.32,0.21851,0.50414,25.692
213.64,0.21671,0.30275,17.249
149.98,0.1976,1.0111,10.31
124.83,0.17652,0.41525,2.7735
99.159,0.17171,-0.35905,5.3713
102.83,0.16373,0.076365,2.3441
138.12,0.15854,-0.39586,4.9103
167.84,0.15317,-0.38891,0.14943
207.49,0.13733,-0.41236,1.7968
221.67,0.19914,0.17861,32.623
231.47,0.19242,0.70847,11.383
221.07,0.16507,-0.3075,5.797
226.99,0.16177,-0.63736,1.9499
195.72,0.15886,0.36125,7.2672
162.32,0.14813,0.84458,0.13946
123.52,0.14195,1.2487,0.86538
97.858,0.13889,-0.37556,0.4584
103.17,0.1421,-0.39014,4.9822
135.91,0.13824,-0.41236,0.95916
176.2,0.13661,-0.50542,0.47076
205.94,0.17785,-0.32887,14.37
219.44,0.17368,-0.4879,2.8715
226.15,0.17637,-0.10804,6.7444
221.05,0.2678,-0.24901,25.406
214.26,0.2973,-0.30387,31.316
194.86,0.28083,-0.73026,7.3507
159.0,0.2173,-0.12193,0.45985
124.54,0.18559,-0.16776,1.3624
98.215,0.1698,0.45793,8.9851
108.06,0.15686,-0.43165,1.4686
139.11,0.15841,-0.32887,4.5841
176.22,0.15426,-0.32193,0.43123
207.69,0.18252,-0.24538,15.341
224.46,0.19497,-0.079406,14.122
232.46,0.20649,-0.39954,20.621
230.34,0.24556,-0.14052,21.279
213.31,0.29339,0.054622,30.079
206.64,0.245,0.27823,13.603
157.0,0.24327,-0.21343,17.772
130.61,0.21334,0.11573,2.9856
97.419,0.19233,-0.033573,3.7289
106.98,0.17083,-0.47316,6.1539
139.93,0.16689,1.0796,11.505
173.37,0.16567,0.36157,0.14226
207.73,0.15012,1.0631,1.4236
216.22,0.1714,0.029087,8.5546
230.82,0.19529,-0.86605,12.377
239.43,0.27498,-0.35702,41.078
218.11,0.27397,0.21311,10.404
206.2,0.22579,-0.013274,1.5678
155.23,0.19318,-0.15494,2.822
119.74,0.18854,0.64923,7.0005
94.005,0.16392,-0.62508,1.0126
106.57,0.15181,0.26034,0.66635
140.49,0.1453,0.51311,0.26119
178.65,0.14471,-0.45494,0.84927
207.24,0.15937,-0.22839,1.6646
218.94,0.16234,0.31258,15.008
220.0,0.19692,-0.032559,6.8788
242.68,0.25746,0.20147,47.573
235.6,0.27999,0.79661,26.838
178.51,0.30965,-0.37978,36.662
163.4,0.26786,-0.77145,3.118
129.17,0.19739,0.63272,26.198
97.001,0.19656,-0.56659,3.4967
106.99,0.18497,-0.60617,10.537
138.46,0.17693,-0.92839,0.46442
179.44,0.16072,0.77855,0.47218
206.4,0.15732,0.2551,4.9539
212.92,0.17783,0.32107,10.264
236.54,0.17999,0.025934,6.833
237.31,0.27823,0.009961,38.837
220.24,0.27748,0.1051,24.376
202.57,0.29059,-0.24629,15.464
144.11,0.21164,-0.13796,1.6739
122.03,0.216,-0.38379,19.232
98.118,0.19851,0.81691,0.003187
105.15,0.17155,0.077323,4.2068
139.45,0.16457,0.1051,2.9987
178.79,0.15786,0.28704,1.2991
210.38,0.1525,0.56359,0.2336
212.47,0.17726,0.87957,12.377
219.51,0.26418,-0.39057,36.221
227.24,0.22557,0.94345,9.8897
215.28,0.31688,0.81359,83.388
198.95,0.2703,0.9372,6.8542
162.31,0.20487,0.89554,7.4778
130.55,0.19494,0.8997,3.2809
97.238,0.17421,-0.049601,2.7616
105.02,0.16915,0.43582,0.70795
136.15,0.1626,0.51359,0.73467
175.99,0.14998,0.19554,0.43353
201.74,0.1648,-0.12791,4.6731
222.76,0.18916,0.46306,0.10643
240.84,0.19768,0.51792,9.5321
221.63,0.34065,-0.47305,58.845
218.88,0.33891,0.072086,47.809
198.27,0.34769,0.5207,33.047
160.49,0.23095,-1.521,2.602
126.21,0.19016,-1.1168,5.4121
99.682,0.18539,0.43389,12.998
106.88,0.17947,-0.25569,2.91
129.54,0.16748,0.44709,0.55835
172.34,0.16986,-0.12097,5.1859
212.55,0.15141,-0.069421,2.9175
239.08,0.24342,0.44655,25.874
248.62,0.23769,-0.49859,16.826
228.95,0.28358,0.03544,31.13
222.32,0.26509,0.53058,27.822
211.8,0.22981,0.70419,9.4053
165.42,0.18362,1.6625,2.3331
121.72,0.16967,0.81669,4.6654
101.31,0.16612,1.7674,0.88078
108.43,0.16234,0.6028,1.8125
145.1,0.16906,0.50558,1.302
187.92,0.16893,0.56252,3.0954
201.23,0.18024,0.11407,13.956
221.62,0.18329,-0.44496,12.891
225.42,0.28529,-0.41509,33.655
217.36,0.25713,-0.20607,34.726
213.45,0.25566,0.46407,11.556
187.17,0.26097,0.41268,29.947
168.66,0.23252,0.42102,16.329
118.64,0.1986,0.20018,5.4249
102.09,0.186,-0.47412,1.2226
108.07,0.1756,-0.28871,1.1827
140.04,0.18592,-0.41093,11.435
172.39,0.16383,-0.55398,0.64891
199.01,0.16562,0.54756,3.9814
224.25,0.17628,-0.086463,11.851
220.06,0.2206,0.093398,12.314
239.61,0.35286,-0.37257,129.76
222.27,0.33689,-0.40244,55.49
207.13,0.3222,-0.27882,14.78
164.66,0.25537,-0.39549,1.8505
126.68,0.21562,0.083676,5.3467
95.582,0.1996,0.10937,0.47593
106.38,0.18765,0.49479,3.0111
139.46,0.18154,0.82256,1.8864
173.47,0.19043,0.10451,19.199
207.74,0.16226,0.55606,1.736
218.19,0.16987,0.79703,4.8201
226.4,0.2119,1.1019,10.553
213.21,0.25456,0.11092,54.786
228.28,0.26414,0.63106,10.469
180.19,0.24038,0.72967,9.5432
166.05,0.22858,-0.112,7.0318
130.86,0.19621,0.64217,4.7952
99.942,0.17954,0.54286,1.6563
105.44,0.16941,-0.17172,0.77575
141.89,0.15871,-0.39394,0.90182
178.96,0.15083,0.138,1.2785
205.45,0.18178,0.23955,8.348
219.59,0.18104,0.75552,15.562
222.58,0.24878,0.71038,37.712
230.76,0.20635,0.26941,21.457
220.66,0.22414,-0.56045,21.386
205.23,0.26163,0.16316,26.637
165.81,0.20981,-0.62851,4.7691
128.47,0.17915,-0.84934,2.3109
94.328,0.1795,-1.0236,6.4442
108.56,0.19258,0.011773,3.9983
131.82,0.18125,0.48955,1.7275
171.85,0.19091,0.54649,7.6994
203.84,0.18229,-0.17696,0.58774
219.08,0.19024,-0.26098,3.7183
225.61,0.21953,-0.48112,23.517
230.0,0.37002,-0.4471,181.59
216.06,0.36005,-0.22696,76.384
191.35,0.35632,-0.078346,47.766
161.67,0.26789,-0.87001,7.3702
123.15,0.23427,0.30915,5.3497
101.1,0.23712,0.58485,0.24925
106.49,0.24593,-0.17973,23.753
139.09,0.22949,-0.12696,0.11577
174.55,0.18224,-0.12001,8.104
204.88,0.15299,-0.093464,2.6827
216.32,0.16194,0.17251,11.181
234.48,0.22591,0.92737,22.325
224.71,0.21753,-0.3386,32.802
218.46,0.25239,-0.26846,26.957
192.53,0.20413,-0.29485,5.6224
156.72,0.19259,-0.41152,3.065
123.35,0.1805,-0.60735,2.3239
99.636,0.1755,0.093342,4.1843
107.84,0.17438,-0.12124,1.87
131.26,0.17306,0.056536,9.7309
173.05,0.16795,-0.63652,7.889
202.26,0.182,-0.20997,9.1001
221.51,0.19547,0.156,9.3015
229.74,0.21827,0.36086,18.622
221.57,0.3406,0.04489,61.622
200.31,0.35107,-0.43497,42.174
200.12,0.32026,0.16364,2.8909
161.39,0.26464,0.17197,15.801
123.25,0.27703,0.00114,16.692
98.354,0.23539,0.051835,4.8447
104.35,0.21146,-0.087749,6.5357
140.75,0.17971,-0.25997,1.5227
173.04,0.16648,0.046973,6.8141
203.36,0.20609,0.27352,23.465
228.31,0.24264,-0.18551,17.281
230.64,0.25521,0.26936,12.604
231.54,0.31419,-0.29662,25.836
225.88,0.31575,-0.30148,25.825
209.62,0.30232,-0.92787,14.123
151.89,0.23739,-1.0945,0.57178
121.72,0.23513,-0.61537,7.6278
92.165,0.20797,-0.81467,2.9665
107.69,0.19637,0.17074,5.5228
139.68,0.18509,-0.17648,1.3683
176.98,0.16722,-0.51953,2.7898
203.87,0.17081,-0.067985,6.9153
214.38,0.20357,-0.30201,21.723
231.37,0.22826,0.002848,21.397
241.29,0.31193,0.31188,23.628
221.55,0.275,0.43201,13.843
179.16,0.29883,-0.41937,25.738
167.57,0.29008,-0.58604,8.5041
130.67,0.21895,-0.43187,3.4543
97.293,0.20468,-0.05618,2.0727
107.47,0.20745,-0.020763,0.79526
135.21,0.18567,-0.49299,0.29231
175.79,0.17188,0.013959,2.961
205.41,0.23693,0.69051,53.423
224.95,0.22207,1.0065,11.514
232.38,0.29482,0.086341,25.507
228.36,0.23888,0.095369,21.757
220.91,0.24376,0.46551,12.69
182.63,0.28013,0.46412,24.902
166.97,0.23315,0.72245,9.913
121.14,0.22891,1.1516,9.2661
95.954,0.24263,0.32731,7.765
100.18,0.21183,0.83773,1.6082
137.67,0.18838,-0.10949,6.6894
177.92,0.17787,-0.20255,0.448
206.05,0.19392,-0.326,2.2458
216.01,0.20722,0.46497,19.122
224.03,0.21907,-0.13017,30.8
237.08,0.33953,0.40386,31.895
212.49,0.35089,-0.326,48.237
197.94,0.33631,0.44761,41.849
154.64,0.30157,0.45594,7.7907
115.98,0.24485,-0.21489,4.9819
98.364,0.22503,0.61081,2.1644
104.56,0.20517,0.096223,1.8234
