max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
32.615,0.2616,0.522,11.983
210.55,0.30723,-0.09744,11.623
80.611,0.28285,1.4081,9.755
112.89,0.29098,-2.3419,7.4969
171.84,0.29472,-1.0592,5.2394
113.68,0.22286,-0.035634,7.8388
64.036,0.22691,1.497,7.7931
32.175,0.23005,6.538,3.6188
218.61,0.27811,0.63312,2.6481
200.24,0.23323,0.90325,10.159
183.66,0.21218,-0.2773,10.098
156.18,0.21435,0.65603,5.695
104.89,0.23108,-0.003183,9.6356
64.739,0.23538,2.0795,2.6044
30.72,0.27286,2.4454,10.049
46.42,0.23121,4.8295,3.0169
87.879,0.2389,2.0906,5.4863
134.46,0.24838,0.84057,6.1038
184.86,0.25038,3.2732,4.8931
185.8,0.25643,-0.43999,12.721
213.64,0.25366,1.0906,11.927
202.37,0.23296,0.21071,9.4075
181.41,0.21325,-0.31985,4.2894
141.53,0.21229,1.8385,5.0369
108.75,0.23695,-0.87073,6.7981
60.348,0.25502,-1.8381,8.615
24.759,0.26207,-0.02212,6.4994
40.957,0.29023,-0.31309,7.7294
89.17,0.29106,-1.852,3.935
134.54,0.29467,0.073019,10.318
169.52,0.29641,-1.0943,9.845
199.97,0.29697,-0.93254,17.393
216.81,0.28167,-1.902,4.3388
205.31,0.24419,-0.75684,11.394
185.95,0.22963,1.1376,4.6919
159.29,0.23106,-0.15406,9.4906
105.35,0.23934,1.2617,7.375
62.373,0.28395,0.044359,13.079
18.251,0.30638,-1.2647,10.956
38.946,0.26643,1.1444,3.2075
88.34,0.27207,1.9805,5.2175
107.78,0.29178,0.13047,13.56
172.96,0.29882,-3.0619,10.821
202.93,0.30318,-1.9251,16.269
219.95,0.28912,-1.4195,8.4756
212.17,0.26736,-0.37439,10.194
180.41,0.25037,1.6451,5.9613
158.1,0.23562,0.85339,5.6969
97.876,0.25355,-2.1058,7.4238
61.77,0.27217,0.50181,9.7994
26.056,0.28793,0.71778,8.2788
48.058,0.3079,-4.1482,2.4875
84.073,0.30659,-1.7621,3.9444
97.298,0.31427,-1.9621,11.861
166.18,0.3185,-3.1294,10.697
210.17,0.32006,0.95737,11.377
210.91,0.29871,-0.96208,15.356
213.13,0.26112,0.20806,10.31
180.54,0.24586,0.5275,15.273
156.52,0.23778,-0.41416,7.2256
107.09,0.24499,-0.62338,16.956
56.967,0.30493,-2.6407,21.515
25.981,0.31439,-0.29977,7.8163
44.653,0.29131,-3.0157,8.4525
86.645,0.29142,-3.3796,3.3981
130.08,0.29667,-0.57963,4.2794
172.28,0.3022,1.203,15.845
207.78,0.29536,0.61482,4.2638
211.03,0.26102,0.54537,9.1519
204.77,0.23583,-0.35949,13.547
187.22,0.22752,0.13496,6.2006
146.93,0.21846,-1.9317,11.826
102.6,0.26362,-0.64093,20.477
53.197,0.2841,0.091713,8.9756
33.74,0.28575,0.38268,3.2325
44.148,0.32012,2.7417,3.5981
86.941,0.34091,2.2028,25.47
144.81,0.34193,3.2778,7.4831
174.41,0.3455,0.63546,22.821
210.4,0.33313,-0.37773,7.3775
208.44,0.29229,1.4028,13.06
199.6,0.25508,-1.227,8.9956
191.49,0.23523,-0.032593,7.1138
153.85,0.24341,-1.5743,7.2006
115.55,0.21706,0.94153,11.491
54.373,0.23408,-0.025836,9.9419
26.814,0.25779,-1.0349,18.356
41.766,0.28969,-0.67584,6.8069
67.442,0.29233,1.2103,4.7244
106.95,0.2999,-1.7897,5.4413
169.04,0.29977,1.2179,7.8531
196.63,0.28796,0.97972,6.185
216.95,0.26599,0.71028,6.7425
198.95,0.23693,-0.94459,10.24
189.91,0.22392,-0.95014,8.155
160.32,0.214,-0.51681,2.9638
110.83,0.20599,2.249,1.7188
56.105,0.24462,-0.093385,11.089
24.816,0.25974,-1.0274,6.6813
42.234,0.28823,-2.7434,7.4381
87.567,0.29998,-0.50727,15.429
103.19,0.32028,-2.2573,9.2894
175.78,0.31988,0.57537,7.535
204.99,0.31245,0.21217,11.299
204.81,0.29067,2.5427,7.2644
192.89,0.24959,-0.18713,2.8363
179.22,0.21906,0.40731,3.2694
154.68,0.21851,-0.70936,12.932
113.25,0.21053,0.40643,5.1369
60.609,0.22932,1.0391,10.053
27.493,0.25101,-0.51996,10.236
51.055,0.27015,-1.0359,4.9713
67.931,0.28525,-3.6748,11.355
134.13,0.30353,1.3752,10.428
177.27,0.30868,1.6578,8.8194
209.87,0.2909,0.64462,4.7163
212.81,0.25747,-0.97482,3.1475
205.95,0.22791,0.54532,9.58
178.08,0.22264,-0.68524,4.6088
158.41,0.21505,-0.076906,6.9256
104.2,0.24339,0.41388,18.518
57.249,0.25248,1.4215,8.8344
29.961,0.26463,-3.2375,6.2763
47.332,0.25925,0.42152,3.9413
80.518,0.26939,-0.16737,6.5263
120.09,0.28617,0.48263,8.1256
159.58,0.28737,0.76527,8.645
200.47,0.28768,-1.2479,6.6631
212.02,0.2683,1.1326,12.043
194.22,0.24067,-1.0222,7.8556
181.55,0.22437,-0.67779,3.4675
140.65,0.21558,1.6805,7.8544
109.89,0.22347,0.34633,7.9356
51.091,0.25385,-1.021,6.4381
31.167,0.25806,-0.43006,2.2756
36.68,0.27373,-1.571,5.1975
79.888,0.27947,1.6901,6.2094
114.81,0.29639,-0.35992,12.708
164.53,0.29558,-0.77728,5.7769
204.86,0.29585,0.30952,11.066
210.88,0.29305,0.14008,11.691
211.86,0.25255,-0.81478,9.3725
172.15,0.23843,-0.32034,7.3606
147.09,0.22878,-0.387,5.5894
111.99,0.2367,1.9038,11.061
47.947,0.26378,-3.4386,11.113
26.839,0.27829,-2.2726,5.6494
50.685,0.26952,-1.9886,10.073
92.115,0.28087,1.8725,8.5638
122.07,0.2887,3.1475,7.6775
188.59,0.29257,3.3302,12.138
191.89,0.28744,1.992,15.763
212.62,0.28715,-1.1025,4.7175
195.25,0.25267,-2.1323,8.9363
183.14,0.24137,-1.2379,3.6994
146.15,0.23105,-0.27955,6.7375
114.09,0.2508,-0.46377,9.4563
54.197,0.27436,-2.6311,10.203
24.264,0.28283,0.30984,7.5931
50.518,0.29277,-0.38113,6.8681
69.089,0.31879,-0.64502,8.8756
136.76,0.3279,0.079983,9.3388
178.04,0.33245,-0.93738,9.4781
198.94,0.32944,0.59943,5.1606
217.38,0.31739,-1.145,9.9056
209.18,0.27775,-1.5249,2.7769
181.89,0.23517,-0.60543,5.7925
144.51,0.23365,-0.7721,8.2688
102.92,0.21754,1.1687,10.646
59.62,0.24321,-0.72368,5.7569
30.682,0.25676,1.6673,6.6519
40.145,0.29497,1.3263,7.2894
74.498,0.30592,-0.61257,7.7263
135.51,0.30942,1.8124,5.4094
164.95,0.30575,1.6701,9.6175
201.79,0.3049,2.3569,3.9313
211.39,0.26325,2.4874,6.095
194.26,0.23059,0.50757,2.7069
169.59,0.2107,1.827,5.56
146.56,0.21073,1.3854,3.5644
102.63,0.25084,-0.12386,10.279
60.864,0.28344,2.7338,13.574
32.797,0.29397,3.4247,9.3338
46.09,0.27676,0.73377,7.2163
79.11,0.2911,4.2949,7.8613
135.15,0.29904,1.1949,9.0031
157.91,0.31193,-0.047476,17.079
179.16,0.34071,-1.6357,15.188
218.43,0.3404,-0.80511,10.921
208.62,0.30807,-0.60998,6.9638
186.18,0.25887,2.0095,4.1231
141.34,0.24058,0.7178,8.6469
110.73,0.25023,-0.11641,8.8481
56.188,0.28386,1.0162,9.6131
29.341,0.31876,1.4572,14.601
28.62,0.32272,-0.38377,11.791
73.061,0.33435,0.77734,16.257
132.45,0.33854,-0.92266,6.3056
177.65,0.33693,0.43498,7.935
198.19,0.33084,1.6218,11.453
211.84,0.30638,0.80234,10.005
202.48,0.26005,0.79748,6.63
182.82,0.23649,0.66692,3.3894
154.22,0.23386,-0.57475,5.6175
118.07,0.30697,-0.43396,11.178
63.581,0.31446,-1.4513,7.3219
29.819,0.31965,0.089649,4.5981
40.198,0.33895,-0.15132,17.864
81.08,0.3409,-0.91521,3.2588
140.54,0.33992,-0.89021,5.0756
166.57,0.34134,-3.5826,13.411
199.42,0.34191,-0.27077,16.331
207.59,0.32911,-0.065212,5.6556
211.09,0.28109,-1.1201,6.6738
169.83,0.27103,-1.3506,10.373
141.7,0.30417,0.1327,30.996
102.83,0.27205,-0.47651,14.179
53.803,0.28831,1.4811,7.055
36.456,0.30293,-0.8779,8.6975
48.407,0.33424,2.2311,14.643
76.765,0.33606,0.79224,6.5881
120.64,0.33678,-1.8828,6.0381
176.31,0.33663,-1.2751,6.1794
208.58,0.33029,0.38668,8.2219
219.4,0.30553,-3.1578,9.7044
209.02,0.28216,0.26238,8.435
179.83,0.26915,0.38182,5.1175
148.27,0.25158,2.3152,6.1225
110.48,0.24907,0.55594,5.6569
65.496,0.25701,3.8136,6.215
34.535,0.28493,2.0546,7.2269
30.8,0.33039,2.2136,10.464
82.688,0.33991,2.1997,6.5544
139.72,0.34062,1.1497,3.6781
159.44,0.34011,-2.5177,11.442
204.1,0.34049,-1.5559,6.8575
211.54,0.32512,-1.2253,9.8825
207.96,0.28853,-0.20517,6.3819
175.65,0.26879,-0.66073,3.965
156.58,0.26003,-2.4024,8.795
113.32,0.26145,0.13839,8.3506
57.201,0.27512,-4.879,5.2625
36.997,0.29535,-0.313,6.7613
48.943,0.31674,4.721,12.636
90.029,0.33511,2.9071,14.476
