max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
48.023,0.21246,-1.5522,9.7173
155.43,0.20574,1.1034,4.3193
65.975,0.23406,-3.9168,9.4369
121.97,0.23465,-0.889,9.4117
141.31,0.22281,2.52,10.064
91.378,0.18454,-0.82303,6.3568
58.85,0.20665,2.9193,9.6298
42.219,0.19836,1.8693,4.5106
154.42,0.17193,-0.1147,1.6225
152.57,0.14543,0.68739,1.4355
143.89,0.13885,-1.6994,1.483
121.1,0.14216,-0.27442,4.7978
92.417,0.14321,-1.0696,0.53973
59.624,0.19544,-0.15226,13.017
40.434,0.20965,2.1227,6.921
52.932,0.21085,3.2512,5.8567
79.006,0.23229,2.2366,14.896
116.25,0.25867,2.3894,14.304
142.79,0.26208,-1.1266,21.561
159.56,0.27592,-1.3682,20.206
154.94,0.21426,-1.4363,3.2988
152.36,0.16658,-0.3092,3.5676
146.45,0.15066,-0.49601,0.81427
120.49,0.15224,0.003993,4.6215
87.134,0.14896,-1.4662,4.0749
60.819,0.17161,-3.8238,6.9094
39.212,0.15803,-1.1238,0.023972
51.997,0.24525,-1.1454,10.526
74.223,0.25182,-1.51,6.3917
122.95,0.24664,-1.0072,5.7815
145.54,0.20867,2.6519,0.47827
155.75,0.17529,0.68518,5.0201
153.92,0.16158,-1.1829,1.2647
152.25,0.13911,-0.60579,1.2703
143.33,0.1297,-0.69259,0.000212
118.92,0.12627,-1.9176,0.54983
91.574,0.1243,-0.41279,0.014457
60.59,0.14481,2.6546,5.6387
40.819,0.18274,0.12957,5.8366
57.053,0.17084,1.533,4.4416
83.885,0.17093,3.0185,1.4205
122.08,0.19232,-0.65377,10.173
137.61,0.1855,0.25526,7.3128
149.71,0.15413,1.1386,2.6245
154.74,0.14248,0.37054,1.0251
152.72,0.12937,1.9476,0.0
143.98,0.12759,0.61082,2.292
116.55,0.12343,-0.16418,0.4949
88.706,0.17542,-0.78438,18.133
58.132,0.19265,1.058,8.6198
37.396,0.20243,-6.792,4.6329
55.652,0.18027,-0.41355,5.4297
92.971,0.19533,-6.4781,1.4794
125.75,0.22875,-0.40035,10.752
141.7,0.21737,0.65867,11.952
152.28,0.21413,-1.058,5.9528
156.59,0.16534,-0.67605,0.000789
153.17,0.13979,1.076,0.0
144.79,0.12973,0.93923,0.71644
118.68,0.12616,-0.93577,0.2813
90.136,0.13659,-1.581,3.2608
60.681,0.13606,0.76139,0.23849
41.572,0.18695,0.46139,6.9422
53.444,0.20766,-1.3601,8.5726
80.148,0.21205,2.7003,7.2541
131.45,0.21687,-2.7719,4.8277
148.49,0.20545,1.4871,8.7455
152.09,0.17585,1.2454,8.4416
150.38,0.15183,1.3774,0.71649
152.39,0.1329,-0.44555,0.0
145.23,0.12699,-1.8574,0.45076
120.87,0.12627,-0.13236,0.0
88.222,0.14126,0.94744,1.7226
