max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
4.5412,0.33843,-3.6084,43.477
177.83,0.33824,1.0221,18.955
27.916,0.33843,1.2145,21.12
67.875,0.33843,-0.49175,30.217
85.324,0.33843,0.25338,32.175
50.4,0.33843,1.7638,60.386
9.9909,0.33843,2.7409,57.217
3.8783,0.33843,-0.573,39.757
195.84,0.32427,1.6707,9.2131
146.48,0.33209,-1.1973,21.013
163.33,0.33383,-1.0112,22.452
111.67,0.33836,-0.21467,40.959
58.425,0.33843,-0.22078,41.346
5.2629,0.33843,1.7813,45.853
0.73874,0.33843,-0.30759,37.303
5.9404,0.33843,3.957,35.904
33.265,0.33843,0.72991,28.668
85.78,0.33843,1.8237,52.435
90.624,0.33843,-0.8562,55.335
149.79,0.33843,0.96255,22.617
154.38,0.33842,-1.3388,20.307
201.38,0.33766,0.96811,12.577
173.54,0.31461,1.1542,29.575
74.14,0.33805,0.32575,66.494
56.63,0.33843,-0.10536,53.417
11.524,0.33843,-1.9783,33.486
0.070766,0.33843,0.15783,27.997
4.5401,0.33843,-4.0776,69.638
21.264,0.33843,-2.5297,63.824
77.477,0.33841,-1.7109,30.228
134.11,0.33843,-2.3158,28.21
197.75,0.33843,-1.397,36.007
214.53,0.32413,1.2016,11.648
192.48,0.29817,-0.19147,23.977
149.84,0.27987,-0.88036,24.197
110.22,0.31585,0.71616,40.859
60.365,0.33843,-0.014945,40.457
12.046,0.33843,0.91214,45.016
2.8108,0.33843,-4.1018,23.497
4.8171,0.33843,2.1378,27.272
37.887,0.33843,2.5357,39.837
86.141,0.33843,1.1295,25.527
163.78,0.33842,1.0996,33.584
190.52,0.32461,1.2184,14.224
174.14,0.33225,0.016999,29.079
176.64,0.33592,-0.62606,28.192
145.09,0.3361,-0.21495,44.615
92.926,0.33836,-1.0434,51.924
42.368,0.33843,-1.7995,47.94
8.3614,0.33843,-1.8974,44.521
1.0587,0.33843,-2.6613,102.16
5.5122,0.33843,2.2533,37.976
23.942,0.33843,2.1762,33.364
62.815,0.33841,2.3699,20.008
143.07,0.33841,-0.13494,38.241
162.41,0.33638,-1.1412,10.69
191.39,0.33442,-1.0176,15.898
191.89,0.33404,-0.83564,13.128
150.96,0.33308,-0.72453,44.402
86.32,0.33728,-1.378,26.907
50.204,0.33109,-1.4091,41.913
9.8253,0.33559,-7.207,19.732
3.7838,0.33824,-0.14591,18.896
7.7446,0.33843,2.1437,20.556
17.508,0.33843,-0.65841,52.423
73.976,0.33843,-0.16466,34.455
98.055,0.33843,-1.2445,38.575
196.13,0.3384,0.14922,31.236
210.84,0.32009,-1.4772,14.408
198.52,0.30463,1.0798,10.65
161.63,0.27198,-1.0591,8.5571
118.57,0.29138,-0.66258,53.863
51.099,0.33687,2.7063,21.958
16.768,0.33843,0.30839,47.429
0.86666,0.33843,1.3945,41.048
4.7954,0.33843,2.8841,29.32
