max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
214.72,0.33935,0.28768,19.705
44.143,0.34674,-0.008851,7.876
212.71,0.31551,0.29462,22.116
112.05,0.3333,-1.004,66.526
74.316,0.34732,-0.98941,21.756
185.17,0.36213,0.57865,8.3761
215.41,0.34592,-0.38871,15.093
235.52,0.34449,-0.86718,26.068
16.907,0.36109,-0.54566,8.0127
21.052,0.36558,-0.69705,7.6038
52.873,0.37014,-0.48593,24.352
125.96,0.37056,0.65365,15.536
169.05,0.36506,-0.27365,28.885
190.77,0.35017,-0.091008,32.232
238.41,0.34458,1.2555,44.369
232.38,0.33809,1.0854,17.959
187.76,0.31658,0.84233,25.921
124.5,0.30008,1.6687,16.166
95.735,0.32178,1.1083,39.59
47.536,0.32666,-0.56115,14.565
13.674,0.3542,1.002,20.136
19.771,0.36448,0.025658,14.814
50.432,0.37207,-0.71323,13.865
93.117,0.37224,-0.27365,8.5982
161.74,0.32881,-1.7259,14.142
203.93,0.32236,2.1317,7.362
241.12,0.28648,-0.92178,8.9415
223.68,0.33209,0.38308,7.6018
195.83,0.29751,0.16503,17.524
112.45,0.30014,-0.70858,10.049
72.882,0.28141,-1.669,15.175
37.495,0.31064,-0.51344,15.984
20.503,0.32489,-1.5752,20.652
19.585,0.33477,-1.2516,18.855
59.498,0.33596,-0.66553,4.9058
96.801,0.33174,-0.72594,11.508
135.93,0.31988,0.64676,30.423
196.77,0.31877,-0.3956,8.7038
221.38,0.2941,-1.0991,12.375
212.18,0.25161,-1.2692,9.8692
208.97,0.22756,-1.4873,9.5964
149.11,0.21892,0.83912,18.387
75.717,0.26714,0.3537,49.162
33.906,0.28112,-0.21574,12.972
15.729,0.2987,0.072455,21.009
26.678,0.30463,-1.2539,13.722
54.725,0.30366,-0.21782,11.475
96.285,0.3029,0.27176,10.609
162.2,0.3228,-0.43054,4.0413
189.77,0.30367,1.4771,20.992
217.68,0.28693,1.4486,35.564
227.41,0.26356,-2.1215,15.269
165.83,0.27015,-1.2646,38.94
126.6,0.26652,0.43682,13.813
81.819,0.27175,-0.24859,18.94
38.017,0.28304,-0.71804,14.001
16.204,0.29473,0.19516,35.354
23.812,0.30754,0.56877,13.032
49.177,0.31735,1.1299,14.491
88.843,0.32278,-0.48054,13.079
177.23,0.34858,-1.3328,17.813
211.65,0.33431,-0.40019,16.207
190.75,0.32888,1.0213,25.367
224.29,0.27635,1.1012,10.444
183.8,0.24712,-0.64186,8.0825
124.8,0.27371,-0.24047,48.784
81.995,0.27727,-0.70089,16.372
35.719,0.2928,-0.57033,26.918
14.897,0.31633,0.94286,18.523
16.145,0.3436,1.0915,38.545
56.62,0.34403,-0.52242,10.418
107.05,0.35397,0.11717,32.998
155.8,0.34807,0.76487,11.345
196.71,0.34028,-0.15249,16.314
224.27,0.3297,-0.33096,8.7621
199.98,0.30887,1.4989,30.521
172.87,0.31072,0.23084,27.207
129.35,0.29519,-0.29277,12.935
79.725,0.28357,0.44682,6.9124
39.211,0.29544,-0.14763,15.523
11.171,0.31291,-0.45943,28.402
25.402,0.33026,-0.93582,21.666
60.809,0.34133,-0.69971,44.959
105.09,0.35175,-0.38513,33.058
148.39,0.35525,0.63757,7.2083
180.27,0.34301,0.44521,21.32
227.83,0.33667,0.49174,19.408
228.13,0.29507,0.7216,18.266
208.04,0.28265,-0.99645,7.2516
122.92,0.31951,-1.1201,67.477
78.773,0.32604,0.11952,22.96
39.919,0.33053,-0.39993,17.632
15.361,0.34229,-0.26173,12.132
23.616,0.36242,-0.11312,39.072
56.516,0.36513,0.87299,25.084
115.05,0.36564,0.11257,8.6346
