max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
145.45,0.18245,-1.4557,5.8088
62.977,0.21864,1.1006,2.9285
129.87,0.16602,-0.058464,3.0204
115.01,0.1462,0.86306,0.061412
82.905,0.23622,1.7783,39.939
124.1,0.19802,0.58112,8.8465
132.82,0.17477,1.2408,1.5753
138.81,0.15564,1.0672,0.25797
44.158,0.24537,0.2207,8.5327
49.672,0.25904,0.34917,5.3965
70.502,0.25284,0.67001,6.5272
91.709,0.2268,1.3429,1.1764
112.55,0.2367,0.33489,2.0927
133.41,0.19816,-0.53039,8.9046
140.36,0.18789,0.346,5.73
145.19,0.19691,2.1231,8.5407
152.09,0.18597,1.3953,1.3641
120.29,0.15259,-2.2332,1.1166
88.125,0.15304,2.2071,0.64008
56.768,0.23929,0.10434,30.106
41.464,0.23986,0.049475,1.0645
49.605,0.25892,-0.072053,12.367
72.176,0.25483,-0.30122,0.46529
100.88,0.24602,1.1717,16.784
116.99,0.1574,-0.83634,0.080948
131.71,0.14372,1.9484,0.020472
141.36,0.16701,1.2748,5.1216
144.11,0.1665,0.90186,4.7173
137.49,0.15569,0.97408,0.75279
115.51,0.15732,0.59561,2.3087
88.965,0.1556,0.23589,0.19611
57.868,0.15318,0.40811,0.46871
40.061,0.15603,-1.4968,0.84056
46.583,0.15517,-1.2433,0.73264
67.332,0.15371,2.3276,0.13909
105.9,0.18453,-0.54953,9.6531
123.55,0.1826,0.59244,5.6074
133.22,0.1878,-0.72284,6.5227
154.55,0.21486,0.87855,11.231
143.31,0.17356,-1.3194,6.1979
128.87,0.17571,2.8529,9.5058
126.23,0.1657,2.9244,7.0458
81.641,0.20601,-1.8353,13.743
58.881,0.18214,0.66188,4.9593
37.565,0.17694,-0.017982,0.60049
44.23,0.18763,-0.96451,3.1928
75.909,0.21254,-0.068676,6.0834
95.281,0.19904,1.1792,1.5055
121.33,0.23089,-0.42879,9.8741
139.78,0.19286,-0.24407,3.1639
141.26,0.16302,-0.067682,1.9413
167.85,0.2872,-2.5406,89.907
153.28,0.25075,-0.41838,0.18401
123.17,0.18274,-1.4468,2.8911
85.185,0.2326,-0.43157,18.899
59.731,0.20328,0.44065,1.2752
40.184,0.2221,-0.11421,12.629
51.2,0.25875,-0.83574,13.599
74.358,0.25742,-0.1149,4.2488
98.913,0.22476,-2.792,3.4737
121.44,0.18517,-0.47502,4.7644
140.2,0.25574,-1.0653,61.981
143.05,0.19105,-1.6139,2.3125
145.19,0.15471,-0.48683,1.3797
136.72,0.16107,-0.2896,2.9523
117.03,0.15619,1.6819,2.7104
86.499,0.14628,-0.7528,0.015418
59.548,0.219,-0.53058,18.794
43.07,0.21937,-1.0354,0.74008
49.343,0.19128,0.24303,1.9181
77.381,0.21308,-0.13613,5.4716
96.708,0.19944,-2.3132,0.18696
134.85,0.25345,-2.3462,10.373
142.96,0.1968,-0.71153,3.1791
151.74,0.22559,-1.3101,11.866
138.61,0.15941,-1.3581,0.33628
132.83,0.14892,-0.38583,1.9111
115.92,0.14384,2.4857,0.0
81.9,0.13984,-0.49903,0.060708
61.634,0.22142,0.1982,31.436
43.594,0.20811,-0.45667,1.8037
51.81,0.2114,-0.85319,4.7551
73.148,0.21596,-1.0074,3.9281
98.789,0.20957,-0.43444,8.2338
115.87,0.19244,-0.49248,1.6023
134.73,0.17482,0.34224,5.7449
166.33,0.18086,0.49363,5.5191
145.39,0.2092,-1.4543,9.3257
136.69,0.254,-1.2321,43.365
137.88,0.26714,-2.5855,0.18357
89.93,0.18531,0.45474,0.41958
56.439,0.1976,-0.64803,2.9988
40.414,0.24904,0.67211,15.084
44.852,0.23723,-0.34942,1.7397
72.077,0.25139,-1.0036,16.975
93.897,0.24563,-0.30567,0.95536
117.13,0.17074,2.6113,0.030682
140.47,0.15997,-1.204,0.88896
170.27,0.25863,0.89741,80.593
159.37,0.1643,1.2245,0.03844
135.12,0.16868,-1.6033,6.8174
118.71,0.23869,0.29324,46.239
93.788,0.24986,0.38352,1.9175
60.69,0.22024,1.0057,8.3941
43.651,0.23689,0.55088,2.5426
48.535,0.2812,0.80435,18.104
78.789,0.23458,0.27518,1.9562
93.717,0.19999,0.5481,0.48025
126.2,0.20568,-0.48493,6.8908
140.32,0.19862,-0.65021,11.484
144.45,0.19601,0.65118,5.6147
144.41,0.21489,-1.6717,0.45889
134.34,0.17507,0.32548,0.059378
111.31,0.32572,-0.45299,123.83
102.09,0.3004,0.21229,11.555
61.913,0.28138,0.059511,10.826
43.994,0.28212,-1.7704,4.8732
51.636,0.28086,-1.2419,2.8173
76.964,0.27159,-2.146,0.44115
97.931,0.23787,-1.0731,0.48841
118.59,0.19823,0.51884,2.4183
130.87,0.17288,1.5536,0.98906
149.83,0.16869,1.4549,3.3859
169.85,0.22103,0.38203,17.519
148.57,0.19343,-2.3957,17.648
117.37,0.20849,1.3508,2.8209
90.072,0.24985,-0.10894,22.028
61.086,0.27001,0.68828,28.092
43.937,0.26902,-0.24158,6.2062
45.536,0.28407,0.53689,3.3564
73.718,0.27432,-0.69227,4.157
93.589,0.23298,0.055644,2.3811
110.92,0.14903,1.4976,0.007858
135.62,0.15692,-0.017668,3.4441
144.73,0.14869,-1.2163,0.047954
141.9,0.17454,0.9358,4.8665
133.66,0.15444,1.833,0.10251
117.75,0.1611,0.10455,2.6408
92.349,0.16056,-0.030168,0.87561
58.764,0.15597,-1.1329,0.30677
43.021,0.20026,2.5122,7.0646
47.397,0.20493,0.41567,11.132
73.299,0.18174,0.1865,1.6358
93.823,0.16398,0.33442,0.83333
123.98,0.21347,-0.72362,3.5548
150.54,0.20675,-3.1139,8.3442
165.47,0.22833,-1.6125,11.362
142.84,0.15213,-2.8104,0.52848
144.72,0.21597,-0.3882,14.434
132.78,0.22206,1.3333,2.0487
79.171,0.18547,0.4986,6.9983
