max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
22.94,0.25063,1.2373,13.423
190.84,0.24077,0.10815,4.8838
78.416,0.26718,3.247,7.805
130.04,0.26458,-1.4696,5.0731
164.42,0.22853,1.3054,4.5831
103.47,0.19078,0.25467,1.9375
59.536,0.21702,1.3581,7.4763
36.193,0.23178,2.3762,4.0888
194.81,0.23168,-1.8696,4.2175
186.19,0.20393,0.17134,5.3375
163.01,0.17643,-1.0495,0.38625
136.83,0.19972,0.12829,5.215
88.608,0.21617,-1.5783,7.4188
60.808,0.28459,2.2001,17.974
25.095,0.31314,4.2182,8.1469
41.494,0.26561,2.4293,5.7163
78.826,0.27543,0.71403,3.0469
105.06,0.27439,-0.82764,5.9531
170.41,0.26784,1.5474,2.0013
183.6,0.25643,-0.64986,7.7919
188.58,0.24107,0.69736,2.4144
179.84,0.19265,-0.63667,3.9444
161.59,0.17146,0.9925,1.1106
137.72,0.16913,1.1203,2.3525
103.92,0.22338,-1.6613,7.6919
63.559,0.24797,-2.2329,9.2675
27.753,0.26566,0.41019,4.8844
11.928,0.32283,-1.1287,3.7969
74.953,0.32639,-0.04398,2.42
114.91,0.31324,-1.3606,4.4731
168.02,0.29809,-1.6106,2.3825
186.25,0.24825,-0.53287,0.55313
179.79,0.23217,-0.51065,9.9213
175.28,0.23593,-1.6197,2.4538
164.7,0.18462,0.10949,1.4438
129.15,0.22015,-1.9377,9.8756
103.58,0.21974,0.80565,3.8838
45.528,0.29792,0.80912,12.793
21.801,0.37342,0.47718,11.454
36.317,0.27837,2.4883,6.2413
71.674,0.29533,2.098,5.575
112.05,0.3124,0.23135,7.1531
143.57,0.31106,-2.1687,15.758
192.34,0.2999,-0.64088,6.3638
192.15,0.265,-1.1687,5.3419
184.3,0.21826,-3.0777,1.41
161.32,0.22634,0.051485,11.624
140.93,0.22156,-0.49574,12.161
102.73,0.24403,-3.0274,8.3906
51.145,0.28728,0.026116,11.259
27.317,0.291,-1.9558,3.3688
36.947,0.37579,-3.3447,2.9931
82.3,0.38088,-0.635,3.8281
117.74,0.37413,-0.30166,8.4669
160.47,0.3602,-2.2517,3.1388
186.91,0.31094,-0.12388,5.1394
185.82,0.26727,-2.6517,4.9975
181.82,0.22635,-0.21069,2.6231
158.44,0.20456,0.41848,7.2056
141.97,0.20228,-0.85375,7.9794
101.81,0.17667,-1.5354,1.2775
