max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
64.117,0.23137,0.34678,1.8705
174.71,0.25604,0.65511,10.531
84.639,0.23313,0.93914,4.5649
100.91,0.24427,-0.32683,47.315
176.03,0.25633,1.1107,11.082
124.81,0.2802,-0.38864,7.812
89.881,0.24091,0.32872,0.38641
63.883,0.23289,0.419,6.1481
170.66,0.29361,0.81484,50.604
156.91,0.30385,0.8447,40.035
174.54,0.3054,0.34539,16.353
154.94,0.29505,0.64886,11.289
117.94,0.23706,0.082763,1.2806
84.932,0.22857,-1.2499,5.8779
59.053,0.22988,-1.3096,6.5215
56.618,0.22958,-0.53182,22.019
79.14,0.22958,1.2105,1.8127
127.11,0.23168,-0.13043,8.6949
167.53,0.25293,0.45707,16.563
172.63,0.26147,1.1015,13.956
199.49,0.24954,0.36124,8.2386
173.58,0.26113,1.0661,21.424
167.19,0.28278,1.1168,26.329
166.79,0.25376,0.020263,11.044
125.34,0.20128,-0.59584,1.8598
86.281,0.19571,-0.20348,0.2827
65.583,0.19573,-0.013198,2.1989
59.31,0.23665,1.0646,13.742
70.736,0.23675,-0.29306,2.9149
97.184,0.2313,-0.98403,2.6366
169.06,0.23111,0.028468,0.79013
182.82,0.23111,-1.0271,8.0662
187.11,0.22301,-0.49237,2.4331
181.52,0.21592,0.4625,9.2577
157.02,0.24934,1.0132,23.75
158.67,0.24386,-0.53334,3.2546
131.82,0.24759,-0.17444,14.25
69.882,0.24403,-1.0071,0.0
65.078,0.23595,-0.1418,1.9788
59.313,0.19557,-0.33902,0.49238
71.873,0.19468,-1.7467,1.0973
101.23,0.19465,-1.7876,16.639
172.69,0.20881,-1.3001,14.198
178.51,0.20501,-0.35569,0.70715
195.96,0.24202,-1.596,32.741
189.08,0.24021,-0.7411,6.4506
167.41,0.21238,0.83459,3.9931
140.96,0.25312,1.2381,52.866
132.12,0.15991,0.97196,2.1383
88.38,0.15414,-0.93568,0.028828
63.736,0.15805,1.8796,8.8813
67.272,0.23428,-0.26762,1.8261
88.191,0.24602,-0.050261,15.59
143.49,0.24233,2.2838,3.5987
