max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
202.13,0.41308,0.203,15.952
123.43,0.39789,-0.59213,0.0
188.17,0.43278,0.39606,79.508
175.12,0.45212,-0.55672,59.327
142.89,0.41768,-0.16158,27.387
169.19,0.29974,-0.53658,17.149
172.18,0.33962,-0.22477,33.28
183.37,0.42339,-0.038663,58.939
95.799,0.36306,-1.5526,0.0
94.004,0.34624,-1.0984,0.0
121.24,0.32704,-0.70186,0.0
141.5,0.30764,-0.062968,3.2339
161.55,0.30873,-1.1063,0.23472
173.88,0.32133,0.6055,20.579
194.14,0.34356,0.39161,20.837
192.1,0.45345,-0.14172,42.332
163.85,0.46355,-0.39867,63.868
165.67,0.46266,-0.22645,20.432
156.16,0.44761,-1.1813,43.284
124.3,0.45015,-2.0869,1.6602
99.254,0.4114,-0.94728,0.0
97.309,0.38571,-1.4181,0.000348
119.18,0.36062,-0.24659,2.4831
141.3,0.33296,-0.6827,0.23464
173.89,0.30432,-1.051,16.699
171.0,0.36289,-0.48923,51.134
197.51,0.42371,0.77188,69.411
168.09,0.45905,-0.16145,70.11
185.64,0.4636,-0.068396,95.101
179.13,0.46009,0.50383,26.884
151.57,0.42937,0.54896,10.79
112.51,0.39929,-1.2066,9.0336
97.149,0.37503,0.48299,6.002
95.283,0.35629,-0.16284,0.18522
120.5,0.33692,-0.46631,0.0
141.16,0.31572,-0.87742,0.23059
168.23,0.29559,-0.29576,11.384
180.9,0.30653,1.091,16.221
167.08,0.38843,-0.17285,32.709
193.56,0.44352,0.96882,34.64
203.06,0.45895,1.3369,45.672
173.85,0.45201,0.7841,22.495
157.17,0.44106,1.2292,66.68
121.88,0.39942,1.7737,0.33084
93.708,0.36262,1.2633,0.000479
94.324,0.34601,0.81743,0.000527
119.8,0.33152,0.063959,0.0
147.4,0.3142,0.85285,0.0
167.28,0.28546,2.0845,1.4184
180.2,0.33593,-1.5037,22.741
170.39,0.43586,-0.49257,53.685
182.23,0.41199,0.77409,31.18
190.69,0.43605,-0.20785,39.317
167.75,0.4339,-0.23563,16.618
143.46,0.42388,0.80951,13.342
114.14,0.38208,1.679,1.5636
94.279,0.35132,0.76854,0.000678
96.497,0.33391,0.3977,0.033151
