max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
202.57,0.45942,-0.88273,49.368
113.77,0.43675,1.1916,8.4531
174.85,0.46142,-0.57648,30.993
166.73,0.46014,1.0402,20.789
131.08,0.45874,0.012411,23.62
182.43,0.42445,0.42769,33.103
192.79,0.44527,-0.45912,37.009
197.36,0.45889,0.67422,50.308
90.587,0.4405,-0.76259,37.18
96.142,0.43857,1.1242,0.73407
126.95,0.4097,0.40408,5.9041
163.31,0.4054,-1.6959,15.288
181.85,0.43729,-2.308,49.307
199.62,0.45392,0.68023,34.203
195.4,0.45748,-0.71144,23.753
180.63,0.46097,0.10662,30.604
181.94,0.44758,0.66287,24.029
168.08,0.43689,0.079532,20.357
141.62,0.43628,-0.92325,28.307
115.85,0.43559,0.95592,8.1817
84.052,0.44262,-0.89825,46.889
100.13,0.43226,-1.8114,2.3524
122.05,0.40882,0.043421,4.7388
145.48,0.38278,0.59342,12.817
183.15,0.45883,-0.21863,44.773
204.17,0.45995,0.91957,30.525
197.24,0.46177,-1.2471,22.866
200.36,0.46088,-1.154,47.119
182.1,0.46164,0.30221,33.081
150.34,0.46171,-0.53113,35.449
144.51,0.45776,-1.7339,33.526
113.24,0.44839,-0.82974,31.122
86.328,0.46125,0.9911,37.139
99.87,0.46086,0.7029,9.4212
123.14,0.44595,0.48276,6.2667
145.05,0.42256,0.40776,11.849
169.08,0.46063,-0.77928,22.729
201.46,0.46,0.30891,31.85
179.44,0.46173,-0.20776,21.733
189.33,0.46174,0.0853,50.186
182.0,0.46165,0.21655,52.175
169.43,0.46139,-0.91678,36.868
138.33,0.46067,0.95544,33.365
116.22,0.46173,1.6346,69.431
89.284,0.46176,1.8054,50.715
99.386,0.45038,2.3672,11.612
131.68,0.43295,-0.15289,1.0635
160.49,0.46057,-0.52789,44.705
190.69,0.42621,1.0351,26.367
189.95,0.41373,0.32325,27.547
212.94,0.4341,-0.96841,31.086
211.14,0.46077,1.4746,50.356
203.7,0.45488,2.0309,16.969
173.81,0.43698,0.12256,20.269
134.05,0.43325,-0.90522,11.993
114.09,0.43715,2.0239,11.496
93.01,0.41982,0.96978,0.19543
99.872,0.38694,1.5066,4.4756
116.01,0.41901,-1.5636,26.131
158.78,0.43045,-0.73855,26.175
169.29,0.38402,0.7244,25.95
201.16,0.41955,0.6876,31.68
200.48,0.42635,0.44593,28.184
199.09,0.44541,-1.036,53.47
186.76,0.45091,0.29524,36.022
171.36,0.45929,0.2619,34.966
133.87,0.46005,0.58412,29.501
115.59,0.45837,-0.16171,32.021
87.455,0.45299,-1.8159,15.45
100.67,0.42867,-1.0541,7.1355
117.97,0.40366,0.87579,11.391
153.57,0.40091,0.15079,15.212
175.54,0.43051,0.21374,18.876
191.15,0.43174,1.4769,27.891
168.22,0.45829,-0.28973,45.659
194.68,0.43487,0.92833,34.016
175.17,0.45001,-0.015422,32.444
162.57,0.45262,0.026245,28.753
145.63,0.44933,1.0235,14.861
121.28,0.44908,1.9276,28.385
91.399,0.44771,0.12347,0.25109
101.69,0.41679,-0.089727,9.6799
130.9,0.44941,0.21513,47.295
148.67,0.44024,0.015134,31.019
177.83,0.44054,0.053088,18.582
195.13,0.45406,0.69128,50.364
205.9,0.45849,0.17462,33.074
199.42,0.4597,0.89267,26.894
181.91,0.46026,-0.37608,19.851
186.62,0.45958,-0.45941,37.451
135.14,0.43064,0.66281,13.191
106.33,0.45854,-0.33302,50.439
92.42,0.45915,-0.96219,31.003
101.01,0.45401,1.0746,16.848
127.9,0.42954,-0.84552,5.7508
163.68,0.43454,-1.4455,20.241
172.24,0.44106,-0.78257,37.732
207.72,0.44426,-0.79438,40.017
207.08,0.45111,0.28896,52.673
197.36,0.46045,1.532,58.402
158.23,0.46113,-0.88674,20.864
174.97,0.46158,0.40493,34.709
138.12,0.45838,0.22715,21.871
103.15,0.45401,-0.068681,23.299
91.113,0.45445,-1.0228,8.3861
103.19,0.4309,-2.111,0.16045
129.68,0.40675,0.24382,0.00347
