max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
139.26,0.40908,0.039165,10.384
146.39,0.40961,-0.073335,0.039461
154.11,0.4128,0.63847,27.672
177.05,0.41619,-0.026808,36.735
149.6,0.42331,-0.24486,26.179
161.66,0.30619,-0.35667,21.437
152.67,0.38998,0.097498,33.908
147.83,0.42209,-0.13792,43.17
116.81,0.36091,-0.98722,0.0
111.83,0.33125,-0.86709,0.0
142.31,0.31059,-0.22195,6.6477
153.28,0.3001,0.1843,13.254
162.6,0.30063,0.16706,25.001
157.09,0.33898,0.32123,33.078
152.38,0.38309,0.33581,54.329
141.69,0.42605,-0.18711,23.337
154.7,0.42645,-0.1128,17.645
153.76,0.43094,-0.00308,34.41
166.21,0.43054,-0.12114,11.274
144.23,0.41093,-0.049608,8.1629
123.08,0.3654,-0.5385,0.038061
117.49,0.33232,-1.8184,0.21784
133.91,0.31058,0.051781,5.3279
156.58,0.29593,-0.41697,15.612
163.67,0.38242,-0.80921,21.874
150.15,0.41403,-0.68005,33.696
133.25,0.43066,-0.16546,44.547
142.6,0.41497,-0.36338,43.853
161.5,0.43184,0.18593,33.732
156.51,0.43163,0.14565,30.575
147.32,0.41916,0.052592,9.5831
139.45,0.4174,-0.32588,16.916
117.24,0.39963,0.66023,4.6334
113.82,0.36658,-0.91963,1.4905
136.04,0.33764,-0.39949,12.313
153.87,0.33173,0.50676,13.927
158.7,0.28856,0.089514,19.274
147.02,0.31242,0.068681,21.606
146.75,0.40067,0.083264,47.999
148.22,0.43242,0.31035,38.217
162.63,0.4319,1.3347,31.516
159.0,0.43176,0.61938,31.214
158.36,0.43175,0.82632,27.099
149.59,0.40285,0.49785,18.14
114.25,0.36302,0.60896,6.2248
109.03,0.33739,0.5291,2.0891
133.69,0.31466,-0.22576,0.000744
159.69,0.29372,-0.76951,5.7623
169.26,0.29026,0.26324,18.886
148.13,0.3294,-0.48259,43.914
143.46,0.40134,-0.46801,45.324
131.71,0.42915,-0.71592,45.285
150.77,0.4314,-0.51662,50.036
168.16,0.43245,-0.1819,35.213
164.17,0.43218,-0.24995,23.879
144.63,0.40117,-0.37842,0.007101
118.77,0.35189,0.38269,0.0
108.68,0.32496,-0.42217,0.062483
133.0,0.30638,-0.30204,0.068386
159.49,0.28898,0.35421,3.9114
161.57,0.31416,-0.16303,15.624
169.58,0.32632,0.016137,22.644
136.89,0.39979,-0.04428,44.486
144.05,0.42144,0.4828,28.95
121.96,0.43243,0.45711,38.61
183.17,0.43229,0.14183,47.042
160.81,0.43145,-0.25122,26.915
140.07,0.39797,-0.7797,12.049
119.2,0.36776,-0.36859,0.10422
106.36,0.33506,-0.073447,5.3989
133.49,0.3155,-0.45331,8.0587
155.71,0.30724,0.10294,8.0217
153.58,0.41874,-0.5393,25.961
161.62,0.42966,-0.28514,35.44
136.09,0.43245,-0.19555,49.135
130.04,0.4072,-0.49347,18.011
155.69,0.41704,-0.019164,44.158
155.65,0.43238,-0.48444,46.886
156.14,0.4306,-0.1775,39.08
149.57,0.4229,0.29403,10.296
119.76,0.38493,-0.54486,8.584
112.52,0.35936,0.27528,0.0
131.11,0.33656,-0.50458,8.221
162.24,0.33504,-0.34833,14.707
174.32,0.33894,-0.29057,15.487
157.25,0.37408,0.38859,23.36
152.74,0.38426,0.30318,46.633
128.57,0.43243,0.40526,23.17
148.1,0.43241,0.67956,35.378
159.95,0.43232,-0.035714,32.622
158.06,0.43107,0.44623,22.138
142.65,0.41894,0.61776,6.9803
121.87,0.38397,0.32887,0.0
113.33,0.34974,0.69901,1.8725
130.44,0.3266,0.51915,5.1253
149.41,0.31537,0.2504,9.0182
153.06,0.31003,-0.14185,16.502
149.07,0.37809,-0.03768,37.511
141.85,0.40431,0.4519,31.087
134.65,0.39249,0.20399,19.372
162.26,0.38966,0.35329,30.04
153.36,0.39534,0.21301,32.481
160.33,0.40133,0.54496,23.209
147.45,0.40186,0.21649,18.457
109.69,0.35442,0.002597,7.1445
119.47,0.33255,0.047736,5.7564
134.56,0.31528,-0.33212,6.7623
159.91,0.31379,-0.15087,8.5866
151.89,0.2992,-0.54312,12.684
164.17,0.30574,0.16105,29.947
136.52,0.38076,0.025631,47.573
149.92,0.42594,0.80271,29.489
159.52,0.42896,-0.72298,25.003
144.51,0.43238,-0.48826,45.487
146.64,0.43231,-0.031314,29.888
139.84,0.42467,-0.53479,3.5549
118.97,0.38362,-0.42367,0.0
113.98,0.35359,-0.37854,6.1701
137.48,0.33285,-0.033397,6.9882
150.56,0.31361,-0.22715,2.1857
164.7,0.31495,0.20561,14.673
160.3,0.33474,0.73478,44.57
156.41,0.39748,-0.30064,38.908
161.04,0.40611,0.001442,43.723
141.1,0.41045,-0.34925,19.733
146.75,0.4134,-0.08953,33.959
158.86,0.43007,0.34241,23.126
139.9,0.41931,0.43894,11.675
116.47,0.38774,0.55005,0.000488
111.18,0.35371,0.070192,0.0
132.44,0.32938,-0.18467,6.8337
152.84,0.31394,-0.15342,10.902
153.96,0.30874,-0.47066,15.662
161.75,0.38035,-0.091497,36.709
147.16,0.38555,-0.17691,33.526
136.87,0.4277,0.00017,42.707
156.47,0.43191,0.12448,33.162
162.08,0.43242,-0.2908,31.032
158.01,0.42944,0.041142,11.314
149.0,0.39801,0.76267,9.3277
129.16,0.37112,0.57378,0.037024
108.29,0.3372,-0.38108,0.0
144.17,0.31642,-0.48594,1.5188
154.41,0.29838,-0.12969,7.7999
161.87,0.29434,-0.096936,13.263
167.65,0.30205,-1.2928,24.398
143.28,0.34775,-0.053186,47.489
155.2,0.40123,0.2239,38.48
146.18,0.41195,0.9982,34.529
183.75,0.41406,1.1329,39.32
154.75,0.4149,0.91487,26.644
141.0,0.40446,0.2864,8.3896
119.19,0.39003,-0.22749,0.0
111.55,0.35432,0.24265,3.9737
138.55,0.33086,-0.28721,6.7561
155.74,0.31241,0.31904,10.007
173.44,0.30042,-0.048208,16.913
151.2,0.39737,-0.41904,48.003
150.59,0.41352,0.54554,41.11
174.96,0.40763,-0.10237,32.866
146.81,0.41343,-0.52807,30.482
154.27,0.42326,-0.31835,29.589
153.49,0.42703,-0.036403,21.419
144.44,0.41555,0.36013,7.1127
119.47,0.36935,-0.67876,0.0
112.21,0.3389,0.11638,0.0
129.39,0.31983,0.26151,9.5116
144.44,0.30641,-1.0572,11.03
172.36,0.27955,-0.17448,24.635
152.79,0.30418,0.45469,37.645
145.59,0.37702,0.24427,28.214
143.3,0.43023,-0.12865,40.501
143.74,0.43203,-0.40434,50.432
153.51,0.43049,0.75538,11.677
154.62,0.41074,0.68733,10.835
136.54,0.38268,0.30885,15.888
115.93,0.34701,-0.080036,0.0
112.1,0.31915,-0.7849,7.2941
131.3,0.3054,0.63524,0.62671
153.14,0.28803,0.46649,9.8636
154.45,0.25918,1.1992,18.903
161.65,0.29542,0.90341,35.084
147.08,0.36887,0.618,64.669
145.35,0.38209,0.84508,30.849
134.28,0.4123,-0.030614,27.887
154.3,0.41315,-0.14589,27.341
163.82,0.40829,-0.26395,4.1835
151.05,0.36105,-0.14242,6.0545
114.89,0.32031,-0.58131,0.0
111.28,0.29816,0.11383,0.038332
142.01,0.28317,1.109,1.9394
158.8,0.26988,0.21522,8.5695
167.59,0.27595,0.77297,9.4974
156.47,0.27634,1.0021,18.658
152.15,0.3255,0.76672,43.646
144.87,0.38046,0.093808,28.621
146.34,0.40103,-0.58189,53.025
153.52,0.40696,-0.29716,24.4
161.34,0.41095,-0.94022,28.081
139.59,0.38918,-0.44369,16.603
116.07,0.35364,-0.53258,0.0
114.85,0.32626,0.21256,0.0
136.59,0.30646,0.6577,6.182
165.82,0.29072,0.41395,5.1835
158.96,0.26101,0.7467,8.791
141.23,0.25763,1.2509,15.184
139.07,0.31661,0.99045,46.449
152.54,0.36512,0.34254,43.831
155.29,0.37338,-0.43316,14.372
162.03,0.38382,0.70156,40.305
149.29,0.39164,0.65851,20.895
146.27,0.36361,-0.39496,1.4066
116.25,0.31921,1.3661,0.002764
114.06,0.29635,1.0113,0.0
136.72,0.28066,0.78142,6.7658
158.19,0.26961,0.76267,8.5922
166.65,0.23321,0.49543,16.131
162.99,0.27629,1.0496,43.604
150.06,0.3013,-0.21082,27.878
134.12,0.31673,0.49126,19.486
140.3,0.30049,0.040569,16.635
148.9,0.28745,-0.099708,13.038
163.49,0.27886,0.60724,23.58
142.91,0.26609,0.77876,6.4848
115.1,0.24655,0.53987,0.27237
