max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
247.62,0.238,0.4597,2.1609
90.841,0.27231,0.79234,16.796
233.08,0.20721,0.78331,6.307
194.19,0.19374,1.6319,1.2314
141.25,0.26761,0.44789,27.725
218.96,0.3095,-0.566,0.86877
246.28,0.29981,-1.1799,0.7486
254.74,0.27522,-0.12086,0.45996
57.137,0.28054,-0.16461,16.134
36.344,0.31401,-0.28266,13.139
84.317,0.31645,-0.12711,6.2944
157.96,0.30895,-0.4403,17.975
225.21,0.2734,-1.0825,0.27396
245.01,0.25758,-0.64637,2.9165
249.17,0.20761,-0.33734,1.0808
249.53,0.2378,-0.48179,5.3161
232.91,0.20053,0.21682,3.4136
194.5,0.20369,-0.20957,4.1989
145.24,0.21063,0.40641,1.9555
80.507,0.3003,1.5759,36.45
40.519,0.30025,-0.53109,7.9474
57.999,0.29578,-0.19915,6.8686
102.98,0.29152,0.48141,24.305
176.1,0.29041,-0.45679,5.6787
224.74,0.31794,-0.24897,2.4133
242.7,0.30824,-0.83786,0.20483
256.61,0.29291,0.64617,0.50315
245.05,0.20802,0.051726,10.19
225.04,0.19522,-0.57466,2.3485
187.78,0.19373,-0.32605,3.6826
149.25,0.19063,-0.16008,3.673
99.039,0.24405,0.10937,26.063
43.171,0.27921,0.82742,14.115
30.398,0.31344,1.4844,47.812
61.558,0.32867,0.88992,36.535
148.98,0.32596,0.97673,8.2444
219.82,0.20009,0.23455,0.19491
242.72,0.19851,0.57066,1.432
254.96,0.19081,0.40468,0.58437
247.95,0.24577,1.1102,3.4969
237.85,0.22764,0.73385,8.0552
197.58,0.18958,-0.067538,0.064681
139.02,0.1845,0.52343,0.082527
94.056,0.19541,-0.53212,11.574
30.59,0.19927,-1.7891,5.8064
36.235,0.20152,-0.83212,5.5041
60.11,0.20291,-0.57657,5.8219
166.62,0.20294,-1.2898,2.2154
214.13,0.31593,0.56806,5.9348
246.25,0.30575,-0.99583,1.2701
248.47,0.27665,-0.7868,2.6512
248.75,0.18948,1.0938,2.1089
239.39,0.18189,-0.83263,0.71051
196.41,0.18475,-0.40902,0.98723
146.27,0.18201,-0.81805,0.05384
87.827,0.23355,-1.8986,13.541
49.237,0.23943,-1.3556,4.9986
37.8,0.32538,0.17639,58.548
92.292,0.32372,-0.89305,14.977
167.79,0.32007,0.51875,5.7296
216.23,0.25162,-0.048426,8.2761
243.84,0.24378,0.36269,5.1172
247.2,0.23667,-0.10329,1.0698
247.17,0.24966,-0.72273,1.3841
232.99,0.20725,0.00088,0.86146
191.58,0.20532,-0.17551,9.6016
140.68,0.20877,-1.0095,0.053655
88.995,0.22283,-0.090093,7.8181
63.565,0.24763,0.77796,14.661
39.184,0.26656,-0.065093,19.021
98.425,0.26618,-0.73454,1.9308
167.45,0.25824,0.47727,9.0738
211.8,0.32158,1.3351,0.66478
237.58,0.30771,-0.4038,22.442
253.07,0.30558,1.2552,1.5234
