max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
14.537,0.4687,-2.0091,10.921
164.48,0.46859,-2.3896,26.101
41.072,0.46871,-1.0271,2.7567
83.292,0.46986,-3.457,12.418
121.92,0.47026,-0.70005,13.948
47.312,0.46411,1.8756,8.9234
22.647,0.46798,0.13467,15.964
10.067,0.46959,2.8861,8.9206
173.61,0.46888,-1.0848,18.845
169.44,0.46706,-0.93199,17.288
146.84,0.46436,-1.7035,42.098
100.0,0.45699,-0.35144,8.255
58.284,0.45688,2.6697,19.751
20.054,0.4626,-0.64624,15.77
9.2297,0.46654,2.0802,18.2
17.149,0.47107,0.33501,15.015
35.785,0.47174,1.692,11.213
71.176,0.47207,1.5871,7.6876
101.38,0.46852,-1.931,6.6232
163.6,0.46985,-0.22054,8.5913
180.04,0.43527,2.3343,19.494
170.39,0.4267,0.2621,10.471
150.18,0.38328,-0.30943,14.901
93.919,0.43071,0.66765,39.664
54.875,0.3408,0.91382,14.696
31.416,0.33792,1.5729,3.7705
8.7411,0.36648,4.4992,15.984
15.371,0.46791,0.3041,6.951
35.063,0.4694,-1.239,34.449
74.888,0.46934,0.38118,2.0047
97.408,0.45538,-1.3369,7.3162
156.49,0.45342,0.84855,2.9641
156.03,0.39162,-0.17159,14.58
156.69,0.39131,-1.4688,14.834
137.3,0.37141,0.20966,14.72
101.77,0.3475,2.5867,5.5995
57.237,0.37779,0.98291,5.2236
26.162,0.39556,-1.1831,31.015
10.082,0.41335,0.91833,6.3357
10.242,0.38179,3.7732,4.6561
41.414,0.39102,1.7301,6.3673
79.163,0.3899,2.3503,3.8906
128.9,0.38888,2.5072,10.874
155.3,0.37716,2.2926,14.296
177.37,0.43432,0.072496,50.428
159.01,0.42634,-0.27473,17.646
130.66,0.43502,-0.94625,15.632
105.2,0.40408,2.2308,9.5159
59.941,0.39068,2.977,5.5253
29.954,0.40232,-0.88897,13.217
9.8777,0.43249,-1.5126,15.707
15.816,0.44508,2.8173,12.291
29.113,0.45168,-1.7508,10.41
87.663,0.454,-1.1806,8.3336
114.79,0.45575,0.026307,18.21
150.84,0.45396,0.48672,7.8804
165.93,0.4533,-1.6834,44.727
177.67,0.45247,-2.0056,13.549
143.52,0.40249,-1.1022,9.3534
100.22,0.38821,2.1999,16.426
65.735,0.38971,-0.45391,23.704
23.155,0.40421,-1.6199,7.3339
11.286,0.4122,1.8565,4.3013
12.839,0.44677,-4.3136,13.808
42.179,0.44658,-8.2817,12.085
87.868,0.44849,-4.9365,2.2275
116.74,0.446,0.8704,11.963
158.36,0.44578,1.7808,13.931
169.9,0.44544,-1.3893,30.025
160.66,0.44807,-1.4615,18.842
144.49,0.42831,0.84192,21.021
95.313,0.38921,-0.78099,13.087
59.022,0.33664,-0.68482,9.4884
23.437,0.35605,-0.57579,3.6495
9.3726,0.37967,-1.5244,14.398
