max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
213.6,0.18143,-0.57777,16.198
65.491,0.1718,-0.46388,3.486
201.51,0.18277,-0.47013,9.3954
152.93,0.1738,0.87084,3.4959
100.71,0.17404,0.37362,7.7202
184.44,0.20938,-0.23888,20.21
201.95,0.19751,-0.88333,8.3295
219.89,0.19827,0.08473,18.303
42.675,0.18954,-0.026381,9.6047
48.143,0.2009,1.1722,13.459
88.324,0.20856,0.73473,11.159
120.21,0.21218,-0.23263,12.186
172.16,0.27626,-0.81975,33.022
202.75,0.2458,0.1108,4.1858
220.22,0.20176,-0.67114,7.0698
213.02,0.23475,-0.48364,59.342
197.46,0.22848,-0.551,16.483
151.1,0.23572,-1.085,38.124
113.8,0.25695,0.14275,32.729
62.828,0.29041,0.10525,56.375
42.169,0.29457,-1.2573,8.2352
48.967,0.28617,-0.90864,10.143
70.445,0.29603,-1.8711,24.736
124.91,0.29648,-0.6135,12.431
171.75,0.26139,0.32438,29.617
203.38,0.2294,-0.22006,3.5285
219.0,0.20097,-0.47701,8.9387
210.02,0.21447,-0.36451,29.973
187.44,0.21825,0.01813,30.573
148.62,0.2057,-0.5909,10.366
100.17,0.26443,-1.5131,16.924
64.569,0.27166,-0.10062,14.151
41.589,0.28451,0.23688,24.482
47.601,0.29306,-0.16451,20.471
75.639,0.27781,0.22299,3.3667
132.79,0.27223,1.1056,14.52
171.13,0.2645,0.49351,61.115
203.72,0.23233,0.84907,18.142
218.69,0.19565,1.1421,10.94
213.83,0.17711,0.65462,2.7356
188.1,0.16843,-0.73774,7.9062
147.93,0.16767,0.57823,6.4076
108.62,0.17454,1.106,6.9428
62.262,0.18655,-0.25649,8.0604
38.052,0.2075,-0.11899,12.382
51.839,0.24502,0.15462,34.075
83.571,0.2407,0.21712,3.5646
128.15,0.23211,0.29976,18.02
173.75,0.19286,0.18764,7.6708
199.58,0.17263,0.6432,4.6192
214.29,0.17002,-0.48875,9.9884
213.3,0.18324,0.19875,6.9718
197.4,0.16169,0.23139,3.8975
159.76,0.18309,-0.47764,24.207
104.86,0.17379,0.22514,3.3888
58.594,0.17893,0.01264,4.6442
39.259,0.18152,1.1251,5.2409
49.154,0.19962,0.29875,15.679
81.924,0.19833,0.58625,5.4899
127.49,0.20492,0.84389,10.295
171.27,0.20921,1.3818,16.521
203.13,0.22502,1.0123,22.46
223.86,0.22154,-0.46962,23.238
212.11,0.19595,0.51788,30.22
184.98,0.18546,-0.17448,11.417
146.66,0.18475,-0.20851,10.399
103.43,0.19542,0.79427,15.331
63.79,0.19373,0.50677,3.5532
41.548,0.20552,0.96927,16.639
50.039,0.22451,-0.032118,10.115
83.418,0.20323,1.4054,2.6674
124.08,0.1929,0.83802,3.3628
168.81,0.22171,0.2009,23.554
201.08,0.22378,-0.19354,6.6271
220.46,0.19475,0.37451,4.8916
220.61,0.19546,0.21201,4.3604
187.38,0.18072,-0.58035,11.884
154.32,0.18041,-0.36438,6.7347
105.04,0.18159,0.5384,7.2697
63.222,0.17925,1.6259,0.42588
38.818,0.18253,1.5134,7.1465
51.02,0.19744,0.58701,10.259
70.467,0.22439,0.82451,21.27
137.52,0.22367,0.88215,5.2347
170.35,0.2531,0.49503,10.583
204.94,0.19262,0.27559,4.5927
215.14,0.1739,0.093642,8.4061
212.85,0.16992,-0.21886,6.4778
197.15,0.17449,0.58878,7.5542
146.83,0.1812,1.0298,8.8235
102.75,0.21823,0.88253,40.029
70.69,0.20579,1.77,3.7053
38.132,0.22168,0.63253,9.9863
53.065,0.21559,0.85614,3.0861
77.6,0.21032,0.81864,3.0378
124.66,0.25306,0.30128,39.551
171.56,0.20026,-0.41084,2.4971
199.61,0.17811,0.019717,4.8949
213.81,0.18385,-1.2872,22.687
212.82,0.16014,0.42527,3.5697
191.41,0.16633,-0.39209,6.6803
145.66,0.17297,-0.47612,7.1122
93.288,0.2074,-0.92334,9.1314
67.398,0.21125,0.96416,15.855
38.907,0.22973,-0.098339,9.5984
48.634,0.22798,0.30027,2.8089
76.804,0.21485,1.8878,15.788
127.12,0.22597,0.44541,8.1156
163.8,0.22872,-0.79171,31.749
210.11,0.23668,-0.061153,33.224
214.55,0.19802,0.4569,4.9251
210.87,0.17115,-0.2306,2.5239
187.8,0.19252,-1.123,33.114
158.54,0.19532,0.068014,19.69
