max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
9.1689,0.40905,6.8975,3.9281
102.04,0.41226,-1.9782,4.7176
11.533,0.40905,1.6885,2.5536
36.153,0.40905,-1.4802,1.3964
69.714,0.40955,-2.5872,2.3184
9.376,0.40506,-0.5351,30.946
0.64204,0.4056,-0.12191,4.5189
8.1752,0.4056,8.2684,1.4342
167.54,0.41205,0.48851,13.278
142.85,0.41063,0.16559,18.645
127.79,0.39829,2.8003,7.618
63.182,0.38846,1.3913,4.6773
6.3925,0.4025,1.6429,3.1936
1.593,0.4024,0.95607,1.5455
3.5178,0.4024,-1.7537,1.5761
1.529,0.4056,3.4005,1.1938
10.323,0.4056,2.7415,1.6443
31.179,0.4056,0.94774,0.71406
58.757,0.4074,2.2158,5.4908
146.08,0.40856,1.2248,6.883
169.3,0.40331,1.2915,19.887
175.35,0.39329,-0.25643,23.803
96.65,0.40267,1.2033,28.199
45.375,0.40213,0.46927,7.7571
6.0314,0.35589,0.67086,3.0368
0.90591,0.35589,-6.0159,1.0858
0.74453,0.35589,-4.2757,0.66106
0.40252,0.4024,-3.8715,6.3036
11.64,0.4024,3.9945,1.238
35.205,0.4024,-1.7743,1.1702
63.871,0.41242,-0.33122,2.112
130.94,0.41254,0.3278,6.2402
163.75,0.39413,-0.23053,3.8015
149.69,0.35997,0.72155,8.3475
111.45,0.35202,-0.44372,5.4201
57.326,0.35741,1.5222,6.6015
7.1382,0.32747,-1.9012,8.2234
2.3897,0.32747,-2.013,2.8099
2.5456,0.32747,1.2523,1.1075
18.822,0.35589,3.5065,15.894
8.6659,0.35589,-0.30255,0.96121
33.84,0.3561,0.3287,0.9325
64.197,0.37279,0.32176,0.39936
137.34,0.38849,0.15579,1.9727
167.74,0.36978,1.3225,5.0898
161.32,0.32823,0.24954,18.29
106.09,0.32624,1.9093,5.2656
64.351,0.31697,3.1752,5.2759
10.204,0.38382,1.6268,6.1667
1.1618,0.38384,0.91502,2.0186
3.8762,0.38384,-4.3447,3.8101
7.207,0.32747,2.6095,3.8013
21.134,0.32747,-2.0746,8.3113
35.109,0.32747,0.031684,0.92281
68.173,0.33952,1.4247,0.16104
122.15,0.34967,2.5338,3.9847
133.31,0.35027,-0.32457,13.625
156.14,0.38269,-1.1725,26.521
94.234,0.3861,-1.4628,17.571
53.616,0.38397,-2.4468,6.9855
9.8258,0.38088,1.3798,9.2573
2.136,0.38089,2.393,2.3425
5.437,0.38089,4.7333,3.3486
6.1228,0.38384,0.66244,2.4817
10.38,0.38384,6.5284,3.4099
32.421,0.38384,-1.3403,0.34098
64.019,0.38384,1.2527,5.2347
165.07,0.39216,-2.7383,7.0234
152.86,0.39081,-1.7716,12.943
147.42,0.38529,0.005499,15.164
100.86,0.37772,-0.93478,8.7155
54.701,0.37522,0.081193,2.8037
11.054,0.38533,-0.11721,1.6979
2.7208,0.38527,1.971,5.3679
3.446,0.38527,0.63626,1.364
6.5201,0.38089,1.3654,2.8853
10.236,0.38089,5.1564,1.2859
36.671,0.38089,-3.0124,0.26879
69.732,0.38544,1.9557,0.96455
128.25,0.38703,-1.3353,3.4691
165.34,0.3862,0.7814,20.59
157.55,0.37983,-1.6665,15.412
113.6,0.38554,0.5932,20.265
62.979,0.38589,0.75917,8.8188
8.0526,0.38455,-3.6392,11.719
6.512,0.38455,0.14896,1.9569
1.1218,0.38455,-5.0358,1.3555
5.5302,0.38527,-2.2066,2.7639
13.689,0.38527,-1.7906,1.1636
36.705,0.38527,-0.58437,2.0439
69.746,0.38527,-3.8663,4.5449
107.83,0.39036,-4.3573,6.4819
162.9,0.39047,-0.61562,1.8677
135.31,0.37476,-0.36354,25.901
92.101,0.37326,0.12118,14.458
42.105,0.38393,-1.4378,16.189
6.6901,0.37425,2.1137,4.5341
1.5791,0.37425,2.0019,1.5084
2.5077,0.37425,4.1422,1.5379
5.7697,0.38455,-2.2036,3.7575
9.2009,0.38455,-0.18764,2.8425
36.371,0.38455,-1.2564,0.89359
60.48,0.38666,1.1117,2.692
135.85,0.38918,1.2457,4.1216
144.99,0.38067,0.38736,14.435
147.68,0.37977,1.3644,12.265
110.5,0.37891,-0.52583,21.813
64.769,0.37651,1.6651,5.2771
6.1882,0.365,-2.4333,3.8092
6.2926,0.36499,-0.89507,2.5961
4.0035,0.36499,3.0452,0.83867
9.4542,0.37425,-2.7756,2.375
12.005,0.37425,1.4403,4.5923
31.134,0.37425,2.7466,1.4795
73.074,0.38024,-1.4354,5.8452
130.61,0.38477,-0.17632,3.6725
170.85,0.37832,2.2403,11.918
163.1,0.36256,-0.25757,21.798
105.4,0.36905,-0.072853,15.638
71.134,0.36493,1.5681,2.979
8.9127,0.37746,2.9197,4.9749
2.6521,0.37746,1.5829,4.4801
7.0138,0.37746,-3.1518,4.2239
0.76593,0.36499,-0.87265,0.8531
11.739,0.36499,-3.3067,1.1143
30.939,0.36499,4.6496,0.98618
67.024,0.36698,2.4926,6.9044
129.72,0.37891,0.75166,10.78
163.08,0.38039,0.76832,15.092
135.93,0.37607,-0.97959,10.361
97.101,0.37614,-0.61987,12.2
