max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
144.86,0.41067,-0.47775,2.5207
183.98,0.30405,-0.007613,28.084
171.86,0.36618,-0.051362,1.0355
197.24,0.31915,0.341,0.9031
209.71,0.27958,0.23197,5.4522
129.03,0.42863,0.266,32.02
110.56,0.42855,-0.37775,18.748
153.2,0.42413,-0.36456,14.983
134.66,0.37972,-0.015946,46.937
149.63,0.39369,-0.20483,31.135
146.35,0.40169,-0.57706,27.739
136.49,0.4264,-0.69372,54.217
134.75,0.42197,-0.19373,65.226
147.06,0.4224,-0.037475,36.595
131.76,0.4187,0.000719,22.287
152.29,0.40938,-0.63748,2.8223
161.81,0.36051,0.21391,0.90161
196.51,0.31814,0.18127,3.0397
176.39,0.29541,-0.027753,16.147
167.96,0.31634,-0.26734,19.388
127.05,0.3845,-0.72567,47.834
138.51,0.37812,-0.31456,13.773
148.14,0.39073,-0.51178,46.668
150.92,0.40332,-0.15345,30.418
139.51,0.38881,-0.003449,22.373
145.04,0.38944,0.6278,21.823
129.09,0.38445,0.366,17.351
152.41,0.38482,0.2528,5.9431
161.19,0.34986,0.35419,9.587
187.83,0.31809,0.096551,1.9643
195.21,0.27754,-0.36248,6.877
189.25,0.30776,-0.87706,20.622
134.04,0.31653,-0.21039,13.905
135.72,0.35935,0.075717,34.916
149.1,0.36145,1.1535,14.921
142.37,0.37612,0.28683,18.906
138.42,0.37098,-0.31317,31.129
128.61,0.37286,0.16808,10.958
117.11,0.3678,-0.043729,17.577
156.21,0.3665,0.61808,7.7047
167.15,0.32725,0.76947,3.47
186.72,0.28965,0.61183,2.8188
215.8,0.2591,0.7028,2.8394
200.24,0.2454,1.1632,20.442
149.55,0.25529,0.45488,16.576
138.3,0.2913,0.31599,23.2
158.35,0.31601,0.39377,56.885
136.44,0.34194,-0.072895,25.074
150.29,0.38111,-0.2229,14.318
161.22,0.3766,-0.61665,7.3311
134.57,0.35239,-0.37845,3.2205
145.01,0.35973,-0.31665,5.7667
155.99,0.32404,-0.16526,4.8856
186.25,0.29229,-0.1479,3.9856
201.13,0.26071,-0.28192,3.3462
183.54,0.29553,-0.39651,55.845
135.77,0.31312,-0.10484,19.445
153.89,0.34809,-1.0937,33.121
128.54,0.36741,-0.56595,53.202
133.73,0.3825,-0.80762,31.571
150.63,0.27762,-0.58262,11.426
144.3,0.28415,-0.25137,13.396
130.25,0.26827,-0.26318,6.6084
134.31,0.32167,-0.10137,11.942
171.61,0.30251,-0.074982,2.2497
191.0,0.27504,-0.23262,3.419
199.05,0.24998,-0.46665,3.8058
196.34,0.23935,-0.35623,10.956
124.8,0.24657,-0.11457,13.18
135.4,0.29134,-0.50345,69.027
156.04,0.2901,-0.62568,8.2888
158.24,0.27921,-0.31734,13.562
160.98,0.34528,-0.41734,33.887
136.62,0.3442,0.51391,22.194
141.85,0.33107,0.0521,17.14
147.16,0.25204,-0.38609,3.0922
179.25,0.23837,-0.70971,0.60995
186.37,0.22635,-0.86734,13.254
196.39,0.2193,-0.27637,0.96545
183.48,0.22996,-0.36596,17.748
158.0,0.28761,-0.14929,45.285
