max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
10.076,0.46233,6.3379,8.1689
127.8,0.46838,-1.219,15.286
12.005,0.46233,1.0351,4.5167
31.968,0.46233,-1.2412,1.8628
64.098,0.46838,-2.1996,1.6427
16.553,0.45392,-1.0829,26.048
2.2642,0.45547,-0.8093,6.1739
8.281,0.45547,6.772,8.6509
163.23,0.4661,0.43515,13.19
168.69,0.45531,0.062232,10.46
139.07,0.44499,2.3067,13.142
61.044,0.45053,0.8282,21.85
8.4617,0.45257,1.7002,14.966
1.7886,0.45323,0.22379,7.117
5.6324,0.45323,-2.095,12.514
0.53549,0.45547,1.571,0.84323
6.6652,0.45587,1.7432,3.5506
31.203,0.45721,-0.45816,2.112
53.352,0.46174,1.2835,6.3979
151.86,0.46181,0.98906,7.7407
177.87,0.44747,0.69323,7.7026
172.94,0.42207,-1.0047,21.195
107.64,0.4387,0.83976,25.469
53.003,0.44905,0.63629,18.969
9.4511,0.44955,0.90826,13.017
0.76126,0.44955,-5.3681,7.1509
1.3984,0.44955,-4.3619,5.9062
5.8088,0.45323,-3.1209,5.4933
11.052,0.45605,4.5263,2.1471
31.107,0.45605,-2.6001,1.576
66.184,0.45771,-1.6834,2.7054
142.36,0.4577,-0.002855,12.789
169.21,0.44185,0.32631,5.8974
160.94,0.41747,0.4034,14.321
112.3,0.43607,-0.22716,33.115
68.823,0.44382,0.69437,12.888
8.3219,0.42992,-1.1587,9.7764
5.6196,0.42992,-1.1601,7.4098
10.026,0.42992,1.5462,1.3052
10.927,0.45258,4.4122,11.437
4.664,0.45258,-0.64061,0.6655
30.129,0.45368,0.533,0.67489
61.444,0.45608,0.14967,3.6477
144.34,0.45615,0.55523,7.9522
174.28,0.43754,1.6594,3.6322
172.08,0.3956,0.23648,19.383
116.78,0.41394,1.9559,26.967
67.332,0.42014,2.5024,14.879
8.1015,0.44839,1.3744,12.406
1.1424,0.44842,0.048031,3.2417
3.0067,0.44843,-4.0707,3.4256
3.2276,0.43092,2.3453,6.8907
17.856,0.43201,-0.50752,7.298
31.281,0.43387,0.71609,1.9471
89.937,0.44235,0.95775,2.9013
133.47,0.44259,1.2883,3.5759
149.35,0.4382,0.54248,21.2
170.42,0.44382,-0.48044,34.741
109.35,0.44628,-1.336,23.976
60.522,0.44411,-1.8895,6.327
17.877,0.45318,1.5075,11.862
6.5577,0.4534,2.8061,3.1595
3.9358,0.4534,2.2124,1.5476
3.8075,0.44843,-0.34666,1.6533
5.6967,0.44843,5.3256,6.5788
32.043,0.44843,-3.9258,6.8976
50.357,0.44843,0.19084,7.8974
165.76,0.45382,-1.6786,6.5371
164.23,0.45402,-1.9244,6.7401
162.04,0.45233,0.077641,15.714
114.08,0.45389,-0.95291,16.208
68.712,0.45166,-0.10639,4.8818
17.911,0.46292,-0.33442,12.072
2.5173,0.46285,2.2142,8.2028
5.4855,0.46285,-0.27956,5.3293
6.8211,0.45349,1.0864,5.2964
7.7747,0.45485,4.6336,1.3257
35.55,0.45493,-2.3177,1.2774
62.699,0.46204,2.0489,3.179
149.43,0.46234,-0.52053,10.049
181.44,0.45889,-0.21636,15.529
184.22,0.4513,-0.13928,27.301
132.01,0.4612,0.65517,25.476
72.336,0.46281,1.3267,53.367
3.3411,0.45629,-2.1513,22.105
8.8703,0.45629,1.0973,7.6082
3.3243,0.45629,-5.1465,1.3089
3.0144,0.46285,-2.6805,4.4275
15.491,0.46286,-1.4833,1.6579
32.671,0.46287,1.3403,1.0661
46.488,0.46293,-2.043,7.3386
107.0,0.46321,-2.6624,14.016
181.55,0.46295,-0.33328,13.036
165.84,0.44742,-1.3312,10.031
120.69,0.42699,-0.46175,8.3836
54.046,0.44886,-1.4652,17.58
20.075,0.43674,2.6817,7.9837
1.8006,0.43697,2.4804,4.5489
2.1654,0.43743,3.6616,6.6313
2.0201,0.45643,-2.1724,5.9995
8.1767,0.45649,-0.2002,1.4848
34.699,0.45755,-1.1766,1.3914
55.363,0.45983,0.54008,5.4093
141.59,0.45983,1.4956,1.8196
169.16,0.45068,0.5248,8.2269
153.11,0.43306,0.30189,16.552
125.81,0.42784,0.046331,13.882
59.667,0.43381,0.84286,10.328
15.329,0.43187,-1.7602,9.9432
4.8953,0.43241,-0.16156,9.9991
4.5741,0.43241,3.4697,3.1146
2.355,0.43743,-2.5393,2.8723
10.392,0.43893,0.30788,2.8945
34.307,0.44145,2.6565,4.4759
49.524,0.44978,-0.17684,12.47
136.19,0.4537,-0.046282,4.209
181.5,0.45115,1.4579,13.729
174.4,0.42571,0.009968,24.783
125.43,0.4237,0.95441,10.417
77.733,0.42994,1.3009,13.313
12.223,0.44598,1.8729,10.738
4.3434,0.446,2.1215,11.119
7.7529,0.44608,-1.9222,4.438
2.0858,0.43241,-2.0563,1.1679
10.96,0.43241,-5.034,3.38
29.244,0.43241,3.5646,1.9837
30.355,0.43358,2.5562,17.616
135.91,0.44645,0.1368,6.3374
178.91,0.44658,1.441,4.2727
151.0,0.44363,0.41805,36.083
105.25,0.44307,-0.21251,15.626
50.194,0.44267,-2.241,6.8319
12.583,0.42599,0.95599,11.961
1.6495,0.42747,2.9546,5.2962
0.0,0.42755,-2.3141,0.76402
5.9035,0.44609,1.5018,3.9425
8.585,0.44698,0.22405,3.7181
31.227,0.44788,-1.4273,0.84258
74.542,0.45269,1.6893,0.78771
149.74,0.4535,1.1699,7.5595
184.62,0.45329,0.59905,5.7708
157.63,0.43151,1.9261,3.4073
141.27,0.39391,1.5206,14.392
69.635,0.4104,-1.2329,18.251
12.022,0.43938,-0.38593,7.6603
2.3219,0.43957,-2.5123,7.3215
0.97892,0.43957,-0.95606,0.85111
6.8396,0.42755,-1.2401,0.81935
8.7847,0.42755,0.83213,3.853
30.243,0.42755,-1.9193,3.5682
64.9,0.44411,1.2224,8.4026
140.72,0.44804,0.35296,9.3343
166.26,0.44357,-0.84287,6.3596
151.04,0.41641,-0.44079,7.0471
125.68,0.43609,-2.0963,52.803
64.359,0.43953,-1.2998,23.414
11.885,0.42584,-1.9528,9.7261
0.87112,0.42589,-2.4042,8.3636
1.971,0.42589,-4.198,2.3492
7.7586,0.43957,-4.332,1.4931
7.9115,0.43957,4.0402,1.1868
31.719,0.43957,-1.7612,0.52739
67.878,0.44271,-0.99451,1.2374
144.03,0.44523,-0.013955,8.1437
