max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
5.9482,0.29529,-3.2025,3.6456
171.4,0.29666,1.5697,6.7581
1.0121,0.29529,2.7628,8.1258
18.813,0.29529,3.8086,4.8972
95.983,0.29529,1.8294,0.90793
20.45,0.29511,1.4114,7.0118
0.14106,0.29514,0.7086,1.264
0.88662,0.29519,-6.8525,4.7881
169.75,0.2966,-1.7914,38.071
191.72,0.29652,-0.27195,14.4
139.36,0.29512,-1.2483,11.386
62.176,0.29459,-1.0275,6.8696
12.762,0.29167,0.31056,9.9644
1.1708,0.29177,0.007777,5.5557
1.1406,0.29182,-1.6033,9.2225
1.9483,0.29519,8.7967,4.442
2.4327,0.2952,1.1619,5.3074
23.14,0.29532,7.0078,1.4223
73.782,0.29679,1.7286,9.5159
187.49,0.29688,2.6189,3.9749
206.55,0.27027,0.35778,9.5763
191.38,0.26496,-1.4728,8.7808
148.64,0.28647,0.000833,13.16
69.091,0.29061,-0.87833,10.405
22.563,0.29577,-1.9903,8.1803
0.56474,0.29599,1.307,6.4446
0.69558,0.29599,1.9458,5.7099
1.0431,0.29185,1.5958,5.6908
5.4957,0.29268,1.4111,11.926
16.646,0.29268,1.607,9.9211
51.78,0.29402,-4.6722,10.533
129.06,0.29697,-1.9319,10.245
212.08,0.29664,0.10695,7.6134
191.28,0.29447,-0.6236,18.206
148.96,0.2943,0.75001,13.724
80.589,0.29542,0.47084,13.631
11.474,0.29266,-2.6411,7.0882
0.38809,0.29298,2.5561,6.1299
0.82203,0.29336,5.345,7.3311
0.95352,0.29599,-1.755,2.3198
3.741,0.29599,0.060296,2.2782
18.685,0.29603,2.2061,1.7615
64.577,0.29644,1.927,5.227
181.4,0.29675,1.4672,6.6492
205.42,0.26651,-1.0939,4.9878
175.31,0.22724,-0.32443,6.5927
127.62,0.29011,-2.2508,16.818
63.152,0.2918,-1.98,10.587
16.774,0.29025,0.40808,1.8873
0.72829,0.29031,-0.99469,2.0708
2.6815,0.29033,3.5942,6.0945
1.0953,0.29339,-0.70581,3.1096
1.3977,0.2934,-12.191,0.86734
21.679,0.2936,4.1553,1.2602
48.249,0.29374,-4.7239,3.3174
122.3,0.29418,-3.1336,1.7362
207.18,0.28129,-0.24469,6.2697
201.86,0.25253,-1.1252,15.907
106.02,0.28959,-2.3516,27.036
72.926,0.2902,0.91919,7.7178
7.2985,0.29463,-2.2927,15.591
1.1543,0.29469,1.8045,8.0762
1.3088,0.29473,7.3934,2.6948
0.6754,0.29064,10.293,2.7925
1.4018,0.29164,-3.5414,14.51
15.673,0.29189,-1.4455,6.3391
51.369,0.29284,-10.525,2.6326
131.89,0.29535,-3.0844,4.4399
193.21,0.29531,-2.9455,10.718
185.72,0.28773,0.72393,12.927
160.55,0.28613,0.19754,10.824
59.251,0.29382,-0.53163,16.181
16.536,0.29226,-1.3436,6.7392
2.7191,0.29229,0.65366,5.5712
1.4907,0.29228,5.5425,2.9833
0.20215,0.29476,-1.7075,1.7731
0.45777,0.29483,3.2578,1.5559
19.059,0.29491,-2.3463,0.31193
63.525,0.29508,-3.6755,0.84386
163.19,0.29522,-1.5852,2.5578
216.05,0.27088,-0.39634,9.0119
211.89,0.26731,-0.6269,18.68
82.826,0.28953,-1.1533,9.5274
42.184,0.292,-0.38245,25.742
16.229,0.28947,2.6056,4.4888
0.053749,0.28952,-2.3972,7.8256
1.269,0.28981,-3.6583,7.8724
1.4487,0.29243,0.99172,8.319
5.4648,0.29248,0.157,6.0673
21.423,0.29324,2.0028,3.417
64.537,0.29425,-2.3763,1.0378
171.21,0.29456,-0.68605,4.4754
200.25,0.28199,-0.24717,4.6963
171.18,0.24983,0.37228,8.6397
107.94,0.26086,1.2459,10.114
48.154,0.28344,-2.0333,24.536
17.088,0.28929,-2.9452,8.3286
1.0218,0.29167,-5.448,15.634
0.57631,0.29253,1.3909,6.7569
1.5543,0.28998,4.4909,2.2156
2.9671,0.28998,0.006178,7.4936
20.223,0.2903,-3.148,1.0886
105.13,0.29355,0.22284,1.5576
178.52,0.29335,1.1631,4.806
197.62,0.26401,-0.19799,16.799
200.27,0.24605,0.87146,21.378
128.08,0.28597,-0.35493,18.22
65.642,0.2887,-0.0341,7.8661
11.489,0.29197,-0.046035,4.0483
0.43316,0.29197,-5.1488,3.2917
0.37521,0.29197,1.4401,4.5418
0.21889,0.29253,-10.76,6.2836
1.6244,0.29256,8.6554,5.4525
22.52,0.29413,1.0012,3.8205
55.805,0.29519,2.272,3.9626
158.93,0.29621,-1.7877,9.3994
197.2,0.29102,-0.44881,5.9512
198.51,0.2528,-0.47937,7.8299
84.132,0.28973,0.74424,15.697
56.425,0.29197,1.6651,8.7009
9.2407,0.29102,-0.24686,7.6992
0.88801,0.29102,-1.6496,5.6903
2.9021,0.29102,-2.3107,8.5621
4.1723,0.29197,-2.9107,7.8637
6.3405,0.29197,-12.895,2.8872
22.627,0.29266,-0.049636,5.4404
67.83,0.29551,2.7212,1.3988
178.65,0.2961,1.8615,4.8342
183.04,0.27422,-0.049636,9.8383
196.17,0.24597,1.4698,8.8558
128.88,0.27976,1.7434,20.002
42.038,0.28795,-1.1357,5.1708
14.069,0.2906,2.5023,6.8164
0.40718,0.29061,-1.9505,1.0021
3.0835,0.2906,1.8384,8.4759
5.1484,0.29112,0.63843,8.2817
6.7363,0.29148,-2.3463,5.9034
19.745,0.29242,0.14954,9.882
78.859,0.29647,1.1704,3.1841
191.02,0.2971,0.81065,9.7358
195.4,0.27904,1.3495,6.739
192.85,0.24201,0.21898,13.731
123.17,0.25537,-0.007404,10.223
74.404,0.27754,2.1634,16.363
10.407,0.26643,-2.7985,3.4466
2.4243,0.26643,-0.60128,4.2021
3.8656,0.26643,-1.2624,7.7776
0.88961,0.2906,0.28761,2.0826
7.92,0.2906,-4.9971,5.8694
17.56,0.2906,-2.7013,2.2681
65.265,0.29275,-1.1805,0.66709
104.77,0.29263,-3.8902,3.0736
185.16,0.29107,-0.35128,2.4401
190.56,0.24204,1.0182,6.8162
161.71,0.23451,-0.50823,14.967
52.866,0.26344,-4.3874,10.73
6.9669,0.28621,2.2007,3.1968
1.4294,0.28627,2.7479,2.6907
1.4294,0.28627,3.6868,3.0645
0.27605,0.26643,-2.0132,2.1388
4.0086,0.26643,3.8021,3.1498
22.756,0.26643,2.0979,3.7071
103.53,0.28858,3.8687,0.76571
189.94,0.28979,1.659,3.5922
201.81,0.27458,0.79789,2.5039
182.25,0.21391,1.5673,1.06
106.3,0.20513,-0.30905,9.1463
45.839,0.27393,-1.1382,20.219
15.292,0.28641,-2.6502,5.3747
0.9967,0.28653,-3.6529,4.842
2.6793,0.28653,-2.064,3.2297
1.947,0.28627,0.88596,1.5438
0.90372,0.28627,0.90124,0.7112
20.052,0.28627,-4.2029,3.6254
71.591,0.28661,0.3179,1.2533
184.78,0.28671,0.95818,5.0381
197.8,0.25016,-0.45293,2.8773
179.16,0.21847,0.066513,17.729
106.97,0.28573,-0.55988,27.728
50.84,0.28601,-0.43904,4.9882
13.742,0.19158,0.44902,4.4413
0.14639,0.19405,-2.4538,2.4396
1.3242,0.19408,-0.46487,0.81155
1.2269,0.28653,1.1351,1.8256
6.0224,0.28653,1.5004,0.69374
20.091,0.28653,-3.9038,0.68421
79.72,0.28653,2.2671,4.2766
177.26,0.28679,2.3074,2.2859
193.85,0.24609,-0.35375,4.1048
183.0,0.19975,0.36569,3.7426
116.85,0.17519,-0.2607,3.0071
59.106,0.18242,2.7601,5.4802
14.043,0.21625,-3.7018,3.6483
2.2644,0.21752,1.8454,4.3865
1.2375,0.21752,-2.8157,1.609
1.3272,0.19467,-0.61569,2.0182
4.9368,0.19492,-2.1504,0.80346
19.717,0.19585,5.4954,3.2806
120.46,0.19612,-0.18375,0.80704
176.76,0.19697,1.5565,8.0229
208.13,0.18069,-0.25458,6.6603
177.08,0.17229,0.014866,16.784
97.808,0.21116,-1.3615,23.106
73.809,0.20502,-2.1407,11.121
13.843,0.28031,-3.4526,3.8333
0.36076,0.283,2.8446,4.4401
0.015975,0.283,-4.2165,4.1659
3.7992,0.21813,-1.1165,5.9442
2.3425,0.21813,3.4988,3.3864
19.093,0.21813,-3.5554,0.20699
110.05,0.25004,3.1654,2.5148
201.99,0.25122,2.2557,5.3028
196.45,0.21999,1.3946,5.1688
190.68,0.17498,1.014,9.1588
126.65,0.24593,1.3377,21.272
50.926,0.27714,2.1585,10.389
18.143,0.28728,1.1466,7.5272
0.54676,0.28731,1.4938,2.1072
2.7233,0.28731,-2.5173,4.0322
6.2619,0.283,-2.7173,4.241
1.0833,0.283,-0.50206,0.8389
24.458,0.28468,6.5938,1.5866
91.641,0.28487,3.9646,4.0659
134.38,0.28485,-0.24511,7.0374
188.23,0.28418,-0.056226,6.0264
177.29,0.27763,0.71322,12.475
93.593,0.28591,-2.1632,20.845
55.259,0.28668,0.15766,9.119
8.592,0.28831,-2.7543,3.2518
0.076802,0.28828,-4.107,3.3148
3.0523,0.28828,-9.6682,2.4216
0.85446,0.28731,-5.1182,6.2623
10.126,0.28731,-5.6529,3.5332
18.354,0.28731,-3.007,2.2898
66.75,0.28846,-0.78622,10.698
155.43,0.29023,-2.3459,3.2723
210.76,0.26686,-0.05705,9.4567
203.48,0.28736,-1.0876,18.817
128.0,0.28748,-0.11399,9.1571
62.549,0.28812,0.90684,9.6119
12.433,0.28908,-0.005096,2.0051
1.5591,0.28913,3.6421,2.85
0.051096,0.28913,6.881,1.0389
