max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
1.2671,0.39856,6.3607,3.6625
97.818,0.40903,0.22114,5.6028
3.7187,0.39856,4.2531,3.8894
14.139,0.39856,0.94128,1.9311
39.937,0.40443,-1.4184,3.977
1.5818,0.3966,-0.33164,3.1756
0.005346,0.3966,-7.024,20.798
0.49697,0.39718,10.496,2.0188
112.29,0.40937,1.0309,4.9432
121.41,0.40754,-0.95316,9.5779
127.41,0.40441,1.3302,3.4144
53.883,0.3815,1.5739,2.8253
1.2963,0.38736,2.9568,7.2811
1.1453,0.38736,0.61447,9.7245
3.2703,0.38736,-0.31539,19.197
4.4064,0.39718,1.4992,2.5883
3.915,0.39718,2.3166,3.18
12.274,0.39736,1.0047,1.5832
35.322,0.39872,2.07,3.2765
101.35,0.40801,2.0846,3.5722
136.5,0.39914,1.2193,3.2657
159.0,0.3943,-0.9647,22.612
119.51,0.39026,0.84364,5.7122
61.799,0.38084,0.93739,3.1228
2.0296,0.40692,1.2703,3.178
5.6728,0.40684,-6.9221,4.4963
5.1783,0.40738,0.94807,20.496
6.5562,0.40436,1.3377,16.912
9.3489,0.40439,6.48,2.6001
12.449,0.40439,0.11821,2.3394
31.161,0.40476,-1.4415,3.3133
88.161,0.40706,-4.2019,1.8813
125.24,0.40716,-2.2172,5.3866
149.06,0.40716,-0.42623,4.241
143.03,0.40716,0.8071,6.6661
50.325,0.40716,0.67585,2.0252
0.2236,0.34961,-3.7662,2.592
6.6807,0.3496,-5.2586,2.0363
6.8114,0.3496,6.4115,8.5498
4.2766,0.40738,1.2261,1.72
5.0898,0.40738,-1.1565,0.68152
8.4174,0.40738,0.75668,0.5497
41.911,0.40738,-0.80304,3.078
61.321,0.4085,0.28654,2.3315
131.04,0.40648,-1.6037,2.3456
140.92,0.36937,1.3372,4.8149
105.45,0.33277,0.49557,8.4815
37.508,0.3454,0.71432,5.9602
5.6445,0.37093,4.6722,6.9508
0.0,0.37093,0.55487,3.7974
3.6358,0.37093,-2.475,3.0014
6.3603,0.3496,3.1646,4.4781
3.6084,0.3496,-7.2931,0.46862
9.6398,0.3496,-0.65486,0.37234
32.346,0.3496,-0.21458,1.5117
102.2,0.38051,-0.14999,3.4865
135.87,0.37977,1.3347,8.4444
159.97,0.36765,-0.7493,17.792
106.3,0.36731,-0.090967,9.1946
48.509,0.36505,1.5278,8.6597
2.3812,0.32674,-2.0393,2.9193
1.4626,0.32674,7.1683,2.8906
0.6563,0.32674,4.2635,2.2218
6.6309,0.37093,3.1531,1.7986
7.2521,0.37093,4.3704,2.6327
12.605,0.37093,-5.4164,1.3442
38.091,0.37093,-3.4261,1.0565
90.492,0.37136,-3.0615,0.93508
126.92,0.38841,-1.4018,10.042
154.62,0.35596,1.9142,9.5404
92.768,0.3282,-0.9025,4.3015
65.458,0.32418,-0.73375,3.8215
0.90145,0.33497,-1.6258,1.3185
0.75654,0.33497,5.1068,2.1043
1.244,0.33497,2.1019,1.945
2.9849,0.32674,-3.9585,0.48452
9.9307,0.32674,4.1339,1.1951
10.271,0.32674,-2.7279,0.7729
37.22,0.32674,1.7624,1.0664
84.421,0.33782,0.65194,4.4092
156.61,0.33784,0.56166,7.6962
173.6,0.32396,-1.7724,8.1262
117.63,0.32279,-1.564,15.157
24.887,0.3336,-2.3703,8.3442
1.2338,0.30678,1.0126,1.6298
2.0167,0.30676,-4.4047,0.57746
6.3404,0.30676,-7.0846,2.4245
4.65,0.33497,3.03,1.6105
2.1668,0.33497,-5.4527,0.49703
18.174,0.33497,1.1105,0.88753
35.482,0.33497,-2.3492,0.87958
85.444,0.33694,-0.2346,1.4488
139.43,0.35329,-1.1999,7.6166
182.43,0.35327,0.9411,4.8111
144.31,0.29922,1.1244,6.1567
56.56,0.30498,-1.3068,2.0792
0.001127,0.2952,0.45109,1.2603
0.7826,0.29519,-2.4413,1.018
1.0734,0.29519,-0.82113,1.9744
7.6831,0.30676,3.8185,2.2833
2.4882,0.30676,2.1858,2.8903
8.1989,0.30676,-3.251,0.17945
35.267,0.30676,0.36428,1.8096
81.259,0.31968,-1.5461,1.0554
135.7,0.31868,0.23859,2.5724
178.31,0.30136,1.1546,14.422
99.578,0.29678,-1.0371,13.433
58.34,0.28776,1.0816,1.8506
0.021669,0.30739,1.8896,2.3636
0.20124,0.30739,-4.1278,2.8583
3.4237,0.30739,2.9423,1.3485
0.65007,0.29519,-6.8681,2.6708
8.0456,0.29519,9.2243,4.4557
11.626,0.29519,0.28747,3.7071
36.481,0.29519,-1.4472,4.7601
86.38,0.33123,-0.53267,3.9077
199.4,0.33342,1.7021,5.944
194.49,0.30873,-0.75697,4.7479
99.439,0.306,-0.12364,9.9369
49.915,0.30443,2.1701,4.0468
1.1567,0.33035,-0.99698,4.4518
1.0433,0.33035,1.2107,6.9966
0.88838,0.33035,-2.2442,1.3192
2.5347,0.30739,-2.7046,0.73389
3.8711,0.30739,-7.4873,0.66455
7.3252,0.30739,2.0509,1.4794
48.126,0.30739,4.8162,4.6283
144.86,0.32196,2.4808,10.037
169.12,0.32181,0.21552,10.633
173.99,0.31052,0.48149,20.501
146.24,0.31383,1.5898,8.2796
38.421,0.32174,0.10858,4.2009
0.28515,0.28528,3.6915,0.98473
0.8325,0.28528,5.5491,4.581
0.31999,0.28528,-1.7307,0.946
1.8588,0.33035,-2.5912,0.79234
2.6408,0.33035,-1.5738,3.2542
9.4967,0.33035,-0.085596,3.8434
36.511,0.33035,0.079682,1.5234
95.706,0.37366,1.0693,2.0589
153.02,0.37368,4.354,7.0167
194.12,0.34636,2.52,4.8549
150.84,0.28131,3.5783,14.081
50.149,0.28482,0.92204,2.3828
2.0983,0.2494,-3.47,1.8239
2.1258,0.2494,-0.56241,2.4184
2.9956,0.2494,-3.7423,3.9566
2.589,0.28528,-1.2277,1.7883
4.6644,0.28528,0.21468,3.3886
11.148,0.28528,-4.7721,0.54537
40.225,0.2856,2.2681,3.8543
90.395,0.31693,-1.5423,3.9478
151.47,0.31892,-0.75755,3.8396
174.43,0.2934,0.058425,1.4952
116.76,0.24923,-3.0082,4.3583
47.256,0.24429,-2.4895,2.3987
0.13613,0.23417,-4.6316,4.7834
1.3498,0.23417,-2.9739,2.759
5.8381,0.23417,-10.354,1.1572
0.049284,0.2494,-6.0892,3.2011
2.1843,0.2494,6.9281,1.3196
13.047,0.2494,-2.5837,0.98071
33.253,0.2494,0.13161,1.6862
87.832,0.25691,-0.7538,0.74439
158.46,0.2715,0.38092,2.3376
190.35,0.24539,2.1469,6.4218
110.81,0.24711,-1.9948,5.8895
58.204,0.23423,-5.901,0.56299
3.0045,0.23778,-0.96812,4.7371
0.51927,0.23778,-3.3855,1.7058
0.47906,0.23778,-3.9653,3.5638
7.5075,0.23417,3.5242,1.3308
9.264,0.23417,3.5916,1.826
9.0269,0.23417,-5.4702,0.57204
33.006,0.23417,-1.4799,0.42128
80.079,0.247,-2.2403,0.80016
140.3,0.24804,1.2444,8.7109
136.55,0.22143,-1.3146,3.3725
121.33,0.23126,-0.83131,9.9702
43.825,0.2364,-0.58756,9.8113
2.2694,0.23995,-1.2046,1.0604
0.030361,0.23995,5.778,1.9601
4.7013,0.23995,2.2731,0.89005
6.6584,0.23778,-1.0873,5.3931
2.9912,0.23778,4.6801,3.5265
7.4205,0.23778,2.3183,3.4117
39.997,0.23778,0.033545,0.90163
91.639,0.27081,0.32313,2.2402
131.26,0.27119,-0.31715,3.7446
153.86,0.24566,-0.27618,5.9234
134.35,0.24412,0.73216,10.039
53.781,0.24039,-0.024094,2.2999
1.544,0.28248,-0.56618,6.0559
0.2443,0.28247,2.0665,5.5409
4.3493,0.28247,3.0116,3.8336
0.4335,0.23995,6.8262,3.6722
1.4885,0.23995,-0.38146,0.81607
12.969,0.23995,4.0317,5.8294
34.293,0.23995,-0.052989,0.49372
65.381,0.27722,0.16159,7.6846
129.89,0.27989,-0.70368,12.097
116.92,0.2898,-1.3877,15.282
114.38,0.28594,-0.22938,5.8308
53.131,0.27223,0.21437,5.2933
0.72369,0.26804,1.2473,4.3918
0.42512,0.26803,-3.1451,2.2899
0.12648,0.26803,-1.8999,2.5038
2.221,0.28247,0.66464,0.62313
1.7054,0.28247,1.432,1.5261
7.0096,0.28247,4.1952,2.5377
37.806,0.28247,1.6605,7.0213
99.548,0.32578,-0.74994,5.6629
135.32,0.32472,-0.66522,11.493
176.77,0.31027,1.0508,5.9582
147.16,0.26703,0.90909,7.8723
57.351,0.26508,-0.022163,3.9245
1.0905,0.34437,-1.9893,9.3075
3.5043,0.34437,-0.33161,6.5761
6.296,0.34437,0.43853,6.3002
4.6677,0.26803,-0.071891,0.82359
1.297,0.26803,-2.0295,0.61273
8.813,0.26803,-4.6913,2.2967
37.957,0.26803,-2.3011,1.2939
85.56,0.26803,-5.1615,2.4292
121.94,0.29815,-0.35175,22.146
165.58,0.30008,0.38922,5.944
122.41,0.30498,-2.4524,11.424
47.553,0.33501,-0.6087,10.697
1.7175,0.33115,-0.70079,1.9541
1.4722,0.33115,-0.31815,5.744
0.0,0.33115,-5.498,0.77951
0.0,0.34437,1.9916,2.3562
3.2139,0.34437,-4.9661,1.0856
9.0401,0.34437,-2.7029,2.4449
32.757,0.34437,-1.9876,2.3885
86.261,0.38021,-1.773,0.68296
171.37,0.38124,-1.1883,2.3983
160.47,0.34694,-1.7223,11.637
101.88,0.33515,-1.414,8.0812
65.017,0.33115,-0.27023,5.4377
1.2287,0.35097,-2.0123,0.54933
0.36042,0.35097,0.29532,4.6894
1.5416,0.35097,1.7655,2.0213
1.5245,0.33115,-4.77,7.2036
6.5155,0.33115,1.7724,0.61637
10.797,0.33115,-1.2894,1.7154
33.25,0.33807,2.5509,0.80024
85.508,0.35688,0.64046,7.9347
130.01,0.35642,-0.47482,4.5215
198.4,0.35401,0.016151,21.227
105.26,0.35082,-1.5005,16.648
61.465,0.34986,-1.0318,5.9197
0.86484,0.28558,-1.5239,1.7548
2.1915,0.28558,4.5088,1.6236
0.0,0.28558,-3.6461,2.1677
1.4817,0.35097,-3.5815,1.3316
0.55631,0.35097,4.2859,0.90936
8.4818,0.35097,-1.4259,0.7915
36.789,0.35097,2.4643,0.79038
89.824,0.36103,3.0039,4.6969
121.02,0.35964,-1.7364,8.8072
173.08,0.34802,0.004617,6.9874
139.3,0.28377,-0.93705,5.7371
46.2,0.28534,-2.3933,2.2272
0.46263,0.27711,-0.38539,2.5535
0.58839,0.27711,-0.97775,4.8606
1.7424,0.27711,3.6174,3.0457
3.414,0.28558,-1.943,3.0791
9.2073,0.28558,-5.9007,2.3742
7.8421,0.28558,6.4625,2.2708
33.163,0.28558,2.6028,3.8845
113.61,0.32258,0.31739,0.82971
159.46,0.31593,0.47711,0.81765
153.29,0.27445,0.21808,12.943
141.12,0.24968,2.2014,2.2595
42.44,0.2689,0.54517,11.236
4.9701,0.23617,0.10308,3.5197
0.3877,0.23617,0.76072,1.8416
8.3528,0.23617,0.13085,3.0343
2.4441,0.27711,1.7454,3.0512
0.82039,0.27711,-1.8372,0.71813
4.8714,0.27711,4.301,0.75496
32.467,0.27711,1.8913,2.7379
59.264,0.30534,0.95585,6.5488
131.49,0.31353,-1.9344,2.2516
170.69,0.29608,1.8315,8.911
148.79,0.24471,-0.16012,1.9319
52.923,0.23364,3.0336,5.1149
0.93184,0.27234,0.19154,9.5578
2.8052,0.27234,-1.8008,8.5372
3.9856,0.27234,-5.2307,4.7642
14.132,0.23617,1.8339,2.5729
0.67556,0.23617,-3.0987,0.39054
9.0349,0.23617,1.2895,1.1412
29.596,0.23617,0.42974,2.4561
72.337,0.27173,0.66932,4.1087
146.91,0.27086,1.479,7.9371
142.81,0.25807,-0.10499,5.8707
119.4,0.23834,1.7283,4.5123
54.249,0.2405,0.9471,4.6782
3.6833,0.36935,3.805,3.4118
0.003285,0.36935,-0.11235,5.6977
0.0,0.36935,-6.9422,1.0082
3.1794,0.27234,-2.4776,8.1994
0.14728,0.27234,-4.1103,1.5622
4.7884,0.28876,0.82792,5.8486
38.293,0.30708,-2.7818,4.2652
81.53,0.35507,-0.46721,3.7907
137.61,0.35507,0.51751,1.5494
167.91,0.35507,-0.26652,4.463
116.39,0.35533,0.54181,4.659
65.518,0.36825,0.010563,10.767
2.6073,0.35385,2.6185,3.7911
1.727,0.35385,2.4261,4.9596
1.9236,0.35385,-3.9537,4.8735
0.15725,0.36935,-5.4142,1.1228
3.4589,0.36946,1.4282,5.0844
10.867,0.38531,1.4664,4.8468
41.801,0.38611,-4.3683,1.0442
96.304,0.40158,-0.30375,3.6747
139.57,0.40067,-0.56903,4.9122
165.8,0.378,-0.20305,16.357
97.54,0.36097,1.2053,4.0755
51.43,0.34943,1.749,4.9267
1.513,0.27397,1.3819,3.8559
6.1061,0.27396,4.1646,4.3792
5.1131,0.27396,4.2597,5.1609
2.243,0.35385,-2.3007,0.85879
3.4466,0.35385,6.4667,4.9959
17.364,0.35385,3.5799,1.9198
34.052,0.35385,3.0701,2.2899
95.897,0.39654,2.2097,4.3306
181.24,0.38426,2.4194,2.1788
190.49,0.31498,2.1354,7.5032
113.66,0.2753,2.7437,4.1798
58.014,0.26308,2.2875,1.8279
1.72,0.24456,1.9454,4.8535
1.8316,0.24889,0.50304,7.3088
2.4897,0.24889,5.7732,8.8362
0.2315,0.27396,-2.1372,1.6829
0.78505,0.27396,-2.7449,0.01314
9.9478,0.27396,-3.0567,0.41594
34.689,0.27396,-0.9914,4.4125
88.228,0.3088,0.42318,0.97182
134.56,0.30983,-0.54209,2.2985
140.97,0.27422,-1.9261,3.6621
116.51,0.2469,1.1822,5.777
59.625,0.23424,1.726,2.533
0.66604,0.35506,0.90887,7.2943
0.18853,0.35632,-1.2335,1.2543
5.5477,0.35632,4.4866,5.3372
8.6932,0.24889,-4.1488,12.072
2.6405,0.24889,-4.1564,11.825
15.16,0.26644,-0.018213,2.3
35.349,0.27127,-0.37793,2.5104
90.218,0.28602,2.3116,13.039
130.71,0.29459,-1.0536,9.1987
157.2,0.29459,-3.1377,10.684
122.02,0.30656,-0.62932,8.8305
43.554,0.33433,0.014426,2.7922
0.3582,0.34626,3.1223,4.1811
0.58874,0.34556,2.23,4.2416
3.079,0.34556,7.8501,3.3204
3.1556,0.35632,-2.2353,2.6209
2.8776,0.35632,-2.2929,1.8461
9.6186,0.35632,-0.57975,2.3544
36.491,0.35632,-3.4895,0.73213
87.875,0.39508,3.0501,1.201
159.4,0.38589,1.1598,11.976
187.1,0.36766,2.9758,4.7191
107.46,0.3415,-0.11586,12.992
62.405,0.35472,2.4529,8.7265
1.248,0.39121,-2.3892,4.4237
0.12014,0.39117,-3.1816,3.3664
0.27287,0.39117,-5.2364,2.1241
3.2993,0.34556,1.7532,1.6441
2.5304,0.34556,-0.57948,1.9744
13.356,0.34631,4.9337,1.0817
35.353,0.349,0.724,2.8203
83.318,0.35972,-3.4614,13.075
171.72,0.3613,-0.1517,9.4385
192.22,0.3547,0.36427,8.6044
106.54,0.34984,-2.6274,11.68
47.959,0.3911,0.041358,23.949
