max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
157.27,0.19865,0.56138,8.325
136.03,0.23907,0.20443,4.6574
154.61,0.24116,-0.40112,14.771
160.7,0.25675,-0.90807,16.165
147.75,0.2444,-0.096954,5.1308
165.97,0.2076,-0.18515,0.90012
163.53,0.20082,-0.20807,2.6086
161.01,0.19695,-0.51848,1.9453
117.6,0.24985,0.16346,11.906
120.65,0.24334,0.39193,1.2521
138.15,0.23362,0.25513,0.46594
155.85,0.21756,0.2086,1.7753
167.81,0.21874,0.12787,0.15141
163.24,0.20772,0.20496,3.9382
162.13,0.21921,-0.055461,13.535
158.83,0.2235,-0.1756,21.44
166.55,0.21695,-0.1631,4.3923
168.19,0.37575,-0.39504,43.15
152.84,0.37642,-0.13393,6.5964
134.1,0.31582,-0.057545,2.7057
118.92,0.28562,0.40148,4.8323
119.05,0.26204,-0.32004,1.6062
136.28,0.24527,0.16815,0.66279
151.44,0.22974,-0.22838,1.05
161.91,0.22913,-0.38411,2.5886
164.86,0.21425,-0.18202,1.4087
158.71,0.20392,-0.067441,1.6321
168.79,0.21035,-0.28758,1.1255
165.83,0.21399,-0.55008,7.8812
162.23,0.21016,-0.25702,4.8404
154.45,0.2608,-0.34591,16.097
116.64,0.26668,-0.49452,13.209
103.54,0.27951,-0.060497,6.8269
113.2,0.27771,0.16798,3.1852
132.16,0.266,0.00617,1.6629
151.48,0.24908,-0.26536,1.1205
161.99,0.2081,-0.14609,1.4599
164.53,0.20116,-0.269,0.17016
162.76,0.19498,0.045579,0.18518
166.85,0.20248,0.37544,5.2449
171.83,0.24928,0.06294,17.394
167.14,0.24846,0.331,14.092
157.53,0.25271,0.51711,12.877
133.72,0.23534,0.7935,5.5125
111.63,0.23677,0.62752,3.7944
115.14,0.24005,0.356,5.3737
135.71,0.23665,0.54419,6.8753
153.34,0.22041,0.39766,0.85562
158.82,0.2527,-0.058067,1.1188
162.47,0.22895,-0.080984,0.43995
161.71,0.2119,0.4086,0.90481
163.43,0.19537,0.21346,2.6531
167.46,0.19357,0.75096,3.8795
160.85,0.24075,0.31902,19.846
