max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
87.748,0.10886,-0.18664,3.1683
165.62,0.10335,1.0995,2.1599
108.89,0.087915,1.6238,0.77204
139.83,0.10652,-1.0873,5.3896
148.83,0.093642,1.7779,14.547
119.25,0.096186,1.0432,2.7619
92.89,0.10302,-0.46442,4.8238
76.713,0.14574,-0.71025,7.4674
161.93,0.13837,1.562,15.043
165.81,0.17407,0.27655,17.218
164.19,0.17161,1.1717,27.15
137.62,0.16233,1.2828,9.2681
122.65,0.16764,0.44146,3.8827
97.357,0.17406,-1.4162,30.645
71.529,0.11735,0.13799,0.0
87.581,0.12402,0.5866,1.396
111.78,0.10991,0.92202,1.3184
138.43,0.12222,-0.76409,7.0662
146.74,0.097017,0.95119,2.174
166.81,0.11743,0.39771,17.715
163.5,0.11395,1.3852,12.558
167.35,0.23681,0.049796,94.118
158.39,0.24285,0.36994,29.574
148.05,0.1853,1.331,25.886
115.4,0.11029,1.0147,7.3187
90.271,0.091933,-0.017934,0.10945
70.82,0.08251,-0.088767,1.1269
86.571,0.14493,0.23484,10.112
105.21,0.14787,-1.6047,20.194
140.26,0.17363,-2.6659,6.1039
161.18,0.15161,-1.1506,34.241
165.91,0.15519,-2.829,36.622
167.22,0.12895,0.083455,21.312
164.78,0.16483,1.023,28.683
154.62,0.20749,0.29318,31.3
144.87,0.14222,0.52929,0.029097
116.81,0.11894,-0.53705,4.6526
88.617,0.10049,-1.3697,0.0
69.742,0.081232,-0.46553,0.0
87.108,0.079182,-0.34191,0.72597
111.72,0.087584,-1.2065,1.9042
137.59,0.07938,-1.5176,2.0601
158.9,0.15464,-3.1523,19.607
161.66,0.12655,-1.7308,10.755
166.09,0.10877,0.1067,4.2672
159.39,0.17846,0.47128,36.361
156.8,0.21896,-0.40858,25.247
148.55,0.21496,0.52753,10.056
109.14,0.15419,-1.3388,0.000582
86.635,0.087901,-0.47145,0.087645
69.88,0.082072,-0.11728,0.000504
86.763,0.075093,-1.1937,0.031052
111.5,0.084849,-2.8333,2.54
134.6,0.07623,1.8056,0.7565
152.26,0.065913,0.67091,0.44708
163.24,0.070999,1.8174,3.6578
166.21,0.064547,0.45494,0.43285
165.19,0.095301,-0.33048,4.4811
158.0,0.14724,-0.035339,20.972
143.75,0.17552,-1.2992,65.024
116.65,0.069824,-0.81557,0.11242
88.643,0.064667,0.52679,0.0
70.14,0.06918,0.28096,0.77784
86.818,0.073324,0.00457,0.0
110.98,0.070702,0.48999,0.000663
129.52,0.07576,2.0789,0.9811
152.25,0.11359,0.24415,12.689
160.82,0.088061,0.64068,9.6159
170.15,0.067739,-0.29682,2.9818
163.74,0.12127,-0.50724,16.676
157.74,0.13604,0.087903,31.56
149.61,0.081104,0.49901,1.382
118.3,0.090562,0.35767,0.65133
89.322,0.077476,0.35003,0.0
70.065,0.069815,-2.2958,0.0
87.622,0.069099,-0.17219,0.26883
108.27,0.096368,-1.0368,6.2941
136.0,0.086083,-0.37288,6.9654
150.61,0.068033,0.3924,0.021938
164.34,0.088157,-0.18608,8.5709
169.73,0.11386,0.30142,35.09
165.02,0.17265,-0.25899,37.497
158.44,0.19227,-0.81385,41.275
147.89,0.10077,0.097256,3.017
115.62,0.073405,1.5309,0.38447
87.653,0.065721,0.19828,0.0
68.05,0.063558,-0.64756,0.2035
87.525,0.073157,0.80105,2.2702
111.99,0.080231,1.0865,1.8315
133.87,0.079701,0.70036,4.0536
154.65,0.065803,0.39064,0.0
164.94,0.1026,-2.0128,8.7741
163.25,0.13671,0.39967,22.518
163.33,0.082543,1.5392,6.4344
158.61,0.086215,2.7594,5.9438
147.48,0.082869,1.8955,0.012135
123.52,0.10759,0.32916,0.33247
85.754,0.070748,-0.30348,0.000512
69.776,0.0723,0.60068,1.281
86.179,0.071695,1.5743,2.0499
108.93,0.081518,1.4597,0.069529
136.42,0.12354,-0.3264,9.6639
154.21,0.075946,1.9139,0.3848
166.29,0.067127,1.9854,0.006349
166.51,0.10048,0.77291,14.941
168.7,0.16132,0.03749,20.371
160.57,0.17631,0.28263,18.485
147.0,0.12701,1.0437,16.628
116.5,0.10092,-0.022601,0.0
90.034,0.070011,0.59476,0.00022
70.366,0.086892,-0.22607,1.1499
83.514,0.12314,-0.62746,14.812
110.28,0.089784,-0.84205,0.078494
142.02,0.091655,-0.25316,0.95189
152.81,0.079036,-1.1629,0.48663
167.45,0.067451,-0.26635,0.0
168.65,0.085187,-0.57885,2.6162
168.22,0.12653,-0.23927,14.701
163.75,0.16276,0.33087,28.065
147.46,0.13793,-0.058018,7.2903
121.87,0.10692,-0.82436,0.2476
89.868,0.071,0.068002,0.0
70.479,0.083313,-0.20283,0.000692
86.209,0.090586,2.2958,0.29356
109.03,0.14811,-0.1188,15.913
136.2,0.14135,-1.3049,0.45731
150.88,0.08388,0.060363,0.76781
