max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
161.62,0.43741,0.64571,48.745
145.9,0.43627,0.45405,24.946
158.64,0.43722,0.91863,53.92
158.7,0.4374,0.36307,60.02
164.85,0.43653,0.28113,42.876
178.2,0.38051,-0.78832,35.041
182.88,0.41671,-0.72373,54.329
164.69,0.43563,0.23599,46.684
131.23,0.43212,-0.35498,10.458
143.85,0.40019,-0.13207,27.59
177.12,0.37402,0.1228,28.465
186.78,0.35876,-0.38137,50.885
198.16,0.34993,-0.032797,24.652
171.0,0.39853,0.23179,78.001
178.88,0.40986,0.19151,35.41
173.8,0.43736,-0.39877,25.379
166.1,0.4374,-0.60085,30.646
166.74,0.43727,0.043592,25.394
146.44,0.43716,0.28665,40.42
141.23,0.43495,0.68456,35.206
137.29,0.41968,-0.34946,9.543
158.75,0.38657,-0.026547,7.7701
168.18,0.35349,-0.14669,22.293
189.79,0.3383,-0.40085,46.973
173.13,0.40762,-0.20228,34.821
171.92,0.42859,0.13731,49.453
163.75,0.43679,-0.10297,46.292
162.1,0.43711,0.00675,32.718
150.64,0.43729,-0.24533,65.49
161.37,0.43705,-0.12589,17.642
136.47,0.43732,-0.25783,41.756
135.5,0.43663,-0.55992,23.945
131.57,0.42936,0.48106,28.043
135.97,0.4107,0.078972,8.0861
164.48,0.37904,0.28383,28.038
161.44,0.39766,-0.44533,20.214
192.09,0.30734,0.52824,19.266
186.25,0.35035,0.21782,39.703
167.28,0.36225,0.47755,28.633
175.89,0.4374,0.78727,40.172
173.18,0.43729,1.2102,30.107
177.8,0.43734,0.55463,58.5
164.79,0.43709,0.79768,27.904
138.92,0.43338,0.8706,12.72
135.05,0.41402,-1.6134,3.0025
141.75,0.38211,-0.26551,2.2511
164.25,0.34423,-0.43565,11.326
195.98,0.31328,-0.089815,22.48
177.51,0.39327,0.88376,33.443
165.63,0.42329,-0.10166,26.016
173.78,0.42885,0.45806,26.066
167.75,0.39398,0.16779,25.759
154.74,0.43047,1.0907,26.693
152.34,0.43707,-0.064852,64.861
129.95,0.43741,-0.2968,43.284
127.57,0.4361,0.25112,61.394
130.71,0.43319,-0.13291,12.121
160.23,0.41078,-0.20999,16.664
189.47,0.37875,-1.0051,10.201
179.84,0.34635,0.2407,14.569
186.62,0.36678,0.71428,53.564
165.03,0.39442,0.17886,33.792
155.26,0.42068,0.56358,45.382
154.28,0.4374,1.2983,26.33
161.75,0.43628,0.77122,16.737
157.92,0.43735,0.61567,22.743
156.39,0.43708,0.20872,25.935
131.87,0.43662,0.80664,15.589
154.25,0.42392,0.19761,4.4242
149.07,0.3917,1.0705,13.906
171.62,0.36375,-0.34961,13.357
175.39,0.34389,0.021222,16.816
176.59,0.38196,-0.8302,39.088
177.16,0.40082,-0.36562,35.034
176.78,0.41396,-0.080898,28.538
184.77,0.43696,0.028824,27.998
173.87,0.43729,-0.07326,44.92
159.51,0.4374,-0.12882,74.471
153.55,0.43602,-0.03576,59.998
137.96,0.43714,0.56216,89.484
144.24,0.43581,-0.37187,15.061
155.81,0.41099,-0.79895,8.4057
157.28,0.38062,0.45591,14.826
173.84,0.37687,-0.72326,31.385
182.65,0.32024,1.5003,22.16
169.56,0.41556,0.5899,62.406
171.44,0.43707,1.3246,73.662
179.2,0.43607,0.33434,32.182
181.16,0.43741,0.73226,44.191
170.4,0.43723,0.051703,50.138
153.35,0.43607,0.069759,27.566
150.89,0.43431,-0.63232,12.317
140.88,0.41972,-0.46635,43.352
149.52,0.40167,1.6566,3.5569
177.09,0.36045,0.13643,6.5519
177.19,0.32191,0.28226,30.018
186.16,0.31388,0.25583,52.696
176.98,0.40394,0.020416,66.657
164.53,0.42819,-0.21986,18.872
168.33,0.43705,0.71486,42.447
166.84,0.43725,0.53778,42.614
180.77,0.43618,1.2072,34.197
156.17,0.43691,-0.32472,39.359
138.84,0.42489,-0.67681,8.7672
142.81,0.39709,-0.61083,2.8118
165.42,0.3603,-0.98792,7.4301
174.2,0.32565,1.6919,5.2314
178.56,0.29566,0.71278,12.427
175.67,0.3626,-0.48865,34.05
181.15,0.38317,0.15094,35.535
177.79,0.3685,0.16066,16.626
155.44,0.43741,-0.82962,54.542
155.59,0.43738,-0.5567,52.258
157.42,0.43731,-0.66226,30.749
141.03,0.43731,-0.5192,38.95
152.99,0.43665,-0.89629,17.213
117.59,0.43501,0.46969,15.545
144.82,0.42826,-1.4074,21.964
166.93,0.39529,0.77246,17.783
199.61,0.37298,-0.081704,14.024
172.06,0.31341,0.01687,34.595
180.9,0.36299,-0.11855,30.447
169.5,0.38545,-0.30882,47.035
156.48,0.37303,-0.5741,10.809
159.29,0.37925,-0.25119,15.122
154.96,0.38011,0.018259,22.83
147.21,0.38146,0.21131,24.341
158.76,0.37279,-0.16577,18.175
124.66,0.35712,-0.3498,2.0352
166.62,0.33252,-1.5019,12.016
167.72,0.3089,-0.17202,17.491
206.02,0.29797,-0.95119,31.73
186.01,0.36752,-0.55261,20.565
171.06,0.39685,-0.38803,24.762
165.75,0.40704,-0.028306,21.113
143.61,0.41582,0.056417,44.914
169.94,0.42941,0.55433,47.625
151.11,0.43295,0.023778,25.035
151.14,0.43687,0.16683,48.826
128.72,0.4371,0.33975,23.908
135.48,0.43016,0.13072,22.001
149.45,0.41712,-0.69636,15.019
163.92,0.38375,-1.1915,0.65248
168.79,0.36989,-0.14567,53.059
195.85,0.33822,-0.12209,29.345
202.87,0.3609,-0.75751,24.173
178.45,0.36553,-0.77279,19.932
162.16,0.43107,0.011935,42.051
164.27,0.43736,0.20985,46.742
168.78,0.43733,-0.2207,28.034
142.43,0.43734,-0.12765,35.716
134.58,0.43078,1.2703,38.063
130.4,0.42288,1.7612,6.5898
159.95,0.39578,-1.7408,2.1641
167.12,0.35763,-0.71098,17.511
171.74,0.3522,-0.71515,29.428
190.63,0.42977,-0.39157,100.85
171.79,0.43733,-0.52699,40.771
163.33,0.43739,-0.66727,47.814
146.89,0.38678,-0.80755,31.764
162.5,0.4237,-0.83463,36.78
161.02,0.42921,-0.41519,58.716
153.0,0.43642,-0.52213,36.013
147.3,0.4355,-0.024213,11.26
139.18,0.42097,0.091759,10.427
155.84,0.39479,-0.43532,4.8939
169.3,0.36006,-1.0805,31.647
187.92,0.3401,-0.73463,45.079
186.39,0.34536,-0.036056,32.983
190.65,0.35785,0.40353,24.015
160.76,0.39207,-0.23675,33.594
166.11,0.43741,-0.17703,43.074
165.35,0.43713,0.095889,28.369
175.55,0.43595,0.59033,28.501
149.81,0.43709,0.23339,77.093
139.78,0.42987,0.33131,12.146
149.89,0.41837,0.37228,15.056
155.87,0.40402,-0.12981,14.664
177.45,0.37152,0.32506,36.511
176.71,0.34901,0.14589,30.082
182.68,0.33568,0.66946,34.422
172.09,0.37776,0.30905,39.081
159.58,0.42946,0.14377,76.814
157.38,0.4366,0.30349,45.572
148.15,0.43738,0.076407,35.517
151.03,0.43736,0.045852,62.801
153.75,0.43732,-0.68609,47.366
149.34,0.43699,-1.4132,25.752
138.36,0.43348,0.6028,17.748
151.72,0.41022,0.22571,2.8804
182.12,0.37081,0.030574,0.56038
194.9,0.33271,0.55141,21.35
176.3,0.3658,-0.32502,36.97
182.03,0.43325,-0.61044,37.789
186.35,0.43686,0.87429,34.39
