max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
189.12,0.38679,0.53161,51.22
152.5,0.42669,0.44966,5.7111
174.15,0.42943,0.086469,40.606
162.85,0.43648,0.23091,28.415
167.68,0.43432,-0.61423,24.776
183.29,0.31691,-0.85242,30.832
183.89,0.3522,-0.96145,28.433
176.03,0.36832,-0.54548,35.997
127.98,0.38888,-0.54131,0.35442
146.44,0.35468,-0.91839,24.499
171.77,0.33138,-0.37117,3.647
191.16,0.30656,-0.70034,31.864
197.27,0.32957,-0.43237,25.405
179.27,0.35939,0.1086,37.11
184.31,0.38452,0.049573,26.097
178.54,0.41418,-0.74834,29.439
170.59,0.43602,-0.49348,40.875
179.8,0.44027,-0.29904,46.501
150.74,0.44065,-0.094177,35.811
137.79,0.43548,0.79471,23.084
131.85,0.42481,-0.72126,11.698
153.29,0.39448,-1.5983,0.6215
162.27,0.35407,0.073879,13.917
189.53,0.32847,-1.0053,40.03
182.76,0.34099,-0.11232,29.968
174.67,0.3482,-0.29635,23.397
173.72,0.34985,0.094622,32.858
163.16,0.43992,-0.17829,55.558
161.85,0.44062,-0.39843,62.068
168.78,0.44079,-0.40399,29.962
151.32,0.44082,-0.19913,63.781
145.83,0.43395,-0.51024,13.731
129.96,0.41555,-0.001212,20.077
144.36,0.3993,0.69671,6.5363
164.95,0.36523,0.34393,25.07
167.08,0.34011,-0.66024,21.695
204.02,0.3019,0.20773,38.216
188.89,0.32817,0.1987,35.071
177.45,0.33542,0.68967,19.242
188.61,0.37751,0.44175,35.565
187.29,0.38617,1.2466,21.843
192.23,0.41175,0.71606,42.165
165.67,0.41862,0.92092,31.148
145.35,0.40616,0.48481,56.115
136.9,0.3993,-2.6062,8.2518
141.25,0.36675,-0.058246,1.1884
169.38,0.33153,-0.11102,1.1686
193.96,0.2977,0.059809,20.249
183.49,0.35712,1.1028,40.683
172.01,0.38133,0.64375,32.831
178.1,0.41533,0.98472,36.648
182.97,0.37239,0.1118,20.393
168.87,0.39863,0.41666,25.521
161.05,0.43196,0.086108,51.597
146.39,0.44017,-0.53403,50.333
127.24,0.43935,0.80486,13.879
131.39,0.4151,-0.11111,3.4315
154.44,0.37894,0.2118,3.9216
179.92,0.3419,-0.29098,7.911
173.92,0.31991,1.0799,35.264
183.06,0.33955,0.62282,41.459
180.45,0.38077,0.3138,32.967
164.81,0.41226,0.62977,29.437
162.81,0.43445,0.55685,24.809
172.61,0.43872,0.71171,22.769
170.25,0.44042,1.1062,24.315
152.9,0.4407,-1.664,48.346
135.35,0.44032,1.0749,28.7
144.31,0.42053,0.40893,1.158
143.31,0.38232,0.056851,6.25
166.48,0.35087,-0.29593,13.865
171.75,0.32669,-0.47509,28.344
187.02,0.32353,0.34287,24.431
191.53,0.37217,0.60884,33.145
179.75,0.37895,0.82482,16.641
187.18,0.43024,0.8019,22.63
177.16,0.43921,0.10676,39.871
155.32,0.44055,0.37621,31.889
161.7,0.43953,0.43107,48.79
134.08,0.43951,0.74496,26.0
143.74,0.43036,0.87898,2.3533
147.67,0.39159,-0.2981,5.6964
155.15,0.35639,1.2491,18.311
172.27,0.33597,-0.48004,36.893
184.04,0.28981,1.5879,21.669
186.02,0.31351,0.77889,28.75
182.09,0.33497,0.76986,37.01
186.47,0.41444,0.94695,29.518
189.73,0.41976,0.97681,16.784
173.2,0.42269,0.42125,20.314
154.72,0.42292,-0.24889,43.598
148.9,0.41977,-0.635,10.262
138.33,0.38751,-0.27597,8.1342
141.97,0.36199,1.6969,0.8738
172.82,0.32636,0.64417,6.8608
184.05,0.29645,1.415,13.526
196.25,0.30078,1.408,16.149
189.75,0.33222,0.49894,36.385
