max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
2.9154,0.18298,-0.53261,8.7809
176.77,0.16997,2.7577,10.253
28.405,0.18398,2.3667,1.2358
69.372,0.18618,-0.30761,4.04
150.94,0.18601,7.1403,0.49159
40.145,0.1422,3.0389,1.8661
5.8074,0.15024,2.616,6.4184
7.2707,0.15457,-5.309,4.0805
198.13,0.16396,1.2563,5.97
180.53,0.14401,0.50628,3.3975
145.48,0.14476,0.84309,24.143
98.664,0.14212,-1.6271,4.1598
43.315,0.16731,-0.66569,10.447
3.3255,0.17735,5.9614,5.6906
0.006799,0.18566,1.7614,9.8839
8.0803,0.17089,8.1378,4.9629
29.739,0.17425,2.6371,10.932
82.012,0.17937,5.1628,3.5535
128.18,0.1831,-1.9143,12.027
184.95,0.18303,2.4531,4.7623
191.29,0.15868,-0.32333,9.4163
176.31,0.17605,0.40167,36.074
162.89,0.15679,4.0135,14.92
105.21,0.1577,1.2933,9.066
43.974,0.19488,2.7297,5.7948
3.1742,0.19987,-4.6182,7.7865
2.5017,0.20385,-1.4932,10.327
1.4193,0.18714,-10.967,1.6559
28.685,0.18852,-3.0675,3.37
82.199,0.18856,-4.0668,4.0309
134.9,0.19473,-2.1939,8.1824
187.91,0.20277,0.47344,21.036
191.75,0.19739,-0.82795,23.569
184.12,0.19433,-0.30295,29.768
148.97,0.17585,-1.8911,15.081
88.534,0.19636,0.98872,17.869
51.108,0.16215,2.1251,3.9086
4.8796,0.16355,6.6022,0.98121
1.7409,0.16401,-3.4228,0.72227
3.0958,0.21174,1.6535,6.755
26.364,0.21174,-1.5722,3.0918
71.694,0.21165,0.77854,11.907
133.05,0.21314,0.25146,8.2316
190.81,0.21156,-3.6812,6.6156
206.21,0.18821,0.11743,4.3343
192.27,0.17324,0.61743,25.522
147.22,0.15932,1.8542,3.7865
98.113,0.16496,0.4091,13.618
33.074,0.21012,-1.2045,13.497
1.4143,0.21237,-4.1025,13.935
0.6191,0.21251,-6.3275,2.7974
6.2962,0.17445,-1.5261,4.8783
22.189,0.17832,5.7232,3.2313
81.112,0.17987,1.0239,7.5644
152.24,0.18277,5.1968,5.9191
191.49,0.17288,1.1392,10.239
189.37,0.16747,0.88782,9.2273
173.18,0.18822,1.0878,28.068
157.13,0.18941,2.6746,20.227
103.73,0.1953,-1.0955,11.92
45.31,0.19922,-1.2592,7.8918
1.9375,0.20484,-5.9821,4.5995
2.3127,0.20566,1.2429,2.5412
4.0727,0.21529,1.3693,4.2452
31.076,0.21529,-6.2814,3.9635
74.603,0.21522,1.2443,5.9656
110.29,0.21569,-0.80777,10.348
175.52,0.22189,2.1846,1.2702
197.71,0.19337,-0.8168,14.516
188.79,0.17539,-1.2918,15.23
162.18,0.17808,-0.88,21.695
98.396,0.18498,-1.3251,9.2303
40.377,0.17514,1.0862,0.75856
2.4196,0.17248,-4.5867,0.43978
1.1346,0.17276,5.1383,0.91549
6.2433,0.21411,3.1147,6.8217
24.209,0.2141,-1.036,1.9558
71.091,0.21406,0.88969,12.573
124.49,0.21732,-1.2124,5.0908
180.46,0.21935,2.255,5.685
182.16,0.20706,-1.2714,2.4517
161.34,0.18051,-0.67142,20.249
149.27,0.17468,0.41539,9.5651
96.056,0.17864,-0.60475,10.859
47.26,0.16873,0.1816,7.1843
4.3906,0.16961,2.6337,0.54637
0.43062,0.17092,6.6837,1.0194
1.3155,0.17559,7.2351,0.39731
25.802,0.17582,5.4844,0.26493
68.969,0.1758,-0.68992,0.50859
130.61,0.17522,2.933,0.33155
181.86,0.16984,1.1754,4.8228
191.15,0.15353,0.24897,8.3818
174.66,0.15627,-0.026035,19.01
141.73,0.15384,-2.2142,7.1174
97.943,0.16256,2.6656,7.9579
47.638,0.1639,0.20199,0.58645
2.0492,0.16439,-1.1709,1.7631
1.2872,0.1646,0.17907,0.31887
3.8686,0.17185,-2.3695,0.47703
24.581,0.17214,-2.7702,0.686
77.699,0.17224,2.7555,0.47024
129.95,0.17184,-0.22162,1.1401
180.32,0.16849,-2.0043,4.6628
173.38,0.15842,0.96935,10.494
175.05,0.17364,-0.75565,25.03
133.01,0.16385,0.80615,8.2862
110.41,0.16305,1.061,7.6666
50.815,0.1506,0.44737,0.42529
3.8296,0.15282,-4.5255,1.0813
4.3551,0.154,-3.5505,1.0092
2.729,0.16491,-0.87416,0.25206
28.521,0.16511,0.62515,0.25553
78.868,0.16492,-6.0492,0.33277
145.81,0.16397,-1.8512,0.2982
196.64,0.16385,0.066121,15.198
197.98,0.15361,0.18973,16.565
177.42,0.14868,1.1647,18.191
158.39,0.14881,1.9015,11.172
107.33,0.15651,-0.1186,10.116
46.998,0.16214,-2.2572,3.9187
6.0272,0.16328,-3.3052,0.63421
3.1011,0.1637,-5.4302,0.72147
5.6261,0.15428,-1.7538,0.16393
31.508,0.15442,-5.5295,0.26904
78.03,0.15418,3.6462,0.55915
133.98,0.15219,-1.1809,0.074048
176.46,0.14883,-0.2885,0.13662
177.17,0.13135,0.31011,2.2044
176.93,0.14856,0.035115,24.078
137.45,0.16168,-1.0781,17.885
89.175,0.16041,0.35178,4.4114
39.509,0.11342,-4.0869,0.47334
3.0655,0.11428,-2.7848,0.23164
3.6071,0.11471,0.01522,0.22097
3.9523,0.16398,-2.1084,0.24747
27.108,0.16398,0.71591,0.18149
72.128,0.16388,-1.7834,0.52878
132.8,0.16243,1.8395,0.08239
168.84,0.1586,2.9069,0.24358
190.61,0.13871,1.1305,1.5433
171.17,0.12636,0.6805,1.4376
160.24,0.11912,2.7423,0.6707
75.365,0.11369,-0.67784,0.36853
42.161,0.15311,0.45852,12.973
1.7747,0.1572,4.5356,2.5757
0.24902,0.15731,-1.2394,0.055791
5.3242,0.11484,2.787,0.12741
26.937,0.11553,-0.1387,0.98908
68.354,0.11535,2.112,0.13652
109.02,0.11419,-0.21509,0.066967
172.66,0.12072,0.10227,17.503
196.23,0.12549,-1.0741,19.084
179.42,0.12672,-1.0991,20.198
153.63,0.12078,-0.86231,2.2791
