max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
149.46,0.39424,0.56976,53.964
146.54,0.37992,-0.20732,26.737
157.57,0.38464,0.50518,11.424
161.32,0.36007,0.29754,25.645
145.19,0.36614,0.082957,44.071
145.89,0.28004,-0.31704,15.003
138.37,0.35165,-0.24413,58.31
134.47,0.39613,0.13157,66.846
145.56,0.37853,-0.39899,0.17218
141.1,0.33227,-0.76774,9.9851
140.66,0.29733,0.33018,15.325
143.59,0.27969,0.46074,25.247
138.21,0.32302,0.10986,36.632
134.85,0.37263,-0.06722,47.168
121.58,0.3819,0.033474,27.369
123.84,0.39622,-0.15333,40.539
137.24,0.39589,-0.017915,21.044
139.9,0.39582,0.024447,53.217
139.83,0.39565,0.18486,66.651
155.68,0.39352,0.16959,29.542
137.22,0.35239,-0.37208,7.0343
143.05,0.31155,-1.0158,0.75472
142.12,0.28249,-0.14291,37.744
152.06,0.28129,-0.087359,34.742
133.02,0.34714,-0.58823,45.101
136.15,0.39014,-0.36531,42.0
123.35,0.39436,0.08538,59.189
128.72,0.39387,-0.15143,40.195
160.57,0.39554,0.30899,38.83
153.97,0.39376,-0.47365,30.027
137.2,0.37365,0.086769,12.398
148.69,0.37589,-0.25351,51.035
141.87,0.36522,0.029825,11.459
142.17,0.33524,-0.21393,12.753
149.02,0.29902,-0.46601,7.2981
153.61,0.2973,-0.13545,43.848
137.25,0.24818,-0.43632,13.337
130.16,0.28092,-0.48841,34.202
118.82,0.32362,-0.28771,61.123
151.03,0.39398,0.50048,29.456
149.66,0.37917,1.2859,21.49
152.45,0.39507,0.87826,90.462
144.67,0.37155,0.71368,17.534
152.5,0.34748,0.3484,21.814
144.43,0.32264,0.006731,25.339
143.78,0.29678,-0.21202,10.722
152.68,0.26692,-0.5891,1.9618
165.14,0.25232,-0.35855,53.127
141.58,0.28663,0.21558,39.629
126.66,0.36346,-0.2365,64.578
117.61,0.37296,-0.46081,36.413
148.09,0.32651,-0.74761,37.619
147.34,0.32719,-0.5122,20.687
144.64,0.3434,0.13016,45.536
170.26,0.38645,-0.28442,39.508
150.57,0.38191,0.000303,20.382
149.56,0.37691,0.58364,13.936
135.57,0.34123,-0.41011,9.0036
152.3,0.30684,0.062803,2.4354
158.59,0.27515,0.39336,39.266
136.13,0.27556,-0.40751,12.685
131.83,0.30377,-0.2346,29.552
