max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
174.95,0.4308,0.12119,39.117
153.42,0.44157,0.35661,10.228
160.52,0.4432,0.27188,47.95
162.11,0.44319,-0.46145,22.671
159.08,0.44293,0.081605,42.297
189.0,0.33016,-0.21423,24.274
171.36,0.3713,-0.42951,38.847
161.11,0.40612,-0.051034,26.022
133.36,0.40291,-0.39964,1.3163
148.91,0.35335,-0.48853,0.1044
163.47,0.30922,0.043411,16.874
186.13,0.29585,-0.47603,19.505
191.14,0.34074,-0.26667,33.732
166.17,0.41076,0.093052,38.724
173.59,0.4296,0.49652,41.448
167.35,0.4273,-0.13125,35.316
160.55,0.44175,-0.23056,61.419
164.29,0.44312,0.036107,53.703
149.05,0.44309,0.45416,11.858
137.92,0.43128,0.32916,29.476
133.73,0.40229,-0.77709,11.516
149.84,0.36385,-1.791,0.23903
164.88,0.31904,0.065968,3.5632
183.86,0.28756,-0.62848,20.343
169.83,0.39207,-0.069113,31.265
166.21,0.40865,-0.30939,38.331
161.02,0.41601,0.044082,37.14
145.79,0.44306,0.091304,74.013
141.97,0.4432,0.016998,58.958
160.22,0.44279,-0.091335,40.201
142.83,0.44282,-0.023279,42.045
140.45,0.43952,0.001721,9.2696
132.05,0.41248,0.67047,5.5747
140.03,0.36555,0.48158,0.42136
151.89,0.32151,0.28853,17.289
161.92,0.36053,-0.40592,27.549
178.84,0.29297,-0.54655,26.742
182.83,0.39623,-0.58683,52.706
155.51,0.41528,0.041639,48.497
174.32,0.43526,-0.28614,26.877
176.5,0.44059,0.93956,20.167
177.45,0.44267,0.48122,52.065
160.31,0.44263,0.79928,22.916
148.11,0.41835,0.82428,9.2641
140.12,0.39298,-1.582,0.77829
142.79,0.34529,0.47914,0.118
163.8,0.30468,-0.41392,0.48673
185.78,0.27218,0.19164,8.3069
180.16,0.38794,0.301,22.664
153.57,0.41542,-0.38928,41.575
153.69,0.42735,-0.035803,26.843
