max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
1.9271,0.38759,2.5681,1.6444
124.49,0.42479,-0.24994,13.603
12.473,0.38759,-1.1256,3.4131
55.874,0.3876,-2.3291,6.3695
84.846,0.39014,-2.7784,4.8785
12.876,0.3806,0.91326,2.2785
0.50064,0.38144,-2.8708,5.2359
2.4471,0.38239,3.6827,6.3482
177.25,0.42459,0.082009,11.825
164.03,0.39337,2.8112,12.557
113.16,0.36269,3.0778,12.254
78.159,0.37628,0.5084,8.4346
12.437,0.39756,0.4124,9.4743
1.1804,0.3976,-1.5466,1.3364
3.4425,0.39761,1.8818,6.6104
3.6458,0.3824,4.6173,1.8491
16.336,0.3824,2.1485,1.2439
49.79,0.38238,-1.28,2.6647
76.992,0.40353,1.0707,5.9622
153.91,0.41288,0.89921,4.9803
169.4,0.40718,0.98115,12.504
150.49,0.39765,0.48532,20.909
111.53,0.39293,0.60199,15.673
64.221,0.3843,-0.86746,4.6554
10.32,0.41328,-3.8635,3.809
0.83973,0.41341,-8.5725,1.0523
0.19781,0.41349,-3.119,1.03
0.88765,0.39762,-4.5086,3.5056
15.457,0.39762,1.0727,1.1008
55.28,0.39761,-2.7058,1.5631
86.938,0.41281,1.7449,4.7959
136.37,0.41299,-0.50165,4.334
171.9,0.40857,-1.6947,12.544
159.48,0.406,1.7095,11.56
122.64,0.40383,-0.82387,11.135
67.153,0.4073,1.1567,8.0333
14.039,0.36924,-0.41431,3.5699
0.40893,0.36993,7.1267,2.6612
4.801,0.37019,0.55514,0.92723
7.1021,0.41349,-0.55945,1.0475
16.825,0.41349,-1.6282,0.70239
46.375,0.41349,2.7933,2.5321
82.164,0.41339,-1.256,1.7495
141.88,0.413,1.3975,17.279
164.57,0.39568,1.0294,7.6499
155.83,0.35238,0.48361,8.9923
130.97,0.32594,3.2503,7.7348
61.487,0.35936,4.2058,12.911
18.191,0.36351,-2.3902,3.3346
1.2313,0.36422,-0.97419,2.1886
1.703,0.36468,-1.3207,2.653
4.1899,0.37047,3.6647,1.0761
15.992,0.37072,-1.8291,3.5921
47.809,0.37088,-0.80752,1.8537
86.923,0.3835,1.4932,2.9426
136.49,0.38574,2.7966,6.7795
167.7,0.39298,-1.5464,16.887
165.88,0.3961,0.33275,15.764
110.85,0.36427,-1.8756,7.6083
72.937,0.35929,-1.245,4.9709
15.204,0.40718,-0.34102,4.3124
1.3229,0.40718,2.525,2.2764
0.78021,0.40718,1.0534,1.5233
0.35292,0.36493,-4.1362,0.75685
16.516,0.36519,2.4701,1.1096
47.253,0.3654,-0.43338,4.1765
87.196,0.38254,0.91732,3.5435
152.93,0.39906,0.47079,6.5537
161.1,0.4004,0.12773,24.988
149.08,0.40094,-0.8681,14.527
112.94,0.40176,-0.10143,16.6
58.021,0.40418,1.3291,6.6976
13.424,0.33433,2.1831,3.9708
1.5921,0.33485,-1.1759,1.3417
2.7874,0.33505,0.027571,0.89612
3.4378,0.40718,-1.737,0.75557
11.813,0.40719,1.1192,3.1212
44.882,0.40719,1.2158,2.1367
84.461,0.40765,-0.68354,2.0099
138.51,0.40969,-1.9301,4.462
174.3,0.40033,1.3519,6.627
174.24,0.36527,0.53104,4.824
116.46,0.31979,1.0227,11.139
80.99,0.32975,0.77827,7.9568
11.848,0.31703,-1.8427,4.5158
2.5506,0.31784,-3.5768,2.2263
2.5506,0.31816,-4.9233,1.2468
0.87423,0.33521,-4.4129,0.61241
13.46,0.3355,0.69338,1.8531
56.297,0.33552,-1.2101,1.0559
92.297,0.33541,-2.5344,2.0354
132.27,0.33531,-3.3809,4.7566
161.57,0.33545,-1.124,8.3823
148.74,0.32872,0.080188,5.0669
100.01,0.30429,0.42185,12.561
66.212,0.31173,-1.2976,4.8327
10.418,0.35435,3.9064,12.298
3.013,0.35593,3.3974,4.6612
8.0315,0.35682,5.7009,2.6268
5.3083,0.31843,-1.4887,0.81964
13.428,0.31858,0.56753,0.80652
41.499,0.3187,0.31405,1.5535
62.917,0.3348,1.1147,3.3152
149.84,0.35876,1.7682,7.4141
152.29,0.35128,1.4752,7.6838
167.03,0.32428,2.7043,11.984
116.98,0.31074,-1.579,17.196
71.465,0.3236,2.2516,9.6418
15.987,0.40768,-2.2444,5.3903
3.9284,0.4077,0.071532,3.0377
3.2994,0.40771,3.6,2.7326
2.8488,0.35711,-0.064579,1.5371
17.86,0.35711,5.4167,1.6771
51.155,0.36236,6.2632,2.8356
84.234,0.39075,-1.4861,2.9885
124.45,0.40952,-0.032634,7.9343
151.49,0.41209,-0.87569,10.928
179.12,0.41175,-1.0965,5.4726
114.02,0.38511,-0.97986,12.236
60.259,0.40633,0.1007,11.799
11.283,0.363,3.1297,10.716
0.78311,0.36366,-1.9293,1.6177
2.3728,0.36497,2.0991,4.6325
3.19,0.40771,-2.9404,1.1164
16.176,0.40771,-0.68418,1.497
47.165,0.40771,8.5123,3.7625
91.569,0.40893,0.58804,3.2483
143.34,0.41022,3.0915,5.2476
172.87,0.40753,1.6485,8.0526
143.14,0.38684,-2.6974,9.233
124.41,0.36576,1.4693,2.5052
72.573,0.3405,-1.1502,8.6552
14.247,0.34194,0.028849,10.084
2.236,0.34288,1.1698,4.8069
1.8309,0.34334,3.2733,1.1855
3.5607,0.3657,6.1587,1.9968
16.75,0.3661,-1.335,1.6882
49.973,0.36623,-1.8385,0.5643
90.402,0.39763,0.41218,3.6308
143.9,0.40322,-1.5343,10.072
160.94,0.40343,-2.6774,10.762
175.4,0.39291,2.4518,9.0805
106.08,0.35441,2.4434,3.5632
68.566,0.33497,-0.17601,0.21862
14.198,0.3515,1.378,10.304
0.79391,0.3521,-5.306,2.2671
2.7996,0.35271,2.5974,1.4852
4.2213,0.34372,-0.017145,1.1232
12.431,0.34434,1.7141,3.0183
45.806,0.34541,0.56063,7.8472
89.489,0.3887,0.38633,4.1049
131.03,0.39796,0.1398,7.9393
163.12,0.39913,0.84674,6.8011
152.47,0.36289,-0.67409,23.908
120.02,0.34186,-1.5324,4.3162
53.067,0.31479,-0.076867,4.5538
10.11,0.36994,0.15214,7.0522
1.2827,0.37065,-1.5069,2.9323
1.833,0.37111,-4.3534,3.7858
3.6034,0.35366,5.807,3.2335
20.958,0.35418,1.1382,3.452
50.536,0.3554,-0.015223,3.3272
89.869,0.37292,-2.9895,8.6297
132.02,0.40459,-0.086056,13.38
171.37,0.40446,-0.12911,11.722
163.04,0.36836,-0.24994,15.115
114.88,0.34444,-0.80828,1.5037
73.125,0.3496,0.27228,13.722
12.501,0.40666,2.9763,9.2082
3.4525,0.40669,0.66726,5.2422
0.001803,0.40669,-2.3793,0.78712
0.6456,0.3714,-5.0439,0.70058
12.612,0.37162,0.26239,1.2057
54.204,0.37163,-0.34108,1.2543
89.713,0.37468,-1.0654,3.301
162.98,0.39573,1.1631,5.0384
152.92,0.39756,-0.97997,43.11
146.63,0.40909,-1.3008,30.758
104.25,0.40514,-1.2841,4.7923
70.006,0.38876,1.3964,5.0557
12.8,0.37191,4.2004,5.7013
0.8323,0.37225,0.8414,2.2409
2.0567,0.37303,3.1449,4.9119
7.6022,0.40672,1.5803,8.9142
15.915,0.40797,7.2365,1.8401
47.781,0.40849,-1.8419,3.8849
90.26,0.40948,-1.6662,2.6068
153.74,0.41143,-1.2378,3.1843
