max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
6.6038,0.41481,-2.0792,3.7952
133.45,0.41747,3.3646,0.71262
7.3412,0.41481,4.4875,6.6032
28.093,0.41481,5.0271,5.9886
46.642,0.41481,1.2055,1.6905
8.5779,0.40686,2.1097,5.4816
1.4228,0.40868,0.81388,2.5818
0.72903,0.40908,-6.2125,4.0897
160.1,0.42445,0.74374,6.5311
151.25,0.41407,0.33124,8.0766
125.47,0.39863,-0.85209,5.4014
42.219,0.40019,-1.8965,7.1027
1.4051,0.40866,-0.32228,3.3235
1.0002,0.41316,-0.14311,4.2315
1.3022,0.41553,-1.5945,4.8872
12.973,0.40908,9.2638,5.6963
8.526,0.40908,0.9805,3.4599
28.977,0.40908,5.0201,5.2825
49.259,0.40908,0.44856,3.5772
133.93,0.42735,1.6326,1.6471
154.8,0.41228,1.2368,1.6815
157.11,0.40061,-1.7257,17.246
124.13,0.40103,-0.28408,6.7716
56.849,0.39752,-0.95353,3.8878
3.3944,0.42287,-2.6293,12.19
1.9505,0.42637,1.3249,30.418
10.133,0.42637,2.8735,15.41
7.7357,0.4182,1.1068,8.7172
6.0626,0.42315,3.0485,6.8403
26.345,0.42315,0.8881,3.2362
47.14,0.42315,-3.7334,2.5089
93.741,0.42494,-1.7244,6.6
175.44,0.42497,0.75476,6.6461
164.74,0.41989,0.74226,6.3293
114.29,0.41556,0.80893,8.7107
45.428,0.42094,0.23949,14.37
4.5146,0.43571,-3.0363,14.638
1.4532,0.43571,3.3429,2.4892
2.2405,0.43571,5.4665,1.0162
1.9845,0.42637,-1.7501,0.77013
3.8059,0.42637,-0.58348,2.333
18.554,0.42637,3.1811,2.5336
41.752,0.43438,4.4846,21.786
104.46,0.43683,2.8686,2.8312
167.76,0.42091,-2.0522,2.2483
150.27,0.39049,-0.38973,19.744
84.302,0.42986,-2.1731,19.039
40.66,0.43335,-2.0425,22.388
6.5437,0.44049,1.7318,6.3512
1.0674,0.44049,-0.78908,5.0716
2.0553,0.44049,1.6345,3.8863
5.7792,0.43571,-0.65713,3.8237
5.1431,0.43571,-10.765,7.6046
30.693,0.43571,2.1491,1.7409
50.35,0.43571,-7.2224,2.0119
97.776,0.4359,-4.1634,1.7608
173.77,0.4359,-1.9842,6.8069
169.72,0.43066,-1.8217,32.368
75.449,0.43724,-2.555,30.573
47.95,0.43992,1.4505,26.892
3.8108,0.44565,-2.2002,32.91
1.1202,0.44564,0.90394,2.0068
2.5855,0.44564,5.7775,5.8642
7.9176,0.44049,9.5859,2.5578
4.3802,0.44049,-3.2475,1.5514
18.226,0.44049,-2.9829,8.705
52.563,0.44049,-10.104,6.4394
112.46,0.44344,-2.7454,8.2083
161.51,0.44412,-3.5162,10.246
152.73,0.41149,-0.3537,0.56279
119.15,0.4166,0.83796,25.257
35.657,0.44144,-1.1315,19.523
2.6449,0.44797,-1.8322,2.3217
2.1026,0.44802,0.19695,3.299
6.8322,0.44801,4.1956,8.2134
8.6922,0.44564,-0.49611,4.8182
6.1958,0.44564,4.2706,2.3547
25.44,0.44564,-3.3649,0.000197
52.927,0.44564,-5.1864,0.64187
109.45,0.44591,-1.2274,0.19222
176.82,0.43851,-1.4232,2.5375
175.1,0.39075,-0.81069,13.939
74.16,0.432,-0.96902,13.587
24.224,0.44809,-0.48847,31.231
3.4964,0.43894,3.1608,5.532
0.47723,0.43934,-2.16,2.5762
5.3417,0.43934,-2.2864,6.5669
4.0639,0.44801,-0.003096,5.3699
13.869,0.44801,0.11357,7.3959
24.186,0.44801,1.5032,3.2858
52.522,0.4481,-3.1934,0.14913
125.37,0.44937,0.39065,2.0444
177.18,0.43454,0.81982,17.76
164.81,0.40269,0.93232,13.212
94.821,0.39871,0.82399,9.2153
40.768,0.43275,-2.4205,18.189
2.2824,0.42575,-3.7962,11.954
