max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
153.25,0.4459,0.24437,50.667
148.2,0.45603,0.40479,44.769
150.81,0.45738,0.67146,42.192
150.41,0.45742,-0.14868,25.704
154.79,0.45706,0.31521,43.893
176.61,0.33455,-0.076462,22.673
169.97,0.34148,-0.29243,27.612
163.02,0.36986,0.27007,24.563
137.16,0.43971,-0.022295,1.682
147.97,0.40383,-0.12854,0.53115
164.83,0.36412,0.22423,12.834
179.85,0.33507,-0.2716,22.162
191.45,0.36947,0.16552,64.79
160.6,0.45559,0.074551,88.392
160.57,0.45749,0.81205,44.619
155.0,0.45156,0.011357,60.793
149.59,0.45728,-0.13656,53.651
162.93,0.45742,0.2683,48.038
153.57,0.45712,0.58219,44.186
146.41,0.45686,0.47177,21.996
132.3,0.42312,-0.43031,20.268
155.15,0.39304,-1.4866,0.03358
162.08,0.35705,0.11622,43.022
181.54,0.34626,-0.95462,41.213
175.94,0.40254,0.007508,26.386
159.0,0.40351,0.041536,26.424
156.71,0.45747,0.079036,50.664
151.46,0.45749,-0.12166,68.623
136.78,0.45741,0.080425,55.787
152.9,0.4571,0.010286,39.73
131.77,0.45693,0.049175,53.334
133.94,0.45683,-0.23624,60.014
137.61,0.45125,0.48668,0.7398
142.22,0.415,0.38043,4.806
151.14,0.38791,0.1582,32.472
152.94,0.38834,-0.23763,58.339
163.23,0.31393,-0.95051,16.586
180.01,0.33774,-0.56648,50.234
145.7,0.40664,-0.65398,24.621
154.31,0.45748,-0.45467,44.428
167.73,0.45726,1.1224,36.074
178.14,0.45739,0.87727,54.488
155.35,0.45672,0.81616,21.48
152.62,0.43567,1.0557,12.562
146.33,0.41312,0.40366,4.3928
146.48,0.37983,0.44741,1.1173
160.73,0.34677,-0.64981,7.8897
175.01,0.32094,0.079354,7.9144
161.93,0.43158,-0.10852,133.27
145.97,0.45247,-0.099494,33.409
143.41,0.45738,-0.086994,65.962
154.3,0.43868,-0.21269,38.318
155.63,0.45705,-0.13561,63.802
150.1,0.45716,0.14426,23.617
118.8,0.45749,-0.34186,34.467
119.8,0.4556,0.32273,19.909
137.72,0.45276,-0.054355,2.0822
151.82,0.41824,0.16439,0.078459
180.8,0.38268,-0.95783,8.9228
168.89,0.36217,-0.40366,19.375
159.98,0.39405,-0.41654,132.45
158.24,0.4304,-0.15751,44.429
143.94,0.4571,0.15499,48.98
133.59,0.4574,-0.1207,48.711
136.01,0.45743,0.55638,37.492
155.28,0.45746,0.61124,68.414
132.97,0.45749,0.32513,71.445
124.1,0.45712,0.38971,7.2922
148.6,0.43868,-0.98737,7.1785
135.87,0.40455,0.00638,5.9818
160.39,0.3713,-0.49084,3.8716
162.17,0.34158,-0.11168,19.249
165.78,0.38056,-0.79955,24.579
171.33,0.42871,0.13448,34.389
157.63,0.45304,-0.003024,40.416
148.53,0.45749,0.14628,58.244
149.81,0.45736,-0.026635,43.661
149.09,0.45722,-0.19677,78.154
124.29,0.45735,0.51711,37.847
123.33,0.45717,0.5067,31.415
134.09,0.44957,-0.39539,0.45244
143.82,0.41543,-0.40164,2.538
148.71,0.39965,0.25114,44.419
174.98,0.40904,-0.86969,45.362
170.36,0.36508,0.76743,25.142
161.25,0.39761,0.10146,38.326
165.64,0.45712,0.68896,63.943
157.54,0.45727,-0.23673,43.286
158.93,0.4569,0.11535,55.576
153.96,0.45727,-0.079789,99.31
131.54,0.45736,0.5591,37.254
141.62,0.45275,0.023683,24.665
129.39,0.4354,-0.0034,27.881
152.4,0.42787,1.7403,1.3645
170.04,0.38925,-0.45687,6.5551
166.37,0.3539,0.84729,13.733
169.63,0.34701,0.40942,24.057
158.97,0.40897,-0.15655,43.523
146.46,0.4548,-0.11905,42.382
149.78,0.4573,0.28025,70.068
138.97,0.45749,0.28233,116.49
156.98,0.45748,0.5622,104.96
126.92,0.45739,0.001085,37.561
134.01,0.45712,-0.35933,22.59
133.6,0.4422,-0.66142,1.358
149.49,0.40597,-1.1177,0.009964
163.8,0.36748,0.18511,0.70956
175.84,0.33332,0.88928,3.1752
160.17,0.37293,-0.4736,40.254
171.51,0.38165,0.18543,28.624
147.07,0.43877,0.12293,22.247
149.6,0.45479,-0.52776,10.735
143.06,0.44896,-0.62568,26.335
156.78,0.45743,-0.12082,48.464
123.67,0.45733,-0.13193,28.499
139.07,0.45595,-0.79235,15.677
118.57,0.4288,-0.09443,11.307
137.11,0.4149,-1.1757,9.1334
152.12,0.38735,0.5021,16.382
183.99,0.37095,-0.41874,14.438
162.42,0.40746,0.51839,23.636
163.45,0.45234,0.077416,30.33
149.69,0.45749,0.16492,29.531
148.13,0.45744,-0.010778,39.016
150.96,0.45749,-0.083695,66.884
142.88,0.45747,0.27117,19.646
138.11,0.4573,0.060055,51.964
154.91,0.45367,-0.15036,20.645
133.42,0.45023,0.22255,8.4714
159.8,0.42928,-1.2837,8.4736
157.75,0.40392,-0.080917,9.0565
179.88,0.37986,-0.65175,17.639
162.89,0.35541,-0.38963,20.21
154.82,0.40554,0.2694,23.873
149.3,0.44654,0.5319,38.179
130.84,0.45749,0.35621,47.524
149.67,0.45749,0.40829,36.062
143.5,0.45749,-0.18685,55.315
133.51,0.45729,-0.04796,27.686
129.2,0.45735,0.54162,47.551
138.0,0.44898,0.36454,1.7941
147.91,0.41477,-0.41671,0.62024
164.8,0.37621,-0.61393,1.2503
161.24,0.3418,0.21523,6.5339
170.98,0.40084,-0.19764,37.137
163.4,0.44403,-0.48861,29.681
148.05,0.4574,-0.32611,34.715
145.27,0.45749,0.34819,63.501
139.55,0.45719,0.27527,55.814
135.87,0.45746,-0.24486,74.918
137.59,0.45719,-0.43098,75.085
137.93,0.45543,0.98361,18.987
132.32,0.43929,1.9065,0.84403
151.69,0.40331,-0.87473,4.2214
155.57,0.36774,-0.49695,13.329
161.01,0.37882,-0.41778,19.788
170.8,0.37532,0.069343,55.209
160.93,0.44393,0.028371,51.537
145.19,0.4574,-0.009129,53.564
149.4,0.45749,0.015176,39.353
151.45,0.45749,-0.95774,51.837
144.92,0.4573,-0.052879,23.235
141.59,0.45675,0.21101,21.081
149.74,0.45232,0.27559,12.347
139.66,0.43362,0.72351,19.607
151.99,0.40092,-0.73274,2.9763
159.88,0.3644,-0.62996,7.9878
172.08,0.3443,0.1492,18.704
169.63,0.33212,0.16133,25.805
168.85,0.36788,0.54536,36.667
147.31,0.4181,-0.39214,33.668
137.8,0.45746,-0.017839,36.135
137.95,0.45749,-0.090755,45.677
142.64,0.45749,0.11411,41.261
123.66,0.45738,0.20299,51.231
122.36,0.45636,0.34258,12.85
130.41,0.43611,-0.53451,9.7023
149.39,0.40961,-0.34076,6.2958
165.64,0.37425,-0.11298,1.7876
166.74,0.33835,0.29119,11.419
187.9,0.36018,0.32831,58.696
169.02,0.41333,-0.21266,47.29
174.17,0.45749,-0.075159,80.275
154.06,0.45696,0.24915,37.617
143.59,0.45726,0.17623,27.093
162.74,0.45741,0.40609,43.885
126.94,0.45737,-0.45502,72.272
126.76,0.45698,-0.66544,35.882
135.68,0.43823,0.83248,8.2041
145.03,0.40762,0.80123,2.5407
168.84,0.37005,0.37901,0.41574
182.83,0.3383,0.20817,26.664
168.41,0.34468,-0.4297,19.665
161.43,0.42471,-0.39567,76.761
176.04,0.45711,-0.083174,33.106
154.86,0.45744,0.69113,37.9
155.67,0.45675,0.043215,38.536
136.85,0.45694,-0.25192,33.946
135.06,0.45745,-0.76304,44.783
115.03,0.45588,-0.37345,31.478
132.45,0.44219,-0.77554,4.7947
148.57,0.4086,-0.23179,0.029436
168.99,0.36963,-1.104,8.6847
165.57,0.34574,-0.14984,15.006
195.82,0.35736,0.86228,30.701
188.42,0.42,0.82131,52.338
165.13,0.45509,0.13381,59.354
144.73,0.45748,-0.56688,63.633
142.32,0.45736,-0.3898,67.552
125.81,0.45746,-0.33494,61.108
131.85,0.45742,0.05395,35.551
135.07,0.45615,0.29353,8.2429
139.53,0.42958,0.39145,3.2767
141.16,0.39728,-0.0148,0.000214
157.22,0.35974,0.48798,6.2328
174.16,0.33867,-0.082856,15.448
171.31,0.35469,0.32927,45.161
169.76,0.39786,-0.036704,47.464
163.19,0.45266,0.3508,68.028
156.26,0.45744,1.0001,54.715
156.22,0.45705,1.1772,44.826
152.39,0.45743,0.43205,60.674
151.72,0.45706,0.54593,66.214
157.34,0.44788,-0.43948,44.56
140.96,0.4407,-0.091565,1.9879
145.9,0.4005,1.0022,0.015393
167.19,0.36056,0.77996,3.9465
192.32,0.33142,-0.11587,17.74
189.98,0.37445,-0.078747,34.787
165.52,0.42719,0.28028,60.737
154.85,0.45748,0.11778,58.982
159.95,0.45746,0.11709,35.159
