max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
37.333,0.29189,2.5858,11.395
229.09,0.30659,1.7504,18.183
82.236,0.29275,-1.6517,39.97
130.81,0.30136,0.013549,7.0246
172.07,0.31176,1.374,13.159
75.759,0.27392,-2.483,21.952
32.664,0.28267,-0.64409,18.718
16.116,0.28776,-5.6865,8.2073
213.51,0.27915,-1.7476,7.4351
215.35,0.25826,0.46772,31.043
166.79,0.25767,2.1038,25.413
130.69,0.26946,-1.5135,16.912
77.771,0.28389,-1.2042,38.743
38.633,0.28628,2.5847,10.077
13.749,0.28932,2.8673,5.8587
34.31,0.28758,0.31451,4.5449
62.872,0.30141,6.277,24.286
118.34,0.31398,3.6673,10.161
180.96,0.32362,0.70271,31.214
223.13,0.32044,-0.6459,19.652
202.94,0.30827,0.056179,20.031
221.72,0.3037,1.6715,22.01
178.56,0.26555,1.2826,19.882
119.59,0.26797,-0.83479,26.204
75.904,0.31857,2.4495,36.01
35.453,0.32508,0.31339,27.193
15.06,0.33123,3.021,16.825
35.034,0.29702,-5.6317,19.144
76.877,0.29951,-0.94425,4.1478
119.58,0.3092,0.47103,7.5575
179.02,0.33095,-2.6436,41.323
223.56,0.33074,3.5078,5.3917
221.7,0.30464,-1.6401,23.583
204.79,0.30339,0.3252,34.18
185.41,0.28686,-2.0887,18.904
125.87,0.29932,0.36895,37.555
74.368,0.30977,0.90324,22.347
39.31,0.32163,1.3171,16.553
16.407,0.32971,-5.1252,14.308
27.861,0.3328,1.622,12.189
60.07,0.33379,2.2345,12.164
134.02,0.3339,0.22477,43.61
166.94,0.3322,-0.51481,9.1214
221.92,0.33343,-2.8384,26.986
224.37,0.33335,1.4887,23.51
220.5,0.30845,1.7789,38.103
187.88,0.30161,2.34,16.968
134.67,0.30274,2.2227,27.683
91.51,0.31177,2.482,18.11
27.41,0.31979,1.4459,30.595
10.821,0.33123,0.15351,11.805
32.631,0.32971,-3.3493,9.8906
69.545,0.33382,6.9632,7.4216
133.76,0.33406,-2.8465,9.1122
188.36,0.33406,4.5389,13.786
199.66,0.32167,-1.9347,13.046
211.63,0.33361,0.5174,71.645
205.18,0.3317,0.13268,17.009
189.5,0.32486,1.7188,17.348
120.52,0.30886,-0.99857,26.453
70.501,0.29795,1.4857,10.065
39.123,0.31353,-2.1254,19.226
14.626,0.32322,-4.4427,35.3
30.692,0.3317,-0.79553,6.0923
62.739,0.33168,0.066974,11.963
123.39,0.332,0.85725,8.1377
169.58,0.33406,-0.007331,34.033
214.05,0.32956,-0.10594,21.337
231.21,0.31351,-1.1789,10.676
203.12,0.30735,-1.1136,23.765
180.43,0.30154,0.02253,16.161
131.25,0.29579,1.0302,27.193
67.573,0.31244,-0.83554,36.309
36.581,0.31798,-2.2216,7.8033
13.926,0.32068,3.986,8.4316
40.279,0.32321,-0.44179,5.3264
71.945,0.3232,0.14571,7.6128
93.713,0.3232,1.261,11.101
170.07,0.33401,3.2464,13.097
212.57,0.33183,2.1228,28.164
220.5,0.30681,-1.7501,13.749
209.67,0.29207,0.34016,13.566
183.73,0.30182,-0.87373,75.548
117.03,0.30034,-1.4411,16.825
71.855,0.29181,-1.5318,21.309
36.551,0.29563,0.007094,12.844
13.487,0.30921,4.2647,14.078
30.378,0.32085,4.887,7.5304
76.825,0.32084,1.8745,4.494
122.68,0.32667,3.0897,7.8446
169.26,0.32661,4.3501,9.1136
211.05,0.31188,1.5015,12.994
225.16,0.28944,1.5786,16.717
204.56,0.29344,0.7939,26.572
181.89,0.29577,-0.46999,25.712
118.89,0.2852,1.3626,14.065
86.37,0.31438,-1.1781,18.584
31.608,0.33307,2.3358,26.454
12.099,0.33398,-2.2315,22.429
33.962,0.31344,0.065696,15.377
