max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
204.09,0.37526,-0.5675,39.005
123.84,0.40307,0.95611,5.4303
205.76,0.38088,0.079024,31.533
184.81,0.4112,0.70611,61.467
140.52,0.41679,0.75472,33.034
177.86,0.33999,-0.355,14.598
201.47,0.32526,-0.91264,14.551
211.22,0.32787,0.41861,23.543
89.923,0.38929,-0.64389,6.3365
107.38,0.38643,-0.26611,4.9089
137.6,0.37606,-0.014726,6.6463
159.56,0.36143,-0.69736,4.1249
169.92,0.32844,-0.81185,12.901
197.56,0.33091,0.080512,27.947
192.1,0.34136,0.18676,26.809
189.78,0.39587,-0.72435,60.785
186.46,0.4148,-0.30282,63.598
161.27,0.41893,-0.000738,42.139
150.58,0.42263,0.022873,22.825
126.34,0.41996,1.4243,4.5266
93.326,0.40179,-0.97574,5.9854
109.78,0.38309,-0.04796,3.0376
131.41,0.36833,0.57843,4.8824
155.94,0.35322,-1.7292,4.4941
182.61,0.33009,-0.44369,6.6878
204.76,0.30065,0.47367,14.067
200.83,0.31333,-0.47008,21.086
209.34,0.36107,-0.90619,23.637
189.14,0.38198,-0.53467,34.674
165.79,0.40582,-0.85758,40.213
158.84,0.40595,0.091027,23.339
119.31,0.39799,0.19242,7.0927
98.82,0.38096,-0.55758,9.8816
99.148,0.3777,0.17019,4.9174
132.64,0.37011,0.92158,4.3013
154.81,0.34612,0.66394,6.6825
188.08,0.30813,0.42446,15.531
193.3,0.30884,-0.58318,15.66
212.76,0.30825,0.89807,16.957
209.48,0.38702,0.68696,59.861
206.57,0.38029,0.28349,23.2
188.4,0.37652,1.0856,12.543
146.84,0.36478,0.43418,15.907
102.4,0.36454,-0.13943,4.6836
93.72,0.3538,-2.2894,2.6855
99.355,0.33684,-0.98665,3.5274
130.63,0.32879,-0.66026,5.0785
160.05,0.31524,-1.2179,5.7564
197.7,0.31704,0.96761,9.5279
184.01,0.30112,-1.39,18.393
220.32,0.34382,-1.9588,34.625
190.07,0.351,-0.46989,32.45
201.44,0.36202,0.30164,41.672
186.52,0.38984,-0.47128,27.593
151.67,0.38931,-1.2227,5.8633
119.76,0.37229,0.55372,7.6421
92.32,0.36128,-2.0963,7.938
102.24,0.35823,0.3815,5.1735
137.64,0.34983,-2.3921,7.6162
166.59,0.34113,0.90025,5.5318
177.28,0.32262,0.28577,34.192
203.05,0.33124,-0.12187,19.309
205.55,0.33459,0.18438,21.033
200.96,0.36909,-0.60173,33.338
199.86,0.39525,-0.3802,56.932
202.27,0.39951,0.57188,80.789
138.7,0.39541,0.14549,14.289
118.61,0.38727,1.4469,3.9051
94.885,0.36917,0.79688,7.0289
101.73,0.34871,-0.55034,3.8349
123.24,0.33025,-0.32395,5.7691
161.22,0.3171,-0.53159,13.94
192.74,0.31778,-0.54608,5.7188
200.17,0.29225,0.19628,22.936
188.94,0.32347,-0.072466,31.552
230.75,0.35439,0.79142,53.558
210.0,0.34941,-0.06205,33.158
155.82,0.35594,-0.83497,32.018
153.85,0.34742,1.2136,9.1588
129.57,0.33243,0.84003,5.8256
99.584,0.32922,0.99003,6.4558
107.34,0.32834,0.86781,6.7909
127.54,0.3252,1.1942,11.791
154.67,0.32214,0.26156,13.401
189.34,0.28544,0.14708,7.221
188.66,0.33142,0.61444,27.243
188.22,0.357,-0.57931,35.015
188.9,0.37123,-0.16542,37.162
220.41,0.36668,0.3311,24.114
180.08,0.35249,0.23319,12.222
153.11,0.35121,0.1568,21.697
115.95,0.34915,-1.4168,5.0504
92.57,0.33901,-0.041812,5.1613
104.0,0.32015,1.536,3.8012
129.18,0.30985,0.012355,5.3955
160.07,0.30119,-0.045284,3.7495
192.01,0.30145,-0.70977,11.068
197.9,0.27594,1.5326,11.182
202.12,0.29357,1.2638,22.213
207.34,0.37605,0.70273,55.719
186.22,0.37904,-0.52574,38.385
186.06,0.3993,0.55134,30.675
140.71,0.40017,-0.25005,9.5222
101.67,0.39048,-1.7237,4.997
93.452,0.38089,-1.0987,5.0607
107.87,0.37019,-1.3209,5.677
126.89,0.3556,0.78051,2.3275
155.06,0.33061,0.09787,4.6197
181.25,0.28609,-0.41661,15.925
198.17,0.2813,0.52575,18.565
185.99,0.31346,0.382,70.24
205.91,0.3089,1.1209,26.189
201.11,0.30812,1.5174,15.176
189.35,0.33716,-0.3305,30.889
158.58,0.33761,-0.48189,11.707
122.32,0.32724,-1.0055,4.9607
87.769,0.3072,1.6445,7.6148
103.24,0.30282,0.097274,5.3059
134.12,0.29306,0.47366,7.0225
158.5,0.28611,-1.009,7.6951
170.68,0.27228,0.57654,13.851
194.84,0.2719,0.3439,19.183
213.75,0.31461,-0.049849,30.724
207.44,0.3163,0.46404,27.897
176.97,0.30729,-0.33943,13.344
192.47,0.3076,0.76265,28.609
149.34,0.33462,0.61126,32.648
114.41,0.33493,-0.53735,9.2971
95.003,0.33393,-1.2873,7.5429
105.27,0.3314,-1.1846,2.3319
130.63,0.3148,1.6168,7.9006
160.37,0.29488,-0.91582,2.8655
180.06,0.30717,-1.3303,17.472
196.15,0.32209,-0.93794,20.773
213.72,0.31912,0.043305,30.363
211.42,0.34948,0.55719,31.909
214.47,0.36463,0.27872,37.075
181.03,0.38433,1.1558,32.288
154.96,0.37789,1.0044,26.051
114.37,0.35336,1.3058,5.3452
99.25,0.33146,1.5308,1.2423
