max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
45.401,0.34112,-0.87453,30.845
188.61,0.34013,-0.2662,11.957
72.345,0.3513,-0.29051,15.562
113.72,0.3537,-0.54398,15.298
155.26,0.35429,-0.3912,22.618
89.52,0.21407,0.4838,20.911
56.577,0.2401,1.5032,13.467
31.748,0.31559,1.2248,22.294
194.97,0.27937,0.22408,9.6195
182.06,0.23059,0.8338,0.001439
156.14,0.19272,0.35949,0.49324
124.49,0.19722,-0.85787,12.194
93.645,0.18952,1.9855,5.3473
61.616,0.26325,-0.84508,21.629
30.615,0.34745,3.2514,37.59
39.252,0.36516,0.95214,29.717
68.965,0.37463,0.31117,44.463
118.3,0.37425,2.1827,9.2334
157.38,0.36169,0.68547,5.4526
182.3,0.32365,-1.2395,12.037
188.36,0.28214,0.90075,26.801
179.12,0.2314,0.18547,3.341
164.17,0.19551,0.061167,0.24154
121.91,0.18367,0.51881,2.6006
91.09,0.24898,-0.23785,27.158
59.29,0.28598,-1.6934,27.372
38.492,0.34401,0.17812,37.223
39.099,0.36423,2.0288,21.943
61.529,0.36704,-1.3622,28.535
116.04,0.37139,-0.99063,25.995
142.35,0.36731,0.18715,22.516
177.06,0.36676,-0.23785,9.8937
195.6,0.3454,-0.89758,28.281
185.53,0.26577,-2.2879,7.2825
165.51,0.21727,-0.76216,4.1786
130.7,0.19705,0.27048,0.27523
91.993,0.21952,-1.4862,16.612
61.518,0.28567,1.6333,17.279
34.809,0.34261,1.1298,24.364
35.716,0.35991,-1.9195,19.9
63.81,0.36733,-1.1355,20.005
125.14,0.36955,-0.38896,27.34
163.81,0.36314,0.56382,23.233
181.63,0.33043,0.51382,4.464
190.5,0.27329,-1.5959,3.8322
169.6,0.23062,-1.1862,5.3027
160.43,0.21792,-1.8605,25.42
120.97,0.19847,-0.67785,0.90835
91.581,0.18809,0.09049,0.000954
54.857,0.28898,-0.015066,35.053
34.908,0.2971,-1.9935,8.4277
48.444,0.35504,1.7572,30.3
74.58,0.36134,1.8662,21.284
117.15,0.36325,0.037712,28.113
137.28,0.36431,-1.6345,18.664
181.13,0.3585,1.1655,3.2623
191.73,0.27154,0.13077,0.68501
184.9,0.21669,-0.88451,4.1634
163.77,0.19453,-2.5838,2.1837
118.65,0.18293,-0.20118,1.8722
90.4,0.2071,-2.4578,15.354
62.23,0.25367,1.8616,21.224
39.446,0.30435,0.20813,38.31
41.026,0.33019,2.8088,27.662
