max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
19.534,0.40287,-0.81519,0.34272
148.37,0.38476,-0.79853,8.7492
63.381,0.40243,-1.4527,1.6843
105.44,0.40116,-0.76311,2.4196
127.28,0.38627,-3.2326,1.6908
81.112,0.42593,-1.7576,7.542
37.045,0.42201,3.7251,0.39658
14.702,0.41409,-2.9062,0.6669
172.61,0.40429,0.84314,18.092
168.14,0.44425,-0.19853,27.284
165.25,0.44,-0.11936,14.41
120.63,0.44076,-0.85825,13.579
74.468,0.43538,-1.0709,7.9963
22.821,0.44097,-3.8632,5.5912
12.911,0.43807,1.7555,0.40892
24.537,0.41293,-2.1285,0.07405
62.767,0.41026,-0.966,0.53069
93.476,0.4156,0.69858,12.459
126.07,0.41393,2.6541,5.0917
141.42,0.39457,-0.91184,4.8374
162.01,0.39395,-0.12017,22.336
182.06,0.43681,1.3132,33.337
147.88,0.46853,-1.1827,22.828
125.74,0.46731,-0.37156,15.177
77.141,0.29095,0.56582,1.3514
37.549,0.28735,0.77346,1.1263
16.458,0.29288,1.7672,2.9385
24.52,0.43592,0.15818,0.14726
67.939,0.43337,2.0207,1.01
95.266,0.42489,0.11027,5.7177
129.15,0.40961,1.6908,4.0071
144.78,0.40236,-0.95015,20.7
158.9,0.35051,0.51652,4.7068
173.11,0.35203,-0.05015,46.35
171.93,0.32243,1.179,12.225
122.1,0.30408,-0.63487,2.5545
78.628,0.36353,-0.92249,0.82677
37.992,0.34876,1.6851,4.4829
14.954,0.34615,0.9789,0.16788
25.761,0.29266,3.5199,0.033493
60.577,0.29065,-1.9926,0.24432
106.44,0.28737,1.747,0.16841
117.18,0.2763,0.077511,1.3899
149.15,0.31234,-0.013462,18.098
164.79,0.31557,-0.8718,12.818
174.84,0.3866,-1.0385,55.886
169.27,0.38602,0.3907,21.114
128.15,0.38324,1.3018,9.8071
73.996,0.34847,-0.8108,3.762
38.482,0.33745,0.94684,0.078427
13.958,0.33069,0.49059,0.023516
23.082,0.34367,-1.1684,0.25545
66.653,0.34209,-2.4559,0.22937
107.73,0.33941,-3.1664,6.5061
124.02,0.32965,-1.0108,3.5336
145.94,0.31732,0.89823,1.5003
165.95,0.31262,-0.38511,15.06
167.44,0.30918,-0.25177,10.984
161.68,0.34895,0.10239,63.186
125.58,0.34921,-0.3615,8.7405
81.622,0.36707,1.2759,3.5457
37.799,0.36206,-1.1415,7.4968
10.365,0.36195,-1.6227,0.11641
31.074,0.32897,-1.7818,0.59422
62.372,0.3277,-1.7193,2.2585
105.54,0.32734,-1.5047,1.3257
124.12,0.31583,0.42589,5.178
149.47,0.30839,0.35991,6.0856
152.3,0.31168,-0.44842,8.7813
168.02,0.36141,-0.29009,28.341
167.08,0.38877,0.064081,27.738
119.4,0.38574,-0.92481,8.419
84.216,0.45526,-1.3874,2.9671
33.526,0.43938,-0.50479,3.7179
14.225,0.4391,2.064,1.2987
16.599,0.36277,-0.12006,1.9335
59.603,0.36233,-0.032564,0.83851
108.23,0.35599,1.707,1.313
128.42,0.33504,-1.0124,5.9381
148.85,0.3182,-0.5784,2.0986
163.48,0.31961,0.56327,14.961
143.01,0.40967,-1.1034,26.886
159.23,0.43514,-1.1742,31.217
118.71,0.47003,-0.16312,21.878
78.033,0.45875,0.64926,1.775
37.7,0.42698,-2.2181,1.9691
14.737,0.42352,2.6257,0.091885
25.207,0.44442,0.39162,1.2876
65.574,0.44242,-0.54588,0.093736
98.783,0.43362,-2.4063,2.0057
127.17,0.41921,-0.67574,0.58896
156.46,0.38159,-1.2917,16.195
165.85,0.3674,-0.70004,5.3372
175.48,0.44748,-0.51671,29.248
164.91,0.47717,0.037457,41.389
128.38,0.4759,-0.30143,15.28
77.937,0.44845,1.436,12.999
34.022,0.42391,1.0686,0.41281
13.586,0.4159,1.3623,0.48136
23.999,0.42037,2.8033,0.53343
66.107,0.41863,-2.2092,0.36424
106.38,0.41102,-1.9696,1.1057
128.94,0.39039,-0.28905,3.4321
131.4,0.3685,-0.60502,8.9228
169.83,0.37203,0.76165,5.5611
171.0,0.42758,0.69498,43.089
160.6,0.45116,0.99915,69.785
123.67,0.45499,0.86026,8.0037
80.667,0.35554,0.17264,6.9107
37.991,0.339,0.10528,0.1647
16.4,0.33197,0.49903,1.1691
29.989,0.41437,3.09,0.61512
60.8,0.41074,2.0525,2.5926
105.88,0.4055,1.2171,0.67395
133.2,0.37868,1.5726,3.6917
149.06,0.3628,0.58167,14.4
171.09,0.37031,-1.5267,16.725
172.97,0.38905,-1.2183,29.358
172.59,0.37021,-0.039167,10.746
116.21,0.35906,-1.5281,10.354
82.622,0.46007,2.0093,1.3962
31.735,0.42543,2.267,3.5131
12.757,0.42667,1.5357,1.6772
23.433,0.33185,-2.6983,0.2686
64.068,0.33321,1.7642,2.8373
109.38,0.33607,4.2788,3.9838
130.61,0.36189,-0.61567,11.423
155.68,0.40397,-0.73165,20.543
170.18,0.43711,-0.93998,36.924
167.97,0.46293,-0.10665,31.446
150.37,0.46192,0.022521,23.771
134.78,0.46488,-1.0914,22.138
75.456,0.42524,-0.30399,11.215
36.937,0.42183,1.0537,0.72785
13.097,0.41354,-0.6776,0.82997
25.291,0.426,-0.48662,0.23022
64.141,0.42353,-0.32412,0.029664
106.77,0.41774,-1.0595,1.6671
121.38,0.41401,-0.17899,7.6203
152.15,0.39284,-0.36996,6.0975
162.97,0.38636,-1.0283,20.659
159.23,0.44632,-1.295,47.072
175.11,0.44337,1.4842,2.0845
122.5,0.42591,-0.40468,23.532
75.001,0.41684,-0.4923,4.7585
35.129,0.39563,-1.2347,4.2502
16.861,0.39456,0.084092,0.28127
21.854,0.41157,3.2751,0.11925
68.31,0.40872,1.7376,0.92491
105.83,0.3976,1.5521,4.3655
125.7,0.38061,0.007703,2.0128
153.04,0.40265,0.44173,22.924
162.78,0.41529,-1.9916,24.663
176.26,0.42089,-0.25827,11.961
154.01,0.43904,-0.9791,17.291
127.7,0.41689,-1.693,8.0584
81.358,0.41888,-0.95561,4.6393
36.81,0.39467,-0.92297,1.5477
13.629,0.395,-0.42922,2.6117
23.852,0.39183,0.66175,0.046379
64.087,0.3894,2.5243,1.7022
103.33,0.38474,2.2638,2.9992
122.54,0.36133,-1.0556,2.3406
150.68,0.35849,0.15342,5.9856
164.84,0.37386,-1.0799,32.564
173.09,0.42822,-0.84658,22.367
146.44,0.44385,-1.0924,13.331
131.81,0.42465,0.1187,6.4533
77.308,0.41286,0.23108,1.0646
36.369,0.37956,2.7387,3.3509
12.519,0.37744,0.082468,0.29913
22.583,0.39479,-0.00156,1.394
66.641,0.39435,0.88594,0.081121
110.58,0.38351,-1.4245,2.6165
128.4,0.36537,2.0811,0.10021
146.47,0.34995,-0.73489,13.075
160.43,0.35706,1.8318,15.716
171.19,0.44037,1.7401,33.296
153.19,0.46451,0.86927,24.872
122.15,0.42021,0.20538,6.7873
77.35,0.41538,1.3678,23.712
37.411,0.40437,2.0504,0.20785
15.285,0.38726,1.6192,0.39546
24.427,0.3753,4.0851,0.24102
63.257,0.37282,2.3476,0.066424
109.37,0.36334,0.91221,3.226
123.5,0.34561,-1.1072,4.9929
148.18,0.34102,-2.1482,14.74
156.02,0.35811,-0.23154,15.967
184.82,0.37191,-1.0982,30.264
158.46,0.37862,-0.069038,17.88
125.87,0.36116,-0.68293,7.191
73.366,0.31227,-1.2955,2.4347
35.895,0.31605,-1.8879,6.3354
14.885,0.31597,1.7058,2.9224
23.4,0.3856,-0.87818,0.032225
67.052,0.38306,0.35932,0.1107
108.38,0.37969,0.5489,11.12
125.63,0.36711,-0.42054,3.9279
154.49,0.34974,0.56348,10.476
159.93,0.32592,-0.09485,11.708
151.66,0.35642,-0.53652,20.881
154.71,0.35859,-0.95735,10.298
122.65,0.33739,-0.47124,5.9711
74.405,0.37726,-1.9589,6.107
36.305,0.33823,1.0988,0.23976
14.298,0.3319,2.6425,0.072581
24.699,0.31903,-1.1665,0.98175
69.282,0.31623,0.596,0.8439
108.42,0.30819,1.4606,0.16772
119.94,0.29548,1.3411,3.3408
149.96,0.3266,-0.37483,11.622
167.72,0.34154,0.71684,13.322
168.99,0.32125,1.6002,16.793
163.73,0.40985,0.95434,35.167
131.33,0.40708,-1.1846,6.5496
79.798,0.43057,2.3528,11.129
28.776,0.42097,-1.9645,0.71912
12.535,0.41927,2.4542,1.7403
24.154,0.3307,-0.70481,0.53767
62.933,0.32953,4.3577,0.30344
108.89,0.32808,3.3223,11.551
119.35,0.31597,3.7778,6.6737
148.43,0.31797,0.91186,9.2409
175.31,0.37456,-1.1465,37.064
167.89,0.44208,0.28686,44.167
134.05,0.47787,-0.30897,23.94
121.38,0.46511,1.5521,5.3105
74.087,0.38203,-0.88548,5.3159
41.003,0.34737,-0.30284,1.5266
12.859,0.34747,-0.034092,1.8206
25.71,0.41839,3.4069,0.19172
67.713,0.41485,2.5194,0.3833
105.49,0.40334,-2.691,4.8035
131.31,0.39837,0.26452,4.3183
142.61,0.3586,-0.10145,17.467
184.35,0.3779,-0.30979,13.756
174.99,0.40329,1.8735,27.11
160.14,0.38556,-0.19729,15.23
131.97,0.38133,0.41382,7.9532
69.752,0.35763,-1.2488,7.9507
37.716,0.34779,-2.5412,3.1213
12.555,0.34749,-2.0224,3.6929
24.299,0.35416,-3.4814,4.4684
67.938,0.35394,-2.1689,0.1848
108.66,0.35378,0.74565,0.17057
119.57,0.33945,-0.14879,6.7504
146.89,0.33628,1.2352,13.744
158.53,0.32632,2.2269,10.02
175.4,0.32553,1.3852,14.153
157.66,0.38311,1.6144,29.456
124.86,0.37257,1.9505,3.9143
76.44,0.31634,1.6629,1.1669
35.949,0.30092,1.5455,0.56621
14.436,0.29864,-1.5607,0.24623
19.399,0.34744,-4.3947,1.0439
66.121,0.34746,-2.5072,0.53846
109.0,0.34682,-0.69266,0.24065
125.99,0.33131,1.3129,3.201
147.31,0.31057,1.0719,11.06
171.89,0.32631,1.9636,14.89
173.94,0.33159,1.2969,15.896
164.09,0.33858,0.75109,24.837
130.15,0.32011,0.8372,6.3764
71.88,0.32375,-2.5504,8.1348
36.984,0.3219,-3.9678,1.3921
15.18,0.32023,-1.874,0.34916
23.845,0.29922,3.9919,1.2143
68.66,0.2979,4.2044,0.054777
106.02,0.29135,4.044,0.26388
129.18,0.30606,1.3996,15.455
144.31,0.30172,2.3086,3.588
174.2,0.34656,-0.57472,18.58
171.83,0.3537,0.83361,17.078
162.41,0.38467,-0.062222,14.98
131.85,0.37788,1.4239,2.7223
75.397,0.39198,0.58627,23.913
35.301,0.35894,-0.08109,2.719
4.3883,0.35878,1.0377,0.36748
23.824,0.31913,0.65363,0.37581
64.354,0.31744,2.5411,0.16577
102.44,0.31007,1.1307,2.7764
122.36,0.2997,1.9113,1.2829
148.51,0.28387,0.6953,8.7727
174.47,0.34709,-0.013034,17.392
169.53,0.39256,-0.6297,13.518
156.14,0.41553,-0.75053,29.943
123.75,0.40019,0.43558,7.6719
74.687,0.3811,2.048,22.345
32.375,0.37988,2.5556,8.8289
14.239,0.3793,-1.3507,2.0316
32.282,0.35863,4.4403,0.67696
69.886,0.35708,2.5278,0.71161
106.17,0.35266,0.2674,0.65159
126.52,0.32639,1.248,0.36218
141.05,0.29744,-0.29301,3.1038
154.13,0.37201,2.0737,26.813
173.11,0.42701,0.081987,25.436
164.79,0.39283,-0.28885,15.495
126.33,0.38803,1.0223,8.1448
82.455,0.40808,1.4096,5.9649
32.808,0.3757,2.0423,0.31131
13.566,0.36642,-3.764,1.0723
30.519,0.37902,0.47701,0.49008
66.975,0.37731,-4.1855,0.26763
113.2,0.37138,-0.82091,0.78256
128.33,0.34684,0.60965,7.3366
147.52,0.34589,-1.4813,14.915
162.15,0.40882,0.060342,18.541
189.2,0.46086,0.043675,20.676
151.48,0.46575,0.49784,20.636
121.21,0.43548,1.484,15.641
76.938,0.36913,1.2963,9.0597
36.556,0.35827,-0.17103,0.98892
9.9883,0.34981,0.82272,0.039463
20.669,0.36899,-1.0363,2.8309
72.899,0.36809,-1.5488,0.52763
103.25,0.35635,-0.60922,0.52143
126.88,0.33727,-2.3287,9.6691
143.17,0.32246,0.90536,2.8961
153.8,0.34682,-0.90297,9.8363
164.1,0.3812,-0.46964,21.117
157.37,0.45684,0.78453,54.394
126.7,0.43135,0.39564,10.495
75.704,0.29997,-0.56698,9.7445
36.614,0.28773,-0.084337,2.4369
13.361,0.29256,1.2594,2.4722
25.066,0.34918,2.5254,0.59631
69.193,0.34717,4.7629,0.75158
102.12,0.3383,-0.87253,4.997
128.21,0.32774,-0.64198,2.4471
141.24,0.30408,0.34205,9.0697
164.08,0.3089,1.9087,12.898
174.08,0.31647,0.042051,25.171
154.15,0.32189,0.67122,28.711
125.48,0.30907,1.4573,10.747
74.653,0.36274,1.2447,4.6448
32.257,0.32395,0.077351,1.2533
16.556,0.32099,0.8461,0.12429
27.569,0.29251,-1.1379,0.000762
75.201,0.29005,-0.52543,0.0
96.216,0.29611,3.7642,6.5512
131.13,0.30489,2.0947,10.322
154.71,0.30998,-1.2713,10.601
160.5,0.34019,-0.22959,12.548
171.72,0.38863,0.12874,43.909
175.87,0.42814,-0.042094,11.106
124.95,0.43104,0.069017,10.97
76.591,0.29903,-0.0436,4.4716
36.657,0.29125,-3.261,1.2769
9.0696,0.29684,-2.9422,0.92697
37.718,0.31802,-0.026239,0.39433
62.71,0.31595,-0.83874,0.55914
112.28,0.30952,-1.2742,1.8958
133.93,0.32839,1.5564,12.932
143.56,0.31558,1.6654,7.4762
163.01,0.32266,-1.9929,13.701
155.17,0.34068,-1.3596,15.831
162.77,0.32131,-0.40541,15.806
125.0,0.32027,-0.74429,8.9594
78.185,0.40046,-1.3069,22.122
36.012,0.3631,0.55073,14.291
6.0154,0.35154,-2.1805,4.0598
25.897,0.29774,-1.1646,0.35279
54.972,0.29634,-3.1271,1.9963
103.97,0.29828,-3.7125,4.1925
128.11,0.31077,-4.1819,5.9172
144.29,0.36736,-0.42288,23.175
168.02,0.36377,1.9188,7.4686
156.54,0.41348,0.077116,12.188
153.25,0.4263,-1.0437,14.571
125.63,0.40328,0.39239,2.074
79.502,0.34353,0.97978,4.6898
36.685,0.32594,-0.86259,2.8549
17.997,0.32594,-2.8188,0.008496
17.129,0.34863,-5.4779,0.33625
45.865,0.34876,0.30964,1.7685
108.17,0.34908,-1.0258,0.16625
125.17,0.34395,-0.59522,2.8728
147.31,0.34265,-0.6112,8.3721
156.22,0.34929,-0.09453,11.039
157.64,0.39717,0.038804,17.248
149.86,0.40544,0.56797,12.914
123.28,0.36685,-1.3459,5.9923
