max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
106.19,0.15157,0.9331,1.0752
141.74,0.16544,0.40185,2.0684
123.57,0.16503,0.29143,2.7713
137.24,0.19453,0.77268,6.7857
141.76,0.17181,0.38449,0.31637
128.21,0.15505,0.19421,1.3656
117.27,0.15185,0.71227,0.57353
101.96,0.1535,0.29213,0.0
130.79,0.16136,0.85185,3.1141
132.68,0.17011,0.16921,6.4329
136.49,0.16706,-0.08704,1.1975
130.72,0.15299,-0.000929,0.0
123.17,0.16956,0.094494,2.6282
114.24,0.15804,-0.13745,0.043372
101.13,0.1738,0.39241,0.0
105.18,0.15547,1.0084,0.0
121.34,0.15444,0.31672,0.0
139.28,0.2486,1.148,21.526
144.09,0.21172,-0.16523,1.9071
142.07,0.21275,0.027133,12.029
130.66,0.17235,-0.44787,0.000507
129.85,0.16117,0.46949,2.3506
133.59,0.18288,0.088244,2.7901
129.81,0.16329,0.42435,0.69216
130.05,0.16131,-0.25522,1.1509
119.83,0.16807,-0.66217,6.1824
100.7,0.16943,-0.40731,3.1636
107.02,0.24446,0.60867,17.689
125.46,0.19793,-0.358,5.4847
137.29,0.20593,-0.17675,10.427
139.72,0.22909,-0.31494,7.592
143.85,0.16791,-0.77258,0.021225
136.31,0.15805,-0.82258,0.0
129.86,0.15225,-0.50522,0.11965
132.82,0.17134,0.38853,7.2335
130.92,0.16777,0.22464,6.7911
123.67,0.17305,-0.55494,3.0565
114.57,0.17244,-0.21188,6.2539
104.04,0.16533,0.017978,1.1456
98.496,0.17782,-0.61605,1.8167
118.53,0.23545,-0.73272,18.111
143.23,0.21282,-0.70147,6.9403
146.09,0.21161,-0.46466,8.6535
143.92,0.19315,-0.3723,6.3681
132.62,0.18446,-0.2473,8.6676
129.08,0.16982,0.19506,4.3695
135.61,0.19114,1.0888,3.9551
130.24,0.17505,0.39992,2.4531
125.06,0.1486,-0.85465,0.049007
117.89,0.15193,-0.1616,0.84561
102.95,0.16458,-0.45674,2.6021
98.428,0.16703,-0.41577,3.5741
120.63,0.17154,-0.85743,3.4032
135.82,0.16552,-0.27618,4.1897
144.75,0.15515,-0.21438,1.2738
143.13,0.15991,-1.197,2.8395
129.96,0.15708,0.052985,1.5798
128.44,0.15185,-0.47965,0.0024
131.48,0.16784,-1.1109,3.6325
132.38,0.15328,-0.59979,0.000203
132.4,0.15932,-0.17937,4.6919
126.12,0.15211,0.16369,0.79075
101.88,0.16393,-0.43145,5.4605
108.89,0.15593,0.90952,0.98635
117.78,0.16038,-0.88215,1.8335
129.68,0.15528,-0.1759,0.66903
146.17,0.16196,0.060907,1.6802
141.03,0.17554,0.053269,6.7858
138.29,0.16012,-0.77173,3.1879
130.01,0.17644,0.19563,5.504
135.95,0.17374,0.93938,1.669
133.47,0.15688,0.30049,0.77818
125.05,0.1875,0.24591,5.2252
114.1,0.17663,-0.061031,4.7617
104.29,0.18991,-0.68117,5.5672
106.69,0.15558,-0.8402,0.066122
115.12,0.16303,0.19314,1.6068
137.68,0.20206,0.12439,9.3789
145.72,0.18495,-1.2138,7.9739
145.34,0.16611,-0.44645,1.435
130.81,0.20901,0.97855,24.997
130.18,0.18343,0.37091,4.1474
133.12,0.21333,0.28966,5.9079
129.57,0.20534,-0.074225,5.2639
127.22,0.15893,0.7212,0.001102
114.08,0.17449,0.16425,0.0
101.67,0.17402,0.71911,0.0
101.82,0.27724,-0.064914,57.549
118.83,0.2397,0.31842,2.0572
134.31,0.20642,0.09967,5.1818
146.31,0.20943,-0.013525,6.5202
145.11,0.21329,-0.12116,8.7015
136.05,0.19643,0.003836,4.6415
126.63,0.17589,-0.8538,2.3281
129.03,0.19582,0.88995,8.3625
129.93,0.16772,0.20106,0.0
129.24,0.1475,0.84648,0.001924
115.64,0.14744,-0.31046,0.0
100.47,0.14736,0.4194,0.0
106.1,0.18209,0.36037,11.019
121.0,0.17032,0.7187,0.11083
138.32,0.15617,0.42495,0.0
145.76,0.15227,0.086759,0.11487
144.41,0.15056,0.32912,0.03123
128.33,0.14901,0.37912,0.006966
128.19,0.1513,1.2465,0.006454
131.43,0.15467,0.84023,3.6698
131.26,0.14846,1.7013,0.001977
131.73,0.14737,0.27177,0.0
117.46,0.14767,0.66482,0.0
105.13,0.15326,0.14468,2.403
105.53,0.14851,-0.83935,0.000776
121.32,0.14839,-0.73101,0.096959
134.09,0.14948,0.85024,0.17686
154.79,0.15471,-1.688,2.3033
147.13,0.14998,-0.1456,0.17112
131.93,0.14757,-0.4456,0.001013
125.52,0.14743,-0.028235,0.000272
139.92,0.14854,0.19052,0.75582
133.47,0.14804,0.051627,0.006656
122.68,0.14736,0.44705,0.0
114.51,0.1479,0.2401,0.0
101.33,0.14856,0.56997,0.0
105.23,0.1502,0.035938,0.012408
126.36,0.15305,0.39427,1.4234
141.09,0.14855,0.25052,0.22305
145.04,0.17608,0.18733,12.124
142.89,0.16302,0.65469,0.26102
128.49,0.14755,0.029688,0.000258
127.14,0.15788,-0.027951,5.0832
132.18,0.15936,-0.4342,2.6178
130.68,0.14811,0.57691,0.0
122.72,0.14862,0.19733,0.36503
114.37,0.1497,-0.059611,0.0
102.41,0.14947,0.24525,0.0
104.34,0.1511,0.51122,1.673
123.25,0.15351,0.26956,0.7197
133.26,0.16643,-0.39919,5.8249
141.83,0.14862,0.46261,0.014378
142.64,0.14922,-0.020028,0.43927
135.01,0.14735,-0.34503,0.0
130.2,0.14719,-0.55267,0.0
129.11,0.14786,-0.38392,0.04305
127.3,0.1474,-1.0228,0.0
133.54,0.15171,-1.3024,0.97475
114.91,0.14969,0.19067,0.38819
104.7,0.15072,-0.004466,0.797
104.09,0.15389,-1.6885,2.3946
119.77,0.15036,-1.7302,0.30514
141.27,0.14769,-1.3739,0.25119
145.0,0.14848,-1.2621,0.008884
145.57,0.14894,-0.99474,0.000209
130.54,0.14856,-0.91974,0.061087
125.37,0.14934,-0.57738,0.28448
142.34,0.18353,-0.83363,8.4823
134.18,0.15314,-0.69752,0.000421
121.75,0.1473,0.6229,0.028621
117.11,0.14782,-0.034043,0.0
100.84,0.14781,-0.17918,0.0
111.2,0.14828,-0.23821,0.13402
123.02,0.15078,-1.2299,0.79838
137.61,0.14787,0.076373,0.001061
143.4,0.15497,-1.2868,1.309
143.08,0.15999,-0.34446,4.024
127.22,0.14838,1.4805,0.000202
127.99,0.14717,-1.5521,0.000976
128.11,0.14808,-1.5583,0.34927
126.86,0.14773,-0.047238,0.014015
126.11,0.14711,-0.051815,0.0
116.65,0.1471,0.44124,0.0
103.3,0.14826,-0.5039,0.012791
105.97,0.14928,0.53707,0.0
121.98,0.14825,-0.42959,0.0
141.15,0.16315,-0.42334,5.8294
141.49,0.15581,1.0385,0.020451
143.68,0.14722,0.10582,0.04888
131.32,0.14701,0.20582,0.0
130.08,0.1598,-0.076815,4.12
134.7,0.15066,0.51694,1.1621
129.68,0.14824,-0.62195,0.018779
125.1,0.14708,0.098469,0.0
118.5,0.1474,-0.033475,0.0
105.67,0.14738,-0.17861,0.045858
105.69,0.14908,0.16236,0.63751
119.8,0.14764,-0.004309,0.017847
139.01,0.14752,-0.42306,0.10126
144.03,0.14727,-0.46125,0.027681
144.11,0.14729,0.35611,0.097434
128.63,0.14709,-0.56889,0.005863
125.67,0.14819,0.048469,0.059961
142.58,0.15058,0.067219,0.95493
134.82,0.14718,-0.74667,0.000816
125.36,0.1475,-0.10125,0.0
115.47,0.14772,-0.80819,0.021369
102.67,0.14748,0.14667,0.069521
106.58,0.14741,0.43764,0.081573
120.55,0.14739,0.24598,0.0
131.25,0.14952,-0.22277,0.32742
148.28,0.14935,0.98903,0.03528
143.29,0.14987,0.28139,0.012343
140.82,0.15908,-0.71861,3.81
132.7,0.15091,0.29875,0.51814
132.86,0.161,-0.1575,5.0512
133.67,0.15471,0.65361,0.068421
127.47,0.15084,0.049037,0.31472
118.17,0.15912,0.21709,3.4824
107.56,0.15003,-0.003046,0.0
104.46,0.15051,0.16293,0.79689
120.22,0.14939,-1.0787,0.0
137.14,0.15868,-1.0475,1.0948
144.95,0.15624,-1.0107,0.0
147.37,0.19451,-0.41832,20.33
129.2,0.15172,0.10668,0.86137
128.91,0.15006,0.94904,0.005486
136.1,0.14932,0.017787,0.010358
131.71,0.14959,0.2539,0.70266
133.95,0.14822,0.12432,0.0
117.02,0.14771,0.54238,0.0
104.34,0.15033,0.89724,0.0
109.43,0.15226,-0.41179,0.01362
118.62,0.18936,0.97154,17.901
138.25,0.16865,0.35279,0.033282
143.27,0.15123,0.6396,0.20438
144.27,0.15966,0.53196,2.0944
128.97,0.14858,1.032,0.28535
127.07,0.1502,1.1743,0.30048
131.19,0.16832,1.2181,7.2732
132.99,0.15311,0.75418,0.000186
131.95,0.14964,-0.025395,1.0478
119.98,0.14736,-0.10734,0.0
101.35,0.14902,0.14752,0.63503
105.79,0.14862,0.31349,0.10848
120.03,0.14766,0.87183,0.0
137.96,0.14956,-0.046923,0.56067
142.25,0.14732,0.21488,0.0
144.44,0.14723,0.55724,0.000195
132.2,0.14713,-0.24276,0.0
126.24,0.1483,0.1746,0.29601
133.77,0.1489,0.093355,0.33228
129.86,0.14957,0.30447,0.94594
120.82,0.2014,-0.40011,25.994
113.18,0.18221,-0.53206,1.2779
98.357,0.15906,-0.47719,0.19378
103.2,0.15371,-0.21122,0.007827
120.15,0.15154,0.14711,0.004291
136.98,0.15075,-0.54664,0.0
142.99,0.14875,0.34017,0.10914
146.72,0.15274,-0.092472,0.1548
129.54,0.14742,0.23253,0.009071
128.63,0.14831,0.62489,0.16398
137.95,0.15626,-0.20636,0.51292
122.92,0.15004,-0.52025,0.73301
128.33,0.14732,0.32517,0.00086
118.79,0.14757,-0.25677,0.0
105.42,0.14767,1.0731,0.0
101.43,0.15521,-0.13594,1.9864
120.95,0.15066,-0.6776,0.0
129.63,0.15132,0.62865,0.45741
142.55,0.15025,0.76545,0.3415
144.03,0.14965,0.25781,0.63477
129.68,0.14756,-0.29219,0.0
129.09,0.15261,0.37517,1.286
138.73,0.15358,-0.40608,2.3514
129.84,0.14744,-0.21997,0.0
128.32,0.15327,-0.12454,0.49288
117.42,0.14991,0.29351,0.11604
103.77,0.18494,0.22337,10.69
104.07,0.15319,-1.0357,0.20755
119.74,0.15191,-0.077321,0.013851
139.09,0.15218,0.12893,0.74135
152.2,0.15278,0.41573,0.55976
142.31,0.15857,-0.041904,3.7255
128.75,0.14791,-0.1919,0.010401
127.13,0.16185,0.37546,3.7263
135.71,0.17416,0.51921,5.8534
128.53,0.17638,0.030318,0.003736
123.43,0.1481,0.050741,0.0
115.06,0.14844,0.6188,0.0
103.26,0.15119,0.14866,0.0
106.57,0.17013,0.16463,0.0
121.87,0.15504,1.323,0.25916
139.49,0.16004,0.70421,3.2931
142.23,0.18017,0.76602,14.94
143.09,0.17205,0.98338,1.0409
133.81,0.14902,1.2584,0.0
128.04,0.14937,0.30074,0.11662
140.78,0.16915,0.069491,6.8423
130.4,0.15004,-0.7444,0.048384
131.33,0.15528,-0.24898,3.2571
117.27,0.14928,-0.00592,0.020747
101.3,0.14963,-0.35106,0.054123
102.35,0.16682,1.2899,7.4479
117.2,0.15361,-0.001753,0.0
132.86,0.14777,0.2545,0.000747
150.45,0.16198,-0.4587,1.2023
142.9,0.14929,-0.31634,0.000537
132.14,0.14744,-0.76634,0.1527
128.87,0.14875,0.57602,0.12688
132.31,0.14948,-0.68023,0.062431
128.4,0.14937,-0.51911,0.0
128.41,0.14955,0.12631,0.0
117.11,0.15422,-0.53064,0.0
99.071,0.15028,0.12423,0.0
103.22,0.18539,-0.1348,11.767
118.78,0.16431,0.14853,0.0
139.58,0.17765,-0.045219,8.6188
148.71,0.18516,0.71659,8.4473
150.8,0.16674,-0.41605,0.25036
144.32,0.15204,-0.16605,0.0
130.29,0.15808,-0.44869,0.055818
132.46,0.15493,0.29506,0.23157
139.04,0.155,0.10617,0.000291
128.83,0.14771,0.12659,0.32559
120.37,0.14876,-0.055352,0.000419
101.64,0.15397,-1.0005,3.2477
107.13,0.14978,0.090481,0.0
115.33,0.14911,0.84881,0.045928
133.56,0.14862,0.30506,0.026464
147.18,0.15393,-0.38313,1.2434
140.8,0.15049,0.63423,0.62426
127.62,0.14833,0.28423,0.0
126.05,0.15451,-0.97341,3.8717
134.56,0.15138,0.070343,0.94282
131.59,0.14963,0.031454,0.14701
