max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
0.89892,0.23389,-2.7977,4.4177
158.89,0.22787,1.251,14.668
25.569,0.23389,-1.6331,8.1963
64.461,0.23389,-2.3067,6.8513
147.65,0.23389,-0.3164,3.7011
34.979,0.23013,1.2211,4.7911
4.3293,0.23133,0.1711,14.688
2.8937,0.23292,4.6197,10.352
178.16,0.22903,-1.3588,30.335
177.22,0.22499,-1.8449,22.908
130.83,0.22574,-1.8331,17.608
85.272,0.23071,0.90443,22.505
37.573,0.21335,2.1842,27.375
2.745,0.22016,1.5842,28.452
0.17601,0.22261,5.2328,11.656
3.4144,0.23306,5.1654,2.7907
19.957,0.23357,4.705,5.4393
73.487,0.23389,-2.4436,8.58
146.76,0.23389,-0.45334,9.8318
181.3,0.23212,-2.336,8.4257
200.79,0.22398,2.3293,10.074
174.25,0.20625,-0.30681,15.877
147.29,0.18817,4.955,2.6365
103.37,0.20145,0.3175,15.021
25.306,0.16653,-4.2528,9.2032
2.4218,0.18073,3.2222,7.2277
2.9897,0.18106,5.6208,3.2803
7.1891,0.22291,-2.3715,9.2156
16.303,0.22293,-2.7819,3.3175
67.241,0.22305,-6.1805,3.1224
126.33,0.23218,2.7597,11.286
163.94,0.22637,1.8521,11.488
192.84,0.2074,0.86737,5.0069
188.0,0.17976,-0.29374,3.2257
149.52,0.15078,-0.006937,3.2761
113.74,0.14426,1.4306,4.599
26.621,0.20263,1.7853,5.6284
0.64394,0.20365,2.0603,6.4101
1.3821,0.20373,5.8339,3.9181
4.666,0.18106,5.4165,2.9011
23.24,0.18106,4.4311,3.6199
66.528,0.19167,0.80752,3.2574
132.83,0.21197,1.0228,7.6783
157.84,0.20702,-4.6848,6.2454
198.31,0.19721,2.7054,14.716
190.86,0.1881,1.4693,26.625
135.26,0.19794,-0.068872,11.819
64.766,0.20111,-0.80637,14.66
31.704,0.19458,-2.4266,6.5085
1.3817,0.19521,-7.8266,5.5841
2.3191,0.1952,-4.503,3.3891
2.2334,0.20373,5.3046,3.1796
23.259,0.20381,1.3942,1.2774
55.987,0.20599,2.9956,7.6785
130.16,0.21543,-6.0141,3.5178
182.03,0.21588,-0.17178,7.9889
206.35,0.18085,0.3435,5.3123
167.64,0.16029,0.13239,23.195
146.05,0.15963,0.56919,6.6205
