max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
154.38,0.26738,0.66581,36.283
76.619,0.29408,0.9797,18.078
146.66,0.25028,0.11581,6.798
115.06,0.1973,3.02,8.3231
95.397,0.26777,-1.9439,25.828
133.16,0.20571,-2.5502,2.7308
136.57,0.18305,-0.21127,0.51481
135.25,0.15915,1.2103,1.6164
63.389,0.32394,-0.55641,20.27
71.549,0.34899,-0.74738,22.19
91.855,0.30411,0.47415,1.0968
111.92,0.24565,1.7908,3.2655
125.94,0.15964,0.53121,0.80696
141.25,0.15373,-1.9049,1.1517
144.14,0.22687,0.34163,15.118
136.19,0.16257,0.97218,2.9886
155.61,0.24869,-0.97782,20.136
128.89,0.26938,-0.47365,45.606
92.628,0.18061,2.1625,2.5103
66.16,0.23911,0.56107,8.4631
62.075,0.25549,-1.475,5.7972
65.424,0.24179,-0.29101,0.65813
86.46,0.20354,0.30552,1.242
112.11,0.17747,2.4222,0.13754
122.86,0.19478,0.56258,1.6212
129.99,0.23522,1.2765,15.134
135.32,0.22728,0.173,15.051
144.51,0.23974,-1.1964,14.869
140.04,0.24616,-0.84644,19.581
133.38,0.23251,-1.6923,16.791
101.32,0.19439,0.068835,4.7716
73.54,0.28397,-0.20755,20.156
59.092,0.29553,-1.5937,18.566
65.072,0.24944,-0.60964,0.027272
89.132,0.2166,1.5369,2.4303
111.04,0.22085,-0.44644,5.8877
126.55,0.15678,0.71896,0.0
138.96,0.2195,-0.042154,10.59
143.07,0.23204,-0.045626,13.804
137.75,0.18814,-0.040071,1.67
131.48,0.15999,1.0349,1.4803
117.89,0.2431,0.4641,24.487
112.4,0.25411,-1.0748,22.75
76.356,0.1838,1.2488,0.069787
58.135,0.24993,1.7877,10.109
67.363,0.2379,-0.62827,0.9639
92.93,0.19194,1.2183,4.6329
109.09,0.19363,1.7599,0.05711
128.74,0.21572,0.45033,3.7554
136.69,0.16565,-0.13578,0.000963
140.19,0.16527,-1.3143,3.8174
134.45,0.20135,0.3163,6.8595
137.85,0.22312,2.2913,6.2755
139.92,0.30476,-1.9545,82.591
96.309,0.24479,-0.16842,11.781
80.427,0.33933,-0.019809,63.156
69.648,0.3231,0.29408,0.0
68.006,0.28065,-0.92189,5.2808
88.054,0.2582,-1.2254,2.5699
116.01,0.21962,-1.7837,5.5444
129.86,0.16453,-0.8683,0.000462
137.44,0.15531,0.87059,0.15991
137.54,0.14568,-0.58288,0.15859
135.24,0.21399,0.54767,33.607
151.13,0.27906,1.2227,54.64
118.35,0.20467,1.3268,1.2298
92.238,0.25918,-0.11205,16.575
72.973,0.2621,-0.46344,4.3606
55.975,0.20017,0.45045,1.5072
68.987,0.27433,0.80948,12.524
90.694,0.25566,-0.54399,0.40452
111.54,0.18644,0.47267,0.012593
128.96,0.24158,-2.8119,0.1325
138.71,0.17266,0.47696,0.17255
136.41,0.15402,0.84849,0.021326
146.04,0.22156,0.029046,19.838
142.2,0.23973,0.30405,17.961
124.67,0.21943,1.8832,3.4255
85.394,0.16457,0.44432,2.3078
74.577,0.14878,-0.40706,0.14349
61.817,0.32272,0.65682,53.044
66.69,0.32262,-2.2341,5.7594
89.3,0.25266,-2.3626,0.0
116.12,0.24207,-0.94595,7.2089
131.44,0.16451,0.49445,0.001006
141.36,0.16247,-1.1167,2.5336
140.21,0.16761,0.079863,3.1721
145.52,0.26379,-0.88958,46.853
142.25,0.23755,-0.31458,7.5304
122.89,0.18466,-0.26041,3.9059
96.504,0.23415,1.5007,11.175
81.294,0.25567,-1.6007,7.9874
63.619,0.28468,0.6132,18.601
67.725,0.27486,1.6972,14.892
89.599,0.27261,0.16875,3.5965
112.56,0.19079,0.78542,0.52883
126.69,0.17176,1.3508,0.018574
134.79,0.19037,-0.96029,3.544
152.44,0.27573,-2.1638,40.801
136.1,0.19587,0.64179,3.3017
140.76,0.2486,0.71679,10.872
108.6,0.2024,1.346,4.7652
108.01,0.26889,0.80707,22.268
75.349,0.27572,-0.94432,11.36
62.623,0.2449,1.0946,0.080626
66.711,0.2578,1.3036,8.417
90.152,0.22891,0.62512,4.1585
111.72,0.18272,0.59179,0.0
132.83,0.16425,-1.5928,1.1217
135.28,0.16237,0.27108,2.278
138.05,0.15441,0.61761,0.37242
140.87,0.21977,-0.95184,4.3121
146.13,0.24159,1.0482,12.394
148.62,0.22717,-0.14767,10.126
107.37,0.24977,-0.061559,12.476
85.571,0.29334,0.43705,46.423
64.098,0.34202,-1.3491,32.889
67.863,0.27329,-1.09,2.4716
90.736,0.24194,-0.8685,0.0
111.11,0.18145,0.59816,0.033256
129.55,0.16617,-0.78644,1.3212
133.41,0.15764,1.7525,0.014535
138.48,0.15101,0.59898,0.43417
149.65,0.31803,-1.1455,54.311
151.83,0.29302,-1.8205,2.1407
126.1,0.26416,1.4337,20.666
95.631,0.17677,0.61981,0.036433
70.129,0.20596,1.0434,0.2106
56.927,0.20433,-0.44269,1.7042
69.223,0.21672,-0.43366,6.6835
91.811,0.28098,-0.21213,12.383
108.42,0.18217,0.12954,1.0862
128.24,0.15414,2.1449,1.4104
137.58,0.15336,-1.8162,0.017327
137.29,0.14894,0.080352,0.9273
136.57,0.17573,1.2359,8.7404
133.3,0.19532,2.6109,11.745
110.78,0.19075,0.76507,1.775
93.824,0.17765,1.1262,1.1622
78.735,0.19037,1.4998,2.3344
61.146,0.26092,0.68869,21.345
67.565,0.2469,0.74771,14.307
89.35,0.21159,0.74424,0.509
109.36,0.16724,-0.58909,0.020581
125.1,0.18358,-1.4737,2.2887
144.17,0.17506,-1.8848,4.2937
138.31,0.16614,-0.36328,1.2679
135.25,0.22817,-0.93272,11.766
138.9,0.19324,0.64228,0.12253
120.27,0.2509,-0.028553,17.896
93.426,0.32211,-0.66744,62.285
81.62,0.341,-1.5438,24.955
66.664,0.3399,0.64506,17.853
67.634,0.27398,1.1041,0.017865
95.094,0.21946,-1.4744,4.7209
111.99,0.20455,-1.8827,0.09183
131.27,0.16646,-1.7923,0.008052
141.85,0.19175,-0.35343,4.3098
137.46,0.16108,0.093097,0.92057
134.52,0.16932,0.59865,3.3374
141.68,0.24103,-0.20135,27.919
114.92,0.1745,-0.097181,2.8389
