max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
165.71,0.42995,-0.47271,47.856
121.8,0.34019,0.007847,6.1921
168.4,0.43272,-0.77201,29.751
185.48,0.41912,0.096736,2.3324
134.84,0.3725,-0.24979,27.465
187.63,0.26078,0.25854,10.325
171.45,0.31882,-0.10604,19.827
173.52,0.40012,0.009236,66.235
103.4,0.30757,0.009236,11.538
113.93,0.30405,0.36271,0.029546
140.59,0.2839,0.82451,0.000942
151.77,0.2655,-0.001875,6.1246
166.71,0.3596,-1.0418,39.888
154.47,0.40783,-0.13141,30.588
206.68,0.40807,0.008864,19.113
177.68,0.41414,-0.19808,24.789
205.54,0.39993,0.30261,3.3262
176.42,0.43126,-0.17864,61.105
145.61,0.43155,-0.55016,14.138
118.53,0.38794,-0.51752,3.3173
104.38,0.36479,-0.66614,16.498
113.27,0.34158,-1.1877,0.48833
138.43,0.31491,-0.37586,2.5614
158.06,0.29064,0.29775,5.1044
176.47,0.2603,-0.2172,8.0582
201.76,0.2586,0.79321,6.0873
187.2,0.28448,0.083493,28.09
179.7,0.42518,-0.64845,26.907
196.5,0.40874,0.15224,17.518
165.84,0.4085,0.020993,22.894
159.33,0.4124,-1.2755,19.0
125.5,0.38672,-0.9679,3.3491
109.7,0.34909,0.55849,0.2185
112.9,0.3127,0.31196,0.093313
140.52,0.29269,0.17377,4.3421
149.04,0.27767,-0.55262,7.7006
181.15,0.30454,-0.84257,22.049
177.95,0.39906,-0.30716,49.909
186.84,0.41548,-0.51688,30.456
149.6,0.39113,-0.39882,42.185
190.89,0.41829,0.10187,48.194
166.7,0.41861,-0.079379,38.857
151.91,0.41714,0.27409,26.586
132.68,0.37667,0.53173,2.917
109.7,0.3355,0.83312,0.020803
114.56,0.30825,1.0116,0.095146
140.52,0.28802,0.073398,0.000348
156.87,0.27049,0.37201,4.7303
181.52,0.28924,-0.16795,27.117
194.79,0.30809,0.26747,22.315
203.21,0.34052,0.50775,14.958
212.53,0.40437,0.4508,11.222
207.54,0.35964,0.6015,6.1738
192.29,0.38093,0.47025,32.144
141.05,0.38987,-0.25128,15.538
133.64,0.34858,0.83136,1.2568
111.16,0.30555,0.65775,0.013
113.85,0.28138,0.38622,0.081831
126.53,0.2657,-0.001973,5.0822
160.37,0.25847,-0.97836,5.8388
172.73,0.30527,-0.49332,14.647
203.82,0.36525,0.017099,33.305
172.19,0.41809,-0.39262,40.367
134.95,0.42893,-1.1246,56.148
204.35,0.42733,0.47613,11.721
195.92,0.39977,0.16988,26.744
150.21,0.39489,0.27335,3.0384
129.79,0.34072,0.38099,3.6361
106.92,0.30716,-0.81762,0.013366
114.5,0.28756,-0.78915,0.097099
137.25,0.27191,0.17265,0.80253
