max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
177.86,0.19634,-0.081366,10.131
164.37,0.29614,1.1145,10.058
180.5,0.35226,-0.7765,33.865
176.33,0.36901,0.006829,32.125
177.4,0.33703,1.0721,10.265
185.91,0.19894,0.31863,3.7283
182.3,0.19804,-0.059838,1.5154
181.59,0.19075,-0.082755,1.7331
144.93,0.26126,0.80127,9.361
150.85,0.23983,0.68044,1.1845
166.39,0.21725,-0.49109,0.35155
173.56,0.20039,0.30891,1.3708
187.33,0.19295,0.53146,0.078913
187.9,0.18845,0.27798,0.22884
177.66,0.22056,0.13007,30.442
173.59,0.20043,-0.26854,9.8666
201.4,0.20427,0.31132,9.3904
194.16,0.36774,-0.08035,43.429
181.67,0.36755,-0.040072,15.479
162.98,0.31715,0.57729,10.412
147.14,0.28135,0.91409,5.9616
147.97,0.24899,0.84326,0.351
165.66,0.22191,0.69673,0.49933
183.91,0.2098,0.34673,0.12735
185.44,0.20893,-0.48072,1.2424
184.93,0.19975,-0.1342,2.899
180.88,0.1983,0.067888,2.2109
176.64,0.23029,0.11928,16.047
179.3,0.25574,-0.000862,10.619
153.9,0.3039,0.10747,18.223
172.71,0.33427,0.072749,18.469
161.77,0.34367,-0.45989,21.301
145.17,0.32236,-0.17308,5.2203
147.59,0.29301,0.006082,3.3042
170.1,0.25738,0.084554,2.6904
179.67,0.2277,-0.21545,1.2255
184.09,0.1839,-0.092902,1.2116
184.72,0.17948,0.27863,0.071068
176.69,0.1779,0.50571,3.3911
177.56,0.19133,0.6571,2.8468
190.72,0.27203,0.51196,43.479
194.8,0.28728,0.54529,17.229
176.56,0.28686,0.93557,16.747
166.45,0.26944,1.0029,6.9528
138.96,0.2541,0.76474,2.6801
147.0,0.22839,0.9189,0.90732
165.08,0.2081,0.69738,0.25976
182.55,0.19571,-0.027625,0.14305
187.8,0.25205,-0.25508,2.6352
187.07,0.22979,0.19145,0.94513
179.18,0.21668,-0.05647,2.3884
165.72,0.19128,-0.005081,5.2375
184.22,0.2197,0.12478,16.361
151.04,0.3407,-0.091887,27.493
139.76,0.3766,-0.60161,37.693
146.04,0.39407,-0.68425,25.244
147.21,0.38891,-0.72244,19.902
153.35,0.36072,-0.91828,16.987
162.6,0.34024,-0.2148,14.072
181.85,0.30654,-0.089804,0.99446
187.78,0.27693,-0.06726,0.6761
184.72,0.24653,-0.22073,0.32533
173.79,0.24867,-0.96865,7.9083
149.35,0.32019,-0.54226,20.225
137.33,0.39167,-1.8624,24.745
154.65,0.41459,-0.62907,32.839
116.35,0.41933,-0.93879,27.971
148.24,0.4194,-0.89643,45.419
151.59,0.41844,-0.25962,23.628
146.64,0.415,-1.2805,12.308
164.12,0.38535,-0.47698,3.884
181.0,0.32309,-0.50198,1.0829
185.66,0.25304,-0.55444,1.3753
183.92,0.23029,0.59209,2.1592
179.86,0.22598,-0.30583,4.2577
170.34,0.29063,-0.92944,41.201
161.4,0.36215,-1.0496,14.845
136.74,0.406,-1.4662,40.105
145.34,0.41915,-0.80097,23.83
156.56,0.41894,0.016394,27.111
150.22,0.41836,-0.8218,11.76
151.88,0.39709,-0.16763,5.3299
169.85,0.33947,-0.58916,1.8888
184.45,0.28934,-0.16416,1.8951
186.6,0.21324,-0.69162,0.41089
184.56,0.1967,0.25491,1.6383
183.16,0.18757,0.58199,0.24196
179.54,0.21964,0.38338,5.3333
198.51,0.25298,0.23824,11.849
193.71,0.37065,-0.75342,25.69
169.28,0.37156,0.18685,10.732
168.07,0.3553,0.40422,4.9418
142.96,0.33392,0.41602,32.219
152.03,0.33272,0.095187,3.9353
166.06,0.2835,0.32366,1.0225
182.11,0.24102,0.12366,0.27389
187.65,0.2324,0.021203,0.9597
183.7,0.21195,0.24273,0.86453
173.6,0.22088,-0.60519,11.792
157.48,0.2407,0.3712,31.309
171.13,0.25517,0.27606,13.973
157.26,0.32522,0.2844,22.198
150.87,0.37561,-0.000325,58.338
141.58,0.38693,-0.55796,42.09
147.73,0.37373,-0.19616,15.726
155.8,0.36196,-0.36699,7.6926
170.41,0.32453,-0.038519,5.432
182.59,0.26977,-0.26352,7.1232
187.3,0.24665,-0.015976,1.79
187.74,0.22012,0.10555,0.85754
172.67,0.25821,-0.36736,15.432
170.76,0.23204,-0.56598,16.172
171.92,0.22731,0.16389,4.2635
157.27,0.324,-0.12778,26.538
112.08,0.38728,-0.7375,27.627
148.57,0.39478,-0.32014,13.982
142.2,0.3912,-0.25834,24.826
149.78,0.39335,-1.1542,27.99
168.45,0.35315,-0.3507,2.5992
184.11,0.28874,-0.3007,1.2658
189.7,0.19786,-0.078155,0.63448
185.49,0.18644,0.31837,0.99224
180.35,0.18192,-0.054544,0.65759
189.15,0.25343,0.021845,2.4043
185.24,0.26494,-0.54829,21.202
185.78,0.269,0.48504,14.96
176.8,0.28994,0.62532,21.59
157.16,0.30298,0.16768,14.11
149.66,0.28471,0.47948,5.6356
150.47,0.2604,0.13365,12.777
166.46,0.23621,0.48712,2.9589
183.08,0.21152,0.087123,2.9032
185.31,0.18968,-0.54033,1.5428
184.11,0.18596,-0.44381,0.14425
183.34,0.17837,-0.11672,0.16097
165.2,0.1924,0.38467,12.116
175.23,0.20749,-0.010473,15.835
168.65,0.31242,-0.35214,23.693
147.69,0.33114,0.26314,22.821
161.56,0.34011,0.0555,12.045
151.28,0.32907,0.26731,5.1012
153.95,0.28292,0.021472,5.0752
170.63,0.24272,-0.22506,0.41866
182.26,0.20651,-0.22506,0.069719
186.29,0.1902,-0.47751,0.72469
185.62,0.18169,-0.48098,0.62566
180.67,0.17446,-0.1789,0.12717
183.21,0.26197,0.12249,36.472
165.08,0.35289,-0.072652,44.526
163.9,0.36605,-0.43932,29.82
171.81,0.37054,0.00096,14.712
162.75,0.3388,0.16832,7.2233
142.43,0.29622,0.10513,3.9966
151.11,0.26199,-0.19071,3.0912
164.89,0.23051,-0.13723,0.13636
181.52,0.20614,-0.13723,1.2124
187.28,0.17637,0.53531,1.2887
186.07,0.17317,0.35684,0.35454
177.12,0.17046,0.60892,4.448
185.03,0.18655,0.13531,8.7486
188.12,0.20341,0.86517,14.099
186.02,0.24764,0.4735,28.398
185.33,0.24706,0.81378,13.358
171.31,0.24811,0.88114,4.6599
151.48,0.22851,1.7179,9.8956
147.49,0.21235,0.42211,12.241
165.15,0.20001,0.35059,0.16167
176.57,0.18422,0.35059,0.31791
187.58,0.24479,0.17313,0.54818
185.72,0.21611,-0.28034,0.52923
181.58,0.23697,0.24674,34.655
160.75,0.19896,-0.026871,13.544
166.94,0.28507,-0.47201,16.999
144.53,0.36391,-0.33868,49.595
153.73,0.38062,-0.4734,26.47
142.29,0.38863,-0.18104,20.629
135.88,0.39755,-0.84423,21.949
155.85,0.39662,-0.74006,4.1245
165.93,0.35075,-0.43659,0.23724
183.43,0.29233,-0.21159,0.26917
187.3,0.23724,0.46095,0.33232
183.77,0.21181,-0.29252,0.62192
179.19,0.19673,0.18456,2.2544
178.09,0.24793,-0.51405,15.888
156.47,0.30652,-0.009188,16.215
179.76,0.36103,-0.47585,18.935
136.97,0.39319,-0.43558,34.618
147.72,0.40341,-0.34322,34.53
157.45,0.40385,-0.23141,20.294
153.76,0.39279,-0.40224,10.454
170.55,0.3537,-0.12377,0.020309
184.13,0.28299,-0.14877,0.37917
188.26,0.21884,0.19877,1.8479
187.5,0.20149,0.095299,2.9787
177.79,0.19296,0.39738,2.4296
183.36,0.28667,-0.10123,64.332
177.26,0.32994,0.20363,31.702
151.08,0.3867,-0.61303,31.917
136.84,0.40784,-0.32276,27.391
148.34,0.40842,-0.2054,16.582
154.98,0.39788,0.081411,3.3581
152.37,0.33904,0.18558,3.7499
169.63,0.28916,0.11405,5.5196
181.9,0.25045,0.28905,0.41063
186.07,0.19283,0.43659,0.68138
182.11,0.18398,0.083121,1.5346
180.36,0.194,0.3602,9.186
179.73,0.19331,0.58659,6.0958
190.89,0.2055,0.51645,11.61
170.33,0.30809,0.34979,30.625
163.02,0.35513,-0.25994,28.443
153.75,0.36042,-0.51757,18.344
152.14,0.33932,0.094232,0.42876
149.76,0.2785,0.2234,1.3074
168.4,0.23974,0.00187,0.68779
179.4,0.21063,-0.023129,0.037313
186.04,0.17799,-0.22559,0.40364
184.63,0.17321,0.42094,1.4489
175.98,0.17152,0.49802,1.9559
165.18,0.27064,0.37441,15.301
191.06,0.27485,1.3043,10.825
163.18,0.29935,1.2126,19.843
184.58,0.30698,0.42789,16.904
162.18,0.26122,0.62025,7.9595
141.72,0.23349,1.5821,1.2006
146.37,0.21265,1.2612,2.4666
163.06,0.19825,0.56469,3.6118
179.86,0.19007,0.53969,0.22764
184.84,0.19396,0.11223,0.25617
182.05,0.18698,0.33376,1.4318
178.43,0.21539,-0.86415,11.404
190.5,0.20287,0.31223,23.87
163.95,0.22884,0.3921,10.32
172.38,0.32284,-0.54957,35.472
160.49,0.34348,0.19071,24.454
149.59,0.35944,-0.44193,24.486
149.57,0.34422,0.46987,10.97
151.49,0.29708,0.49904,0.4439
