max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
20.178,0.15317,-1.8051,4.5398
165.08,0.1653,1.456,10.764
55.861,0.15328,-1.3107,5.6471
104.76,0.17411,-4.7516,22.435
137.56,0.17566,-1.0051,9.9355
71.684,0.15372,-0.34748,9.9187
38.162,0.1406,5.5463,3.9405
8.0803,0.1563,0.5178,3.2098
161.52,0.1402,-0.72109,2.581
170.5,0.12515,1.3018,0.64659
141.05,0.14391,0.78238,7.3932
120.59,0.138,0.881,4.1307
72.488,0.14957,-2.3475,9.6844
30.658,0.16347,-2.4287,1.6539
4.733,0.16345,-0.85718,1.7524
17.611,0.15553,0.4699,0.18505
50.232,0.15552,-0.93565,1.3291
111.38,0.16199,2.3484,7.0536
138.39,0.15628,1.4949,12.851
159.61,0.14543,1.581,7.3322
159.68,0.12444,1.8539,7.3436
154.77,0.12316,0.10185,3.9429
144.44,0.11934,0.2074,3.5236
111.48,0.13871,0.031012,6.9921
76.619,0.15435,1.8776,5.9288
34.282,0.1581,-0.80369,5.4333
5.304,0.1592,-0.13217,1.4082
17.791,0.16336,4.3199,1.48
51.168,0.16336,2.7894,0.30307
110.95,0.16336,1.0734,0.5728
148.55,0.13668,1.5449,3.7681
160.39,0.13139,1.381,9.7562
171.28,0.14091,1.3539,9.9952
164.66,0.12664,0.62686,5.2685
145.49,0.11379,-0.16758,4.6041
116.39,0.12139,-0.068971,5.2996
76.725,0.17354,0.42757,17.291
39.052,0.17692,2.2213,4.0551
6.7183,0.18001,1.2929,1.2707
15.547,0.15903,2.5199,0.72081
59.638,0.15903,2.5894,2.7379
113.71,0.15903,4.4734,0.055229
143.48,0.11233,0.41993,0.62155
152.97,0.15076,-0.74395,8.1271
166.46,0.12309,-0.89604,5.3878
164.06,0.1119,0.42688,2.6939
149.36,0.12482,1.9324,6.2859
110.04,0.12534,-0.34395,3.5033
68.843,0.15361,-1.2224,6.5038
30.492,0.14982,-0.17866,1.4376
5.7889,0.16318,-9.1571,3.2583
17.045,0.17998,-1.605,0.74952
52.491,0.17995,-4.9856,2.0056
108.78,0.17995,0.29842,3.0859
133.04,0.1498,-3.055,3.4495
165.22,0.12581,0.15606,0.67103
166.21,0.14929,-0.44602,8.295
164.0,0.15055,-1.6231,10.983
151.53,0.11503,1.2825,1.4653
111.24,0.14654,-0.59394,7.2681
71.229,0.10909,-0.77239,1.031
29.814,0.14719,-1.5786,3.6281
7.4748,0.15048,0.39288,0.86386
19.168,0.16309,-1.355,0.4893
47.287,0.16308,0.26441,2.6991
109.89,0.16309,-5.2266,6.7617
141.45,0.15364,0.39497,3.2628
155.63,0.12944,-1.2439,5.2596
168.63,0.15387,-1.071,15.339
158.58,0.1163,0.95191,5.2754
140.56,0.11287,0.30747,4.4502
112.85,0.11492,-0.54392,4.0307
68.714,0.14553,-1.2724,8.246
32.96,0.14057,-1.8036,1.2799
6.3389,0.16521,-0.0071,6.6865
18.458,0.15041,1.07,1.1826
53.281,0.15041,-1.6606,0.61359
108.95,0.15301,0.22346,3.7267
149.08,0.13084,-1.48,3.9269
160.44,0.12951,1.1561,6.9695
169.23,0.13094,-1.296,8.5811
167.95,0.1153,1.5269,1.9798
149.19,0.12349,0.28248,2.5568
112.12,0.15466,1.0811,9.6429
77.285,0.17645,-4.4474,6.8307
28.439,0.17936,-3.6536,3.1296
6.7153,0.17935,2.0929,4.0132
19.624,0.16521,1.62,2.0504
57.124,0.16521,3.1144,5.7303
110.51,0.16842,-2.4765,2.9558
137.42,0.16553,-1.105,9.4302
158.18,0.16046,-0.24389,3.4743
170.02,0.15494,-3.246,10.566
169.16,0.16602,1.1519,17.237
149.47,0.13204,1.4825,3.1121
117.31,0.14655,-0.018889,6.6935
72.952,0.17466,-0.69735,6.2769
36.885,0.17734,1.2464,4.6794
8.9056,0.1779,3.8679,4.2437
16.624,0.17958,0.82002,2.1165
51.887,0.17958,-5.5105,3.5903
114.89,0.18239,-3.1515,0.82255
145.42,0.15482,-0.22998,3.9066
160.35,0.16365,-3.3439,5.3257
164.37,0.17179,-0.39596,13.742
164.07,0.15333,-0.24804,9.2662
148.03,0.16067,-0.81748,7.572
122.71,0.17909,1.7561,15.073
74.076,0.17298,1.1277,5.8988
15.715,0.17445,-1.1536,2.2097
10.65,0.17801,7.0679,1.7655
15.17,0.17784,0.84503,1.3861
48.201,0.17784,-1.6605,2.0935
114.03,0.17784,-0.4265,1.7792
142.83,0.14544,-1.18,3.9692
161.13,0.13236,0.85614,0.37055
164.19,0.15183,-0.44594,13.413
156.27,0.15659,0.30198,3.5758
149.4,0.13244,0.13253,6.6533
111.17,0.16778,-0.54386,10.154
75.376,0.14651,1.6027,5.706
37.321,0.1756,0.32144,8.5232
5.499,0.17821,2.443,3.5038
16.657,0.17846,0.39505,9.9572
49.995,0.17825,-0.085507,2.4902
111.98,0.18918,0.97352,7.5451
136.33,0.16612,-0.60495,5.7083
164.27,0.15204,0.73116,4.9406
169.29,0.13439,2.0791,4.9521
161.95,0.14523,-0.47301,7.3773
147.29,0.11943,0.10755,1.9031
114.82,0.14091,0.98116,8.3755
75.857,0.12515,1.5777,3.9733
36.649,0.128,0.92145,2.9174
4.8544,0.15308,0.99298,2.398
16.589,0.17807,1.5201,1.2894
53.616,0.17807,-0.78549,1.6379
119.66,0.17807,-2.0015,4.0317
138.15,0.15459,0.47007,1.6455
162.95,0.13073,1.4062,3.5792
161.81,0.13192,0.65409,6.8299
160.7,0.13598,1.027,6.4418
145.76,0.14029,-0.29243,9.7175
122.54,0.12495,1.2812,6.0097
73.431,0.13629,-1.6973,3.2298
29.869,0.1722,-1.1285,3.9148
9.6756,0.16825,1.118,5.3635
15.489,0.15271,3.1701,1.6597
47.845,0.15305,1.7895,3.2929
111.03,0.15488,-0.35145,3.4625
131.3,0.14767,1.0951,5.883
161.77,0.16795,-0.74381,13.847
163.62,0.14285,-0.42089,7.8844
165.32,0.17177,-0.82297,15.322
146.84,0.13123,-2.2424,3.7189
116.16,0.15612,-4.5438,5.2311
77.521,0.13279,-0.97226,4.635
29.306,0.1602,-3.9285,3.3692
5.4936,0.16057,-2.532,1.8587
19.542,0.16818,0.1451,0.82117
54.385,0.16818,2.5395,3.8862
101.44,0.17673,1.1486,6.5182
139.79,0.17009,-1.3049,4.6126
155.66,0.15455,-2.7438,11.168
160.4,0.1533,-0.79587,10.298
157.74,0.12894,-0.89796,5.8743
155.59,0.13392,-1.8674,6.5525
109.4,0.12521,-1.2188,4.0903
74.708,0.15672,-2.1222,12.367
37.723,0.15486,4.9715,3.0648
1.5893,0.16942,1.668,4.9215
17.178,0.16057,-0.12989,1.3243
51.723,0.16057,-1.6854,1.9262
114.22,0.16057,-1.8514,2.4149
136.17,0.15962,-1.9549,6.2375
166.14,0.14108,-0.068775,1.6803
170.45,0.11823,-0.095858,3.1819
162.52,0.1396,0.027059,11.478
143.17,0.11585,0.082614,2.6355
111.0,0.12578,-2.4688,4.8666
73.673,0.15779,-0.34723,10.052
26.548,0.1613,1.7215,6.6033
5.4093,0.16303,-0.18195,2.2354
15.04,0.16941,0.82013,0.609
58.459,0.16941,2.5896,3.949
112.98,0.16999,0.5236,4.383
150.37,0.13045,0.37013,1.4609
152.08,0.13834,-0.76876,5.3194
170.01,0.11365,0.65416,1.1567
155.65,0.12242,-0.12292,5.3583
149.64,0.12672,0.18263,5.3269
109.94,0.12032,1.6562,0.56681
67.641,0.16865,-0.49721,8.7367
28.34,0.17896,-1.3535,4.7945
6.0363,0.17962,1.8931,3.0937
17.533,0.16289,-3.0799,3.9649
55.744,0.16289,-1.0604,0.66975
105.42,0.16289,-0.90138,6.8609
135.65,0.15891,-2.5299,9.4398
163.33,0.13882,0.33126,4.1839
166.82,0.13225,-0.095825,2.5841
158.66,0.16789,0.052092,15.383
149.81,0.13754,-1.0174,6.9955
117.99,0.1366,0.20626,4.0747
73.698,0.10505,4.0778,0.16859
36.116,0.14671,-3.2284,3.7532
5.6858,0.1466,-1.4819,1.4673
17.63,0.17953,1.9702,2.5317
51.603,0.17953,-0.060392,0.95727
100.65,0.17975,3.6736,1.6169
147.47,0.13514,4.3452,0.15497
159.34,0.14704,2.1563,14.424
163.05,0.12469,0.97919,3.972
159.71,0.13402,0.32711,4.0058
146.24,0.12136,0.38266,5.6104
124.46,0.11604,2.1313,0.11477
78.768,0.13127,0.20282,1.7916
39.023,0.15503,2.0966,3.4619
6.333,0.16996,1.0931,3.7992
17.3,0.1466,-1.5548,0.73016
65.573,0.14881,3.6896,3.6989
102.21,0.14874,-1.3013,1.5082
141.71,0.15645,-1.2048,10.745
159.92,0.17495,-1.8187,20.617
170.47,0.14729,1.2042,7.3344
164.78,0.13715,-0.37288,8.54
140.19,0.15215,1.1327,13.698
121.69,0.15438,0.30629,6.5816
68.937,0.17625,1.6028,6.7075
37.049,0.18372,-0.053415,3.1012
5.4437,0.19015,2.1431,8.8314
16.65,0.16995,0.4702,4.2448
57.072,0.16995,3.5146,0.56368
109.61,0.17209,-3.1763,4.6287
134.02,0.16806,-0.054804,7.879
161.86,0.14226,1.3063,6.9539
165.02,0.16449,-0.44578,17.483
157.81,0.15032,0.47714,5.7709
141.7,0.18862,0.3327,27.638
116.44,0.16906,-0.36869,15.961
64.742,0.17638,-3.7471,8.9486
36.032,0.1834,-3.8284,6.8706
5.9766,0.18475,1.7431,2.9859
14.794,0.18988,-1.6548,7.3467
53.61,0.18988,-0.16034,3.2813
108.38,0.19616,0.22368,3.2342
141.16,0.16558,2.5452,7.5302
156.22,0.15355,1.7063,9.7264
172.53,0.18108,-3.0458,22.486
167.54,0.15748,0.45216,9.848
144.91,0.14515,1.7327,12.065
114.48,0.15342,0.65632,11.241
66.993,0.18158,-0.67213,10.005
32.07,0.17865,3.0466,4.7153
5.6593,0.18061,-6.1319,1.7491
18.042,0.18474,0.39523,3.9294
59.81,0.18474,0.11467,3.3712
114.85,0.1858,3.3237,1.3996
143.62,0.17886,-1.1548,10.19
165.77,0.14505,2.5813,2.9984
165.89,0.13442,1.0543,5.7377
161.78,0.16856,-0.79783,13.996
140.6,0.17339,0.53273,2.8662
118.89,0.1716,-1.0437,18.418
70.588,0.14706,0.77788,3.9214
36.747,0.1618,2.5216,4.6078
6.1371,0.17597,-2.7318,4.2682
16.144,0.18193,3.2452,3.6502
60.969,0.18191,2.3897,4.2134
96.03,0.18203,1.1987,8.5676
129.11,0.19188,-2.6048,14.051
163.74,0.19389,0.056357,7.6016
167.22,0.18378,-0.19573,25.706
