max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
184.63,0.36832,-0.60429,31.137
120.82,0.30283,-0.014015,8.9944
169.84,0.39217,-1.023,30.018
169.58,0.38364,-0.32374,9.4672
158.87,0.33324,-0.24943,6.3241
184.94,0.27355,-0.067487,22.158
171.92,0.27758,-0.51332,14.028
182.91,0.34276,-0.099432,37.666
103.77,0.29509,-0.13971,6.1603
111.82,0.29047,0.25196,3.878
137.42,0.28217,0.52348,3.9766
156.29,0.26626,0.03529,12.22
174.11,0.27402,-0.6324,11.97
158.22,0.28787,-0.10323,16.357
200.02,0.28011,0.11066,12.886
186.65,0.34859,-0.1942,9.5507
192.91,0.31439,-0.13795,3.1281
169.89,0.38565,-0.46365,31.129
134.55,0.38599,-0.61434,8.4548
115.22,0.3654,-0.80393,8.8989
106.15,0.35357,-0.57962,10.13
115.58,0.33983,-0.91295,19.575
138.39,0.32436,-0.34143,0.98535
159.92,0.2907,0.14538,0.23936
173.64,0.25035,-0.39731,8.8824
188.59,0.24628,0.33186,6.2769
186.79,0.24858,0.020746,26.27
175.56,0.33913,-0.034115,31.812
196.24,0.32729,-0.25287,6.6489
186.41,0.3042,0.09644,11.019
160.56,0.30486,-0.67925,15.707
116.97,0.28832,-0.79384,6.1319
106.97,0.27764,0.15547,3.843
108.62,0.27032,0.22213,5.905
130.18,0.26354,0.24366,9.4764
148.74,0.2545,-0.34453,5.5352
181.28,0.2396,-0.56222,3.2947
183.6,0.29049,-0.33305,13.003
195.89,0.32692,-0.29417,28.29
191.48,0.31443,-0.14903,21.737
177.34,0.36756,0.28222,49.762
171.15,0.35196,0.13153,24.276
136.38,0.35468,0.38083,15.118
118.45,0.32462,0.59125,7.622
109.82,0.29995,0.51556,4.6969
111.01,0.28623,0.83222,5.4531
141.65,0.27396,0.35375,1.3772
158.0,0.25374,0.46556,3.3795
178.78,0.2758,-0.15213,24.467
189.1,0.28238,-0.24797,28.625
200.62,0.29011,0.34092,25.309
197.35,0.28393,0.18606,7.2245
