max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
156.51,0.394,-0.16043,76.905
125.07,0.39504,-0.018072,66.67
163.15,0.3821,-0.31113,26.352
130.89,0.38831,-0.27085,23.132
123.65,0.39524,0.16179,42.129
136.5,0.38441,-0.68057,27.296
122.05,0.39541,0.15901,57.515
113.43,0.39541,-0.48335,40.582
135.44,0.39012,-0.66321,12.43
136.6,0.34699,-0.93543,11.09
146.78,0.31778,-0.7639,28.02
145.22,0.3555,-0.23543,26.073
112.11,0.38158,0.29223,48.613
144.63,0.39491,-0.56818,36.574
115.32,0.39507,0.36446,29.56
116.94,0.39513,0.062373,44.231
139.52,0.39495,0.23668,21.057
122.44,0.39506,-0.19804,54.338
139.82,0.39513,0.6846,32.856
140.84,0.39318,0.15473,22.431
137.58,0.38528,-0.5154,12.243
136.33,0.33545,-0.062627,7.5232
143.55,0.29693,0.3589,7.3992
144.46,0.28454,0.51237,30.519
109.63,0.39191,-0.35996,48.986
110.26,0.39536,-0.32038,41.002
110.78,0.39528,0.73726,80.305
110.03,0.39536,0.085179,104.75
134.83,0.39493,-0.11552,58.288
127.02,0.39527,-0.075238,51.977
140.18,0.38776,-0.1426,23.687
129.72,0.39541,-0.09746,98.309
129.68,0.39359,-0.1926,86.13
134.62,0.35479,-0.83982,1.6587
142.3,0.30551,-0.54329,3.818
142.52,0.33293,-0.33982,29.446
134.92,0.34883,0.46285,29.242
122.53,0.3864,0.30243,47.367
122.02,0.39406,0.085068,39.157
151.36,0.39062,0.50798,18.717
144.28,0.39216,0.95729,68.612
128.66,0.39506,0.19757,33.16
137.43,0.39486,0.83021,24.198
130.39,0.39393,0.65035,41.295
140.86,0.39191,-0.21979,41.446
145.84,0.35764,-0.21702,11.889
156.18,0.31243,-0.54549,4.4055
144.4,0.29509,0.83298,21.849
128.82,0.38653,0.51065,63.477
119.32,0.39531,0.12523,83.61
120.12,0.39509,0.032873,27.0
124.71,0.39256,-0.09421,37.403
128.37,0.39499,0.8551,44.291
134.85,0.39493,0.24537,50.298
124.06,0.3942,0.12801,42.791
132.73,0.39458,0.24815,43.172
