max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
4.2808,0.33811,-1.3095,3.2084
85.959,0.33883,-0.47892,4.8233
3.3163,0.33811,1.585,17.292
26.349,0.33814,-2.1004,29.709
49.414,0.33828,1.7551,7.1721
1.7732,0.33812,4.5877,7.1308
0.55148,0.33812,-5.8671,1.5447
3.6913,0.33812,6.1732,7.0828
153.99,0.33883,-1.8581,19.385
143.65,0.33552,1.2732,21.601
94.88,0.32781,3.7357,12.963
57.949,0.33792,1.6287,21.242
0.79926,0.33358,-1.1856,3.9532
2.1789,0.33358,4.7596,24.593
2.7168,0.33563,2.3998,9.9507
2.3756,0.33812,12.567,8.4608
12.275,0.33812,2.6117,5.202
19.183,0.33812,0.10124,3.8823
40.034,0.33813,2.9818,2.0513
71.595,0.33883,-2.2522,14.797
158.03,0.33883,0.6186,12.197
165.46,0.33762,-0.20015,14.984
116.46,0.3115,0.96235,4.6263
37.706,0.33058,-0.9696,5.8649
0.77392,0.33883,-6.1589,6.8949
2.9024,0.33883,-2.6137,0.69931
3.6201,0.33883,-0.073465,2.6136
0.18888,0.33563,-3.1561,8.2294
2.614,0.33773,5.8883,0.75714
27.378,0.33773,-3.4721,1.4845
51.473,0.33797,3.4585,5.8343
69.917,0.33878,-1.6505,0.77262
173.24,0.33883,-1.2047,10.173
142.52,0.33883,-0.49847,8.6358
117.27,0.33883,2.739,4.9889
41.884,0.33883,0.13209,10.281
2.3738,0.32543,2.0928,2.1945
0.10836,0.32543,7.3879,2.092
3.587,0.32543,1.3032,1.6845
6.8772,0.33883,2.8956,1.3342
8.6137,0.33883,2.79,1.1863
25.436,0.33883,3.2046,1.4961
48.586,0.33883,-2.8648,1.1334
81.435,0.33883,-0.37386,7.1454
167.78,0.33883,1.122,2.1777
126.4,0.31448,-0.89678,7.2673
94.099,0.31457,2.3157,14.386
50.409,0.31481,2.9338,4.8975
0.89081,0.30528,0.14449,2.5272
0.012591,0.30528,-2.3854,1.8107
2.6134,0.30528,2.0549,1.7845
6.5059,0.32543,5.8473,2.3026
10.093,0.32543,0.96671,1.7219
25.514,0.32543,0.2813,0.89969
50.097,0.32543,-5.3881,1.5693
116.2,0.32543,-0.62217,2.8384
173.26,0.33069,1.7487,4.9344
166.78,0.32416,5.8799,3.5485
119.77,0.28805,-0.30759,7.6214
55.689,0.30084,2.5355,9.1555
1.7984,0.31856,2.0962,1.6655
3.2051,0.31856,3.5913,2.1885
3.1806,0.31856,0.6066,1.0737
2.8811,0.30528,-2.926,0.78113
6.2964,0.30528,-0.5316,0.67384
23.874,0.30528,-0.067016,2.4653
55.037,0.30528,0.71354,4.0811
92.85,0.31966,-1.4205,1.4179
156.42,0.33205,2.5753,3.1631
149.25,0.29394,-0.6434,3.1524
120.09,0.28203,-0.2309,13.663
47.576,0.30901,1.2372,7.4831
0.1808,0.31109,3.0979,3.1489
5.8606,0.31109,2.518,1.7768
1.2252,0.31109,-2.8167,1.7778
7.6312,0.31856,-0.79936,2.3008
5.3147,0.31856,4.7951,6.5004
24.465,0.31856,-2.2903,2.9279
46.591,0.31856,-2.3348,2.2657
71.002,0.3345,-0.9438,2.9213
161.22,0.3348,-1.398,9.2508
139.37,0.31563,2.0083,4.9143
81.768,0.2898,-0.25422,4.6144
34.561,0.29963,-0.26116,3.7841
2.3795,0.28376,0.89955,2.8319
2.8787,0.28376,-4.5803,1.5302
0.58224,0.28376,-2.19,3.6079
2.0031,0.31109,-6.1727,0.70013
1.6623,0.31109,-0.90323,1.8946
24.531,0.31109,-2.1386,4.8977
53.761,0.31109,-0.15809,2.1079
73.766,0.31571,-0.94211,3.6887
134.71,0.33487,-4.4963,7.1815
166.73,0.33475,-0.040031,2.3436
101.6,0.29059,0.62247,3.6369
61.411,0.26796,1.0405,0.90124
3.5937,0.33336,0.051239,4.2963
1.4445,0.33335,1.3714,1.1287
3.6203,0.33335,9.7867,1.9211
6.8256,0.28376,3.804,1.3964
6.4549,0.28376,0.34846,1.7123
24.708,0.28376,0.063044,1.102
47.831,0.28376,-4.7564,2.2316
94.596,0.28376,0.55957,0.90782
154.32,0.31367,1.7054,14.522
135.81,0.31125,-1.4133,8.6589
101.11,0.32282,-0.45084,14.652
54.409,0.33323,2.0922,14.477
0.88962,0.33366,-0.022075,2.3401
3.8758,0.33365,-6.4519,2.2437
3.3915,0.33365,3.2633,1.9028
3.5833,0.33335,0.030703,0.61988
4.028,0.33335,6.2751,0.78524
22.009,0.33335,4.2147,2.9625
50.185,0.33335,-1.1547,5.2177
73.872,0.33419,0.93626,3.4974
119.67,0.33419,-4.4179,4.6518
128.89,0.33349,-3.3867,14.736
60.279,0.33362,-2.2242,9.3529
37.222,0.33365,-2.5311,4.1566
0.88555,0.28513,0.054612,3.8424
1.1608,0.28513,-6.4502,0.71183
2.872,0.28513,-2.235,3.5424
3.5945,0.33365,-3.0676,1.2638
6.4358,0.33365,1.2518,1.6406
15.898,0.33365,8.6914,3.6689
45.886,0.33365,4.997,4.9266
68.239,0.33475,2.0629,3.1926
167.01,0.33495,4.1588,9.9785
147.96,0.32818,0.56503,8.4512
119.93,0.28991,-0.64747,5.0449
43.624,0.28228,1.0206,2.2112
2.7509,0.32262,-0.2437,2.1159
1.8854,0.32262,2.9514,2.6492
1.5411,0.32262,1.7667,1.7105
5.9547,0.28513,-2.0659,0.37062
5.8924,0.28513,-4.0215,1.1184
21.337,0.28513,-1.7819,2.0115
44.343,0.28513,1.4237,4.3198
59.663,0.28676,-0.51037,5.0641
123.5,0.32295,-1.5895,3.9815
157.12,0.32291,2.0417,11.469
88.285,0.3327,-0.19578,26.182
50.355,0.32492,3.1223,2.1426
1.2209,0.29373,-5.667,5.4116
2.7907,0.29373,-2.8219,1.4322
2.1316,0.29373,0.4434,7.5906
2.5213,0.32262,1.0608,1.1984
9.4977,0.32262,0.18021,1.5552
23.349,0.32262,1.0948,1.8583
52.097,0.32262,-2.0747,0.98598
72.938,0.33389,0.86632,4.0126
131.87,0.33404,-2.5378,6.7932
146.46,0.33128,-1.5566,10.833
113.05,0.29164,-0.3441,6.0501
53.587,0.28994,-2.851,6.4366
0.019574,0.31678,-0.99033,2.4067
1.8454,0.31678,1.6048,3.1967
1.4486,0.31678,1.0951,5.4974
4.6011,0.29373,6.3374,3.8032
2.0471,0.29373,3.7319,1.7652
19.844,0.29373,4.9715,9.4474
49.024,0.29373,-0.84797,2.8373
100.36,0.33376,-0.43199,4.8069
171.25,0.33423,-0.086161,8.8317
145.71,0.31417,-3.6549,11.875
93.274,0.30631,-0.46741,17.388
51.451,0.3153,0.67564,10.758
0.61382,0.33432,3.9864,6.4786
0.14208,0.33432,-1.5435,3.126
3.739,0.33432,0.14678,1.0428
3.9044,0.31678,-5.5109,1.0824
2.4529,0.31678,-4.1914,0.79028
20.074,0.31678,4.3732,2.0402
52.165,0.31678,-1.6213,2.892
69.127,0.33392,-0.98031,12.15
163.84,0.33431,-1.7095,7.0064
155.1,0.32872,0.79678,8.051
74.615,0.33376,-2.6907,9.1974
47.267,0.33423,-1.0477,15.919
0.29833,0.28917,1.063,1.9616
1.7507,0.28917,-1.1668,1.8682
1.1927,0.28917,-0.20154,1.1416
9.1505,0.33434,2.0908,2.742
6.6695,0.33434,6.5353,4.2474
15.837,0.33434,1.3749,0.89735
51.999,0.33434,1.6804,2.7977
72.199,0.33511,-2.4536,2.3201
136.23,0.33605,-1.3578,27.299
138.24,0.3359,0.14846,17.413
94.509,0.30574,1.936,4.0056
46.457,0.28918,-0.77098,4.8277
0.12981,0.33485,0.28973,5.5668
6.6603,0.33485,5.1349,2.9746
4.1574,0.33485,-5.0249,1.299
4.2475,0.28917,-2.3825,5.0644
5.5321,0.28917,3.512,4.5604
20.625,0.28917,2.0015,5.4043
50.648,0.28917,-1.0429,0.94169
68.716,0.30738,4.0731,8.7217
162.1,0.3359,-3.7311,4.9243
163.43,0.33376,0.97515,2.1886
84.31,0.32433,-1.2374,13.019
41.645,0.33402,-3.7943,4.9828
1.6329,0.33135,5.1664,3.0835
0.0,0.33135,-3.4384,4.243
1.8729,0.33135,-3.3482,2.204
0.006611,0.33485,-0.6558,2.4905
3.2883,0.33485,-2.8114,0.58327
19.192,0.33485,0.55322,1.2459
54.275,0.33531,8.0838,3.6945
98.968,0.33545,2.5248,4.0319
144.72,0.33049,-0.50441,11.779
134.99,0.31868,0.62684,5.8932
97.281,0.32174,-1.4107,20.084
46.641,0.32258,2.4574,3.8452
0.30263,0.33398,-6.9569,2.4347
1.5633,0.33398,-5.8618,2.3713
2.3996,0.33398,-2.1965,0.82858
2.8978,0.33135,-2.0791,0.65896
2.543,0.33135,-2.5347,2.7086
24.023,0.33135,1.9299,2.4232
56.834,0.33135,-1.6145,3.2823
87.551,0.33135,-2.6736,2.9905
161.88,0.3319,-0.82773,4.8861
