max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
26.426,0.36959,1.4549,3.4213
209.69,0.38347,1.1987,37.305
53.727,0.37549,-1.9874,5.9713
117.19,0.37894,-1.6867,5.18
179.35,0.38617,1.5327,13.829
96.716,0.37504,-1.0791,13.581
47.805,0.3736,2.5737,1.6863
20.409,0.37178,1.0931,2.1656
232.84,0.40547,0.57785,18.851
225.41,0.34281,0.86605,10.74
201.92,0.38536,0.50771,53.821
158.42,0.38975,0.44869,16.899
96.411,0.40722,-0.54428,15.324
46.191,0.40467,3.4585,9.0713
9.5226,0.40905,-0.69706,3.9725
36.81,0.37308,3.4647,5.3788
77.654,0.37989,3.5474,10.901
126.81,0.38652,3.3731,24.253
184.6,0.38718,3.7675,5.7606
204.39,0.3798,-0.14151,12.439
219.41,0.40267,0.53766,33.601
225.9,0.39478,0.35085,20.326
192.04,0.40431,-0.18248,33.659
161.97,0.39795,0.53349,10.819
86.006,0.42991,0.84052,16.953
46.3,0.4312,-1.3067,27.257
22.277,0.43238,3.2877,31.903
13.744,0.40956,-6.6505,11.44
60.092,0.42612,-1.3178,3.0425
120.29,0.42759,-0.092117,9.08
181.16,0.42683,-1.1727,10.052
188.92,0.42912,1.3433,22.793
207.38,0.42513,-2.5775,14.425
221.07,0.41056,0.86066,39.861
207.79,0.38306,0.17733,27.511
160.65,0.41916,-0.4067,32.613
86.14,0.37179,0.70033,16.619
43.763,0.42338,0.87811,19.243
2.4201,0.42574,-9.3024,4.695
8.6475,0.43241,2.5344,5.1763
76.747,0.43263,3.117,4.0719
102.25,0.43367,0.19269,17.124
181.45,0.43443,-2.6629,16.033
208.38,0.43292,-1.9719,21.463
225.78,0.43545,-0.34273,41.142
237.0,0.43535,2.4955,21.819
207.97,0.3824,4.1371,18.384
166.2,0.34863,0.67811,15.424
104.86,0.41119,1.4851,28.338
49.548,0.41466,0.83791,7.4006
23.057,0.43095,0.53236,20.733
15.513,0.42768,0.26916,6.8494
35.804,0.43401,4.3768,12.858
115.07,0.43489,-4.3725,16.967
175.1,0.43631,-0.25306,22.781
213.91,0.43663,-1.3871,17.461
226.7,0.43826,0.59208,35.768
221.01,0.41103,-0.24472,12.276
200.43,0.36748,1.6969,16.263
145.1,0.32804,-2.1121,18.046
78.164,0.43382,-0.18006,9.2844
53.499,0.43247,-5.3523,7.2913
7.1738,0.43246,-5.8328,3.5906
36.009,0.43123,-1.971,1.605
84.395,0.43042,-1.2134,0.92688
122.0,0.43429,3.3373,23.949
170.25,0.43647,3.3067,57.345
205.18,0.43528,2.7977,25.655
219.56,0.43228,-1.6231,29.138
222.74,0.42053,-0.55992,12.07
190.79,0.3973,-1.7433,39.457
138.31,0.43378,-1.0273,39.223
91.866,0.4361,0.85475,12.406
48.86,0.43655,-2.5175,11.121
16.364,0.436,3.152,1.1963
16.479,0.43396,2.7388,4.5181
