max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
208.22,0.18831,0.2023,17.815
128.08,0.22235,0.69258,14.609
216.73,0.32242,-0.96367,109.54
206.79,0.31259,0.12174,18.975
161.71,0.26108,0.043271,3.7675
182.56,0.14404,0.36549,0.58261
181.0,0.13585,-0.12826,2.537
195.92,0.15557,0.82522,8.4552
108.7,0.20356,1.4287,0.011679
115.97,0.1806,0.95022,0.027082
139.36,0.16923,0.70924,0.000312
163.81,0.15656,0.25647,0.008859
173.57,0.14835,-0.18501,1.034
199.09,0.13981,-0.97876,4.2836
209.92,0.15597,-0.10029,14.756
202.56,0.31428,-0.72321,59.361
181.03,0.33829,-1.1642,40.149
198.71,0.3366,0.17124,12.777
167.35,0.26429,1.3178,1.3313
130.94,0.2129,0.21707,1.6571
105.08,0.19443,0.12818,0.81279
116.31,0.17657,1.1247,0.15597
141.7,0.16501,0.80874,0.12627
163.92,0.15515,0.60596,0.13675
174.95,0.16222,-0.46052,0.7317
188.66,0.1648,0.12073,16.054
192.93,0.15949,0.7492,5.3519
201.79,0.35399,-0.49872,98.858
222.08,0.36954,-0.63969,48.141
199.02,0.37011,-1.0543,20.336
173.02,0.32829,-0.93274,0.27284
134.55,0.25928,-1.2084,0.16417
108.74,0.2198,-1.0973,0.0
114.2,0.2007,-0.6758,0.0
138.76,0.18692,-0.64177,0.0
161.91,0.16901,0.10545,1.8099
178.93,0.14562,0.36397,5.0236
190.15,0.14787,0.19522,15.13
188.73,0.15156,-0.001305,12.684
206.67,0.18906,0.42578,19.441
212.09,0.21563,1.2348,48.598
175.28,0.2866,-0.10478,51.653
150.84,0.2866,-1.8832,10.444
140.67,0.26155,-1.1339,0.029733
106.8,0.21776,-1.1228,0.0
114.35,0.19738,-0.87631,0.0
143.38,0.17912,-0.14228,0.011384
161.56,0.16294,0.10494,0.18154
179.98,0.15316,0.21347,0.63005
188.04,0.14269,0.54472,1.3486
209.31,0.19276,-0.15181,42.42
207.69,0.32985,-0.92473,85.994
222.96,0.32945,0.034299,87.155
191.38,0.33627,-0.80528,27.939
179.79,0.30985,-0.68376,0.68903
134.81,0.23999,0.61555,0.0
106.21,0.2048,-1.3233,0.0
115.78,0.1879,-1.3268,0.002384
140.76,0.177,-0.49278,0.0
164.0,0.1589,-0.29556,2.7391
184.23,0.13979,-0.53704,0.001167
194.01,0.13093,0.24421,2.7172
198.22,0.14872,0.097681,13.487
203.34,0.23151,0.67476,45.178
204.39,0.26702,0.38379,25.311
197.48,0.28925,0.44421,56.758
159.83,0.25858,-0.25926,10.229
134.38,0.23617,0.14004,0.0
106.9,0.20148,-1.7738,0.0
118.59,0.17854,-1.1023,0.072027
143.01,0.16565,0.48171,0.0
162.65,0.1506,-0.44607,0.000223
181.32,0.14999,-1.5875,0.2664
188.08,0.1477,-0.1063,14.839
192.81,0.13646,0.59717,2.9334
215.38,0.3172,-0.20074,94.457
206.24,0.29947,0.65829,17.982
191.99,0.27114,0.7937,8.6213
156.44,0.22861,0.89023,2.837
126.46,0.19316,0.48954,0.073374
108.51,0.17106,1.2256,9.5024
120.6,0.17542,-0.25283,7.8401
140.92,0.17199,-1.8938,0.000206
164.48,0.15767,-0.24658,0.42859
181.39,0.1364,-0.61305,0.11107
194.65,0.1284,-0.1568,0.14107
205.51,0.1658,0.046668,28.848
217.51,0.25949,-0.026249,47.751
193.54,0.32833,-1.1172,57.434
195.83,0.32192,0.1182,5.6308
164.96,0.24125,0.014724,13.384
140.38,0.21083,0.76403,0.21901
106.12,0.1902,0.15014,10.909
114.56,0.17993,0.32167,0.33949
142.84,0.15921,-0.8193,0.0
158.42,0.14861,-1.3221,0.014029
178.77,0.12546,1.6864,0.80007
196.5,0.13832,-0.30731,9.3038
203.91,0.18631,-1.1538,26.569
201.91,0.16467,1.5732,17.126
209.54,0.17413,1.8323,17.565
185.89,0.23903,1.1927,52.339
173.78,0.23841,0.36422,0.77282
131.37,0.18713,1.8635,12.221
104.47,0.17078,0.42463,0.0
114.21,0.15904,1.0962,0.005905
138.33,0.14279,0.53019,0.000315
161.63,0.13325,0.40241,0.00031
181.31,0.14616,0.28593,0.000983
191.75,0.1383,0.19218,0.2958
193.07,0.15592,0.14565,6.9911
211.39,0.18947,0.92274,18.713
198.93,0.22231,0.95677,48.499
181.24,0.32913,-1.1578,62.115
178.6,0.31792,0.28871,8.77
130.29,0.25376,0.23802,4.8498
106.24,0.21441,0.49913,4.7203
115.91,0.1991,0.37065,1.3431
147.15,0.1781,-0.87032,0.45001
162.06,0.16452,0.7019,0.000498
180.6,0.11873,0.36043,6.4354
192.94,0.11822,1.4167,3.6417
202.51,0.13437,0.77015,15.77
210.86,0.19288,0.52223,12.241
208.48,0.18804,0.73126,16.064
190.6,0.18959,1.1417,6.6231
159.0,0.16436,0.5632,3.1589
126.42,0.1471,0.53751,0.44904
105.76,0.14251,0.72362,0.003314
116.25,0.1321,1.1451,0.057758
143.19,0.12369,-0.29582,0.0
163.0,0.11939,0.3264,0.001135
173.35,0.14183,0.40992,6.0011
189.07,0.13367,-0.53383,3.2448
191.76,0.13764,0.29464,11.498
201.89,0.29045,-0.12828,69.128
210.19,0.33586,-0.11925,104.25
208.12,0.32737,0.96617,6.7152
156.52,0.25287,0.062697,5.2595
137.99,0.2158,-0.563,0.000394
111.1,0.19329,1.6731,8.1295
118.63,0.18315,0.31964,0.005724
140.63,0.16533,-0.14633,0.0
161.4,0.15152,-0.14911,0.4469
176.98,0.11771,0.35941,2.5013
191.03,0.11884,-0.38434,5.7169
195.01,0.11654,0.36913,0.45994
199.86,0.14864,0.77122,9.1411
206.11,0.14998,1.2052,9.8263
186.27,0.15322,1.4657,7.7374
156.13,0.15648,1.5122,9.1267
128.6,0.15071,2.3865,5.2817
106.54,0.14222,1.9726,0.44007
114.88,0.13329,0.91913,1.1116
130.36,0.12647,1.2282,1.2298
171.28,0.12202,0.20038,0.0
181.11,0.1482,-0.94109,0.03373
187.34,0.14152,-0.034844,6.5627
203.32,0.24037,0.043628,71.81
206.74,0.25196,0.29571,61.887
216.4,0.31585,-0.72026,34.316
202.23,0.30056,1.4402,6.4431
162.42,0.23005,1.1117,0.9339
122.0,0.19709,2.461,5.8311
106.7,0.24006,0.7221,24.499
118.76,0.21552,-0.98137,0.0
142.18,0.18688,1.0277,0.2082
162.47,0.16173,-0.25012,2.5354
181.68,0.13348,0.1334,1.8073
187.21,0.12948,0.26465,5.9098
201.51,0.19005,-0.20688,18.817
206.71,0.22979,0.4202,26.141
191.8,0.29538,0.32923,48.663
195.82,0.30197,-0.58535,17.187
158.45,0.2303,-0.93882,0.14629
127.48,0.19482,-0.91452,0.14061
103.44,0.17838,-0.95341,0.039045
113.63,0.16959,-0.95688,0.0
137.45,0.15591,-1.2229,0.0
160.46,0.14453,-0.42563,0.097112
179.7,0.13729,-1.0171,2.9596
185.35,0.1402,0.13914,9.2095
201.04,0.17209,-1.0074,25.554
201.99,0.22722,0.3697,28.219
203.16,0.31216,-0.92127,28.124
204.1,0.31014,0.064142,16.774
163.95,0.24953,0.36067,11.872
135.19,0.21682,-0.39002,0.94503
110.73,0.18784,-0.12891,0.47987
114.13,0.18135,1.0676,5.5792
143.73,0.1654,0.20164,0.44577
164.73,0.15142,0.49886,0.64507
185.14,0.1519,0.45739,7.3329
187.89,0.15717,-0.061364,10.835
206.69,0.23831,-1.0329,57.924
201.85,0.21222,0.61919,27.339
199.46,0.26281,0.15322,36.528
188.26,0.32455,-0.91136,47.759
161.43,0.29732,-1.2148,25.689
129.67,0.26595,-1.7655,1.1447
108.45,0.22367,1.8206,4.4032
115.15,0.19411,0.29211,0.0
142.24,0.17877,1.0511,0.02732
169.14,0.16197,-0.15164,0.13201
181.05,0.17045,-0.64312,8.3881
188.31,0.16405,-0.78687,7.058
201.95,0.23644,-0.1334,54.465
209.36,0.35737,-1.9813,116.1
185.99,0.35929,-0.74729,36.974
195.7,0.3552,-0.16187,19.25
160.41,0.27456,-0.81534,1.8115
133.57,0.31765,-0.51604,62.158
111.99,0.28503,-0.70493,0.14831
116.16,0.23733,-0.8584,0.01558
138.51,0.21015,-0.19937,0.59718
162.04,0.18913,-0.45215,0.0
179.23,0.14994,1.1564,9.5408
187.8,0.17538,0.26262,14.036
200.63,0.27207,-1.0339,46.661
203.49,0.32363,-0.13182,101.43
219.86,0.34226,0.52721,49.271
191.2,0.30687,0.98762,25.253
162.17,0.29363,0.68415,6.4108
130.49,0.23177,0.13346,2.8312
111.11,0.22863,1.4446,25.053
121.86,0.24633,0.91609,13.81
141.01,0.1999,1.6001,0.000852
162.71,0.16978,0.64734,0.5067
181.36,0.14675,-0.51913,3.445
189.46,0.14187,-0.93788,6.947
202.36,0.2084,-1.0344,30.024
212.09,0.28637,-0.18233,41.134
206.44,0.34004,-1.1733,39.478
206.17,0.33931,-0.16288,26.736
168.32,0.33509,-1.4914,32.299
126.72,0.27402,-1.6671,0.014986
108.21,0.23843,0.29406,4.5011
118.79,0.20354,-0.83441,0.0
138.49,0.18107,0.19962,0.0
